Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
178.741,7.4760609,7.5525031,0.0,0,2.2008004,0.0,0.69890612,47.305191,2.4864709,538.30536,-9.2587824
178.7412,7.4866643,7.5610113,0.0,0,2.1855242,0.0,0.70071113,47.246521,2.4682028,537.94928,-9.2588129
178.7414,7.5060768,7.577734,0.0,0,2.1702483,0.0,0.70389569,47.190079,2.4546723,537.5932,-9.2593336
178.7416,7.5249729,7.6045609,0.0,0,2.1549723,0.0,0.70606673,47.226078,2.4400473,537.23712,-9.2594223
178.7418,7.5522509,7.6132188,0.0,0,2.1396964,0.0,0.70749563,47.325481,2.4237993,536.88104,-9.2596312
178.742,7.57797,7.6265998,0.0,0,2.1244202,0.0,0.71064824,47.35593,2.4084039,536.52496,-9.2602968
178.7422,7.6064825,7.6517792,0.0,0,2.1091442,0.0,0.71298569,47.445618,2.3914309,536.16888,-9.2600117
178.7424,7.642199,7.6622519,0.0,0,2.0938683,0.0,0.71405762,47.578102,2.3738234,535.81281,-9.259284
178.7426,7.6608505,7.6740351,0.0,0,2.0785923,0.0,0.71695721,47.569237,2.3564699,535.45673,-9.2588549
178.7428,7.6637077,7.6971793,0.0,0,2.0633163,0.0,0.71944535,47.50956,2.3415186,535.10065,-9.2587996
178.743,7.6664801,7.7090693,0.0,0,2.0480404,0.0,0.72035408,47.507286,2.3264949,534.74457,-9.2586632
178.7432,7.6833835,7.7205443,0.0,0,2.0327644,0.0,0.72313786,47.473743,2.3108256,534.38849,-9.258646
178.7434,7.7084823,7.7436008,0.0,0,2.0174885,0.0,0.72591758,47.480591,2.2954311,534.03241,-9.2588625
178.7436,7.7368288,7.7585211,0.0,0,2.0022123,0.0,0.72699326,47.613758,2.2793674,533.67633,-9.2589302
178.7438,7.7688031,7.7703342,0.0,0,1.9869361,0.0,0.72980154,47.680386,2.2631354,533.32025,-9.2592802
178.744,7.7972169,7.7915144,0.0,0,1.9716601,0.0,0.73285347,47.720921,2.2442088,532.96417,-9.2598333
178.7442,7.8240867,7.8087463,0.0,0,1.9563841,0.0,0.73403043,47.820816,2.2265632,532.60809,-9.2597637
178.7444,7.849834,7.8217058,0.0,0,1.9411081,0.0,0.73670495,47.818401,2.2133846,532.25201,-9.2596579
178.7446,7.8692989,7.8403006,0.0,0,1.9261373,0.0,0.73983151,47.755268,2.2006626,531.89594,-9.259553
178.7448,7.8800755,7.857625,0.0,0,1.9115355,0.0,0.74092185,47.773197,2.1849649,531.53986,-9.2594929
178.745,7.8881564,7.8690624,0.0,0,1.8970004,0.0,0.7431199,47.737438,2.168072,531.18378,-9.2591858
178.7452,7.9021091,7.883399,0.0,0,1.8824685,0.0,0.74603337,47.678947,2.1511998,530.8277,-9.2587509
178.7454,7.9173779,7.901762,0.0,0,1.8679364,0.0,0.74716616,47.742996,2.1361492,530.47162,-9.2581062
178.7456,7.9404974,7.9151258,0.0,0,1.8534043,0.0,0.74919736,47.771217,2.1212893,530.11554,-9.2581129
178.7458,7.963448,7.9275875,0.0,0,1.8388724,0.0,0.75240237,47.74614,2.1056409,529.75946,-9.2587671
178.746,7.9899726,7.9482751,0.0,0,1.8243403,0.0,0.75406533,47.854321,2.0904586,529.40338,-9.2590132
178.7462,8.0256748,7.9647641,0.0,0,1.8098084,0.0,0.75594258,47.94009,2.0754344,529.0473,-9.2583265
178.7464,8.0526419,7.9751549,0.0,0,1.7952764,0.0,0.75893837,47.908844,2.0585825,528.69122,-9.2580137
178.7466,8.0811434,7.9951086,0.0,0,1.7807443,0.0,0.76088619,47.987022,2.0436602,528.33514,-9.2584286
178.7468,8.1071291,8.0116291,0.0,0,1.7662123,0.0,0.76265049,48.076183,2.0292504,527.97906,-9.2584782
178.747,8.1167774,8.019393,0.0,0,1.7516804,0.0,0.76531351,48.03178,2.0140953,527.62299,-9.2590237
178.7472,8.1263933,8.0396051,0.0,0,1.7371484,0.0,0.76755255,48.020485,1.9989306,527.26691,-9.2597027
178.7474,8.139679,8.0584135,0.0,0,1.7226164,0.0,0.76920992,48.060028,1.982614,526.91083,-9.2594652
178.7476,8.1653538,8.0641499,0.0,0,1.7080843,0.0,0.77157438,48.077389,1.9671085,526.55475,-9.2588015
178.7478,8.1986732,8.08181,0.0,0,1.6935524,0.0,0.77396113,48.091072,1.9524547,526.19867,-9.2587814
178.748,8.2250986,8.1035395,0.0,0,1.6790204,0.0,0.7755425,48.137497,1.9361986,525.84259,-9.2583923
178.7482,8.2560911,8.1098881,0.0,0,1.6644883,0.0,0.77779257,48.214924,1.9191755,525.48651,-9.2576513
178.7484,8.2914066,8.127491,0.0,0,1.6499563,0.0,0.78070587,48.281986,1.9040329,525.13043,-9.2572584
178.7486,8.3091049,8.1520395,0.0,0,1.6354244,0.0,0.78257942,48.336067,1.8893104,524.77435,-9.2572241
178.7488,8.3153362,8.157897,0.0,0,1.6208923,0.0,0.78453422,48.341621,1.878897,524.41821,-9.2572985
178.749,8.3251877,8.1728735,0.0,0,1.6063604,0.0,0.7875008,48.260574,1.8674785,524.06213,-9.2578764
178.7492,8.3444271,8.1965885,0.0,0,1.5918283,0.0,0.78935796,48.258766,1.8493974,523.70605,-9.2585602
178.7494,8.3693657,8.2024002,0.0,0,1.5772964,0.0,0.7908811,48.279625,1.8321588,523.34998,-9.2590132
178.7496,8.3906031,8.2155495,0.0,0,1.5630548,0.0,0.79388696,48.196186,1.8169874,522.92377,-9.2594624
178.7498,8.4196558,8.2397146,0.0,0,1.5491644,0.0,0.79588479,48.28252,1.8003964,522.42743,-9.2593899
178.75,8.456193,8.2470188,0.0,0,1.5353373,0.0,0.79709733,48.455193,1.7853506,521.93103,-9.2589693
178.7502,8.4996223,8.2586708,0.0,0,1.5215132,0.0,0.80021137,48.537022,1.7718837,521.43469,-9.2586832
178.7504,8.5385523,8.2819395,0.0,0,1.5076892,0.0,0.8024261,48.667374,1.7566257,520.93835,-9.2581959
178.7506,8.5526457,8.2912912,0.0,0,1.4938653,0.0,0.80347151,48.748569,1.7426442,520.44202,-9.2583418
178.7508,8.5600815,8.3019018,0.0,0,1.4800413,0.0,0.80652374,48.654335,1.731061,519.94562,-9.2580757
178.751,8.5777693,8.3246021,0.0,0,1.4662173,0.0,0.80915213,48.590767,1.7166369,519.44928,-9.2579737
178.7512,8.595418,8.3362761,0.0,0,1.4523933,0.0,0.81015861,48.628056,1.7023038,518.95294,-9.2578268
178.7514,8.618166,8.3468552,0.0,0,1.4385693,0.0,0.81316477,48.62244,1.6885813,518.45654,-9.2576847
178.7516,8.6391106,8.3681889,0.0,0,1.4247453,0.0,0.8161726,48.650837,1.6752193,517.96021,-9.2584152
178.7518,8.6686335,8.3805428,0.0,0,1.4109213,0.0,0.81691009,48.779995,1.6624225,517.46387,-9.2585993
178.752,8.7046194,8.3896418,0.0,0,1.3970973,0.0,0.81944245,48.876595,1.649312,516.96747,-9.2581806
178.7522,8.7455797,8.4081964,0.0,0,1.3832734,0.0,0.82245594,48.94632,1.6343194,516.47113,-9.2576294
178.7524,8.7868814,8.4231815,0.0,0,1.3694494,0.0,0.82336169,49.083912,1.6186211,515.97479,-9.2581396
178.7526,8.8128681,8.4331789,0.0,0,1.3556253,0.0,0.82584339,49.123554,1.6038164,515.47845,-9.2584248
178.7528,8.830225,8.450016,0.0,0,1.3418013,0.0,0.82907885,49.056244,1.590376,514.98206,-9.258193
178.753,8.8437223,8.4680481,0.0,0,1.3279774,0.0,0.8302139,49.059898,1.5774673,514.48572,-9.2582579
178.7532,8.8674631,8.4802036,0.0,0,1.3141534,0.0,0.8324911,49.063839,1.5623887,513.98938,-9.2587004
178.7534,8.8953762,8.4946795,0.0,0,1.3003293,0.0,0.83594537,49.059425,1.548355,513.49298,-9.2584362
178.7536,8.9205132,8.5137568,0.0,0,1.2865053,0.0,0.83742839,49.140396,1.5353383,512.99664,-9.257555
178.7538,8.9485149,8.5255537,0.0,0,1.2726814,0.0,0.83923805,49.204353,1.520043,512.50031,-9.2574625
178.754,8.9822254,8.5345364,0.0,0,1.2588574,0.0,0.8422358,49.243176,1.5036408,512.00391,-9.257596
178.7542,9.0163307,8.5529909,0.0,0,1.2450334,0.0,0.84376645,49.350067,1.4900215,511.50757,-9.2574377
178.7544,9.0541468,8.5670853,0.0,0,1.2312094,0.0,0.8453564,49.468891,1.4765936,511.01123,-9.258007
178.7546,9.0873299,8.5742741,0.0,0,1.2176627,0.0,0.84826148,49.484131,1.4617178,510.51486,-9.2581673
178.7548,9.1023159,8.5927544,0.0,0,1.2044513,0.0,0.8501575,49.446239,1.446043,510.01849,-9.2581339
178.755,9.1125813,8.6087275,0.0,0,1.1913006,0.0,0.851749,49.462803,1.4295064,509.52216,-9.257884
178.7552,9.1380863,8.6149254,0.0,0,1.1781524,0.0,0.85456139,49.48233,1.4157487,509.02579,-9.2578278
178.7554,9.167964,8.634634,0.0,0,1.1650045,0.0,0.85692054,49.503426,1.4053496,508.52945,-9.2579269
178.7556,9.1972752,8.6541166,0.0,0,1.1518564,0.0,0.85861081,49.581959,1.3923901,508.03308,-9.2574224
178.7558,9.2381535,8.6594257,0.0,0,1.1387084,0.0,0.86125088,49.662544,1.3773607,507.53671,-9.2573681
178.756,9.2916441,8.6777172,0.0,0,1.1255604,0.0,0.86409444,49.787815,1.3630505,507.04037,-9.25737
178.7562,9.3377819,8.7001791,0.0,0,1.1124125,0.0,0.86595434,49.961113,1.3474183,506.54401,-9.2574654
178.7564,9.3730564,8.7052393,0.0,0,1.0992644,0.0,0.86816615,50.047306,1.3312614,506.04767,-9.2573166
178.7566,9.3956909,8.7207413,0.0,0,1.0861164,0.0,0.87110472,50.037987,1.3181962,505.5513,-9.2575245
178.7568,9.4072084,8.7430582,0.0,0,1.0729684,0.0,0.87288737,50.025543,1.3042016,505.05493,-9.2582645
178.757,9.4244442,8.7470102,0.0,0,1.0598203,0.0,0.87459409,50.026714,1.2902153,504.55859,-9.2592688
178.7572,9.4544563,8.7598715,0.0,0,1.0466723,0.0,0.87758064,50.021938,1.2777714,504.06223,-9.2593985
178.7574,9.4884567,8.7818232,0.0,0,1.0335244,0.0,0.87923884,50.108376,1.2627639,503.56589,-9.2591324
178.7576,9.5245771,8.7862406,0.0,0,1.0203763,0.0,0.8805694,50.244419,1.2464285,503.06952,-9.2593107
178.7578,9.5771017,8.7985468,0.0,0,1.0072284,0.0,0.88385224,50.32571,1.2310605,502.57318,-9.2588425
178.758,9.6250057,8.8223038,0.0,0,0.99408036,0.0,0.88596874,50.456791,1.2185527,502.07681,-9.2577953
178.7582,9.6648436,8.8295126,0.0,0,0.98093235,0.0,0.88723165,50.609924,1.2055446,501.58044,-9.2573633
178.7584,9.6966839,8.8418369,0.0,0,0.96778435,0.0,0.89074153,50.622963,1.1924176,501.08411,-9.2570744
178.7586,9.7152681,8.8660192,0.0,0,0.95463634,0.0,0.89328384,50.621346,1.1787584,500.58774,-9.256361
178.7588,9.7352333,8.875824,0.0,0,0.94148839,0.0,0.89450467,50.654057,1.1648445,500.0914,-9.2565451
178.759,9.7592754,8.8873091,0.0,0,0.92834044,0.0,0.89813435,50.585438,1.1515868,499.59503,-9.2576466
178.7592,9.7816944,8.9100866,0.0,0,0.91519243,0.0,0.90105361,50.553379,1.1413633,499.09866,-9.2583065
178.7594,9.8090296,8.9205713,0.0,0,0.90204442,0.0,0.90181392,50.645065,1.1269883,498.60233,-9.2582922
178.7596,9.8567905,8.928318,0.0,0,0.88916051,0.0,0.90476525,50.731014,1.1101013,498.26553,-9.2579212
178.7598,9.9122143,8.9468718,0.0,0,0.87659609,0.0,0.90760237,50.873161,1.0955113,498.08826,-9.2576885
178.76,9.9552383,8.9586868,0.0,0,0.86408949,0.0,0.90808874,51.097267,1.0822268,497.91098,-9.2582569
178.7602,9.9968481,8.9668732,0.0,0,0.85158539,0.0,0.91081423,51.177895,1.0691531,497.7337,-9.2580671
178.7604,10.024717,8.9839602,0.0,0,0.83908135,0.0,0.91407859,51.144249,1.0571415,497.55646,-9.2573128
178.7606,10.044832,8.9981518,0.0,0,0.82657731,0.0,0.91480124,51.202709,1.0422939,497.37918,-9.256999
178.7608,10.069651,9.006815,0.0,0,0.81407332,0.0,0.9172309,51.208099,1.0260028,497.2019,-9.2563944
178.761,10.09414,9.0224838,0.0,0,0.8015694,0.0,0.92071021,51.168148,1.0130048,497.02463,-9.2557859
178.7612,10.125026,9.0406637,0.0,0,0.78906536,0.0,0.92191535,51.268734,0.99831706,496.84735,-9.255681
178.7614,10.166284,9.0520983,0.0,0,0.77656138,0.0,0.92431921,51.339561,0.9845987,496.67007,-9.2561951
178.7616,10.207721,9.0654478,0.0,0,0.7640574,0.0,0.92790222,51.365032,0.97127336,496.4928,-9.2566328
178.7618,10.253564,9.0844536,0.0,0,0.75155336,0.0,0.92938298,51.49612,0.95683151,496.31555,-9.2569523
178.762,10.303804,9.0963888,0.0,0,0.73904938,0.0,0.93145227,51.615097,0.94213706,496.13828,-9.257967
178.7622,10.340074,9.1051302,0.0,0,0.72654539,0.0,0.93484479,51.67318,0.93119532,495.961,-9.2580128
178.7624,10.372531,9.1239367,0.0,0,0.71404135,0.0,0.93641871,51.772659,0.91896707,495.78372,-9.257349
178.7626,10.402903,9.1372929,0.0,0,0.70153737,0.0,0.93798429,51.827225,0.90306205,495.60645,-9.2575569
178.7628,10.430053,9.1433735,0.0,0,0.68903339,0.0,0.94116402,51.788803,0.88783354,495.42917,-9.2573462
178.763,10.464442,9.1607819,0.0,0,0.67652941,0.0,0.94317979,51.809952,0.87619674,495.25189,-9.2560959
178.7632,10.506302,9.1755047,0.0,0,0.66402543,0.0,0.94459158,51.89732,0.86471456,495.07465,-9.2560921
178.7634,10.542286,9.1805563,0.0,0,0.65152138,0.0,0.94734883,51.986225,0.84982574,494.89737,-9.2557936
178.7636,10.583102,9.1986103,0.0,0,0.63901734,0.0,0.94970113,52.09396,0.83345282,494.72009,-9.2558327
178.7638,10.633167,9.2186537,0.0,0,0.62651336,0.0,0.95142543,52.221878,0.82090068,494.54282,-9.2568407
178.764,10.678114,9.2242527,0.0,0,0.61400938,0.0,0.95433545,52.33078,0.80863255,494.36554,-9.2569218
178.7642,10.722172,9.2407713,0.0,0,0.6015054,0.0,0.95732647,52.390026,0.79382253,494.18826,-9.2566147
178.7644,10.761733,9.26157,0.0,0,0.58900136,0.0,0.95909107,52.471375,0.77889127,494.01099,-9.2566013
178.7646,10.782521,9.265686,0.0,0,0.57674509,0.0,0.96134746,52.478542,0.76654124,493.83371,-9.2571869
178.7648,10.804014,9.2793694,0.0,0,0.56478846,0.0,0.96442515,52.426296,0.75511551,493.65646,-9.2572451
178.765,10.841729,9.3001041,0.0,0,0.55288601,0.0,0.96605599,52.525047,0.74208707,493.47919,-9.2572412
178.7652,10.888169,9.3029976,0.0,0,0.54098594,0.0,0.96763182,52.647724,0.72872633,493.30191,-9.2577419
178.7654,10.933491,9.3156452,0.0,0,0.52908593,0.0,0.97099233,52.644817,0.71572036,493.12463,-9.257762
178.7656,10.973909,9.3379602,0.0,0,0.51718587,0.0,0.97290188,52.755188,0.70172244,492.94736,-9.2566833
178.7658,11.025901,9.3412857,0.0,0,0.50528592,0.0,0.97413874,52.949982,0.68754518,492.77008,-9.2560902
178.766,11.078746,9.3525953,0.0,0,0.49338591,0.0,0.97763932,52.987625,0.67520642,492.5928,-9.2558804
178.7662,11.122177,9.3758917,0.0,0,0.4814859,0.0,0.97991145,53.097004,0.66186368,492.41556,-9.2559423
178.7664,11.158181,9.382576,0.0,0,0.4695859,0.0,0.98103809,53.226158,0.65014756,492.23828,-9.2563515
178.7666,11.183475,9.3930788,0.0,0,0.45768592,0.0,0.98461384,53.170822,0.637218,492.061,-9.2564182
178.7668,11.213334,9.4158297,0.0,0,0.44578591,0.0,0.9872703,53.166126,0.62187117,491.88373,-9.2565918
178.767,11.253633,9.4240808,0.0,0,0.4338859,0.0,0.9881621,53.288887,0.60945326,491.70645,-9.2570229
178.7672,11.290547,9.4329424,0.0,0,0.42198589,0.0,0.99162591,53.300259,0.59969878,491.52917,-9.2575846
178.7674,11.32598,9.4541035,0.0,0,0.41008592,0.0,0.99467355,53.311882,0.58790338,491.3519,-9.2581863
178.7676,11.375666,9.4638605,0.0,0,0.39818591,0.0,0.99519187,53.490669,0.57398826,491.17465,-9.257618
178.7678,11.434532,9.4703865,0.0,0,0.3862859,0.0,0.99822408,53.600204,0.56140345,490.99738,-9.256423
178.768,11.323001,9.4871454,0.0,0,0.37438589,0.0,1.0013102,53.194107,0.54916745,490.8201,-9.2558336
178.7682,10.705607,9.49366,0.0,0,0.36248589,0.0,1.0010045,50.820435,0.53647482,490.64282,-9.2557373
178.7684,9.9310455,9.4892502,0.0,0,0.35058588,0.0,1.0017762,47.114929,0.52559441,490.46555,-9.2558823
178.7686,9.4951496,9.4914837,0.0,0,0.3386859,0.0,1.0026352,44.686684,0.51881403,490.28827,-9.2565308
178.7688,9.3201027,9.4939594,0.0,0,0.32678592,0.0,1.001316,43.776325,0.51305765,490.11099,-9.2571201
178.769,9.2491121,9.494545,0.0,0,0.31488591,0.0,1.0023179,43.271809,0.50829864,489.93375,-9.2573233
178.7692,9.3322611,9.499855,0.0,0,0.30298588,0.0,1.0042225,43.414726,0.50609589,489.75647,-9.2581253
178.7694,9.4612818,9.5019693,0.0,0,0.29108587,0.0,1.0028893,44.129974,0.50142354,489.57919,-9.2587509
178.7696,9.385705,9.4946795,0.0,0,0.27942541,0.0,1.00217,44.014812,0.49242979,489.56848,-9.2587662
178.7698,9.2209578,9.4921274,0.0,0,0.26805463,0.0,1.0031198,43.211029,0.4866097,489.72427,-9.2582664
178.77,9.1457996,9.5033102,0.0,0,0.25673628,0.0,1.0030944,42.806824,0.48403913,489.88004,-9.2583189
178.7702,9.0969725,9.5115528,0.0,0,0.24542016,0.0,1.0044196,42.522503,0.47956356,490.03583,-9.2588186
178.7704,8.9124889,9.5116014,0.0,0,0.23410416,0.0,1.0065749,41.685535,0.47429317,490.19162,-9.2586889
178.7706,8.584096,9.5130787,0.0,0,0.22278816,0.0,1.0055929,40.284084,0.46944013,490.34741,-9.2585659
178.7708,8.3786793,9.5072165,0.0,0,0.21147215,0.0,1.0039787,39.214211,0.46602362,490.50317,-9.258831
178.771,8.4177103,9.5017357,0.0,0,0.20015615,0.0,1.0048798,39.167419,0.464039,490.65897,-9.2589579
178.7712,8.4267378,9.5162582,0.0,0,0.18884015,0.0,1.006029,39.254436,0.45776609,490.81476,-9.2584429
178.7714,8.3460436,9.5266571,0.0,0,0.17752415,0.0,1.0067036,38.931229,0.44956452,490.97055,-9.2584114
178.7716,8.2134714,9.5182276,0.0,0,0.16620816,0.0,1.0076536,38.296791,0.44679129,491.12631,-9.2591963
178.7718,8.0872107,9.5163488,0.0,0,0.15489216,0.0,1.0069714,37.716053,0.44533765,491.2821,-9.2597952
178.772,8.0181446,9.5165672,0.0,0,0.14357615,0.0,1.0050977,37.437691,0.44069079,491.4379,-9.2602119
178.7722,7.9652548,9.5072222,0.0,0,0.13226014,0.0,1.0050539,37.183331,0.43824539,491.59366,-9.260499
178.7724,7.9230666,9.5134354,0.0,0,0.12094415,0.0,1.006319,36.939682,0.43729287,491.74945,-9.2604885
178.7726,7.8543944,9.5238953,0.0,0,0.10962815,0.0,1.0062076,36.641094,0.4317061,491.90524,-9.2598791
178.7728,7.8124251,9.5142765,0.0,0,0.098312147,0.0,1.0060619,36.390457,0.42971468,492.06104,-9.2591925
178.773,7.8003516,9.5152473,0.0,0,0.086996146,0.0,1.0070288,36.317818,0.42864481,492.2168,-9.259697
178.7732,7.7797918,9.5253954,0.0,0,0.075680144,0.0,1.0066314,36.251034,0.42368606,492.37259,-9.260272
178.7734,7.7036438,9.5169525,0.0,0,0.06436415,0.0,1.006169,35.948273,0.42193088,492.52838,-9.2601089
178.7736,7.5590959,9.5162067,0.0,0,0.053048152,0.0,1.0073771,35.282265,0.42219728,492.68417,-9.2595387
178.7738,7.4882708,9.5238457,0.0,0,0.041732151,0.0,1.0067658,34.894718,0.41983515,492.83994,-9.2594929
178.774,7.5224385,9.5136814,0.0,0,0.030416148,0.0,1.0054108,35.025955,0.41509351,492.99573,-9.260747
178.7742,7.5479617,9.5116835,0.0,0,0.019100146,0.0,1.0066575,35.140533,0.41014105,493.15152,-9.2617359
178.7744,7.5248275,9.5220747,0.0,0,0.0077841454,0.0,1.0066566,35.076653,0.40853956,493.30731,-9.2616577
178.7746,7.4707842,9.5150871,0.0,0,-0.0034169934,0.0,1.0053287,34.857311,0.40952763,493.46307,-9.2609339
178.7748,7.3928566,9.5120935,0.0,0,-0.014479235,0.0,1.0066141,34.43261,0.40712827,493.61887,-9.2609358
178.775,7.3403068,9.5236673,0.0,0,-0.025516368,0.0,1.0072731,34.150425,0.40390947,493.77466,-9.2607508
178.7752,7.323935,9.5212269,0.0,0,-0.036552414,0.0,1.0062491,34.132172,0.40181953,493.93045,-9.2604332
178.7754,7.3009224,9.5179873,0.0,0,-0.047588415,0.0,1.0075465,34.006325,0.39981905,494.08621,-9.2600527
178.7756,7.2597814,9.525816,0.0,0,-0.058624428,0.0,1.0082361,33.79174,0.39875126,494.242,-9.2597904
178.7758,7.2394915,9.5222969,0.0,0,-0.069660425,0.0,1.0064782,33.717197,0.39531285,494.3978,-9.2598162
178.776,7.2400885,9.5169964,0.0,0,-0.080696426,0.0,1.0071635,33.659611,0.39173204,494.55359,-9.2598419
178.7762,7.2197776,9.5235243,0.0,0,-0.09173242,0.0,1.0081506,33.585052,0.39053112,494.70935,-9.2605038
178.7764,7.1762009,9.5238695,0.0,0,-0.10276842,0.0,1.0065833,33.448017,0.39072171,494.86514,-9.2605314
178.7766,7.1342716,9.5195208,0.0,0,-0.11380441,0.0,1.0072758,33.21389,0.38973644,495.02094,-9.2608614
178.7768,7.1221614,9.5235577,0.0,0,-0.12484041,0.0,1.0086167,33.087517,0.38724339,495.17673,-9.2615795
178.777,7.1428461,9.5259285,0.0,0,-0.13587643,0.0,1.0070654,33.195206,0.38357723,495.33249,-9.2624254
178.7772,7.1585693,9.5222263,0.0,0,-0.14691243,0.0,1.0071977,33.294567,0.38161257,495.48828,-9.2626123
178.7774,7.1356878,9.5229282,0.0,0,-0.15794842,0.0,1.0084648,33.173023,0.38064927,495.64407,-9.2620182
178.7776,7.0998411,9.5256681,0.0,0,-0.16898441,0.0,1.0070784,33.030121,0.3764551,495.79984,-9.2610455
178.7778,7.0807972,9.5230637,0.0,0,-0.18002042,0.0,1.0070122,32.909466,0.37283176,495.95563,-9.260684
178.778,7.0873814,9.5221453,0.0,0,-0.19105642,0.0,1.0085844,32.894245,0.37089166,496.11142,-9.2608786
178.7782,7.1070642,9.5285416,0.0,0,-0.20209241,0.0,1.0079275,33.010117,0.36721212,496.26721,-9.2606716
178.7784,7.1206665,9.528409,0.0,0,-0.21312842,0.0,1.0076771,33.075401,0.36229652,496.42297,-9.2610884
178.7786,7.1270504,9.5235596,0.0,0,-0.22416441,0.0,1.0089558,33.055462,0.35803771,496.57877,-9.2616882
178.7788,7.1221724,9.5296392,0.0,0,-0.23520041,0.0,1.0084928,33.069469,0.35518643,496.73456,-9.2618589
178.779,7.1224246,9.5302448,0.0,0,-0.24623641,0.0,1.0077904,33.096992,0.35352305,496.89035,-9.2611322
178.7792,7.1369081,9.5224361,0.0,0,-0.25727242,0.0,1.0085959,33.108009,0.35009772,497.04611,-9.2610712
178.7794,7.1519227,9.5279417,0.0,0,-0.2683084,0.0,1.0084569,33.191437,0.34537506,497.2019,-9.2617664
178.7796,7.17694,9.5312347,0.0,0,-0.27934441,0.0,1.0076722,33.331284,0.34003773,497.43079,-9.2612457
178.7798,7.2122397,9.5232658,0.0,0,-0.29038045,0.0,1.0084136,33.479008,0.33636642,497.73276,-9.2599916
178.78,7.2501154,9.5284615,0.0,0,-0.30141643,0.0,1.0090184,33.63591,0.33031401,498.0347,-9.259779
178.7802,7.282486,9.5346594,0.0,0,-0.31245244,0.0,1.0082574,33.781693,0.32551342,498.33667,-9.2602615
178.7804,7.3222332,9.526123,0.0,0,-0.32348844,0.0,1.0085368,33.93829,0.32201958,498.63864,-9.2597523
178.7806,7.3714499,9.529274,0.0,0,-0.33452442,0.0,1.0094072,34.147217,0.31606767,498.94058,-9.2597542
178.7808,7.3906231,9.5379906,0.0,0,-0.34556043,0.0,1.0088751,34.288013,0.31007442,499.24255,-9.2608223
178.781,7.3917146,9.5290184,0.0,0,-0.35659641,0.0,1.0087992,34.300365,0.30319408,499.54449,-9.2613506
178.7812,7.4180155,9.529747,0.0,0,-0.36763242,0.0,1.0097227,34.370403,0.29734907,499.84647,-9.2610531
178.7814,7.4554291,9.5384874,0.0,0,-0.37866843,0.0,1.0091455,34.564381,0.29276752,500.14841,-9.2613192
178.7816,7.4794798,9.5282736,0.0,0,-0.38970441,0.0,1.0084279,34.682674,0.28602713,500.45038,-9.2618656
178.7818,7.4940133,9.5269938,0.0,0,-0.40074041,0.0,1.0094705,34.716621,0.27936962,500.75232,-9.2615385
178.782,7.5142422,9.5372753,0.0,0,-0.41177642,0.0,1.0092142,34.85862,0.27433896,501.05429,-9.2613611
178.7822,7.5417733,9.5311441,0.0,0,-0.42281243,0.0,1.0084906,35.012959,0.26991099,501.35626,-9.2608843
178.7824,7.5660048,9.5318804,0.0,0,-0.43384844,0.0,1.0102803,35.030739,0.26560515,501.6582,-9.260128
178.7826,7.5909305,9.5437794,0.0,0,-0.44488442,0.0,1.010677,35.134811,0.25902569,501.96017,-9.2600555
178.7828,7.6053391,9.5386248,0.0,0,-0.45592043,0.0,1.0095384,35.287769,0.25376362,502.26212,-9.2600393
178.783,7.605752,9.5344248,0.0,0,-0.46695644,0.0,1.0107286,35.255165,0.24631202,502.56409,-9.2595806
178.7832,7.6027136,9.5426664,0.0,0,-0.47799242,0.0,1.0109228,35.224506,0.24106959,502.86603,-9.2599316
178.7834,7.6184011,9.5390167,0.0,0,-0.48902842,0.0,1.0093728,35.335461,0.23674574,503.168,-9.2607822
178.7836,7.6456161,9.5340824,0.0,0,-0.50006443,0.0,1.0104746,35.393452,0.2278143,503.46994,-9.2606487
178.7838,7.646162,9.5418072,0.0,0,-0.51110041,0.0,1.0113251,35.398296,0.2210319,503.77191,-9.2603979
178.784,7.6479421,9.5402164,0.0,0,-0.52213639,0.0,1.009697,35.481941,0.21744159,504.07388,-9.2606211
178.7842,7.6611013,9.5352488,0.0,0,-0.53317243,0.0,1.0105379,35.519138,0.2106553,504.37582,-9.2606106
178.7844,7.6651015,9.5425444,0.0,0,-0.54420841,0.0,1.0117315,35.49276,0.20473023,504.6778,-9.2603302
178.7846,7.6718354,9.5443707,0.0,0,-0.55524439,0.0,1.0102464,35.56403,0.20314349,504.97974,-9.2604733
178.7848,7.6735163,9.5401382,0.0,0,-0.56628042,0.0,1.0109257,35.571434,0.19756794,505.28171,-9.2604914
178.785,7.6680675,9.544117,0.0,0,-0.5773164,0.0,1.0123401,35.482838,0.18828882,505.58365,-9.2605066
178.7852,7.6616526,9.547225,0.0,0,-0.58835238,0.0,1.0109537,35.499649,0.18364687,505.88562,-9.2611961
178.7854,7.6567383,9.5435648,0.0,0,-0.59938842,0.0,1.011163,35.486378,0.17927964,506.18756,-9.2617464
178.7856,7.6567407,9.5442896,0.0,0,-0.6104244,0.0,1.0125962,35.408947,0.17274776,506.48953,-9.261097
178.7858,7.6622262,9.5483112,0.0,0,-0.62146038,0.0,1.0113883,35.452938,0.16674744,506.7915,-9.2604208
178.786,7.6649756,9.545084,0.0,0,-0.63249642,0.0,1.0111126,35.500069,0.16131356,507.09344,-9.2603731
