Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
195.7815,7.1741829,4.9160237,0.0,0,4.773087,0.0,0.39709568,61.328781,4.7814207,429.57114,-9.2340631
195.7817,7.1796622,4.91781,0.0,0,4.7710247,0.0,0.39774027,61.386978,4.7796264,429.56033,-9.2337847
195.7819,7.1852727,4.9223595,0.0,0,4.7689629,0.0,0.39745376,61.477955,4.7787743,429.54953,-9.2334642
195.7821,7.202713,4.9241533,0.0,0,4.766901,0.0,0.39768997,61.543762,4.7787638,429.53873,-9.2335768
195.7823,7.2143273,4.923676,0.0,0,4.7648387,0.0,0.39828873,61.624023,4.7756519,429.52795,-9.2333708
195.7825,7.2111812,4.9281311,0.0,0,4.7627769,0.0,0.39809111,61.661655,4.7732558,429.51715,-9.2335138
195.7827,7.2047338,4.9303932,0.0,0,4.7607145,0.0,0.39819813,61.635849,4.7728405,429.50635,-9.2338533
195.7829,7.2031307,4.9287133,0.0,0,4.7586527,0.0,0.39874843,61.580799,4.7697654,429.49554,-9.2336082
195.7831,7.1956816,4.9338722,0.0,0,4.7565908,0.0,0.39873564,61.487431,4.7649627,429.48477,-9.2339287
195.7833,7.18292,4.937294,0.0,0,4.754529,0.0,0.3987655,61.412495,4.7620549,429.47397,-9.2348728
195.7835,7.1795635,4.9338727,0.0,0,4.7524672,0.0,0.39928019,61.361549,4.7600212,429.46317,-9.2350693
195.7837,7.1874914,4.9393349,0.0,0,4.7504048,0.0,0.39947981,61.368755,4.7589903,429.45596,-9.2348337
195.7839,7.1942806,4.9444332,0.0,0,4.748343,0.0,0.39946082,61.423332,4.7599735,429.44876,-9.2342682
195.7841,7.2025599,4.9400277,0.0,0,4.7462807,0.0,0.39985013,61.470657,4.7572193,429.44156,-9.2338753
195.7843,7.2063456,4.9454575,0.0,0,4.7442188,0.0,0.40014076,61.492336,4.7537556,429.43439,-9.2333193
195.7845,7.2094302,4.9520226,0.0,0,4.7421565,0.0,0.400121,61.515568,4.7523127,429.42719,-9.2326603
195.7847,7.2132878,4.9460211,0.0,0,4.7400947,0.0,0.40024778,61.472343,4.7500768,429.41998,-9.2325563
195.7849,7.2035737,4.9499612,0.0,0,4.7380328,0.0,0.40052152,61.393147,4.7479401,429.41278,-9.232852
195.7851,7.1920218,4.9577103,0.0,0,4.735971,0.0,0.40052813,61.333336,4.7460942,429.40558,-9.2334747
195.7853,7.1889281,4.9513707,0.0,0,4.7339091,0.0,0.40067714,61.313538,4.7434144,429.39838,-9.2345476
195.7855,7.1903205,4.954495,0.0,0,4.7318468,0.0,0.40123582,61.319351,4.7425265,429.3912,-9.2351704
195.7857,7.1944575,4.9635525,0.0,0,4.729785,0.0,0.40124497,61.369129,4.7422032,429.384,-9.2354422
195.7859,7.2070556,4.9579992,0.0,0,4.7277226,0.0,0.40122238,61.465675,4.7408147,429.3768,-9.2354746
195.7861,7.216218,4.9607515,0.0,0,4.7256608,0.0,0.40196097,61.484951,4.7376413,429.3696,-9.2346163
195.7863,7.217762,4.9711018,0.0,0,4.7235985,0.0,0.40211233,61.498695,4.7327094,429.3624,-9.2332411
195.7865,7.2259188,4.9667439,0.0,0,4.7215366,0.0,0.40196714,61.536888,4.7285662,429.35519,-9.2321291
195.7867,7.2282686,4.9680948,0.0,0,4.7194748,0.0,0.40276498,61.497166,4.7264042,429.34802,-9.2322283
195.7869,7.2196302,4.9776378,0.0,0,4.7174129,0.0,0.40299463,61.447147,4.7259793,429.34082,-9.2323847
195.7871,7.2158499,4.9737415,0.0,0,4.7153511,0.0,0.40257391,61.42712,4.7244105,429.33362,-9.2329292
195.7873,7.2149658,4.9736037,0.0,0,4.7132888,0.0,0.40318826,61.347008,4.721457,429.32642,-9.2336273
195.7875,7.2083383,4.9818583,0.0,0,4.7112269,0.0,0.40341035,61.291035,4.7208982,429.31921,-9.233757
195.7877,7.2078991,4.9779692,0.0,0,4.7091646,0.0,0.4028604,61.314816,4.7220831,429.31201,-9.2338486
195.7879,7.2156038,4.9769459,0.0,0,4.7071028,0.0,0.40351167,61.359146,4.719449,429.30484,-9.2339678
195.7881,7.2293835,4.9850354,0.0,0,4.7050409,0.0,0.40397161,61.467831,4.7165217,429.29764,-9.2344952
195.7883,7.2416625,4.9840846,0.0,0,4.7029786,0.0,0.40340543,61.573154,4.7140093,429.29044,-9.2343588
195.7885,7.2438569,4.9835815,0.0,0,4.7009168,0.0,0.40399152,61.568367,4.7100019,429.28323,-9.2332869
195.7887,7.2471833,4.9901247,0.0,0,4.6988549,0.0,0.40463158,61.550541,4.7080035,429.27603,-9.2333927
195.7889,7.2452645,4.9906826,0.0,0,4.6967926,0.0,0.40414837,61.532791,4.7070713,429.26883,-9.2334375
195.7891,7.2425404,4.9899821,0.0,0,4.6947308,0.0,0.40464666,61.500034,4.7044034,429.26163,-9.2329712
195.7893,7.2346444,4.9951916,0.0,0,4.6926689,0.0,0.40530473,61.439384,4.7026405,429.25446,-9.2331743
195.7895,7.2259822,4.9976621,0.0,0,4.6906066,0.0,0.40488684,61.419971,4.7019572,429.24725,-9.2333479
195.7897,7.234262,4.9964051,0.0,0,4.6885448,0.0,0.4052161,61.41404,4.6995964,429.24005,-9.2336216
195.7899,7.2456031,4.9990273,0.0,0,4.6864829,0.0,0.40578637,61.431877,4.6968088,429.23285,-9.2340527
195.7901,7.2578139,5.0029325,0.0,0,4.6844206,0.0,0.40543473,61.52821,4.6950736,429.22565,-9.2347641
195.7903,7.2664919,5.00387,0.0,0,4.6823587,0.0,0.40577236,61.607311,4.6923409,429.21844,-9.2352591
195.7905,7.2669625,5.0055127,0.0,0,4.6802969,0.0,0.40645599,61.654118,4.6906905,429.21127,-9.2346029
195.7907,7.2624249,5.0093036,0.0,0,4.6782351,0.0,0.40616328,61.684078,4.6898599,429.20407,-9.2344198
195.7909,7.2545271,5.0101418,0.0,0,4.6761732,0.0,0.40627217,61.585419,4.6879678,429.19687,-9.2341318
195.7911,7.2480793,5.0095286,0.0,0,4.6741109,0.0,0.40687564,61.463665,4.6865697,429.18967,-9.2335358
195.7913,7.2358932,5.0142756,0.0,0,4.6720486,0.0,0.40668181,61.342911,4.6852093,429.18246,-9.233428
195.7915,7.2307954,5.0164661,0.0,0,4.6699867,0.0,0.40673092,61.229717,4.6814642,429.17526,-9.2339296
195.7917,7.2416668,5.0138316,0.0,0,4.6679249,0.0,0.40735319,61.279491,4.6803207,429.16809,-9.2337322
195.7919,7.2580652,5.01928,0.0,0,4.6658626,0.0,0.40735945,61.411549,4.6800866,429.16089,-9.2336016
195.7921,7.2687149,5.0231085,0.0,0,4.6638007,0.0,0.40733135,61.519463,4.6771331,429.15369,-9.2341595
195.7923,7.2717996,5.0193377,0.0,0,4.6617389,0.0,0.40782607,61.57003,4.6763959,429.14648,-9.2344141
195.7925,7.281179,5.0250573,0.0,0,4.659677,0.0,0.40799412,61.61948,4.6745639,429.13928,-9.2347422
195.7927,7.2846494,5.0306387,0.0,0,4.6576152,0.0,0.40795207,61.652813,4.6713805,429.13208,-9.2343454
195.7929,7.277153,5.0260339,0.0,0,4.6555529,0.0,0.40838662,61.619392,4.6673532,429.12491,-9.2342272
195.7931,7.2702398,5.0311313,0.0,0,4.6534905,0.0,0.40877852,61.546745,4.6666074,429.11771,-9.234045
195.7933,7.2574005,5.038836,0.0,0,4.6514287,0.0,0.40875769,61.449497,4.6659031,429.1105,-9.2339888
195.7935,7.2520103,5.0328999,0.0,0,4.6493669,0.0,0.40888557,61.421329,4.6637769,429.1033,-9.2334309
195.7937,7.2645626,5.0363231,0.0,0,4.647305,0.0,0.40927503,61.492878,4.6612,429.09372,-9.2325459
195.7939,7.2823844,5.0451746,0.0,0,4.6452427,0.0,0.40927073,61.581596,4.6594357,429.08411,-9.2330589
195.7941,7.2961679,5.0386748,0.0,0,4.6431808,0.0,0.4092584,61.69854,4.6577568,429.07452,-9.2333565
195.7943,7.3039584,5.0409131,0.0,0,4.641119,0.0,0.40983075,61.740437,4.6531587,429.06491,-9.2333508
195.7945,7.3069606,5.0501575,0.0,0,4.6390567,0.0,0.40993768,61.737186,4.6511579,429.05533,-9.2337723
195.7947,7.2926474,5.0440898,0.0,0,4.6369944,0.0,0.40979508,61.677902,4.651062,429.04572,-9.2338037
195.7949,7.2768593,5.0452385,0.0,0,4.6349325,0.0,0.41044292,61.558823,4.6501026,429.03613,-9.2343407
195.7951,7.2737136,5.0546021,0.0,0,4.6328707,0.0,0.41055915,61.460167,4.6480937,429.02652,-9.2344313
195.7953,7.272337,5.0500569,0.0,0,4.6308088,0.0,0.41025978,61.418495,4.646986,429.01694,-9.233901
195.7955,7.2727957,5.0515919,0.0,0,4.628747,0.0,0.41103056,61.392494,4.6460476,429.00732,-9.2332659
195.7957,7.2842941,5.0617986,0.0,0,4.6266847,0.0,0.41129848,61.448986,4.6427402,428.99774,-9.2332373
195.7959,7.30334,5.0576911,0.0,0,4.6246228,0.0,0.41089734,61.593075,4.6401944,428.98813,-9.2332354
195.7961,7.3188605,5.0578642,0.0,0,4.622561,0.0,0.41166374,61.703194,4.637435,428.97855,-9.2332354
195.7963,7.3270979,5.0680804,0.0,0,4.6204991,0.0,0.4120945,61.775509,4.6343184,428.96896,-9.2337723
195.7965,7.323905,5.0664659,0.0,0,4.6184368,0.0,0.41165179,61.77504,4.6338654,428.95935,-9.233798
195.7967,7.316309,5.0658121,0.0,0,4.6163745,0.0,0.41230249,61.657673,4.6329122,428.94977,-9.2338037
195.7969,7.3057437,5.0733533,0.0,0,4.6143126,0.0,0.41280445,61.531429,4.6311674,428.94016,-9.2339525
195.7971,7.2993913,5.0724206,0.0,0,4.6122508,0.0,0.41226208,61.524712,4.6278329,428.93057,-9.2341642
195.7973,7.3014655,5.0709887,0.0,0,4.610189,0.0,0.41283265,61.479912,4.6262178,428.92096,-9.2347546
195.7975,7.3074198,5.0765576,0.0,0,4.6081266,0.0,0.41344512,61.477734,4.626781,428.91138,-9.2347212
195.7977,7.3218832,5.0764098,0.0,0,4.6060648,0.0,0.41285336,61.647648,4.6241231,428.90176,-9.2332392
195.7979,7.3373237,5.0756989,0.0,0,4.604003,0.0,0.41325358,61.780643,4.6206255,428.89218,-9.2328558
195.7981,7.3513165,5.0809169,0.0,0,4.6019411,0.0,0.4138912,61.867985,4.6197324,428.88257,-9.2333107
195.7983,7.3613367,5.0829744,0.0,0,4.5998788,0.0,0.41338751,61.976555,4.6171341,428.87299,-9.2334957
195.7985,7.3522205,5.0829058,0.0,0,4.5978165,0.0,0.4137972,61.886639,4.6140003,428.86337,-9.234313
195.7987,7.3415284,5.0865455,0.0,0,4.5957546,0.0,0.41454917,61.753395,4.6122761,428.85379,-9.2350893
195.7989,7.339942,5.0906787,0.0,0,4.5936928,0.0,0.41423491,61.733109,4.6100483,428.84421,-9.2350521
195.7991,7.3391094,5.0918484,0.0,0,4.5916309,0.0,0.41456646,61.750839,4.607388,428.83459,-9.234519
195.7993,7.3435898,5.0934148,0.0,0,4.5895686,0.0,0.41526094,61.76556,4.6047792,428.82501,-9.2341623
195.7995,7.3637714,5.0981841,0.0,0,4.5875068,0.0,0.41503096,61.866093,4.6011982,428.8154,-9.2344847
195.7997,7.3872461,5.0992627,0.0,0,4.5854449,0.0,0.41508418,62.038097,4.6007352,428.80582,-9.2337732
195.7999,7.404891,5.0974798,0.0,0,4.5833831,0.0,0.41565776,62.165585,4.5996776,428.7962,-9.2331915
195.8001,7.4165101,5.1027193,0.0,0,4.5813208,0.0,0.41555297,62.290878,4.5957742,428.78662,-9.2340174
195.8003,7.4146953,5.1045585,0.0,0,4.5792584,0.0,0.41556856,62.303032,4.5933414,428.77701,-9.2338486
195.8005,7.4035888,5.1008592,0.0,0,4.5771966,0.0,0.41613486,62.248371,4.5923886,428.76743,-9.2331076
195.8007,7.3931484,5.1076937,0.0,0,4.5751348,0.0,0.41624731,62.148922,4.5924311,428.75781,-9.2326908
195.8009,7.3911824,5.1124039,0.0,0,4.5730729,0.0,0.41626203,62.096119,4.5893898,428.74823,-9.2330742
195.8011,7.3940692,5.1078911,0.0,0,4.5710111,0.0,0.4167904,62.081005,4.5857024,428.73865,-9.2336721
195.8013,7.4036002,5.1135201,0.0,0,4.5689487,0.0,0.41707546,62.096027,4.5823565,428.72903,-9.23382
195.8015,7.4180646,5.1198244,0.0,0,4.5668869,0.0,0.41701078,62.23288,4.5800686,428.71945,-9.2338371
195.8017,7.436214,5.1152005,0.0,0,4.5648251,0.0,0.41735014,62.404621,4.5779529,428.70984,-9.2339478
195.8019,7.45294,5.1203094,0.0,0,4.5627627,0.0,0.41774121,62.492142,4.5758018,428.70026,-9.2339077
195.8021,7.4568262,5.1283741,0.0,0,4.5607004,0.0,0.41775814,62.503918,4.5756702,428.69064,-9.2330122
195.8023,7.4505305,5.1224475,0.0,0,4.5586386,0.0,0.41790488,62.495049,4.573813,428.68106,-9.2322712
195.8025,7.4442015,5.1261892,0.0,0,4.5565767,0.0,0.41841856,62.450943,4.5701265,428.67145,-9.232235
195.8027,7.4347177,5.13588,0.0,0,4.5545149,0.0,0.41852859,62.364155,4.5690856,428.66187,-9.2328033
195.8029,7.4302111,5.1300488,0.0,0,4.552453,0.0,0.41855371,62.295559,4.5673203,428.65225,-9.2335272
195.8031,7.4336076,5.1317577,0.0,0,4.5503907,0.0,0.41910571,62.21851,4.5652466,428.64267,-9.2334251
195.8033,7.4354258,5.1407814,0.0,0,4.5483289,0.0,0.41911453,62.204071,4.5621066,428.63306,-9.2341747
195.8035,7.4426775,5.1350484,0.0,0,4.546267,0.0,0.4189443,62.341328,4.5584626,428.62347,-9.2344904
195.8037,7.457273,5.13626,0.0,0,4.5442047,0.0,0.41959697,62.437283,4.5562773,428.60788,-9.2337971
195.8039,7.4666486,5.1459742,0.0,0,4.5421429,0.0,0.41970882,62.479877,4.5552268,428.59225,-9.2337933
195.8041,7.4718757,5.1415353,0.0,0,4.5400805,0.0,0.4194555,62.497868,4.5534964,428.57666,-9.2338743
195.8043,7.4719267,5.1426811,0.0,0,4.5380187,0.0,0.42026287,62.44754,4.5500855,428.56107,-9.2339239
195.8045,7.4648066,5.1529441,0.0,0,4.5359983,0.0,0.4206439,62.364143,4.5490541,428.54544,-9.2338448
195.8047,7.4568124,5.1505761,0.0,0,4.5340271,0.0,0.42029294,62.300114,4.5492234,428.52985,-9.2337933
195.8049,7.4555669,5.1513944,0.0,0,4.5320649,0.0,0.42109075,62.298271,4.5447602,428.51425,-9.2337751
195.8051,7.4532642,5.1604257,0.0,0,4.5301032,0.0,0.42160305,62.276402,4.5399814,428.49863,-9.2335091
195.8053,7.4532118,5.1588154,0.0,0,4.5281415,0.0,0.42110485,62.288059,4.5383306,428.48303,-9.2340364
195.8055,7.4665937,5.158,0.0,0,4.5261798,0.0,0.42170468,62.344963,4.5371614,428.46744,-9.2340469
195.8057,7.4828477,5.1648297,0.0,0,4.5242186,0.0,0.42215407,62.416214,4.5356393,428.45181,-9.2335234
195.8059,7.4948788,5.1641102,0.0,0,4.5222569,0.0,0.42159879,62.526485,4.5333629,428.43622,-9.2331276
195.8061,7.4963589,5.1629844,0.0,0,4.5202951,0.0,0.42216352,62.545856,4.5311418,428.42062,-9.2330742
195.8063,7.492559,5.1691566,0.0,0,4.5183334,0.0,0.42276475,62.522591,4.5284696,428.405,-9.2335749
195.8065,7.4897485,5.1706901,0.0,0,4.5163722,0.0,0.4222762,62.53804,4.5272045,428.3894,-9.2336102
195.8067,7.4921927,5.1701293,0.0,0,4.5144105,0.0,0.42278904,62.521084,4.5242333,428.37381,-9.2337637
195.8069,7.498672,5.1754112,0.0,0,4.5124488,0.0,0.42353594,62.538284,4.5209556,428.35818,-9.2337971
195.8071,7.5013838,5.178463,0.0,0,4.5104871,0.0,0.42313588,62.566093,4.519876,428.34259,-9.2338009
195.8073,7.5001507,5.1782632,0.0,0,4.5085258,0.0,0.42346671,62.498032,4.5175533,428.327,-9.2338705
195.8075,7.5105605,5.1815639,0.0,0,4.5065641,0.0,0.42417324,62.5546,4.5162878,428.31137,-9.2339334
195.8077,7.5225463,5.1855001,0.0,0,4.504602,0.0,0.42383716,62.710571,4.5152569,428.29578,-9.2338629
195.8079,7.5273194,5.1855507,0.0,0,4.5026407,0.0,0.42407221,62.75705,4.5122962,428.28018,-9.2341137
195.8081,7.5309911,5.1857147,0.0,0,4.500679,0.0,0.42474714,62.752914,4.5111332,428.26456,-9.2337446
195.8083,7.5343561,5.1907344,0.0,0,4.4987173,0.0,0.42453596,62.728245,4.5097113,428.24896,-9.2339916
195.8085,7.5357733,5.1928096,0.0,0,4.4967556,0.0,0.42466733,62.682808,4.5059128,428.23334,-9.2346344
195.8087,7.5292735,5.1912646,0.0,0,4.4947944,0.0,0.42531008,62.644966,4.5032549,428.21774,-9.234128
195.8089,7.5248837,5.1972866,0.0,0,4.4928331,0.0,0.42531127,62.605453,4.5013757,428.20215,-9.2330885
195.8091,7.527072,5.2019482,0.0,0,4.4908714,0.0,0.42545247,62.602734,4.4993958,428.18652,-9.2328434
195.8093,7.5263777,5.1992831,0.0,0,4.4889092,0.0,0.42607355,62.595806,4.496901,428.17093,-9.2329807
195.8095,7.5358057,5.205256,0.0,0,4.486948,0.0,0.42618364,62.649601,4.4939785,428.15533,-9.2331095
195.8097,7.5530901,5.2097616,0.0,0,4.4849863,0.0,0.42613247,62.785675,4.4909782,428.13971,-9.2337351
195.8099,7.5625033,5.2051411,0.0,0,4.4830246,0.0,0.42653653,62.825153,4.4900527,428.12411,-9.2335215
195.8101,7.5632143,5.2100568,0.0,0,4.4810629,0.0,0.42675272,62.830074,4.4913764,428.10852,-9.2333546
195.8103,7.5585899,5.215528,0.0,0,4.4791017,0.0,0.42664626,62.829712,4.4877,428.0929,-9.2330256
195.8105,7.5570965,5.2101483,0.0,0,4.4771399,0.0,0.42688835,62.78661,4.4835792,428.0773,-9.232605
195.8107,7.5582204,5.2140207,0.0,0,4.4751782,0.0,0.4272404,62.73571,4.4799552,428.06171,-9.2326412
195.8109,7.554018,5.2222385,0.0,0,4.4732165,0.0,0.42721182,62.688919,4.4769039,428.04608,-9.2329168
195.8111,7.5486073,5.2175746,0.0,0,4.4712553,0.0,0.42745683,62.655754,4.4784675,428.03049,-9.232933
195.8113,7.5488739,5.2217984,0.0,0,4.4692936,0.0,0.42815551,62.6231,4.4767742,428.01489,-9.2326756
195.8115,7.5578942,5.2311158,0.0,0,4.4673314,0.0,0.42828012,62.65118,4.470099,427.99927,-9.2330513
195.8117,7.5684729,5.2257032,0.0,0,4.4653702,0.0,0.42827854,62.735497,4.4683609,427.98367,-9.233695
195.8119,7.5700746,5.2286472,0.0,0,4.4634089,0.0,0.4290165,62.736137,4.4682469,427.96808,-9.2338886
195.8121,7.5744963,5.2376542,0.0,0,4.4614472,0.0,0.42911604,62.771332,4.4654927,427.95245,-9.2340765
195.8123,7.5775495,5.2319088,0.0,0,4.4594855,0.0,0.42883775,62.818123,4.4632401,427.93686,-9.2339535
195.8125,7.5673318,5.2339702,0.0,0,4.4575238,0.0,0.42959693,62.700874,4.4611435,427.92126,-9.2332993
195.8127,7.5544519,5.2440543,0.0,0,4.4555626,0.0,0.42973092,62.591156,4.4596548,427.90564,-9.2333908
195.8129,7.5407681,5.2391696,0.0,0,4.4536009,0.0,0.4293161,62.510399,4.4556479,427.89005,-9.2337008
195.8131,7.5328345,5.238297,0.0,0,4.4516392,0.0,0.43000308,62.470596,4.4534254,427.87445,-9.2335224
195.8133,7.5418367,5.2470241,0.0,0,4.4496775,0.0,0.43024462,62.514736,4.4515214,427.85883,-9.233633
195.8135,7.5614691,5.244225,0.0,0,4.4477158,0.0,0.42976844,62.602158,4.4470906,427.84323,-9.2337608
195.8137,7.5707564,5.2439218,0.0,0,4.4457541,0.0,0.43057382,62.664196,4.4452729,427.69843,-9.2337227
195.8139,7.5735755,5.2533908,0.0,0,4.4437928,0.0,0.43115711,62.722851,4.4457245,427.55365,-9.2330952
195.8141,7.5787773,5.2530704,0.0,0,4.4418311,0.0,0.4306792,62.77261,4.4444165,427.40884,-9.232975
195.8143,7.5676036,5.2531705,0.0,0,4.4398694,0.0,0.43139091,62.615025,4.4417701,427.26404,-9.2329798
195.8145,7.5536785,5.2613716,0.0,0,4.4379077,0.0,0.43205929,62.45055,4.4403539,427.11926,-9.233695
195.8147,7.543231,5.2604785,0.0,0,4.4359465,0.0,0.43149698,62.366653,4.4379754,426.97446,-9.2344599
195.8149,7.5299511,5.2588091,0.0,0,4.4339848,0.0,0.43202251,62.211143,4.4348798,426.82965,-9.2349396
195.8151,7.528501,5.2649722,0.0,0,4.432023,0.0,0.43262768,62.168098,4.4314613,426.68488,-9.2348614
195.8153,7.5419955,5.2659078,0.0,0,4.4300613,0.0,0.43197432,62.263409,4.4297609,426.54007,-9.2337799
195.8155,7.5536737,5.264565,0.0,0,4.4280996,0.0,0.43235245,62.324524,4.4293365,426.39529,-9.2332506
195.8157,7.5591459,5.2682638,0.0,0,4.4261384,0.0,0.43301782,62.384705,4.427628,426.25049,-9.2332268
195.8159,7.5608463,5.270721,0.0,0,4.4241767,0.0,0.43249416,62.484512,4.4274859,426.10568,-9.2334623
195.8161,7.5646124,5.2706375,0.0,0,4.422215,0.0,0.43280041,62.495678,4.4273634,425.96091,-9.2331285
195.8163,7.5556779,5.2732272,0.0,0,4.4202538,0.0,0.43357292,62.413551,4.4258223,425.8161,-9.2334223
195.8165,7.5382824,5.2778072,0.0,0,4.418292,0.0,0.43326959,62.2939,4.4198966,425.6713,-9.2337904
195.8167,7.5262723,5.2787595,0.0,0,4.4163303,0.0,0.43350315,62.12072,4.4186025,425.52652,-9.2337942
195.8169,7.5169683,5.278564,0.0,0,4.4143691,0.0,0.43424514,62.005135,4.4212012,425.38171,-9.2342443
195.8171,7.5170002,5.2834501,0.0,0,4.4124074,0.0,0.4340013,61.935009,4.4184122,425.23691,-9.2347326
195.8173,7.5231013,5.2854662,0.0,0,4.4104452,0.0,0.4339996,61.962757,4.4168687,425.09213,-9.2344532
195.8175,7.5397062,5.2842498,0.0,0,4.408484,0.0,0.43475339,62.081543,4.4136524,424.94733,-9.2342978
195.8177,7.5500522,5.2907801,0.0,0,4.4065223,0.0,0.43482035,62.16275,4.4100943,424.80252,-9.2346725
195.8179,7.5492225,5.2938929,0.0,0,4.404561,0.0,0.43479404,62.211052,4.40973,424.65775,-9.2343788
195.8181,7.5426202,5.2897425,0.0,0,4.4025993,0.0,0.43529162,62.201725,4.4097195,424.51294,-9.2337484
195.8183,7.5324855,5.2950773,0.0,0,4.4006376,0.0,0.43545821,62.110245,4.4060712,424.36816,-9.2337017
195.8185,7.5265594,5.2995415,0.0,0,4.3986759,0.0,0.43540367,62.020237,4.4043837,424.22336,-9.2337847
195.8187,7.5202146,5.2939725,0.0,0,4.3967142,0.0,0.43570575,61.977859,4.4036245,424.07855,-9.2337818
195.8189,7.5096288,5.298171,0.0,0,4.3947525,0.0,0.43589151,61.871479,4.4012222,423.93378,-9.2337751
195.8191,7.509397,5.3050561,0.0,0,4.3927913,0.0,0.43579406,61.850021,4.4003243,423.78897,-9.2339411
195.8193,7.5292501,5.2992544,0.0,0,4.3908296,0.0,0.43597761,61.989956,4.3990464,423.64417,-9.2333422
195.8195,7.5466089,5.3024001,0.0,0,4.3888679,0.0,0.43638,62.108307,4.395277,423.49939,-9.2333117
195.8197,7.5559993,5.3107328,0.0,0,4.3869061,0.0,0.43641984,62.236988,4.391468,423.35458,-9.2336559
195.8199,7.5573659,5.3055463,0.0,0,4.3849444,0.0,0.43656471,62.284355,4.390492,423.20978,-9.2334871
195.8201,7.5477724,5.3084955,0.0,0,4.3829832,0.0,0.4371765,62.182323,4.3900776,423.065,-9.2332106
195.8203,7.5395818,5.3173866,0.0,0,4.3810215,0.0,0.43719271,62.069244,4.3892384,422.9202,-9.2329664
195.8205,7.5360246,5.3121362,0.0,0,4.3790598,0.0,0.43709198,62.027775,4.3870525,422.77542,-9.2331676
195.8207,7.5340705,5.3135743,0.0,0,4.3770981,0.0,0.43772122,62.017979,4.3849158,422.63062,-9.2334423
195.8209,7.5320315,5.3219724,0.0,0,4.3751369,0.0,0.43778342,61.968555,4.3828611,422.48581,-9.2339859
195.8211,7.5387993,5.3165975,0.0,0,4.3731751,0.0,0.43748429,61.957844,4.3819733,422.34103,-9.2342854
195.8213,7.5606894,5.3170185,0.0,0,4.3712134,0.0,0.4381268,62.037586,4.380887,422.19623,-9.2340937
195.8215,7.5766873,5.3263159,0.0,0,4.3692517,0.0,0.43828434,62.20454,4.379488,422.05142,-9.2338228
195.8217,7.5778861,5.3229222,0.0,0,4.36729,0.0,0.4379448,62.272182,4.3762546,421.90665,-9.2338524
195.8219,7.5762429,5.323741,0.0,0,4.3653288,0.0,0.43873009,62.16684,4.3728981,421.76184,-9.2337523
195.8221,7.5712175,5.3331113,0.0,0,4.3633671,0.0,0.43908337,62.119122,4.371613,421.61703,-9.2334442
195.8223,7.5582213,5.3304658,0.0,0,4.3614058,0.0,0.43865234,62.07843,4.3715744,421.47226,-9.232832
195.8225,7.5520835,5.3301492,0.0,0,4.3594441,0.0,0.4393723,61.937351,4.3680882,421.32745,-9.2330151
195.8227,7.5495267,5.3382215,0.0,0,4.3574824,0.0,0.43982893,61.873863,4.3646679,421.18265,-9.2331305
195.8229,7.5503893,5.3368921,0.0,0,4.3555207,0.0,0.43928581,61.952721,4.3629594,421.03787,-9.2329798
195.8231,7.5662494,5.3354716,0.0,0,4.353559,0.0,0.43987834,62.04636,4.3592734,420.89307,-9.2330179
195.8233,7.5882854,5.3415794,0.0,0,4.3515973,0.0,0.44039646,62.148338,4.3562775,420.74829,-9.233757
195.8235,7.6011381,5.3419948,0.0,0,4.3496361,0.0,0.43976685,62.271065,4.3558989,420.60349,-9.2336102
195.8237,7.6060405,5.341321,0.0,0,4.3476744,0.0,0.44026646,62.305763,4.3541636,420.42438,-9.2330675
195.8239,7.6104832,5.3462253,0.0,0,4.3457127,0.0,0.4409591,62.304478,4.3518915,420.24527,-9.2336121
195.8241,7.6085024,5.3480787,0.0,0,4.343751,0.0,0.44041511,62.347977,4.3515391,420.06616,-9.2332754
195.8243,7.6058187,5.3472686,0.0,0,4.3417897,0.0,0.44077888,62.32571,4.3504424,419.88705,-9.2328739
195.8245,7.600656,5.3505673,0.0,0,4.339828,0.0,0.44154352,62.270348,4.3478403,419.70795,-9.2331419
195.8247,7.5972109,5.3540564,0.0,0,4.3378663,0.0,0.44113106,62.276237,4.3440313,419.52884,-9.2336874
195.8249,7.6019406,5.35396,0.0,0,4.3359046,0.0,0.44139504,62.258919,4.3402114,419.3497,-9.2343016
195.8251,7.6135712,5.3555331,0.0,0,4.3339434,0.0,0.44220024,62.255394,4.3372383,419.17059,-9.2344828
195.8253,7.6263475,5.3601851,0.0,0,4.3319817,0.0,0.44194019,62.355194,4.3363962,418.99149,-9.2339554
195.8255,7.6370149,5.3615928,0.0,0,4.33002,0.0,0.44204921,62.43354,4.3348622,418.81238,-9.2337027
195.8257,7.6460075,5.360867,0.0,0,4.3280582,0.0,0.44269708,62.501678,4.3347845,418.63327,-9.2336655
195.8259,7.6497159,5.3654943,0.0,0,4.326097,0.0,0.44244707,62.607597,4.3345246,418.45416,-9.2343445
195.8261,7.6431546,5.3669276,0.0,0,4.3241353,0.0,0.44240075,62.556202,4.3325782,418.27505,-9.2344236
195.8263,7.6373696,5.3633232,0.0,0,4.3221736,0.0,0.44299117,62.439156,4.3321581,418.09595,-9.2338648
195.8265,7.6419697,5.369216,0.0,0,4.3202119,0.0,0.44306809,62.438541,4.3310404,417.91684,-9.2337923
