Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
178.8515,5.8002925,1.8181107,0.0,0,7.9291172,0.0,0.12902249,64.947044,7.9797993,399.87033,-9.261322
178.8517,5.8011923,1.8183756,0.0,0,7.9264693,0.0,0.12939803,64.866356,7.976378,399.84451,-9.2613096
178.8519,5.809104,1.8254002,0.0,0,7.9238219,0.0,0.12979124,64.875504,7.9694843,399.81866,-9.2615843
178.8521,5.8086967,1.8261302,0.0,0,7.921174,0.0,0.12953028,64.957664,7.965198,399.79285,-9.2620182
178.8523,5.8160701,1.8278728,0.0,0,7.9185257,0.0,0.1299873,65.015617,7.962976,399.767,-9.2622461
178.8525,5.8319902,1.8342117,0.0,0,7.9158773,0.0,0.13055182,65.120674,7.9607921,399.74118,-9.2625818
178.8527,5.8342104,1.8354924,0.0,0,7.9132295,0.0,0.13033091,65.204948,7.9598694,399.71533,-9.2623568
178.8529,5.8391438,1.8364993,0.0,0,7.9105816,0.0,0.1306877,65.195305,7.9595013,399.68951,-9.2621861
178.8531,5.8387537,1.8413091,0.0,0,7.9079332,0.0,0.1311868,65.136833,7.9554873,399.66367,-9.2616777
178.8533,5.8308444,1.8445704,0.0,0,7.9052858,0.0,0.13095894,65.102898,7.951746,399.63782,-9.2612362
178.8535,5.8271008,1.8461962,0.0,0,7.9026375,0.0,0.13125429,65.044472,7.9501891,399.612,-9.2620564
178.8537,5.8267255,1.8480828,0.0,0,7.8999891,0.0,0.13172208,65.001762,7.9466276,399.58615,-9.2623863
178.8539,5.8296242,1.8511528,0.0,0,7.8973413,0.0,0.13154614,65.028664,7.9430208,399.56033,-9.2619009
178.8541,5.8323255,1.8527633,0.0,0,7.8946939,0.0,0.1317337,65.038231,7.9421396,399.53448,-9.2613544
178.8543,5.8418269,1.8534962,0.0,0,7.892046,0.0,0.13216823,65.074455,7.9392376,399.50867,-9.2613068
178.8545,5.8523359,1.8589388,0.0,0,7.8893976,0.0,0.13211782,65.191727,7.9351163,399.48282,-9.2616568
178.8547,5.8544712,1.8625402,0.0,0,7.8867497,0.0,0.13230288,65.269272,7.9336238,399.457,-9.2621574
178.8549,5.8499603,1.8612505,0.0,0,7.8841014,0.0,0.132778,65.258148,7.9318113,399.43115,-9.2619305
178.8551,5.8486505,1.8668329,0.0,0,7.881453,0.0,0.1328809,65.236351,7.928288,399.40533,-9.2621002
178.8553,5.8412862,1.8718897,0.0,0,7.8788056,0.0,0.13300343,65.127182,7.9252939,399.37949,-9.262372
178.8555,5.8294787,1.8700417,0.0,0,7.8761578,0.0,0.13334051,65.016251,7.9235525,399.35364,-9.2620449
178.8557,5.8298616,1.8755237,0.0,0,7.8735094,0.0,0.13356856,65.013481,7.9211068,399.32782,-9.2624636
178.8559,5.831007,1.8810892,0.0,0,7.8708615,0.0,0.1337298,65.040527,7.9191184,399.30197,-9.2628393
178.8561,5.8351564,1.8775504,0.0,0,7.8682137,0.0,0.13390467,65.004341,7.9173322,399.27615,-9.2627125
178.8563,5.8489399,1.8817023,0.0,0,7.8655658,0.0,0.13406835,65.045517,7.9140325,399.25031,-9.2625504
178.8565,5.8577714,1.8884212,0.0,0,7.8629174,0.0,0.13413294,65.191505,7.9114952,399.22449,-9.2619591
178.8567,5.8654432,1.8841429,0.0,0,7.8602695,0.0,0.13427472,65.310257,7.9087815,399.19864,-9.2613449
178.8569,5.8620896,1.8879223,0.0,0,7.8576217,0.0,0.13460101,65.252205,7.9053087,399.17282,-9.2618732
178.8571,5.85252,1.8962947,0.0,0,7.8549733,0.0,0.13474675,65.140709,7.902442,399.14697,-9.2624779
178.8573,5.8550286,1.8922583,0.0,0,7.8523254,0.0,0.13484664,65.135147,7.8987632,399.12115,-9.2626381
178.8575,5.8522224,1.8958178,0.0,0,7.8496776,0.0,0.13524924,65.087975,7.8969097,399.09531,-9.262145
178.8577,5.84096,1.9046609,0.0,0,7.8470297,0.0,0.13539465,65.014229,7.8956776,399.06946,-9.261961
178.8579,5.8335471,1.9004279,0.0,0,7.8443813,0.0,0.13537131,64.933662,7.8930411,399.04364,-9.2624102
178.8581,5.8431888,1.9027638,0.0,0,7.8417335,0.0,0.1358919,64.901649,7.8914003,399.01779,-9.2619715
178.8583,5.85112,1.9112086,0.0,0,7.8390856,0.0,0.13608392,64.989525,7.8892012,398.99197,-9.2621059
178.8585,5.8648267,1.9075441,0.0,0,7.8364377,0.0,0.13587758,65.186478,7.8860478,398.96613,-9.2620478
178.8587,5.8792467,1.9095484,0.0,0,7.8337893,0.0,0.13635318,65.221413,7.8835931,398.94031,-9.2619686
178.8589,5.8811097,1.9184225,0.0,0,7.831141,0.0,0.13661762,65.243919,7.8803239,398.91446,-9.2631979
178.8591,5.8811212,1.9160712,0.0,0,7.8284936,0.0,0.13644315,65.272911,7.8781986,398.88864,-9.2630968
178.8593,5.8684468,1.917522,0.0,0,7.8258457,0.0,0.13700646,65.126366,7.8741384,398.86279,-9.2627296
178.8595,5.8520555,1.9260763,0.0,0,7.8231974,0.0,0.13739841,64.943192,7.8698616,398.83698,-9.2632322
178.8597,5.8528423,1.9253623,0.0,0,7.8205495,0.0,0.13717191,64.924622,7.8683958,398.81113,-9.2630959
178.8599,5.8576636,1.9265019,0.0,0,7.8179016,0.0,0.13761786,64.973289,7.8670721,398.78528,-9.2624741
178.8601,5.86696,1.9340148,0.0,0,7.8152533,0.0,0.13807088,65.01046,7.8660989,398.75946,-9.2617722
178.8603,5.8777003,1.9334265,0.0,0,7.8126054,0.0,0.13775244,65.181473,7.865478,398.73447,-9.2613926
178.8605,5.8905668,1.9336011,0.0,0,7.8099575,0.0,0.13809559,65.355141,7.8588953,398.71704,-9.2617884
178.8607,5.9063044,1.9396272,0.0,0,7.8073092,0.0,0.13858545,65.442215,7.8517752,398.69962,-9.261692
178.8609,5.9094577,1.9399376,0.0,0,7.8046613,0.0,0.13824812,65.500954,7.8507686,398.68219,-9.2617626
178.8611,5.9008861,1.9407403,0.0,0,7.8020134,0.0,0.13860273,65.432083,7.8501883,398.66476,-9.2624617
178.8613,5.8909559,1.945856,0.0,0,7.7993655,0.0,0.13910158,65.27655,7.8492122,398.64734,-9.2626791
178.8615,5.8883615,1.9476538,0.0,0,7.7967176,0.0,0.13887595,65.222771,7.8465271,398.62994,-9.2628288
178.8617,5.8772964,1.9497355,0.0,0,7.7940698,0.0,0.13925213,65.158478,7.8435359,398.61252,-9.262248
178.8619,5.8725257,1.9537631,0.0,0,7.7914219,0.0,0.13976026,65.123627,7.838284,398.59509,-9.2619686
178.8621,5.8931251,1.9575573,0.0,0,7.7887735,0.0,0.13960913,65.28051,7.832973,398.57767,-9.2623625
178.8623,5.9169612,1.9603643,0.0,0,7.7861252,0.0,0.13991474,65.492889,7.8317184,398.56024,-9.2623215
178.8625,5.931169,1.9618467,0.0,0,7.7834773,0.0,0.14039102,65.608429,7.830729,398.54282,-9.2620535
178.8627,5.935967,1.9656917,0.0,0,7.7808294,0.0,0.14029209,65.699905,7.8279996,398.52539,-9.2616186
178.8629,5.9319887,1.9680334,0.0,0,7.7781816,0.0,0.14048047,65.633278,7.8257561,398.50797,-9.2620173
178.8631,5.9265881,1.9673303,0.0,0,7.7755337,0.0,0.14089389,65.504013,7.8219862,398.49054,-9.2627354
178.8633,5.9167876,1.9719807,0.0,0,7.7728858,0.0,0.14086682,65.40696,7.8193207,398.47311,-9.2622089
178.8635,5.9009833,1.9760917,0.0,0,7.7702379,0.0,0.14095965,65.260124,7.8167567,398.45572,-9.2622356
178.8637,5.8954821,1.9743996,0.0,0,7.7675896,0.0,0.14138104,65.195129,7.8132606,398.43829,-9.2629271
178.8639,5.9070473,1.9804382,0.0,0,7.7649412,0.0,0.14155248,65.229805,7.8121557,398.42087,-9.2623873
178.8641,5.920486,1.9860467,0.0,0,7.7622933,0.0,0.14167507,65.370628,7.8110805,398.40344,-9.261817
178.8643,5.9424129,1.982818,0.0,0,7.7596455,0.0,0.14200261,65.638756,7.806881,398.38602,-9.2616177
178.8645,5.9618788,1.9882061,0.0,0,7.7569971,0.0,0.14221963,65.794357,7.8039393,398.36859,-9.2613173
178.8647,5.9633212,1.9951997,0.0,0,7.7543492,0.0,0.14230318,65.827591,7.8017635,398.35117,-9.2613716
178.8649,5.9592133,1.9915978,0.0,0,7.7517014,0.0,0.14251325,65.762978,7.797503,398.33374,-9.2619762
178.8651,5.9500184,1.9961408,0.0,0,7.7490535,0.0,0.1428991,65.583397,7.7942762,398.31631,-9.2619734
178.8653,5.9414506,2.0046527,0.0,0,7.7464056,0.0,0.14304003,65.530731,7.7916274,398.29889,-9.2614603
178.8655,5.9395847,1.9995564,0.0,0,7.7437577,0.0,0.14310755,65.556007,7.7911873,398.28149,-9.2621059
178.8657,5.941237,2.0025194,0.0,0,7.7411098,0.0,0.14350383,65.505165,7.7890096,398.26407,-9.2620802
178.8659,5.9518375,2.0120139,0.0,0,7.7384615,0.0,0.14363332,65.55304,7.7824283,398.24664,-9.2618361
178.8661,5.9692998,2.0080733,0.0,0,7.7358131,0.0,0.14367944,65.740929,7.7772884,398.22922,-9.2622051
178.8663,5.9879069,2.0112786,0.0,0,7.7331653,0.0,0.14421162,65.9235,7.7794242,398.21179,-9.2624636
178.8665,5.9969487,2.02086,0.0,0,7.7305174,0.0,0.14443031,66.075447,7.7792182,398.19437,-9.2621145
178.8667,5.9921536,2.0175245,0.0,0,7.7278695,0.0,0.14436422,66.097511,7.7741308,398.17694,-9.2613935
178.8669,5.9870706,2.0203612,0.0,0,7.7252216,0.0,0.14490409,65.96331,7.7703509,398.15952,-9.2605896
178.8671,5.9768038,2.0294895,0.0,0,7.7225738,0.0,0.14509447,65.826263,7.7671828,398.14209,-9.2605076
178.8673,5.9679432,2.0263832,0.0,0,7.7199254,0.0,0.14492337,65.774719,7.7654657,398.12466,-9.2606268
178.8675,5.9622941,2.0280836,0.0,0,7.7172771,0.0,0.1454794,65.709282,7.765049,398.10727,-9.2599306
178.8677,5.9646235,2.0362043,0.0,0,7.7146292,0.0,0.14576209,65.689407,7.7613921,398.08984,-9.2607012
178.8679,5.9818754,2.033848,0.0,0,7.7119813,0.0,0.14552046,65.814896,7.7576065,398.07242,-9.2614803
178.8681,5.9976797,2.0351572,0.0,0,7.7093334,0.0,0.146028,65.916687,7.7546673,398.05499,-9.2620687
178.8683,6.0117946,2.0436933,0.0,0,7.7066855,0.0,0.14640434,66.043922,7.7501535,398.03757,-9.2625732
178.8685,6.0206065,2.0437841,0.0,0,7.7040377,0.0,0.14618321,66.200897,7.7481074,398.02014,-9.2625475
178.8687,6.0143328,2.0448952,0.0,0,7.7013893,0.0,0.14672045,66.119377,7.7447085,398.00272,-9.2632322
178.8689,6.003819,2.0519304,0.0,0,7.6987414,0.0,0.14716491,65.952316,7.7401805,397.98529,-9.2633047
178.8691,5.9878049,2.0539718,0.0,0,7.696094,0.0,0.14698017,65.822807,7.7388053,397.96786,-9.2616081
178.8693,5.9810987,2.0553615,0.0,0,7.6934457,0.0,0.14742364,65.677971,7.7379804,397.95044,-9.2607794
178.8695,5.9843235,2.0603609,0.0,0,7.6907973,0.0,0.14791821,65.656181,7.7346163,397.93304,-9.2615471
178.8697,5.9896617,2.0623324,0.0,0,7.6881495,0.0,0.14768167,65.750542,7.7293591,397.91562,-9.2615929
178.8699,6.0000653,2.0630143,0.0,0,7.6855011,0.0,0.14795692,65.850601,7.7269826,397.89819,-9.2613258
178.8701,6.0060616,2.065608,0.0,0,7.6828532,0.0,0.14839013,65.946991,7.7273774,397.88077,-9.2620468
178.8703,6.013382,2.0676835,0.0,0,7.6802053,0.0,0.148151,66.041168,7.7240701,397.86334,-9.2622614
178.8705,6.0190854,2.0692537,0.0,0,7.6775575,0.0,0.14843889,66.082756,7.7202029,397.86035,-9.2623081
178.8707,6.0126896,2.0710335,0.0,0,7.6749096,0.0,0.14893518,66.021217,7.7187147,397.85733,-9.2629108
178.8709,5.9971442,2.0755174,0.0,0,7.6722617,0.0,0.14877366,65.90554,7.7158322,397.85434,-9.2631111
178.8711,5.9937119,2.0788851,0.0,0,7.6696134,0.0,0.14900662,65.744316,7.7122951,397.85132,-9.2625704
178.8713,5.9955297,2.079833,0.0,0,7.666965,0.0,0.14955874,65.67057,7.7098327,397.84833,-9.2616062
178.8715,5.997025,2.0854387,0.0,0,7.6643171,0.0,0.14955394,65.752441,7.7062116,397.84531,-9.2613621
178.8717,6.0015965,2.0894861,0.0,0,7.6616693,0.0,0.14973168,65.806755,7.7026424,397.84232,-9.2615004
178.8719,6.0065417,2.0882266,0.0,0,7.6590214,0.0,0.15015213,65.875465,7.7009206,397.83929,-9.2620354
178.8721,6.0206885,2.0935426,0.0,0,7.6563735,0.0,0.15025404,65.956085,7.6988988,397.8363,-9.2619228
178.8723,6.031168,2.0978029,0.0,0,7.6537256,0.0,0.15038288,66.019135,7.6978197,397.83331,-9.2620411
178.8725,6.0352178,2.0948021,0.0,0,7.6510773,0.0,0.15062198,66.05323,7.6958451,397.83029,-9.2623224
178.8727,6.0314617,2.0998771,0.0,0,7.6484294,0.0,0.15074942,66.005287,7.6924553,397.8273,-9.2623835
178.8729,6.0221872,2.1053479,0.0,0,7.6457815,0.0,0.15088804,65.937347,7.6898351,397.82428,-9.2628374
178.8731,6.0182528,2.1017849,0.0,0,7.6431332,0.0,0.15112747,65.872307,7.685998,397.82129,-9.2630396
178.8733,6.0159616,2.1066546,0.0,0,7.6404853,0.0,0.15134679,65.78804,7.6830177,397.81827,-9.2632065
178.8735,6.0189514,2.1141088,0.0,0,7.6378374,0.0,0.15147719,65.802376,7.6817842,397.81528,-9.2628927
178.8737,6.0170212,2.1102641,0.0,0,7.6351895,0.0,0.15165345,65.849113,7.6795282,397.81226,-9.2627211
178.8739,6.0239048,2.1148725,0.0,0,7.6325412,0.0,0.15204959,65.913879,7.675035,397.80927,-9.2621613
178.8741,6.0373282,2.1236255,0.0,0,7.6298933,0.0,0.15220495,66.063225,7.6725769,397.80627,-9.2613955
178.8743,6.0460048,2.1193664,0.0,0,7.6272454,0.0,0.15229863,66.105339,7.6716242,397.80325,-9.2609787
178.8745,6.0496092,2.122591,0.0,0,7.6245975,0.0,0.15278304,66.111687,7.6674585,397.80026,-9.2611227
178.8747,6.049787,2.1316719,0.0,0,7.6219492,0.0,0.15294258,66.118469,7.6645255,397.79724,-9.261467
178.8749,6.0399699,2.127661,0.0,0,7.6193013,0.0,0.15292339,66.011673,7.6632891,397.79425,-9.2613316
178.8751,6.0303149,2.1302116,0.0,0,7.6166534,0.0,0.15344074,65.915604,7.6596599,397.79123,-9.2613258
178.8753,6.0307178,2.1387439,0.0,0,7.6140056,0.0,0.15356877,65.842178,7.653511,397.78824,-9.2613125
178.8755,6.0311022,2.1345017,0.0,0,7.6113577,0.0,0.15336418,65.837494,7.6514621,397.78522,-9.2613153
178.8757,6.0364418,2.1371229,0.0,0,7.6087093,0.0,0.15393217,65.82531,7.6495981,397.78223,-9.261323
178.8759,6.041306,2.1462948,0.0,0,7.6060615,0.0,0.15418001,65.872261,7.6485715,397.77924,-9.2616425
178.8761,6.0493326,2.1434903,0.0,0,7.6034136,0.0,0.15395133,65.99884,7.6475949,397.77621,-9.2616482
178.8763,6.0530763,2.1448674,0.0,0,7.6007657,0.0,0.15450141,66.024254,7.644114,397.77322,-9.2613325
178.8765,6.0591984,2.1533582,0.0,0,7.5981178,0.0,0.15487832,66.048584,7.6381435,397.7702,-9.2618542
178.8767,6.0652022,2.1531072,0.0,0,7.5954695,0.0,0.15468037,66.110329,7.6334381,397.76721,-9.2617178
178.8769,6.0564766,2.1544886,0.0,0,7.5928211,0.0,0.15524025,66.111664,7.6318436,397.76419,-9.2611771
178.8771,6.0487204,2.1616466,0.0,0,7.5901732,0.0,0.15562211,65.969215,7.6288915,397.7612,-9.2613058
178.8773,6.0475793,2.1614227,0.0,0,7.5875254,0.0,0.15527374,65.862862,7.6279583,397.75818,-9.2618599
178.8775,6.0457921,2.161351,0.0,0,7.5848775,0.0,0.15570982,65.844063,7.6263785,397.75519,-9.2619076
178.8777,6.0477667,2.1667986,0.0,0,7.5822296,0.0,0.15616605,65.892151,7.6223178,397.7522,-9.2618322
178.8779,6.0524654,2.1678309,0.0,0,7.5795817,0.0,0.15584606,65.937248,7.6182837,397.74918,-9.2618494
178.8781,6.0592923,2.168967,0.0,0,7.5769334,0.0,0.15626267,66.003677,7.616992,397.74619,-9.2613764
178.8783,6.0704703,2.1741016,0.0,0,7.574285,0.0,0.1567979,66.096519,7.6130657,397.74316,-9.2613678
178.8785,6.0745487,2.1767807,0.0,0,7.5716372,0.0,0.15654412,66.144798,7.6091981,397.74017,-9.2614279
178.8787,6.0662265,2.1787601,0.0,0,7.5689893,0.0,0.15688823,66.082031,7.6089692,397.73715,-9.2613745
178.8789,6.0559282,2.1813786,0.0,0,7.5663414,0.0,0.15740368,65.937798,7.6081591,397.73416,-9.261322
178.8791,6.0478473,2.1844025,0.0,0,7.5636935,0.0,0.15719108,65.838577,7.6066594,397.73117,-9.2613192
178.8793,6.0464807,2.1862442,0.0,0,7.5610456,0.0,0.15738611,65.78466,7.6029005,397.72815,-9.2614107
178.8795,6.0501671,2.1868637,0.0,0,7.5583973,0.0,0.15788671,65.781067,7.5989747,397.72516,-9.2616129
178.8797,6.0532298,2.1912584,0.0,0,7.5557494,0.0,0.15777437,65.789764,7.5988631,397.72214,-9.2622452
178.8799,6.0593333,2.1944246,0.0,0,7.5531015,0.0,0.15794459,65.814751,7.5989676,397.71915,-9.2627783
178.8801,6.0693736,2.1931157,0.0,0,7.5504532,0.0,0.15841873,65.903671,7.5955763,397.71613,-9.2627687
178.8803,6.0757518,2.1973588,0.0,0,7.5478053,0.0,0.15838082,65.978302,7.5927801,397.71313,-9.2620649
178.8805,6.0781984,2.2021508,0.0,0,7.5451574,0.0,0.15845817,65.96077,7.5900269,397.72256,-9.2611475
178.8807,6.0821018,2.2005281,0.0,0,7.5425091,0.0,0.15883583,66.007439,7.5857153,397.73337,-9.2604647
178.8809,6.0766482,2.2049658,0.0,0,7.5398612,0.0,0.15892825,65.973701,7.5848279,397.7442,-9.2606325
178.8811,6.0602212,2.2093985,0.0,0,7.5372133,0.0,0.15901163,65.786697,7.5837607,397.755,-9.2617292
178.8813,6.0507407,2.2068045,0.0,0,7.5345654,0.0,0.1593852,65.692322,7.5804739,397.76581,-9.2625246
178.8815,6.0477157,2.2124553,0.0,0,7.5319176,0.0,0.15959939,65.675194,7.5792546,397.77664,-9.2626123
178.8817,6.0495825,2.2195361,0.0,0,7.5292697,0.0,0.15969682,65.648163,7.5770154,397.78745,-9.2625904
178.8819,6.064939,2.2164211,0.0,0,7.5266213,0.0,0.15999106,65.74131,7.5733185,397.79828,-9.2628355
178.8821,6.0789666,2.2211463,0.0,0,7.523973,0.0,0.1603367,65.888107,7.5711546,397.80908,-9.2621374
178.8823,6.0881391,2.2289426,0.0,0,7.5213251,0.0,0.16041917,66.044411,7.5700512,397.81989,-9.2613649
178.8825,6.0919585,2.2235239,0.0,0,7.5186772,0.0,0.1604768,66.160995,7.5681262,397.83072,-9.2613192
178.8827,6.0849409,2.2260804,0.0,0,7.5160294,0.0,0.16084166,66.054642,7.5656705,397.84152,-9.260766
178.8829,6.0686698,2.2344539,0.0,0,7.5133815,0.0,0.1609212,65.891502,7.5642858,397.85233,-9.2607203
178.8831,6.0596046,2.2296462,0.0,0,7.5107336,0.0,0.16089419,65.752632,7.559968,397.86316,-9.2618752
178.8833,6.0667009,2.2315838,0.0,0,7.5080853,0.0,0.16131848,65.718552,7.5560713,397.87396,-9.2626371
178.8835,6.0711842,2.2400229,0.0,0,7.5054374,0.0,0.16142224,65.76297,7.554338,397.8848,-9.2628698
178.8837,6.0750699,2.2360251,0.0,0,7.5027895,0.0,0.16133307,65.82756,7.5516,397.8956,-9.2629557
178.8839,6.0900354,2.2381213,0.0,0,7.5001411,0.0,0.16187687,65.999817,7.5498323,397.9064,-9.2634888
178.8841,6.1136107,2.2484109,0.0,0,7.4974933,0.0,0.16209976,66.215279,7.5470934,397.91724,-9.2634478
178.8843,6.123425,2.2467489,0.0,0,7.4948454,0.0,0.16199878,66.303993,7.5413876,397.92804,-9.2627897
178.8845,6.1160769,2.2486486,0.0,0,7.4921975,0.0,0.16266055,66.196854,7.5377903,397.93884,-9.2627172
178.8847,6.1088891,2.2579231,0.0,0,7.4895492,0.0,0.16296916,66.096458,7.5371099,397.94968,-9.2627382
178.8849,6.1017714,2.2563677,0.0,0,7.4869013,0.0,0.16271985,66.022041,7.5364404,397.96048,-9.2621975
178.8851,6.0916872,2.2568929,0.0,0,7.4842534,0.0,0.16324843,65.885674,7.5328364,397.97128,-9.2616243
178.8853,6.0923629,2.264513,0.0,0,7.4816051,0.0,0.16361068,65.888306,7.5273275,397.98212,-9.2612247
178.8855,6.1066909,2.2637975,0.0,0,7.4789572,0.0,0.16330491,65.996941,7.5256386,397.99292,-9.2610388
178.8857,6.1218681,2.2636926,0.0,0,7.4763093,0.0,0.16374245,66.033531,7.5226598,398.00375,-9.2612858
178.8859,6.1408477,2.2692051,0.0,0,7.4736614,0.0,0.16412194,66.1549,7.5214038,398.01456,-9.2613554
178.8861,6.1580329,2.2696288,0.0,0,7.4710135,0.0,0.16379154,66.372879,7.5211086,398.02536,-9.2618361
178.8863,6.1622663,2.2707129,0.0,0,7.4683657,0.0,0.16423227,66.495674,7.5174994,398.03619,-9.2627058
178.8865,6.1601682,2.2762032,0.0,0,7.4657173,0.0,0.16471356,66.500938,7.5143681,398.047,-9.2627449
178.8867,6.1497369,2.2785943,0.0,0,7.4630694,0.0,0.16447638,66.415619,7.5116615,398.0578,-9.2629833
178.8869,6.1370611,2.2796397,0.0,0,7.4604211,0.0,0.16486639,66.287926,7.5091534,398.06863,-9.2632999
178.8871,6.1329765,2.2832816,0.0,0,7.4577727,0.0,0.16537943,66.183075,7.5082655,398.07944,-9.2623796
178.8873,6.1428037,2.2869053,0.0,0,7.4551249,0.0,0.16516055,66.209953,7.5056906,398.09027,-9.2623005
178.8875,6.1571178,2.2893901,0.0,0,7.452477,0.0,0.16545853,66.329124,7.5003638,398.10107,-9.2626753
178.8877,6.1720333,2.2914548,0.0,0,7.4498291,0.0,0.16598034,66.449142,7.4975185,398.11188,-9.2620239
178.8879,6.1895103,2.2954137,0.0,0,7.4471812,0.0,0.16589309,66.70195,7.4939799,398.12271,-9.2611055
178.8881,6.1948924,2.2980087,0.0,0,7.4445333,0.0,0.16614622,66.808228,7.4917769,398.13351,-9.2609844
178.8883,6.1948943,2.2979486,0.0,0,7.4418855,0.0,0.16660263,66.742378,7.4871049,398.14432,-9.2612963
178.8885,6.1904783,2.3031254,0.0,0,7.4392376,0.0,0.16658035,66.757774,7.4821167,398.15515,-9.2613878
178.8887,6.1786604,2.3070488,0.0,0,7.4365897,0.0,0.16680722,66.661545,7.4818878,398.16595,-9.2615204
178.8889,6.1678896,2.3060627,0.0,0,7.4339414,0.0,0.16722852,66.496979,7.4813814,398.17679,-9.2624502
178.8891,6.1660867,2.3117218,0.0,0,7.431293,0.0,0.16724296,66.464432,7.4784946,398.18759,-9.2626858
178.8893,6.1756124,2.3160644,0.0,0,7.4286451,0.0,0.16731486,66.463524,7.4729295,398.19839,-9.2617826
178.8895,6.1849461,2.3131437,0.0,0,7.4259973,0.0,0.16767411,66.475578,7.4696732,398.20923,-9.2617645
178.8897,6.198215,2.3182039,0.0,0,7.4233494,0.0,0.16787247,66.601715,7.4688282,398.22003,-9.2617683
178.8899,6.2127981,2.3239741,0.0,0,7.4207015,0.0,0.16795281,66.791321,7.469049,398.23083,-9.2610426
178.8901,6.2185545,2.3203824,0.0,0,7.4180536,0.0,0.16826582,66.886154,7.4671969,398.24167,-9.2608414
178.8903,6.219027,2.3255973,0.0,0,7.4154053,0.0,0.16852161,66.874115,7.4626803,398.25247,-9.2612143
178.8905,6.2094197,2.3335996,0.0,0,7.4127569,0.0,0.16858353,66.870193,7.4603209,398.26184,-9.2614021
178.8907,6.1997247,2.3295138,0.0,0,7.410109,0.0,0.16877665,66.785881,7.4568892,398.27087,-9.2616777
178.8909,6.1959352,2.3332498,0.0,0,7.4074612,0.0,0.1691674,66.634178,7.4542489,398.27988,-9.2615948
178.8911,6.1950274,2.342675,0.0,0,7.4048128,0.0,0.16937587,66.599373,7.4529448,398.28888,-9.2623215
178.8913,6.1980271,2.3394322,0.0,0,7.4021654,0.0,0.16953282,66.603378,7.447897,398.29788,-9.2629042
178.8915,6.2102776,2.3424435,0.0,0,7.3995175,0.0,0.17001146,66.658836,7.442872,398.30692,-9.2620153
178.8917,6.2291446,2.3513935,0.0,0,7.3968692,0.0,0.17019033,66.87001,7.4423981,398.31592,-9.2615252
178.8919,6.2404895,2.3477538,0.0,0,7.3942213,0.0,0.17013748,66.980186,7.4415355,398.32492,-9.26196
178.8921,6.2410793,2.3502307,0.0,0,7.3916264,0.0,0.17061976,66.972839,7.4397254,398.33395,-9.2624931
178.8923,6.2341089,2.3589966,0.0,0,7.3890958,0.0,0.17080347,66.920723,7.4359136,398.34296,-9.2619915
178.8925,6.2239909,2.355355,0.0,0,7.3865771,0.0,0.17068282,66.830261,7.4333053,398.35196,-9.2616396
178.8927,6.215251,2.3573456,0.0,0,7.3840585,0.0,0.17124327,66.742767,7.432837,398.36096,-9.2617855
178.8929,6.214385,2.3665302,0.0,0,7.3815403,0.0,0.17147313,66.715088,7.4283252,398.37,-9.2615929
178.8931,6.2243938,2.3635275,0.0,0,7.3790221,0.0,0.1712479,66.719429,7.4238482,398.379,-9.2621136
178.8933,6.2357721,2.3646443,0.0,0,7.3765039,0.0,0.17179531,66.71804,7.419086,398.388,-9.2627907
178.8935,6.2400804,2.3737037,0.0,0,7.3739853,0.0,0.17212716,66.768661,7.416604,398.39703,-9.2623358
178.8937,6.2526703,2.3730059,0.0,0,7.3714666,0.0,0.17188092,66.895126,7.4174733,398.40604,-9.2622728
178.8939,6.2683258,2.3741696,0.0,0,7.3689485,0.0,0.17244855,67.075401,7.415513,398.41504,-9.2621975
178.8941,6.2715921,2.3820081,0.0,0,7.3664303,0.0,0.17293075,67.169487,7.410162,398.42404,-9.2623062
178.8943,6.2694035,2.3825028,0.0,0,7.3639116,0.0,0.17264009,67.108025,7.4063673,398.43307,-9.262908
178.8945,6.2667351,2.3834386,0.0,0,7.361393,0.0,0.17315479,66.973412,7.4054565,398.44208,-9.2628813
178.8947,6.259315,2.3895552,0.0,0,7.3588748,0.0,0.17369899,66.902245,7.4010978,398.45108,-9.2629614
178.8949,6.2529197,2.3908544,0.0,0,7.3563566,0.0,0.17337249,66.927841,7.3957019,398.46011,-9.2629566
178.8951,6.2540798,2.392278,0.0,0,7.353838,0.0,0.17380051,66.874001,7.3940682,398.46912,-9.2622576
178.8953,6.252202,2.397248,0.0,0,7.3513193,0.0,0.17434126,66.816185,7.3911529,398.47812,-9.2619009
178.8955,6.2503781,2.3996091,0.0,0,7.3488011,0.0,0.17406584,66.869141,7.3893909,398.48712,-9.2617712
178.8957,6.2644787,2.4012244,0.0,0,7.346283,0.0,0.17442791,66.983505,7.3884578,398.49615,-9.2619362
178.8959,6.2770901,2.4041979,0.0,0,7.3437643,0.0,0.17497844,67.054085,7.386416,398.50516,-9.2619305
178.8961,6.2801824,2.4085109,0.0,0,7.3412457,0.0,0.17480597,67.095787,7.3829103,398.51416,-9.2613535
178.8963,6.2838087,2.4119041,0.0,0,7.3387275,0.0,0.17512187,67.116577,7.3780589,398.52319,-9.2614832
178.8965,6.2833552,2.4127455,0.0,0,7.3362093,0.0,0.17567495,67.055901,7.373445,398.5322,-9.2621927
