Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
68.3,0.76558346,-0.1968105,60.787361,0,11.076097,204.81589,-0.013061523,9.8828678,11.076403,205.06223,-9.3733759
68.4,0.76650608,-0.19743831,60.787361,0,11.076097,205.11589,-0.013046117,9.8950233,11.07668,205.36986,-9.373085
68.5,0.77089322,-0.19804879,60.787361,0,11.076097,205.41589,-0.013127046,9.9333086,11.076101,205.69286,-9.3734512
68.6,0.76839477,-0.19822004,60.787361,0,11.076097,205.7159,-0.013135959,9.9088564,11.07575,206.0049,-9.3727942
68.7,0.76588953,-0.19861382,60.787361,0,11.076097,206.0159,-0.013150235,9.8914967,11.075799,206.35387,-9.3724718
68.8,0.76492196,-0.19898415,60.787361,0,11.076097,206.31589,-0.013157435,9.8632994,11.075223,206.65649,-9.3723278
68.9,0.76871169,-0.19941355,60.787361,0,11.076097,206.61589,-0.013184,9.9229507,11.076097,206.91161,-9.3722925
69.0,0.76573253,-0.1996866,60.787361,0,11.076097,206.91589,-0.013229448,9.8970337,11.077004,207.21297,-9.3721857
69.1,0.76722109,-0.20037016,60.787361,0,11.076097,207.2159,-0.013227599,9.8942537,11.076035,207.50114,-9.372303
69.2,0.7709893,-0.2007549,60.787361,0,11.076097,207.51588,-0.013274563,9.9429646,11.076371,207.80963,-9.3721161
69.3,0.76750886,-0.20090447,60.787361,0,11.076097,207.81589,-0.013329293,9.9052267,11.075741,208.16086,-9.3719168
69.4,0.77155936,-0.20158535,60.787361,0,11.076097,208.11589,-0.013300767,9.9502697,11.076509,208.41957,-9.371397
69.5,0.77158701,-0.20184749,60.787361,0,11.076097,208.41589,-0.013365623,9.9620638,11.075411,208.62605,-9.3711109
69.6,0.76803488,-0.20242448,60.787361,0,11.076097,208.71588,-0.013424428,9.9191771,11.075622,208.92946,-9.3709621
69.7,0.76772904,-0.20280786,60.787361,0,11.076097,209.01588,-0.013414609,9.9017668,11.076905,209.23215,-9.3708305
69.8,0.76021558,-0.20320538,60.787361,0,11.076097,209.31589,-0.013459008,9.8172846,11.075882,209.57562,-9.370533
69.9,0.76518166,-0.20339409,60.787361,0,11.076097,209.61589,-0.013458611,9.882678,11.075952,209.82297,-9.3706074
70.0,0.77116263,-0.20384108,60.787361,0,11.076097,209.91589,-0.013508133,9.9438658,11.076079,210.12947,-9.3703909
70.1,0.7701363,-0.20440836,60.787361,0,11.076097,210.2159,-0.013505912,9.934597,11.076039,210.44693,-9.3700838
70.2,0.75899345,-0.20459233,60.787361,0,11.076097,210.5159,-0.013529106,9.8043118,11.075809,210.73674,-9.3694134
70.3,0.76889479,-0.20482059,60.787361,0,11.076097,210.81589,-0.013590798,9.9113646,11.075974,211.05336,-9.3696966
70.4,0.76534116,-0.20537627,60.787361,0,11.076097,211.11588,-0.013553977,9.8678322,11.075462,211.34297,-9.3694897
70.5,0.76841122,-0.20559242,60.787361,0,11.076097,211.41588,-0.013606356,9.921483,11.075578,211.60933,-9.3694172
70.6,0.76387805,-0.20578924,60.787361,0,11.076097,211.7159,-0.013658126,9.8585339,11.075862,211.91617,-9.3694201
70.7,0.76191109,-0.20634706,60.787361,0,11.076097,212.01588,-0.013639454,9.836669,11.075962,212.17641,-9.369029
70.8,0.76503199,-0.20629285,60.787361,0,11.076097,212.31589,-0.01368212,9.8721666,11.076538,212.46524,-9.3687429
70.9,0.7645371,-0.20669605,60.787361,0,11.076097,212.61589,-0.01370998,9.8731251,11.076409,212.66867,-9.3686867
71.0,0.77050024,-0.20729133,60.787361,0,11.076097,212.91589,-0.013735575,9.9376469,11.076612,213.04872,-9.3688259
71.1,0.76951939,-0.20766564,60.787361,0,11.076097,213.2159,-0.013746738,9.9227657,11.075133,213.30481,-9.3685265
71.2,0.76303655,-0.20797467,60.787361,0,11.076097,213.5159,-0.01376539,9.8526163,11.076094,213.59381,-9.368042
71.3,0.77011454,-0.20805991,60.787361,0,11.076097,213.8159,-0.013799646,9.9379654,11.076003,213.87733,-9.3680801
71.4,0.76732415,-0.20869215,60.787361,0,11.076097,214.11591,-0.013787475,9.8921204,11.075867,214.15605,-9.3677416
71.5,0.7697438,-0.20871943,60.787361,0,11.076097,214.41589,-0.013813202,9.93256,11.076096,214.48695,-9.3679409
71.6,0.76092154,-0.20923528,60.787361,0,11.076097,214.71588,-0.013897436,9.8274012,11.075699,214.8221,-9.3676996
71.7,0.76546216,-0.20956151,60.787361,0,11.076097,215.0159,-0.013837426,9.8860073,11.075695,215.07132,-9.3675451
71.8,0.7622714,-0.20957702,60.787361,0,11.076097,215.31589,-0.013892044,9.8460999,11.076106,215.34979,-9.3671684
71.9,0.76858449,-0.20976901,60.787361,0,11.076097,215.61589,-0.013923561,9.9098787,11.075952,215.64214,-9.3670139
72.0,0.77006638,-0.21044528,60.787361,0,11.076097,215.91589,-0.013928421,9.957386,11.075129,215.91502,-9.3667068
72.1,0.77032548,-0.21055983,60.787361,0,11.076097,216.2159,-0.013955053,9.9544783,11.076726,216.20079,-9.3665314
72.2,0.76854867,-0.21054362,60.787361,0,11.076097,216.5159,-0.01395376,9.9103327,11.075959,216.48637,-9.3665276
72.3,0.76209319,-0.2110333,60.787361,0,11.076097,216.8159,-0.013989628,9.8402872,11.075766,216.74312,-9.366147
72.4,0.77118802,-0.21126331,60.787361,0,11.076097,217.11591,-0.013970975,9.9626303,11.076533,217.01701,-9.3663607
72.5,0.76976705,-0.21121645,60.787361,0,11.076097,217.41589,-0.013973308,9.9364567,11.076921,217.35101,-9.3662262
72.6,0.76462632,-0.21147725,60.787361,0,11.076097,217.7159,-0.014037785,9.872426,11.076146,217.66005,-9.3661175
72.7,0.76072431,-0.21213107,60.787361,0,11.076097,218.01588,-0.014010959,9.8334751,11.075179,217.90448,-9.3655243
72.8,0.77177906,-0.212164,60.83213,0,11.076097,218.31589,-0.014057158,9.9676447,11.07544,218.13123,-9.3657188
72.9,0.76799512,-0.21239002,60.839161,0,11.076097,218.61589,-0.014105665,9.9170399,11.075384,218.46254,-9.3655014
73.0,0.76109099,-0.21280789,60.840961,0,11.076097,218.91589,-0.014069668,9.8316069,11.075637,218.82338,-9.3650265
73.1,0.77036119,-0.21305165,60.95903,0,11.076097,219.2159,-0.014122175,9.9360886,11.076923,219.03316,-9.3652964
73.2,0.76100355,-0.21327759,60.915615,0,11.076097,219.5159,-0.014135444,9.8279581,11.0769,219.33722,-9.3650532
73.3,0.77134061,-0.21350585,61.01363,0,11.076097,219.81589,-0.014139345,9.9633694,11.07588,219.55736,-9.364851
73.4,0.769234,-0.21375182,61.017883,0,11.076097,220.11589,-0.014146579,9.9211483,11.07535,219.82782,-9.3645611
73.5,0.76232415,-0.21404871,61.018063,0,11.076097,220.41589,-0.014160241,9.8510132,11.075636,220.11945,-9.3642893
73.6,0.76923537,-0.2139542,61.018063,0,11.076097,220.7159,-0.014197359,9.9526958,11.075562,220.4015,-9.3642721
73.7,0.76787853,-0.2144189,61.018063,0,11.076097,221.01588,-0.014167765,9.9171476,11.076733,220.67407,-9.3640995
73.8,0.76406413,-0.21460496,61.018063,0,11.076097,221.31589,-0.014197642,9.8704529,11.076064,220.9315,-9.3639994
73.9,0.76782894,-0.21455389,61.018063,0,11.076097,221.61589,-0.014246576,9.9320679,11.075969,221.24193,-9.3640423
74.0,0.76832849,-0.21557365,61.018063,0,11.076097,221.91588,-0.014243282,9.9388018,11.07591,221.56131,-9.3636999
74.1,0.76586163,-0.21558997,61.018063,0,11.076097,222.2159,-0.014286295,9.8836527,11.075998,221.77235,-9.3633842
74.2,0.76239586,-0.21559772,61.099548,0,11.076097,222.5159,-0.014297406,9.8436928,11.075611,222.00557,-9.3632021
74.3,0.76535755,-0.21607369,61.115456,0,11.076097,222.81589,-0.014305459,9.88661,11.075695,222.29794,-9.3633633
74.4,0.76339281,-0.21625678,61.064953,0,11.076097,223.11589,-0.014331221,9.8647537,11.075925,222.65935,-9.3631477
74.5,0.76779372,-0.21663532,61.110809,0,11.076097,223.41589,-0.014335001,9.9212656,11.07667,222.94247,-9.3630543
74.6,0.76628762,-0.21686868,61.209492,0,11.076097,223.7159,-0.014374093,9.9098835,11.076009,223.21266,-9.3629255
74.7,0.76614159,-0.21726596,61.236572,0,11.076097,224.0159,-0.014357612,9.9073801,11.075958,223.4738,-9.3629332
74.8,0.76429498,-0.21744913,61.237747,0,11.076097,224.3159,-0.014385696,9.8685389,11.076208,223.72061,-9.3626604
74.9,0.76229209,-0.21757321,61.237789,0,11.076097,224.61589,-0.014433316,9.8573961,11.075527,224.01964,-9.3619976
75.0,0.76361746,-0.2183302,61.237789,0,11.076097,224.91591,-0.0144084,9.8616667,11.077007,224.3103,-9.3622627
75.1,0.76411462,-0.21844995,61.237789,0,11.076097,225.2159,-0.014461193,9.8716688,11.076103,224.59575,-9.3622532
75.2,0.76233631,-0.21837157,61.237789,0,11.076097,225.51588,-0.014496642,9.8534431,11.075296,224.82793,-9.3621292
75.3,0.76634032,-0.21903118,61.237789,0,11.076097,225.8159,-0.014471866,9.9076462,11.075802,225.12357,-9.3620977
75.4,0.76479113,-0.2192051,61.333344,0,11.076097,226.11591,-0.014518777,9.8822937,11.075711,225.36343,-9.3617649
75.5,0.7644192,-0.21925148,61.44561,0,11.076097,226.41589,-0.014522677,9.8768826,11.075706,225.63063,-9.3617516
75.6,0.76225716,-0.21985891,61.467518,0,11.076097,226.7159,-0.014553626,9.8443708,11.07644,225.90421,-9.3613558
75.7,0.76596266,-0.22024222,61.468464,0,11.076097,227.0159,-0.014564364,9.8937912,11.075794,226.13429,-9.3610964
75.8,0.76396215,-0.22085427,61.468498,0,11.076097,227.3159,-0.014597001,9.8642807,11.075686,226.38091,-9.3609791
75.9,0.76733476,-0.22072119,61.468498,0,11.076097,227.61591,-0.014632126,9.9067478,11.075617,226.72861,-9.3607836
76.0,0.76114458,-0.22109723,61.547497,0,11.076097,227.91589,-0.014603293,9.833149,11.075821,226.96962,-9.360652
76.1,0.75557721,-0.22165059,61.601257,0,11.076097,228.2159,-0.014659008,9.764369,11.076406,227.20625,-9.3602352
76.2,0.75503618,-0.22178049,61.579967,0,11.076097,228.51588,-0.014710428,9.7578344,11.076072,227.53036,-9.3601284
76.3,0.76515698,-0.22249211,61.637165,0,11.076097,228.81589,-0.014687574,9.8977041,11.075637,227.78653,-9.3601732
76.4,0.76445442,-0.22281064,61.686062,0,11.076097,229.11589,-0.014758068,9.875206,11.075642,228.04666,-9.3600483
76.5,0.76646322,-0.22268823,61.688145,0,11.076097,229.41589,-0.014766669,9.9059677,11.076043,228.28635,-9.3598747
76.6,0.76769978,-0.22330834,61.688229,0,11.076097,229.7159,-0.014770229,9.9261322,11.074961,228.62473,-9.3593454
76.7,0.76485097,-0.22345088,61.688229,0,11.076097,230.0159,-0.014798102,9.8840599,11.076082,228.83,-9.3593416
76.8,0.76550382,-0.22391313,61.741524,0,11.076097,230.3159,-0.014820176,9.8866739,11.07554,229.11563,-9.3593559
76.9,0.76206702,-0.22440584,61.888966,0,11.076097,230.61589,-0.014857928,9.849391,11.076056,229.38925,-9.3593569
77.0,0.76219666,-0.22482212,61.907143,0,11.076097,230.91589,-0.014845922,9.84725,11.076727,229.68692,-9.3592281
77.1,0.76732129,-0.22525884,61.907928,0,11.076097,231.2159,-0.014883603,9.9166765,11.075599,229.91113,-9.3592052
77.2,0.76226658,-0.22539654,61.907955,0,11.076097,231.5159,-0.014946272,9.8563118,11.07553,230.18329,-9.3587017
77.3,0.7634151,-0.22604778,61.907955,0,11.076097,231.81589,-0.014913692,9.8805056,11.076119,230.45988,-9.3581934
77.4,0.76659071,-0.22595756,62.054214,0,11.076097,232.11589,-0.014950517,9.9173536,11.076113,230.62585,-9.3581486
77.5,0.76817566,-0.22639452,62.102951,0,11.076097,232.41588,-0.015009395,9.9291687,11.076511,230.9745,-9.3580837
77.6,0.76166242,-0.22718422,62.116104,0,11.076097,232.7159,-0.015009923,9.8504086,11.075897,231.20169,-9.3578005
77.7,0.76287466,-0.22757536,62.116673,0,11.076097,233.01588,-0.015063987,9.8670511,11.075872,231.56177,-9.3576679
77.8,0.76757908,-0.22737771,62.116692,0,11.076097,233.31589,-0.015062433,9.9060955,11.076123,231.78348,-9.3574543
77.9,0.76641351,-0.22797416,62.116692,0,11.076097,233.61589,-0.015088875,9.9078007,11.075944,232.04189,-9.3573875
78.0,0.76618522,-0.22846583,62.204842,0,11.076097,233.91589,-0.015106324,9.9038763,11.076594,232.3862,-9.3568535
78.1,0.76189125,-0.22872598,62.271267,0,11.076097,234.2159,-0.015116745,9.8459291,11.07551,232.63356,-9.3568735
78.2,0.7680822,-0.2288782,62.329815,0,11.076097,234.5159,-0.015163921,9.9320612,11.07546,232.91811,-9.3568954
78.3,0.764615,-0.22988966,62.33614,0,11.076097,234.8159,-0.015175094,9.8841896,11.075612,233.13765,-9.3566122
78.4,0.77195328,-0.23025197,62.336411,0,11.076097,235.11591,-0.015212585,9.9792738,11.077424,233.40198,-9.3568211
78.5,0.75845641,-0.2302977,62.336418,0,11.076097,235.41589,-0.015262827,9.8020372,11.076478,233.722,-9.356019
78.6,0.76714736,-0.23068503,62.532711,0,11.076097,235.71588,-0.015222342,9.9301481,11.075348,233.98314,-9.3561125
78.7,0.76601952,-0.23117866,62.544632,0,11.076097,236.0159,-0.01530807,9.8986301,11.076116,234.26682,-9.3558102
78.8,0.7665965,-0.23138441,62.545143,0,11.076097,236.31589,-0.015335714,9.9132423,11.076255,234.6147,-9.3558445
78.9,0.76393002,-0.23211828,62.545162,0,11.076097,236.61589,-0.015343312,9.8726645,11.076117,234.84261,-9.35571
79.0,0.75906211,-0.23234482,62.545162,0,11.076097,236.91589,-0.015381102,9.8172235,11.076108,235.11665,-9.3552151
79.1,0.76548451,-0.23266286,62.611191,0,11.076097,237.2159,-0.015396837,9.9017391,11.076421,235.38496,-9.3553877
79.2,0.75746232,-0.23328246,62.698616,0,11.076097,237.5159,-0.015435847,9.8037195,11.075151,235.66216,-9.3549709
79.3,0.76354045,-0.23378974,62.751511,0,11.076097,237.8159,-0.015445541,9.8723202,11.076022,235.99725,-9.3546743
79.4,0.76341796,-0.23394363,62.753803,0,11.076097,238.11591,-0.015452399,9.8691702,11.075474,236.23938,-9.3543024
79.5,0.76119316,-0.23424491,62.753899,0,11.076097,238.41589,-0.015524923,9.8665352,11.076702,236.53285,-9.3540545
79.6,0.76492155,-0.23483557,62.753899,0,11.076097,238.7159,-0.015492431,9.8895054,11.07561,236.87044,-9.3540707
79.7,0.76570743,-0.23526467,62.881927,0,11.076097,239.01588,-0.015559014,9.9097118,11.076168,237.10712,-9.3540964
79.8,0.76239336,-0.23541886,62.939068,0,11.076097,239.31589,-0.015598039,9.8653803,11.075365,237.35933,-9.3535986
79.9,0.76618099,-0.23585434,62.961628,0,11.076097,239.61589,-0.015583043,9.9134169,11.076799,237.67676,-9.353653
80.0,0.76654112,-0.23616214,62.962597,0,11.076097,239.91589,-0.015645646,9.9067688,11.076108,237.98898,-9.3535604
80.1,0.76312459,-0.23641104,62.962639,0,11.076097,240.2159,-0.015653392,9.8631802,11.075951,238.27895,-9.3531818
80.2,0.76456541,-0.23719107,62.962639,0,11.076097,240.5159,-0.015696757,9.9024286,11.076645,238.60002,-9.3531332
80.3,0.76288939,-0.23752786,63.128319,0,11.076097,240.81589,-0.015709115,9.8728056,11.075563,238.85466,-9.353035
80.4,0.76507074,-0.23780034,63.169544,0,11.076097,241.11589,-0.015719598,9.8787031,11.075872,239.13135,-9.3529711
80.5,0.761132,-0.23820387,63.171307,0,11.076097,241.41589,-0.015765607,9.8419037,11.076489,239.40746,-9.3524828
80.6,0.76807845,-0.23854902,63.171383,0,11.076097,241.71591,-0.015741829,9.9412308,11.076421,239.71997,-9.3527088
80.7,0.75239581,-0.23896274,63.171383,0,11.076097,242.0159,-0.015787745,9.731204,11.075813,240.02855,-9.3522253
80.8,0.76057398,-0.23921569,63.246235,0,11.076097,242.31589,-0.015856296,9.8420467,11.075605,240.30807,-9.3521385
80.9,0.76087725,-0.24009992,63.252407,0,11.076097,242.61589,-0.015840117,9.8447628,11.076029,240.62408,-9.3519163
81.0,0.76357907,-0.24031033,63.36409,0,11.076097,242.91588,-0.015906885,9.8876562,11.075543,240.92358,-9.351903
81.1,0.75766736,-0.24070372,63.368923,0,11.076097,243.21588,-0.015944414,9.8108683,11.07599,241.18942,-9.3514643
81.2,0.76319635,-0.24090308,63.369137,0,11.076097,243.5159,-0.015923062,9.861104,11.07518,241.495,-9.3512621
81.3,0.75722885,-0.24134885,63.369137,0,11.076097,243.81589,-0.015977887,9.7921009,11.076731,241.76984,-9.3509836
81.4,0.76495272,-0.24188936,63.369137,0,11.076097,244.11589,-0.01600457,9.9014587,11.076122,242.09769,-9.350853
81.5,0.76261961,-0.24214791,63.494267,0,11.076097,244.41589,-0.016023841,9.8717489,11.076301,242.39691,-9.3510809
81.6,0.76156008,-0.24251005,63.571331,0,11.076097,244.7159,-0.016021267,9.852087,11.075696,242.70775,-9.3506813
81.7,0.75833941,-0.24291293,63.577602,0,11.076097,245.0159,-0.016035754,9.8035049,11.075657,242.96375,-9.3505554
81.8,0.76322317,-0.2432562,63.577866,0,11.076097,245.31592,-0.016111955,9.878953,11.075857,243.31366,-9.3502407
81.9,0.76481354,-0.24376698,63.577873,0,11.076097,245.61591,-0.016081857,9.9009123,11.075313,243.64867,-9.3507261
82.0,0.76133317,-0.24435827,63.577873,0,11.076097,245.91591,-0.016150422,9.8463163,11.075911,243.88898,-9.3499994
82.1,0.76560712,-0.24448922,63.670635,0,11.076097,246.2159,-0.016200949,9.905817,11.076165,244.20532,-9.3500023
82.2,0.75703394,-0.24505398,63.771091,0,11.076097,246.51588,-0.016174627,9.7985859,11.074906,244.4821,-9.3495531
82.3,0.762793,-0.24549411,63.775436,0,11.076097,246.8159,-0.016242467,9.8526039,11.075109,244.79846,-9.3494759
82.4,0.76520115,-0.24603891,63.775627,0,11.076097,247.11591,-0.01629087,9.8924332,11.075817,245.08153,-9.3493996
82.5,0.75850379,-0.24632651,63.775627,0,11.076097,247.41589,-0.016279656,9.8183308,11.07654,245.37111,-9.349267
82.6,0.76105297,-0.24680023,63.775627,0,11.076097,247.7159,-0.016317742,9.8434334,11.076174,245.68565,-9.3491716
82.7,0.76266474,-0.24681133,63.793995,0,11.076097,248.0159,-0.016313329,9.8812437,11.077006,246.02361,-9.3487387
82.8,0.76515412,-0.24722286,63.870358,0,11.076097,248.3159,-0.016352976,9.8843946,11.075227,246.31555,-9.3485155
82.9,0.76466656,-0.24793075,63.904465,0,11.076097,248.61591,-0.016369425,9.8953171,11.075613,246.64122,-9.3483868
83.0,0.75846493,-0.24809681,63.970406,0,11.076097,248.91589,-0.016388617,9.8226404,11.076389,246.9353,-9.348237
83.1,0.75829607,-0.24872074,63.973259,0,11.076097,249.2159,-0.016475219,9.8160563,11.076138,247.30229,-9.3480053
83.2,0.76071048,-0.24907222,63.973385,0,11.076097,249.51588,-0.016427724,9.8507442,11.075348,247.65834,-9.3478289
83.3,0.76362747,-0.24950582,63.973385,0,11.076097,249.81589,-0.016497763,9.8851366,11.076805,247.94798,-9.3477116
83.4,0.76311845,-0.24959452,63.973385,0,11.076097,250.11589,-0.016536739,9.8823442,11.07585,248.19492,-9.3477459
83.5,0.7654869,-0.25030324,64.007301,0,11.076097,250.41589,-0.016525114,9.9040537,11.076231,248.5466,-9.3476934
83.6,0.76505351,-0.2506814,64.008774,0,11.076097,250.7159,-0.016587297,9.9012756,11.075957,248.88075,-9.3472357
83.7,0.76668161,-0.25069377,64.099945,0,11.076097,251.0159,-0.016585635,9.924078,11.076591,249.21799,-9.3473253
83.8,0.76343447,-0.25139213,64.16806,0,11.076097,251.31589,-0.016612606,9.877471,11.075895,249.43257,-9.3471336
83.9,0.76044756,-0.25171599,64.152916,0,11.076097,251.61589,-0.016633777,9.8321943,11.076551,249.88718,-9.3471146
84.0,0.76460201,-0.25196359,64.170357,0,11.076097,251.91589,-0.016645655,9.9166784,11.076387,250.11537,-9.3468857
84.1,0.76215291,-0.2523829,64.171112,0,11.076097,252.2159,-0.016711934,9.8687019,11.075996,250.4615,-9.3464193
84.2,0.76187044,-0.25316939,64.171135,0,11.076097,252.5159,-0.016706644,9.8738308,11.076327,250.72565,-9.3460245
84.3,0.76603723,-0.25325292,64.171135,0,11.076097,252.81589,-0.016729638,9.9245329,11.076756,251.08383,-9.3464222
84.4,0.76436734,-0.25348499,64.171135,0,11.076097,253.11589,-0.016788114,9.8981094,11.076815,251.40071,-9.346303
84.5,0.75775719,-0.2544446,64.230476,0,11.076097,253.41589,-0.016780578,9.8043108,11.075649,251.71002,-9.3463001
84.6,0.75571758,-0.25455719,64.173714,0,11.076097,253.71588,-0.01684485,9.7702799,11.07604,252.09962,-9.3457041
84.7,0.7608338,-0.25492552,64.171257,0,11.076097,254.01588,-0.016885074,9.8532019,11.076407,252.52591,-9.3454609
84.8,0.76321,-0.25545731,64.202812,0,11.076097,254.31589,-0.01687564,9.885849,11.075953,252.87051,-9.3455029
84.9,0.76628911,-0.25561446,64.172508,0,11.076097,254.61591,-0.016905077,9.9213848,11.076246,253.20842,-9.3453283
85.0,0.76377428,-0.2558592,64.171196,0,11.076097,254.91589,-0.016917946,9.8992958,11.075645,253.54221,-9.345315
85.1,0.7580626,-0.25631395,64.230667,0,11.076097,255.21591,-0.016946323,9.8291683,11.075829,253.85939,-9.345046
85.2,0.76363301,-0.2568289,64.311722,0,11.076097,255.5159,-0.016954042,9.9004545,11.076302,254.15039,-9.3453035
85.3,0.76154506,-0.25735351,64.179466,0,11.076097,255.8159,-0.016987802,9.8665199,11.075786,254.56735,-9.3453226
85.4,0.75927615,-0.25726843,64.279404,0,11.076097,256.11612,-0.017031901,9.8293543,11.075629,254.85498,-9.3450928
85.5,0.76035428,-0.25814006,64.291344,0,11.076097,256.41614,-0.017025027,9.8527765,11.075709,255.24536,-9.3446321
85.6,0.76461136,-0.25851944,64.352913,0,11.076097,256.71613,-0.017076034,9.8947268,11.076018,255.52516,-9.3446226
85.7,0.76414704,-0.25890473,64.34877,0,11.076097,257.01611,-0.017144086,9.9021463,11.075633,255.85277,-9.3442011
85.8,0.76069194,-0.2593002,64.317299,0,11.076097,257.31616,-0.017101116,9.8649416,11.076683,256.20428,-9.3442287
85.9,0.75897658,-0.25992057,64.356155,0,11.076097,257.61615,-0.017186176,9.8445272,11.07641,256.50137,-9.3442373
86.0,0.75787014,-0.26020774,64.357834,0,11.076097,257.91617,-0.017220963,9.8352022,11.075453,256.77304,-9.3439121
86.1,0.75880975,-0.26083362,64.357903,0,11.076097,258.21616,-0.017234445,9.8370686,11.076096,257.14694,-9.343606
86.2,0.76225692,-0.26144341,64.357903,0,11.076097,258.5162,-0.017281553,9.8901138,11.076179,257.42377,-9.3436699
86.3,0.76397574,-0.2614539,64.357903,0,11.076097,258.81616,-0.017277932,9.8914213,11.075469,257.78256,-9.3432827
86.4,0.75880998,-0.26212731,64.357903,0,11.076097,259.11612,-0.017333016,9.8368635,11.075882,258.11749,-9.3432188
86.5,0.75885332,-0.26245588,64.357903,0,11.076097,259.41614,-0.017320994,9.8427143,11.075748,258.47574,-9.3431244
86.6,0.76437032,-0.26265749,64.357903,0,11.076097,259.71616,-0.017343931,9.9070663,11.075855,258.83328,-9.342989
86.7,0.75730306,-0.2633861,64.357903,0,11.076097,260.01614,-0.017447792,9.7965832,11.076396,259.15189,-9.3429127
86.8,0.75872928,-0.26406857,64.357903,0,11.076097,260.31613,-0.017412096,9.8375702,11.075913,259.48474,-9.3425541
86.9,0.7563172,-0.2641598,64.357903,0,11.076097,260.61615,-0.017454002,9.7957907,11.075499,259.82797,-9.3421984
87.0,0.7583726,-0.26431116,64.357903,0,11.076097,260.91614,-0.017512506,9.8281469,11.075928,260.15546,-9.3419857
87.1,0.76201963,-0.26495513,64.357903,0,11.076097,261.21616,-0.01748606,9.8704185,11.075796,260.46439,-9.3419685
87.2,0.76350862,-0.26530516,64.357903,0,11.076097,261.51617,-0.017536644,9.8978577,11.075568,260.69586,-9.3420801
87.3,0.75475103,-0.26613384,64.357903,0,11.076097,261.81619,-0.017591201,9.7795839,11.075553,261.06247,-9.341692
87.4,0.76091039,-0.26669064,64.357903,0,11.076097,262.11618,-0.0176227,9.8546276,11.07638,261.35559,-9.3416119
87.5,0.75738871,-0.26682243,64.357903,0,11.076097,262.4162,-0.017612826,9.8121147,11.076946,261.6312,-9.3414898
87.6,0.75559986,-0.26696852,64.357903,0,11.076097,262.71588,-0.017625323,9.7832298,11.076745,261.91632,-9.3411064
87.7,0.75626767,-0.26742175,64.357903,0,11.076097,263.0159,-0.017685564,9.7993107,11.076107,262.26855,-9.3408861
87.8,0.7576226,-0.26809323,64.357903,0,11.076097,263.31586,-0.017675513,9.8181601,11.075912,262.56778,-9.3406792
87.9,0.76234728,-0.26830995,64.357903,0,11.076097,263.61588,-0.017713359,9.8684921,11.075953,262.91425,-9.3407536
88.0,0.75755537,-0.26860544,64.357903,0,11.076097,263.91586,-0.017782884,9.8079567,11.0761,263.25348,-9.3405695
88.1,0.75880587,-0.26953048,64.357903,0,11.076097,264.21588,-0.017762519,9.8343048,11.075871,263.55438,-9.3402328
88.2,0.76191896,-0.27008966,64.357903,0,11.076097,264.51587,-0.017849704,9.8780012,11.075438,263.91769,-9.3400011
88.3,0.76369703,-0.27027383,64.357903,0,11.076097,264.81586,-0.017891791,9.896719,11.076936,264.27911,-9.3401632
88.4,0.76398277,-0.27089843,64.357903,0,11.076097,265.11591,-0.01788735,9.9203825,11.077619,264.56659,-9.3400373
88.5,0.75300789,-0.27145997,64.357903,0,11.076097,265.41589,-0.017944705,9.7670383,11.07588,264.92654,-9.33992
88.6,0.75721693,-0.27146634,64.357903,0,11.076097,265.71588,-0.017945595,9.8310404,11.076838,265.31384,-9.3396025
88.7,0.75426131,-0.27169526,64.357903,0,11.076097,266.01587,-0.017968839,9.7842426,11.076038,265.53796,-9.3392687
88.8,0.75939029,-0.27231863,64.357903,0,11.076097,266.31589,-0.017977804,9.8485794,11.074917,265.89386,-9.3390627
88.9,0.76181597,-0.27264562,64.357903,0,11.076097,266.61588,-0.017992904,9.8822918,11.075744,266.21893,-9.3389683
89.0,0.75313252,-0.272787,64.357903,0,11.076097,266.91586,-0.018058222,9.7641134,11.075991,266.50107,-9.3384905
89.1,0.75847507,-0.27349061,64.357903,0,11.076097,267.21588,-0.018027591,9.8170471,11.075344,266.85513,-9.3384151
89.2,0.761801,-0.27367526,64.357903,0,11.076097,267.51587,-0.018069575,9.8687515,11.07655,267.13953,-9.3386259
89.3,0.76348591,-0.27383262,64.357903,0,11.076097,267.81586,-0.018130995,9.8876429,11.075503,267.42053,-9.3384056
89.4,0.76059872,-0.27438658,64.357903,0,11.076097,268.11584,-0.018096719,9.8496256,11.075621,267.83716,-9.3383026
89.5,0.75885898,-0.27465853,64.357903,0,11.076097,268.41589,-0.018169852,9.8317661,11.075699,268.0853,-9.3378792
89.6,0.76224065,-0.27479041,64.357903,0,11.076097,268.71588,-0.01819117,9.8797436,11.075717,268.40158,-9.3378086
89.7,0.7524007,-0.27586547,64.357903,0,11.076097,269.01593,-0.018221034,9.748024,11.075657,268.70605,-9.337719
89.8,0.75890207,-0.27556717,64.357903,0,11.076097,269.31589,-0.01822472,9.8397121,11.075617,269.03195,-9.3374166
89.9,0.76128119,-0.27623832,64.357903,0,11.076097,269.61591,-0.018252714,9.8572159,11.075697,269.33536,-9.3372841
90.0,0.76279706,-0.27647826,64.357903,0,11.076097,269.91586,-0.018277656,9.8765745,11.076771,269.69653,-9.3373775
