Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
195.6952,5.5982533,3.7981281,0.0,0,5.8463359,0.0,0.29234418,53.232208,5.8682237,444.94803,-9.2336216
195.6954,5.6046681,3.8032975,0.0,0,5.8440571,0.0,0.29232952,53.275246,5.8646388,444.97314,-9.2335978
195.6956,5.6003194,3.8066363,0.0,0,5.8417783,0.0,0.29239482,53.187904,5.862421,444.99823,-9.2335911
195.6958,5.5894437,3.8036766,0.0,0,5.8394995,0.0,0.2928496,53.04282,5.8580017,445.02335,-9.2332573
195.696,5.5795245,3.8098614,0.0,0,5.8372207,0.0,0.29300931,52.974922,5.8537641,445.04846,-9.233161
195.6962,5.5685616,3.8153529,0.0,0,5.8349419,0.0,0.29309714,52.918186,5.8512902,445.07355,-9.2330999
195.6964,5.5690603,3.8117595,0.0,0,5.8326631,0.0,0.2935144,52.889484,5.8498912,445.09866,-9.2332916
195.6966,5.5875545,3.817085,0.0,0,5.8303843,0.0,0.29375431,53.016186,5.8479962,445.12375,-9.2335396
195.6968,5.6066694,3.8242145,0.0,0,5.8281054,0.0,0.29381242,53.163223,5.8457103,445.14886,-9.2334442
195.697,5.6146355,3.82038,0.0,0,5.8258266,0.0,0.29406476,53.237316,5.8444381,445.17398,-9.233223
195.6972,5.6227655,3.8251872,0.0,0,5.8235478,0.0,0.29442266,53.325539,5.8426538,445.19907,-9.2337112
195.6974,5.6290851,3.8337924,0.0,0,5.821269,0.0,0.29454407,53.382137,5.8383331,445.22418,-9.2342577
195.6976,5.6203642,3.8284683,0.0,0,5.8189898,0.0,0.29470262,53.313454,5.8351674,445.24927,-9.2343378
195.6978,5.6150522,3.8313465,0.0,0,5.8167109,0.0,0.29514804,53.21516,5.8349919,445.27271,-9.2345257
195.698,5.6138263,3.8398356,0.0,0,5.8144326,0.0,0.29519203,53.200607,5.8330646,445.29364,-9.2345562
195.6982,5.6107163,3.8347189,0.0,0,5.8121538,0.0,0.29520732,53.158852,5.8310375,445.31454,-9.23456
195.6984,5.6117086,3.8373716,0.0,0,5.809875,0.0,0.29575744,53.141357,5.8283119,445.33545,-9.2343931
195.6986,5.6219358,3.8462367,0.0,0,5.8075962,0.0,0.29585949,53.230835,5.8246045,445.35638,-9.2340899
195.6988,5.6351252,3.8418434,0.0,0,5.8053174,0.0,0.29577589,53.360622,5.8218851,445.37729,-9.2330456
195.699,5.6443791,3.8441856,0.0,0,5.8030386,0.0,0.29644743,53.46059,5.8186998,445.39822,-9.2324142
195.6992,5.6545615,3.8536499,0.0,0,5.8007598,0.0,0.29663721,53.541801,5.8161287,445.41913,-9.2329969
195.6994,5.6518469,3.8499749,0.0,0,5.798481,0.0,0.29641718,53.56192,5.8157363,445.44006,-9.2330418
195.6996,5.6325197,3.8522177,0.0,0,5.7962022,0.0,0.29714075,53.361992,5.8149009,445.46097,-9.2330837
195.6998,5.6199603,3.862469,0.0,0,5.7939234,0.0,0.29743937,53.172928,5.8137403,445.48187,-9.2338181
195.7,5.6155314,3.8599629,0.0,0,5.7916446,0.0,0.29714686,53.11375,5.8101959,445.50281,-9.2345533
195.7002,5.6214123,3.8610156,0.0,0,5.7893653,0.0,0.29785296,53.117867,5.8048458,445.52371,-9.2345715
195.7004,5.6304588,3.869796,0.0,0,5.787087,0.0,0.29821888,53.154114,5.8016324,445.54465,-9.2351484
195.7006,5.6340685,3.867487,0.0,0,5.7848082,0.0,0.29780367,53.196522,5.7990699,445.56555,-9.2351809
195.7008,5.6477532,3.866468,0.0,0,5.7825289,0.0,0.29837385,53.283604,5.7966452,445.58649,-9.2338715
195.701,5.659286,3.8733246,0.0,0,5.7802501,0.0,0.29880181,53.400375,5.7950625,445.60739,-9.2333221
195.7012,5.6593184,3.873486,0.0,0,5.7779713,0.0,0.29839432,53.432556,5.7940421,445.6283,-9.233284
195.7014,5.6464148,3.8734925,0.0,0,5.7756925,0.0,0.29891646,53.288635,5.7912745,445.64923,-9.2330246
195.7016,5.6365571,3.8801477,0.0,0,5.7734141,0.0,0.29944876,53.192478,5.7883272,445.67014,-9.2335615
195.7018,5.6352844,3.8817992,0.0,0,5.7711353,0.0,0.29908937,53.1908,5.7875814,445.69107,-9.2342873
195.702,5.6356821,3.8820469,0.0,0,5.7688565,0.0,0.29954132,53.179356,5.783987,445.71198,-9.2344742
195.7022,5.635942,3.8874111,0.0,0,5.7665777,0.0,0.3001532,53.138474,5.7795906,445.73291,-9.2345276
195.7024,5.6328592,3.8894575,0.0,0,5.7642989,0.0,0.29981667,53.133595,5.7785907,445.75381,-9.2354555
195.7026,5.6455245,3.8895276,0.0,0,5.7620201,0.0,0.30013409,53.240929,5.7783508,445.77472,-9.2355118
195.7028,5.6595721,3.8924589,0.0,0,5.7597413,0.0,0.30074504,53.339115,5.7755289,445.79565,-9.2346287
195.703,5.6642408,3.896003,0.0,0,5.7574625,0.0,0.30048126,53.399139,5.7719955,445.81656,-9.2338428
195.7032,5.6666374,3.8975983,0.0,0,5.7551837,0.0,0.30074403,53.404915,5.7683139,445.83749,-9.2337885
195.7034,5.6631918,3.8981886,0.0,0,5.7529049,0.0,0.30138656,53.340179,5.7653604,445.8584,-9.2344437
195.7036,5.6533971,3.9023616,0.0,0,5.7506261,0.0,0.30118236,53.331947,5.7626953,445.87933,-9.2337914
195.7038,5.640192,3.9049051,0.0,0,5.7483473,0.0,0.30126873,53.210331,5.7593336,445.90024,-9.233779
195.704,5.6372108,3.9038415,0.0,0,5.7460685,0.0,0.30181617,53.082222,5.7581038,445.92114,-9.2339344
195.7042,5.6473851,3.9086702,0.0,0,5.7437897,0.0,0.30177745,53.129002,5.7575212,445.94208,-9.2333155
195.7044,5.6607165,3.9124379,0.0,0,5.7415109,0.0,0.30188122,53.223797,5.7551584,445.96298,-9.2338314
195.7046,5.6676855,3.9100668,0.0,0,5.7392321,0.0,0.30241489,53.289261,5.7512007,445.98392,-9.2340078
195.7048,5.6714206,3.9160092,0.0,0,5.7369533,0.0,0.30256012,53.361328,5.7465639,446.00482,-9.2345724
195.705,5.6796703,3.9220283,0.0,0,5.7346745,0.0,0.30267709,53.398689,5.7427754,446.02576,-9.2351151
195.7052,5.6853051,3.9185615,0.0,0,5.7323956,0.0,0.30307993,53.392532,5.7416425,446.04666,-9.2341537
195.7054,5.6750145,3.9231541,0.0,0,5.7301168,0.0,0.30324373,53.371017,5.7399302,446.06757,-9.2335434
195.7056,5.6626196,3.9292464,0.0,0,5.7278385,0.0,0.30326501,53.275658,5.7381387,446.0885,-9.2332067
195.7058,5.6579404,3.9244618,0.0,0,5.7255592,0.0,0.30351806,53.209076,5.7355933,446.10941,-9.2332153
195.706,5.6534967,3.9285164,0.0,0,5.7232804,0.0,0.30379191,53.147545,5.7313533,446.13034,-9.2334023
195.7062,5.6513629,3.9362001,0.0,0,5.7210021,0.0,0.30383301,53.143288,5.7315812,446.15125,-9.233305
195.7064,5.6561494,3.9311895,0.0,0,5.7187228,0.0,0.3040041,53.201069,5.7327108,446.17218,-9.233305
195.7066,5.664537,3.9345806,0.0,0,5.716444,0.0,0.30444458,53.238388,5.72822,446.19308,-9.2339153
195.7068,5.662549,3.9442017,0.0,0,5.7141652,0.0,0.3046003,53.241615,5.7245007,446.21399,-9.2345133
195.707,5.6648531,3.9404056,0.0,0,5.7118864,0.0,0.30466926,53.220688,5.7234735,446.23492,-9.2345963
195.7072,5.6669378,3.9428823,0.0,0,5.7096076,0.0,0.30521733,53.17738,5.7218995,446.25583,-9.2343121
195.7074,5.6616678,3.9518707,0.0,0,5.7073288,0.0,0.30531007,53.140656,5.7180748,446.27676,-9.2342768
195.7076,5.6588492,3.9464579,0.0,0,5.7050505,0.0,0.3051618,53.13826,5.7166834,446.29767,-9.233799
195.7078,5.6528883,3.9475884,0.0,0,5.7027712,0.0,0.30581748,53.054161,5.7161345,446.31824,-9.2325239
195.708,5.6536875,3.9569054,0.0,0,5.7004924,0.0,0.30589622,52.990089,5.7110839,446.33795,-9.2324057
195.7082,5.656446,3.9522021,0.0,0,5.6982141,0.0,0.30558643,52.96817,5.7066131,446.35767,-9.2323933
195.7084,5.6489286,3.9532132,0.0,0,5.6959348,0.0,0.30628836,52.924751,5.7043061,446.37741,-9.2323437
195.7086,5.6539388,3.9629407,0.0,0,5.693656,0.0,0.30653501,52.987106,5.7039785,446.39713,-9.2328453
195.7088,5.6683283,3.9599223,0.0,0,5.6913776,0.0,0.30616438,53.063454,5.7026782,446.41684,-9.2332973
195.709,5.6755199,3.9606488,0.0,0,5.6890984,0.0,0.30685884,53.082428,5.7008972,446.43658,-9.2333994
195.7092,5.6759152,3.9694283,0.0,0,5.6868196,0.0,0.30733448,53.175198,5.6994686,446.4563,-9.2343616
195.7094,5.6706777,3.9679167,0.0,0,5.6845412,0.0,0.30696425,53.200073,5.6983843,446.47601,-9.2348738
195.7096,5.6660981,3.96805,0.0,0,5.6822624,0.0,0.30755156,53.102356,5.6985331,446.49573,-9.2339115
195.7098,5.662919,3.9752798,0.0,0,5.6799831,0.0,0.30801317,53.052654,5.6960478,446.51547,-9.2340765
195.71,5.6587181,3.9751048,0.0,0,5.6777043,0.0,0.3075594,52.986927,5.6932921,446.53519,-9.2345791
195.7102,5.6520467,3.9747345,0.0,0,5.675426,0.0,0.30804065,52.899937,5.6896915,446.5549,-9.2345772
195.7104,5.6546969,3.9808998,0.0,0,5.6731467,0.0,0.308615,52.889072,5.6856608,446.57465,-9.2339506
195.7106,5.6716528,3.9818769,0.0,0,5.6708679,0.0,0.30817103,52.993275,5.684289,446.59436,-9.2332096
195.7108,5.6804852,3.9809139,0.0,0,5.6685896,0.0,0.30850625,53.112057,5.683691,446.61407,-9.232276
195.711,5.6852798,3.9854443,0.0,0,5.6663103,0.0,0.3091428,53.164001,5.6816545,446.63379,-9.2315025
195.7112,5.688405,3.9873815,0.0,0,5.6640315,0.0,0.30876997,53.196411,5.6788673,446.65353,-9.2314682
195.7114,5.683434,3.9875095,0.0,0,5.6617532,0.0,0.30900565,53.166756,5.6772871,446.67325,-9.231739
195.7116,5.6794391,3.9911017,0.0,0,5.6594744,0.0,0.30963308,53.0928,5.67521,446.69296,-9.2326822
195.7118,5.672576,3.994988,0.0,0,5.6571956,0.0,0.30938217,53.051109,5.6708293,446.71271,-9.2340965
195.712,5.6646547,3.9965723,0.0,0,5.6549168,0.0,0.30965766,52.9189,5.66749,446.73242,-9.2348614
195.7122,5.6623211,3.9974654,0.0,0,5.652638,0.0,0.31031615,52.816841,5.6656613,446.75214,-9.235178
195.7124,5.6627464,4.0014114,0.0,0,5.6503592,0.0,0.31012025,52.855251,5.6644611,446.77185,-9.2351217
195.7126,5.6737809,4.0036874,0.0,0,5.6480803,0.0,0.31022733,52.948349,5.6633763,446.7916,-9.2346878
195.7128,5.6905875,4.0025697,0.0,0,5.6458015,0.0,0.3107658,53.079151,5.6600542,446.81131,-9.2343893
195.713,5.6935453,4.0076084,0.0,0,5.6435223,0.0,0.31069189,53.094307,5.658587,446.83102,-9.2333632
195.7132,5.6915612,4.0109682,0.0,0,5.6412435,0.0,0.31075108,53.091625,5.6572003,446.85077,-9.2327242
195.7134,5.6903911,4.0075865,0.0,0,5.6389647,0.0,0.31125331,53.034069,5.6532865,446.87048,-9.2324276
195.7136,5.6794491,4.0126472,0.0,0,5.6366854,0.0,0.31131497,52.914341,5.6496549,446.8902,-9.2329903
195.7138,5.6651416,4.0160012,0.0,0,5.634407,0.0,0.31124821,52.850819,5.6488619,446.90991,-9.2335501
195.714,5.6635151,4.010776,0.0,0,5.6321287,0.0,0.31151447,52.794044,5.6481867,446.92966,-9.2337418
195.7142,5.6659465,4.0164809,0.0,0,5.6298494,0.0,0.3117128,52.781712,5.6458697,446.94937,-9.2340641
195.7144,5.6744547,4.023489,0.0,0,5.6275706,0.0,0.31176996,52.884827,5.6436315,446.96909,-9.2341232
195.7146,5.6914444,4.0191875,0.0,0,5.6252923,0.0,0.31207079,53.019501,5.6408324,446.98883,-9.2345581
195.7148,5.7102728,4.0245595,0.0,0,5.6230135,0.0,0.31251073,53.126492,5.6371608,447.00854,-9.2345314
195.715,5.7154756,4.033267,0.0,0,5.6207342,0.0,0.31261817,53.205963,5.6361637,447.02826,-9.233983
195.7152,5.7136302,4.0278692,0.0,0,5.6184554,0.0,0.31274462,53.22934,5.6363745,447.048,-9.2337217
195.7154,5.7061067,4.0308466,0.0,0,5.6161766,0.0,0.31315729,53.115993,5.6337023,447.06772,-9.234211
195.7156,5.692297,4.0399647,0.0,0,5.6138978,0.0,0.3132346,52.975414,5.6299915,447.08743,-9.233695
195.7158,5.682807,4.0339465,0.0,0,5.6116195,0.0,0.31320748,52.931164,5.6278811,447.10715,-9.2324266
195.716,5.6812453,4.0353742,0.0,0,5.6093407,0.0,0.31369242,52.881413,5.6253109,447.12689,-9.2323999
195.7162,5.6894751,4.0442839,0.0,0,5.6070614,0.0,0.31378806,52.897411,5.6228881,447.14661,-9.2324247
195.7164,5.7025456,4.0388136,0.0,0,5.6047826,0.0,0.31357467,52.984745,5.621654,447.16632,-9.2324686
195.7166,5.7172723,4.0403514,0.0,0,5.6025043,0.0,0.31414956,53.10321,5.6203461,447.18607,-9.2337255
195.7168,5.7297268,4.0500255,0.0,0,5.600225,0.0,0.31441164,53.241451,5.6187015,447.20578,-9.2344036
195.717,5.7335978,4.0467849,0.0,0,5.5979462,0.0,0.31424969,53.31395,5.614501,447.22549,-9.2344341
195.7172,5.7301459,4.048615,0.0,0,5.5956674,0.0,0.3149398,53.284233,5.6119118,447.24521,-9.2344074
195.7174,5.7185655,4.0578394,0.0,0,5.5934343,0.0,0.31517297,53.192833,5.6113877,447.26495,-9.2344189
195.7176,5.7045565,4.0544224,0.0,0,5.5912561,0.0,0.31479844,53.068321,5.6100926,447.28467,-9.2344189
195.7178,5.7067294,4.0540566,0.0,0,5.589088,0.0,0.31542024,52.967339,5.6073956,447.3038,-9.2344103
195.718,5.7103686,4.0621285,0.0,0,5.5869198,0.0,0.31573439,52.952213,5.6050391,447.32053,-9.2339792
195.7182,5.7149487,4.0601091,0.0,0,5.5847516,0.0,0.31530458,53.019238,5.6035099,447.33725,-9.2337999
195.7184,5.7287464,4.0592594,0.0,0,5.5825839,0.0,0.31585008,53.146347,5.6013064,447.354,-9.2336864
195.7186,5.7399879,4.0665283,0.0,0,5.5804157,0.0,0.31631854,53.260361,5.5985284,447.37073,-9.2338037
195.7188,5.7499413,4.0665998,0.0,0,5.5782475,0.0,0.31584647,53.388355,5.5949955,447.38745,-9.2336006
195.719,5.7532344,4.0668235,0.0,0,5.5760794,0.0,0.31636047,53.382988,5.592895,447.40421,-9.2328873
195.7192,5.7471118,4.0741253,0.0,0,5.5739117,0.0,0.31710824,53.282413,5.591815,447.42093,-9.2330036
195.7194,5.7412996,4.0762744,0.0,0,5.571744,0.0,0.3167516,53.263744,5.5884852,447.43765,-9.2337008
195.7196,5.7352624,4.0757408,0.0,0,5.5695753,0.0,0.31715757,53.209702,5.5874839,447.45441,-9.2337837
195.7198,5.7361159,4.0802417,0.0,0,5.5674076,0.0,0.31778765,53.148197,5.5872431,447.47113,-9.2337942
195.72,5.7408504,4.0830564,0.0,0,5.5652399,0.0,0.31744543,53.16515,5.5859442,447.48785,-9.2342215
195.7202,5.7467756,4.0825391,0.0,0,5.5630717,0.0,0.31772423,53.255791,5.5812669,447.50461,-9.2340097
195.7204,5.7601442,4.0840859,0.0,0,5.5609035,0.0,0.31823087,53.330261,5.5780492,447.52133,-9.2334986
195.7206,5.7781467,4.0876369,0.0,0,5.5587354,0.0,0.31789824,53.444794,5.5773611,447.53806,-9.2332153
195.7208,5.7815142,4.0889673,0.0,0,5.5565677,0.0,0.31815299,53.514423,5.5745358,447.55481,-9.2331753
195.721,5.7735968,4.0893846,0.0,0,5.5544,0.0,0.31872746,53.474075,5.574162,447.57153,-9.233161
195.7212,5.7648344,4.0940738,0.0,0,5.5522318,0.0,0.31851617,53.370674,5.5722013,447.58826,-9.2338896
195.7214,5.7567897,4.0966887,0.0,0,5.5500636,0.0,0.31873214,53.244427,5.5689821,447.60501,-9.2344551
195.7216,5.753253,4.09584,0.0,0,5.5478959,0.0,0.31934428,53.176121,5.5692129,447.62173,-9.2343998
195.7218,5.7505903,4.1011786,0.0,0,5.5457277,0.0,0.31930226,53.185528,5.5676017,447.63849,-9.2343493
195.722,5.7584348,4.1044583,0.0,0,5.5435596,0.0,0.31936303,53.195847,5.5609398,447.65521,-9.2330732
195.7222,5.771152,4.1017499,0.0,0,5.5413914,0.0,0.31982991,53.263706,5.5569167,447.67194,-9.2316427
195.7224,5.7807674,4.1070027,0.0,0,5.5392232,0.0,0.31992996,53.424713,5.5560932,447.68869,-9.2316399
195.7226,5.784503,4.1115437,0.0,0,5.5370555,0.0,0.32000759,53.462769,5.5551243,447.70541,-9.2322788
195.7228,5.7867942,4.1069937,0.0,0,5.5348878,0.0,0.32032692,53.434288,5.553339,447.72214,-9.2327805
195.723,5.789372,4.1120372,0.0,0,5.5327196,0.0,0.32045504,53.50605,5.5520773,447.73889,-9.2334633
195.7232,5.7807965,4.1186743,0.0,0,5.5305514,0.0,0.32046518,53.46957,5.5497956,447.75562,-9.234045
195.7234,5.771769,4.1137185,0.0,0,5.5283837,0.0,0.32073703,53.317524,5.5484085,447.77234,-9.2336712
195.7236,5.7704577,4.1180868,0.0,0,5.526216,0.0,0.32103595,53.247429,5.5469708,447.78909,-9.233469
195.7238,5.7742901,4.1257057,0.0,0,5.5240479,0.0,0.32108849,53.277435,5.5443492,447.80582,-9.2338295
195.724,5.7803817,4.1198235,0.0,0,5.5218797,0.0,0.32127288,53.325893,5.5413728,447.82254,-9.2336941
195.7242,5.7881532,4.1232362,0.0,0,5.519712,0.0,0.32170179,53.305553,5.5366702,447.83929,-9.2328377
195.7244,5.7968369,4.1325865,0.0,0,5.5175438,0.0,0.32174578,53.408497,5.534205,447.85602,-9.2327623
195.7246,5.8036237,4.1273713,0.0,0,5.5153751,0.0,0.32173154,53.575836,5.5337176,447.87274,-9.2326717
195.7248,5.8048921,4.1305571,0.0,0,5.5132074,0.0,0.32235968,53.571426,5.5308185,447.8895,-9.2326298
195.725,5.8044825,4.139699,0.0,0,5.5110397,0.0,0.32246733,53.553719,5.5305681,447.90622,-9.2335405
195.7252,5.8032646,4.133574,0.0,0,5.5088716,0.0,0.32227737,53.550152,5.5301986,447.92294,-9.2338591
195.7254,5.8001118,4.1353831,0.0,0,5.5067039,0.0,0.322997,53.484886,5.5260386,447.9397,-9.233551
195.7256,5.8005447,4.1451092,0.0,0,5.5045357,0.0,0.32318839,53.486691,5.5218544,447.95642,-9.2345552
195.7258,5.7982583,4.1410131,0.0,0,5.502368,0.0,0.32289299,53.489845,5.5189734,447.97314,-9.2351046
195.726,5.8045988,4.1421499,0.0,0,5.5001998,0.0,0.32353878,53.498482,5.5188427,447.9899,-9.2345457
195.7262,5.8201332,4.1516414,0.0,0,5.4980316,0.0,0.32372221,53.595558,5.5185862,448.00662,-9.2337952
195.7264,5.8284183,4.1491804,0.0,0,5.4958634,0.0,0.3233965,53.718239,5.5166206,448.02335,-9.2327805
195.7266,5.8318725,4.1501484,0.0,0,5.4936957,0.0,0.32417974,53.720097,5.5147133,448.0401,-9.2326746
195.7268,5.8367548,4.1588888,0.0,0,5.4915276,0.0,0.32462251,53.781158,5.5113335,448.05682,-9.2331047
195.727,5.8316813,4.1570745,0.0,0,5.4893594,0.0,0.32414472,53.806046,5.5089545,448.07355,-9.2331867
195.7272,5.8332362,4.1568274,0.0,0,5.4871917,0.0,0.32470304,53.67984,5.5075521,448.0903,-9.233182
195.7274,5.8390346,4.1636114,0.0,0,5.4850235,0.0,0.32519096,53.653915,5.5052829,448.10703,-9.2338581
195.7276,5.8321552,4.1630559,0.0,0,5.4828553,0.0,0.32472518,53.670273,5.5028586,448.12375,-9.2344875
195.7278,5.8289962,4.1626844,0.0,0,5.4806876,0.0,0.32523426,53.642601,5.5000572,448.14014,-9.2345591
195.728,5.8340387,4.1685905,0.0,0,5.4785199,0.0,0.32578456,53.613033,5.4985542,448.15329,-9.2343645
195.7282,5.8470745,4.1696963,0.0,0,5.4763517,0.0,0.32535627,53.718979,5.4942441,448.16644,-9.2337751
195.7284,5.8560419,4.1698618,0.0,0,5.4741836,0.0,0.32583746,53.762035,5.4915156,448.1796,-9.2332087
195.7286,5.8589602,4.1750612,0.0,0,5.4720159,0.0,0.3265011,53.746674,5.4898167,448.19272,-9.2330732
195.7288,5.8635683,4.1774302,0.0,0,5.4698477,0.0,0.32615227,53.831825,5.4864807,448.20587,-9.2333031
195.729,5.8621907,4.1781297,0.0,0,5.4676795,0.0,0.32650292,53.837696,5.4844136,448.21902,-9.2335501
195.7292,5.8566957,4.1814766,0.0,0,5.4655118,0.0,0.32717603,53.772064,5.4827971,448.23218,-9.2333221
195.7294,5.8545928,4.1850319,0.0,0,5.4633436,0.0,0.32691708,53.741051,5.4812799,448.24533,-9.2330341
195.7296,5.8486667,4.186235,0.0,0,5.4611754,0.0,0.32712767,53.70594,5.4792929,448.25848,-9.2331123
195.7298,5.8472962,4.1869164,0.0,0,5.4590077,0.0,0.32773501,53.715878,5.4778337,448.27161,-9.2332621
195.73,5.8522806,4.1918468,0.0,0,5.4568396,0.0,0.32752305,53.729137,5.476388,448.28476,-9.2331762
195.7302,5.862762,4.1945915,0.0,0,5.4546719,0.0,0.32768127,53.72937,5.4726863,448.29791,-9.2329817
195.7304,5.8772755,4.1936769,0.0,0,5.4525037,0.0,0.32826146,53.833523,5.4691968,448.31107,-9.2329407
195.7306,5.8807716,4.1987591,0.0,0,5.4503355,0.0,0.32818767,53.943466,5.4658575,448.32422,-9.2329826
195.7308,5.8821077,4.2012029,0.0,0,5.4481678,0.0,0.3282575,54.009388,5.4618793,448.33737,-9.2330151
195.731,5.8850498,4.1979113,0.0,0,5.4459996,0.0,0.32870919,54.009838,5.4600959,448.35049,-9.2331676
195.7312,5.8840141,4.2034507,0.0,0,5.4438314,0.0,0.32877955,53.950737,5.4597039,448.36365,-9.2331791
195.7314,5.8829069,4.2081814,0.0,0,5.4416633,0.0,0.32890132,53.919979,5.4583092,448.3768,-9.23349
195.7316,5.8777404,4.2044282,0.0,0,5.4394956,0.0,0.32932997,53.895813,5.4575238,448.38995,-9.2340813
195.7318,5.8682289,4.2098312,0.0,0,5.4373279,0.0,0.32954353,53.832092,5.4551935,448.40311,-9.2336254
195.732,5.8692141,4.2166047,0.0,0,5.4351597,0.0,0.32960224,53.787582,5.451726,448.41626,-9.2330456
195.7322,5.8819904,4.2123923,0.0,0,5.4329915,0.0,0.32984862,53.837772,5.4485092,448.42941,-9.2329655
195.7324,5.8940496,4.2164245,0.0,0,5.4308238,0.0,0.33011416,53.882622,5.4453173,448.44254,-9.2331371
195.7326,5.9008765,4.2234631,0.0,0,5.4286556,0.0,0.33014569,53.939819,5.4431391,448.45569,-9.2332001
195.7328,5.9017487,4.2183051,0.0,0,5.4264879,0.0,0.33028603,54.039059,5.4426551,448.46884,-9.2335815
195.733,5.9015055,4.2217278,0.0,0,5.4243197,0.0,0.33070695,54.003765,5.4415159,448.48199,-9.2336626
195.7332,5.8964744,4.2299662,0.0,0,5.4221516,0.0,0.33076072,53.917812,5.4400492,448.49515,-9.2330933
195.7334,5.8902864,4.2249308,0.0,0,5.4199839,0.0,0.33073676,53.885086,5.4372168,448.5083,-9.2330256
195.7336,5.8873219,4.2276697,0.0,0,5.4178157,0.0,0.33130032,53.844612,5.4310894,448.52142,-9.2330208
195.7338,5.8852372,4.2365608,0.0,0,5.4156475,0.0,0.33140591,53.842937,5.4290333,448.53458,-9.2330675
195.734,5.8982706,4.2320871,0.0,0,5.4134793,0.0,0.33132404,53.943058,5.4277992,448.54773,-9.2336721
195.7342,5.9171057,4.2338538,0.0,0,5.4113116,0.0,0.3320598,54.024494,5.4251957,448.56088,-9.2336559
195.7344,5.9286532,4.2436614,0.0,0,5.4091439,0.0,0.33221805,54.055737,5.4232359,448.57404,-9.2331295
195.7346,5.9344916,4.2402811,0.0,0,5.4069757,0.0,0.33196849,54.192272,5.421752,448.58719,-9.2332897
195.7348,5.9393778,4.2418251,0.0,0,5.4048076,0.0,0.33272246,54.239189,5.4198823,448.60031,-9.2334051
195.735,5.9391394,4.2516208,0.0,0,5.4026399,0.0,0.33299711,54.132744,5.417726,448.61346,-9.2333918
195.7352,5.9265175,4.2480631,0.0,0,5.4004722,0.0,0.33265239,54.138783,5.4158516,448.62662,-9.2339306
195.7354,5.9154682,4.2481933,0.0,0,5.3983035,0.0,0.33334711,54.074856,5.4139185,448.63977,-9.2338972
195.7356,5.9147463,4.2569289,0.0,0,5.3961358,0.0,0.33371463,53.971516,5.4105511,448.65292,-9.2335072
195.7358,5.9148107,4.2550983,0.0,0,5.3939681,0.0,0.33321905,53.994606,5.4076543,448.66608,-9.2336464
195.736,5.9275632,4.2548227,0.0,0,5.3917999,0.0,0.33376196,54.030098,5.405808,448.6792,-9.233964
195.7362,5.9446507,4.2623868,0.0,0,5.3896313,0.0,0.33428329,54.147556,5.4017854,448.69235,-9.2344246
195.7364,5.9572372,4.2618227,0.0,0,5.3874636,0.0,0.33382449,54.286888,5.400846,448.70551,-9.2346144
195.7366,5.9624972,4.2608581,0.0,0,5.3852959,0.0,0.33429372,54.326935,5.4023523,448.71866,-9.2342005
195.7368,5.9604192,4.2670155,0.0,0,5.3831277,0.0,0.3349224,54.287029,5.3987737,448.73181,-9.2336607
195.737,5.9498315,4.2690568,0.0,0,5.3809595,0.0,0.33452848,54.234596,5.3958178,448.74496,-9.233202
195.7372,5.9271665,4.2694082,0.0,0,5.3787913,0.0,0.33496553,54.052124,5.3954225,448.75809,-9.2330446
195.7374,5.919014,4.2737765,0.0,0,5.3766236,0.0,0.33562315,53.893028,5.3911662,448.77124,-9.2327995
195.7376,5.9267817,4.2768512,0.0,0,5.3744559,0.0,0.3352755,53.919426,5.3871427,448.78439,-9.2327776
195.7378,5.9298134,4.2777195,0.0,0,5.3722878,0.0,0.33565465,53.933723,5.3862491,448.79755,-9.2331705
195.738,5.9372005,4.2809348,0.0,0,5.3701196,0.0,0.33637527,53.965363,5.3844409,448.80234,-9.2329912
195.7382,5.9561963,4.2852564,0.0,0,5.3679519,0.0,0.33613569,54.115288,5.3812323,448.8071,-9.2330923
195.7384,5.9653239,4.2862058,0.0,0,5.3657837,0.0,0.33635399,54.238831,5.3788977,448.81189,-9.2331343
195.7386,5.9649177,4.2860694,0.0,0,5.3636155,0.0,0.33694726,54.272976,5.3743925,448.81668,-9.232749
195.7388,5.9598675,4.2898164,0.0,0,5.3614478,0.0,0.33669254,54.21627,5.3700142,448.82144,-9.2327318
195.739,5.9489284,4.2914948,0.0,0,5.3592796,0.0,0.33679014,54.087147,5.3718939,448.82623,-9.2330542
195.7392,5.93995,4.2894163,0.0,0,5.3571115,0.0,0.33728743,54.007504,5.3724923,448.83102,-9.2332582
195.7394,5.9372053,4.2937198,0.0,0,5.3549438,0.0,0.33716395,53.929901,5.3684092,448.83578,-9.233758
195.7396,5.9370437,4.29702,0.0,0,5.3527756,0.0,0.33721748,53.914715,5.364408,448.84058,-9.2341852
195.7398,5.9410348,4.294703,0.0,0,5.3506079,0.0,0.33771768,53.938992,5.3621521,448.84537,-9.2338667
195.74,5.9506283,4.3013034,0.0,0,5.3484397,0.0,0.33790097,54.000248,5.3580966,448.85016,-9.2337971
195.7402,5.9674225,4.3073974,0.0,0,5.346272,0.0,0.33800355,54.148571,5.3539009,448.85492,-9.2335844
195.7404,5.9792123,4.3045669,0.0,0,5.3441038,0.0,0.33853084,54.255901,5.3535471,448.85971,-9.232995
