Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
165.9331,11.908419,6.431952,0.0,0,3.3378732,0.0,0.55953902,86.639603,3.3421898,352.57831,-9.2852898
165.9333,11.898981,6.4315314,0.0,0,3.3360984,0.0,0.56042367,86.453522,3.3402586,352.54736,-9.2850828
165.9335,11.892137,6.4395814,0.0,0,3.3343236,0.0,0.5609172,86.361267,3.3372753,352.51642,-9.284915
165.9337,11.896322,6.4374747,0.0,0,3.3325491,0.0,0.56011486,86.466583,3.3350675,352.4855,-9.2844057
165.9339,11.914389,6.434732,0.0,0,3.3307743,0.0,0.56060535,86.580864,3.3334851,352.45456,-9.2843676
165.9341,11.934752,6.440515,0.0,0,3.3289995,0.0,0.56116337,86.687561,3.3326085,352.42365,-9.2849121
165.9343,11.94678,6.4400959,0.0,0,3.3272247,0.0,0.56042695,86.851303,3.3317528,352.3927,-9.2849073
165.9345,11.956745,6.4386377,0.0,0,3.3254499,0.0,0.56093913,86.928436,3.3301237,352.36176,-9.2849283
165.9347,11.962395,6.4439893,0.0,0,3.3236752,0.0,0.56169319,86.892349,3.3275232,352.33084,-9.2853947
165.9349,11.955313,6.4455037,0.0,0,3.3219004,0.0,0.5611161,86.88517,3.3256345,352.2999,-9.2860756
165.9351,11.946605,6.4450107,0.0,0,3.3201256,0.0,0.56158477,86.752403,3.3239763,352.26898,-9.2859535
165.9353,11.942793,6.4492474,0.0,0,3.3183508,0.0,0.56246912,86.63028,3.3225875,352.23804,-9.2852983
165.9355,11.939672,6.4525619,0.0,0,3.316576,0.0,0.56199205,86.652374,3.3230245,352.20709,-9.2849216
165.9357,11.943077,6.4531078,0.0,0,3.314801,0.0,0.56234598,86.668999,3.31901,352.17618,-9.2843122
165.9359,11.959862,6.455246,0.0,0,3.313026,0.0,0.5632447,86.693069,3.3165271,352.14523,-9.2836189
165.9361,11.98068,6.4590387,0.0,0,3.3112512,0.0,0.56278729,86.881798,3.3162286,352.11432,-9.28368
165.9363,11.996227,6.4592929,0.0,0,3.3094764,0.0,0.56289053,87.023758,3.313714,352.08337,-9.2838373
165.9365,12.00129,6.4589887,0.0,0,3.3077016,0.0,0.56370878,86.94886,3.3115366,352.05243,-9.2835989
165.9367,11.996854,6.4645467,0.0,0,3.3059268,0.0,0.56349951,86.908363,3.3089542,352.02151,-9.2839994
165.9369,11.994161,6.4659033,0.0,0,3.304152,0.0,0.56346911,86.918762,3.3071694,351.99057,-9.2847414
165.9371,11.986846,6.4622293,0.0,0,3.3023772,0.0,0.56411749,86.862801,3.3069024,351.95966,-9.2848015
165.9373,11.979115,6.4676681,0.0,0,3.3006024,0.0,0.56410271,86.85041,3.3051364,351.92871,-9.2850037
165.9375,11.98036,6.4712787,0.0,0,3.2988276,0.0,0.56403124,86.818291,3.3026319,351.89777,-9.285224
165.9377,11.996969,6.4668202,0.0,0,3.2970531,0.0,0.56457663,86.817314,3.2997639,351.86685,-9.2854671
165.9379,12.020565,6.472353,0.0,0,3.2952783,0.0,0.56476527,86.971245,3.2962286,351.83591,-9.2854195
165.9381,12.039068,6.4779139,0.0,0,3.2935035,0.0,0.56471574,87.134079,3.2956157,351.80499,-9.2849722
165.9383,12.052463,6.4727592,0.0,0,3.2917287,0.0,0.56517392,87.180038,3.2940912,351.77405,-9.2843704
165.9385,12.058921,6.4783244,0.0,0,3.2899539,0.0,0.56556743,87.180328,3.2929103,351.7431,-9.2833071
165.9387,12.055209,6.4864526,0.0,0,3.2881792,0.0,0.56552726,87.195702,3.2920907,351.71219,-9.2825546
165.9389,12.053497,6.4809413,0.0,0,3.2864044,0.0,0.56589049,87.181732,3.2909007,351.68124,-9.282649
165.9391,12.055016,6.4844069,0.0,0,3.2846293,0.0,0.56648195,87.120636,3.2900641,351.65033,-9.2831945
165.9393,12.050898,6.4920201,0.0,0,3.2828543,0.0,0.56629962,87.094917,3.2886374,351.61938,-9.2840042
165.9395,12.058579,6.4851322,0.0,0,3.2810795,0.0,0.56624573,87.11496,3.2835689,351.58844,-9.2845068
165.9397,12.072128,6.4867692,0.0,0,3.2793047,0.0,0.56688857,87.135094,3.2823606,351.55753,-9.2846766
165.9399,12.084064,6.495934,0.0,0,3.27753,0.0,0.56687993,87.252335,3.2816982,351.52658,-9.2855749
165.9401,12.098128,6.4904466,0.0,0,3.2757552,0.0,0.56675756,87.370903,3.277359,351.49567,-9.2855854
165.9403,12.10604,6.4921889,0.0,0,3.2739804,0.0,0.56760001,87.363655,3.2760971,351.46472,-9.2849865
165.9405,12.106474,6.5023508,0.0,0,3.2722056,0.0,0.56767017,87.367203,3.2748632,351.43378,-9.2847672
165.9407,12.108593,6.4980993,0.0,0,3.270431,0.0,0.56732303,87.397949,3.2718551,351.40286,-9.2846136
165.9409,12.107986,6.4987812,0.0,0,3.2686563,0.0,0.56830758,87.288071,3.2701626,351.37192,-9.2840567
165.9411,12.102586,6.507854,0.0,0,3.2668815,0.0,0.56864387,87.257629,3.2686691,351.341,-9.2833996
165.9413,12.104596,6.5036807,0.0,0,3.2651067,0.0,0.56810564,87.318184,3.2658629,351.31006,-9.2832775
165.9415,12.11086,6.5036502,0.0,0,3.2633319,0.0,0.56892359,87.264496,3.2648532,351.27911,-9.2832785
165.9417,12.116138,6.5134578,0.0,0,3.2615571,0.0,0.56935459,87.27903,3.2616205,351.2482,-9.2835751
165.9419,12.130627,6.5106897,0.0,0,3.2597823,0.0,0.56866872,87.40274,3.2571106,351.21725,-9.2844906
165.9421,12.148319,6.5086603,0.0,0,3.2580075,0.0,0.56934667,87.476166,3.2567935,351.18634,-9.2857924
165.9423,12.158308,6.5161486,0.0,0,3.2562327,0.0,0.56994945,87.542099,3.2583897,351.1554,-9.2861691
165.9425,12.161725,6.5158796,0.0,0,3.254458,0.0,0.56930947,87.630592,3.2558472,351.08615,-9.2855415
165.9427,12.156475,6.5145779,0.0,0,3.2526829,0.0,0.57001477,87.553146,3.2518718,351.01691,-9.2852125
165.9429,12.153717,6.5214114,0.0,0,3.2509081,0.0,0.57088548,87.469391,3.2494848,350.94769,-9.2852898
165.9431,12.153011,6.5230918,0.0,0,3.2491333,0.0,0.57025051,87.517845,3.2455974,350.87845,-9.285161
165.9433,12.149191,6.5212173,0.0,0,3.2473586,0.0,0.57068306,87.445518,3.2448008,350.8092,-9.2847509
165.9435,12.150886,6.525548,0.0,0,3.2455838,0.0,0.57149148,87.356224,3.2472429,350.73999,-9.284544
165.9437,12.167049,6.5285816,0.0,0,3.243809,0.0,0.57094264,87.447937,3.2444167,350.67075,-9.2847395
165.9439,12.179232,6.5279822,0.0,0,3.242034,0.0,0.57132852,87.521843,3.2406065,350.6015,-9.2848444
165.9441,12.185128,6.5301085,0.0,0,3.2402592,0.0,0.5721541,87.536011,3.239157,350.53226,-9.2845802
165.9443,12.197803,6.5336642,0.0,0,3.2384844,0.0,0.57158709,87.661095,3.238224,350.46304,-9.2840567
165.9445,12.200164,6.5338335,0.0,0,3.2367096,0.0,0.57171834,87.686989,3.2377388,350.3938,-9.2843733
165.9447,12.198236,6.5342665,0.0,0,3.234935,0.0,0.57261533,87.616768,3.238205,350.32455,-9.2849674
165.9449,12.205844,6.5406656,0.0,0,3.2331603,0.0,0.57241356,87.651901,3.2364578,350.25531,-9.2856836
165.9451,12.207484,6.5431252,0.0,0,3.2313855,0.0,0.57258028,87.66539,3.2332625,350.1861,-9.2857285
165.9453,12.196164,6.541173,0.0,0,3.2296107,0.0,0.57347268,87.5476,3.231446,350.11685,-9.2851686
165.9455,12.193032,6.5475235,0.0,0,3.2278359,0.0,0.5734871,87.486626,3.2303228,350.04761,-9.284358
165.9457,12.206105,6.5506625,0.0,0,3.2260611,0.0,0.57346028,87.554543,3.2263126,349.97836,-9.2836924
165.9459,12.224347,6.5458999,0.0,0,3.2242863,0.0,0.5739941,87.653603,3.2213531,349.90915,-9.283639
165.9461,12.238965,6.5507536,0.0,0,3.2225113,0.0,0.57400572,87.791603,3.220897,349.8399,-9.2833729
165.9463,12.246323,6.5553279,0.0,0,3.2207365,0.0,0.57389665,87.854881,3.2199612,349.77066,-9.2836246
165.9465,12.246243,6.5499363,0.0,0,3.218962,0.0,0.57438821,87.803802,3.2185409,349.70142,-9.2841825
165.9467,12.246236,6.5551987,0.0,0,3.2171869,0.0,0.57470363,87.782501,3.2177207,349.6322,-9.2846699
165.9469,12.246137,6.5630636,0.0,0,3.2154119,0.0,0.57467228,87.785545,3.2144661,349.56296,-9.285244
165.9471,12.241227,6.5585546,0.0,0,3.2136371,0.0,0.57506502,87.686493,3.2118008,349.49371,-9.2853765
165.9473,12.227967,6.5630603,0.0,0,3.2118623,0.0,0.57561845,87.540031,3.2117169,349.42447,-9.2850647
165.9475,12.22417,6.5716519,0.0,0,3.2100875,0.0,0.57563633,87.496864,3.2075076,349.35526,-9.2853127
165.9477,12.239654,6.5653849,0.0,0,3.208313,0.0,0.57580769,87.568359,3.2029614,349.28601,-9.2851791
165.9479,12.260104,6.5681834,0.0,0,3.2065382,0.0,0.57644778,87.672203,3.2051227,349.21677,-9.2847757
165.9481,12.27238,6.5774779,0.0,0,3.2047634,0.0,0.57635558,87.812874,3.2051966,349.14752,-9.2843866
165.9483,12.280245,6.5702081,0.0,0,3.2029886,0.0,0.57617712,87.878593,3.1993959,349.07831,-9.2842531
165.9485,12.282148,6.5720687,0.0,0,3.2012138,0.0,0.57701892,87.786469,3.1951013,349.00906,-9.2844105
165.9487,12.275808,6.5820618,0.0,0,3.199439,0.0,0.57708293,87.752762,3.1957295,348.93982,-9.2846241
165.9489,12.268023,6.5759325,0.0,0,3.1976643,0.0,0.57675755,87.75975,3.1952202,348.87061,-9.2843685
165.9491,12.257628,6.5771923,0.0,0,3.1958895,0.0,0.5776884,87.61956,3.1901453,348.80136,-9.2837667
165.9493,12.249405,6.5877123,0.0,0,3.1941147,0.0,0.57790375,87.526901,3.1880851,348.73212,-9.2838812
165.9495,12.252016,6.5826144,0.0,0,3.1923399,0.0,0.57730418,87.579674,3.1870613,348.66287,-9.2843533
165.9497,12.266037,6.5819693,0.0,0,3.1905649,0.0,0.57811451,87.600304,3.1844976,348.59366,-9.284358
165.9499,12.283831,6.5917416,0.0,0,3.1887903,0.0,0.57857436,87.692818,3.1838791,348.52441,-9.28374
165.9501,12.299904,6.5891399,0.0,0,3.1870155,0.0,0.57805574,87.822067,3.1820846,348.45517,-9.2834988
165.9503,12.307609,6.5888653,0.0,0,3.1852405,0.0,0.57892072,87.810661,3.1797731,348.38593,-9.2840338
165.9505,12.304831,6.5976262,0.0,0,3.1834657,0.0,0.57949209,87.776779,3.1785715,348.31671,-9.2841558
165.9507,12.298323,6.5969014,0.0,0,3.1816909,0.0,0.57888234,87.719276,3.1782045,348.24747,-9.2837572
165.9509,12.280233,6.5956483,0.0,0,3.1799161,0.0,0.57966012,87.558296,3.1756411,348.17822,-9.2843065
165.9511,12.261249,6.6022182,0.0,0,3.1781414,0.0,0.58033693,87.400246,3.1733084,348.10898,-9.2842674
165.9513,12.261101,6.6026049,0.0,0,3.1763666,0.0,0.57957822,87.408211,3.1704609,348.03976,-9.2839909
165.9515,12.26835,6.6008635,0.0,0,3.1745918,0.0,0.58009332,87.41143,3.1664641,347.97052,-9.2840643
165.9517,12.281139,6.6056395,0.0,0,3.172817,0.0,0.58091271,87.406174,3.1662641,347.90128,-9.2841387
165.9519,12.29505,6.6075716,0.0,0,3.1710422,0.0,0.58028847,87.571861,3.1667016,347.83203,-9.2842083
165.9521,12.306593,6.6064029,0.0,0,3.1692674,0.0,0.58062387,87.648651,3.1643038,347.76282,-9.2840652
165.9523,12.313167,6.6091218,0.0,0,3.1674926,0.0,0.58145481,87.61084,3.1627319,347.69357,-9.2843809
165.9525,12.318253,6.6121087,0.0,0,3.1657178,0.0,0.5809142,87.659782,3.1603208,347.65164,-9.2842913
165.9527,12.307662,6.6115823,0.0,0,3.1639431,0.0,0.58103538,87.632301,3.1570251,347.60971,-9.2840891
165.9529,12.285711,6.6121068,0.0,0,3.1621683,0.0,0.58183807,87.456566,3.1559131,347.56778,-9.284483
165.9531,12.276299,6.6161914,0.0,0,3.1603935,0.0,0.58145678,87.384003,3.1572642,347.52585,-9.2848873
165.9533,12.276503,6.6168742,0.0,0,3.1586185,0.0,0.58148867,87.366577,3.1594048,347.48392,-9.2857027
165.9535,12.289625,6.6162024,0.0,0,3.1568439,0.0,0.58233196,87.366577,3.156594,347.44199,-9.2862892
165.9537,12.30955,6.6232734,0.0,0,3.1550689,0.0,0.5822925,87.504814,3.1538091,347.40005,-9.2862387
165.9539,12.327784,6.6263876,0.0,0,3.1532941,0.0,0.58242327,87.647644,3.1505263,347.35809,-9.2857647
165.9541,12.339199,6.6235838,0.0,0,3.1515195,0.0,0.58321935,87.689224,3.1472778,347.31616,-9.2851543
165.9543,12.340413,6.629581,0.0,0,3.1497445,0.0,0.58330673,87.716743,3.1468434,347.27423,-9.2845106
165.9545,12.334009,6.6327353,0.0,0,3.1479697,0.0,0.58316123,87.687111,3.146548,347.2323,-9.2843857
165.9547,12.317146,6.6265979,0.0,0,3.1461952,0.0,0.58359814,87.53228,3.1466601,347.19037,-9.2845297
165.9549,12.29973,6.631259,0.0,0,3.1444204,0.0,0.58376628,87.394501,3.1447988,347.14844,-9.2839603
165.9551,12.288727,6.6369677,0.0,0,3.1426454,0.0,0.58355427,87.323441,3.1405492,347.10651,-9.2835903
165.9553,12.28818,6.630393,0.0,0,3.1408706,0.0,0.58378202,87.292931,3.1379516,347.06458,-9.2835751
165.9555,12.302816,6.6347561,0.0,0,3.1390958,0.0,0.58417863,87.315163,3.1372838,347.02264,-9.2843847
165.9557,12.32005,6.6432719,0.0,0,3.137321,0.0,0.58419573,87.434059,3.136658,346.98071,-9.284997
165.9559,12.340014,6.6377902,0.0,0,3.1355815,0.0,0.58444613,87.552116,3.13555,346.93878,-9.2850008
165.9561,12.34909,6.6408215,0.0,0,3.1338849,0.0,0.58506292,87.578384,3.1328883,346.89685,-9.2852306
165.9563,12.341972,6.650228,0.0,0,3.1321962,0.0,0.58504552,87.579971,3.1309876,346.85492,-9.2857666
165.9565,12.337247,6.6445317,0.0,0,3.1305079,0.0,0.58502364,87.534813,3.1306586,346.81299,-9.2860365
165.9567,12.330988,6.6465545,0.0,0,3.1288195,0.0,0.58582824,87.374985,3.129751,346.77106,-9.2860146
165.9569,12.31717,6.655889,0.0,0,3.1271312,0.0,0.58585829,87.270752,3.1283441,346.72913,-9.2850657
165.9571,12.30853,6.6493535,0.0,0,3.1254427,0.0,0.58554178,87.270355,3.1259565,346.68719,-9.284276
165.9573,12.310039,6.6504273,0.0,0,3.1237545,0.0,0.58640456,87.227539,3.1244316,346.64523,-9.2844505
165.9575,12.326992,6.6600599,0.0,0,3.122066,0.0,0.58652788,87.332626,3.121974,346.6033,-9.2845573
165.9577,12.352102,6.6545658,0.0,0,3.1203775,0.0,0.58600891,87.524223,3.1202195,346.56137,-9.2844334
165.9579,12.370522,6.6545811,0.0,0,3.1186893,0.0,0.58687568,87.525337,3.1195786,346.51944,-9.2849741
165.9581,12.376616,6.6641603,0.0,0,3.1170006,0.0,0.58716094,87.567543,3.1159568,346.47751,-9.2854004
165.9583,12.372686,6.6605825,0.0,0,3.1153123,0.0,0.58657163,87.658997,3.1122346,346.43558,-9.2849722
165.9585,12.367134,6.6601338,0.0,0,3.1136239,0.0,0.58744156,87.540855,3.1098223,346.39365,-9.2849073
165.9587,12.358311,6.6686716,0.0,0,3.1119354,0.0,0.58791453,87.443855,3.1088834,346.35172,-9.2853937
165.9589,12.34981,6.6669254,0.0,0,3.1102469,0.0,0.58723676,87.406677,3.1088266,346.30978,-9.2851019
165.9591,12.348027,6.6663809,0.0,0,3.1085584,0.0,0.58807683,87.298897,3.1077671,346.26785,-9.2841043
165.9593,12.354486,6.6735616,0.0,0,3.1068702,0.0,0.58879393,87.281769,3.1044099,346.22592,-9.2845955
165.9595,12.362477,6.672245,0.0,0,3.1051819,0.0,0.58800429,87.406448,3.1017137,346.18399,-9.2850876
165.9597,12.376678,6.6708198,0.0,0,3.1034935,0.0,0.58854884,87.471901,3.1012332,346.14206,-9.2846756
165.9599,12.386078,6.6771231,0.0,0,3.101805,0.0,0.58930522,87.464294,3.0985961,346.10013,-9.2843609
165.9601,12.385786,6.6777835,0.0,0,3.1001165,0.0,0.58858198,87.553658,3.0977807,346.0582,-9.2840567
165.9603,12.38856,6.6767359,0.0,0,3.098428,0.0,0.58901942,87.529839,3.09746,346.01627,-9.2836752
165.9605,12.390464,6.6812439,0.0,0,3.0967398,0.0,0.58993304,87.450478,3.0935488,345.97433,-9.284214
165.9607,12.382897,6.683557,0.0,0,3.0950513,0.0,0.58939117,87.477928,3.0918429,345.93237,-9.2847748
165.9609,12.377007,6.6825109,0.0,0,3.093363,0.0,0.58969444,87.373581,3.0919695,345.89044,-9.2847891
165.9611,12.377757,6.6837864,0.0,0,3.0916746,0.0,0.59049904,87.259651,3.091821,345.84851,-9.2848873
165.9613,12.38288,6.6877117,0.0,0,3.0899863,0.0,0.58997184,87.357338,3.0909231,345.80658,-9.2848663
165.9615,12.397362,6.6882524,0.0,0,3.0882978,0.0,0.59010118,87.468826,3.0880353,345.76465,-9.2836409
165.9617,12.410787,6.6877966,0.0,0,3.0866094,0.0,0.59096932,87.492027,3.0849435,345.72272,-9.2830305
165.9619,12.415158,6.693078,0.0,0,3.0849211,0.0,0.59071028,87.549126,3.0840485,345.68079,-9.283556
165.9621,12.416187,6.6953821,0.0,0,3.0832329,0.0,0.5907352,87.578491,3.0814202,345.63885,-9.2840958
165.9623,12.418496,6.6927743,0.0,0,3.0815444,0.0,0.59147537,87.535042,3.0777659,345.59692,-9.2847939
165.9625,12.415539,6.6978879,0.0,0,3.0798559,0.0,0.59143734,87.502571,3.0760427,345.5957,-9.2845812
165.9627,12.408962,6.7014518,0.0,0,3.0781677,0.0,0.59138858,87.458458,3.0746722,345.59448,-9.2845716
165.9629,12.404607,6.6975112,0.0,0,3.0764792,0.0,0.59206712,87.356911,3.0746126,345.59329,-9.2848883
165.9631,12.399555,6.7031956,0.0,0,3.0747907,0.0,0.59228581,87.329285,3.0748963,345.59207,-9.2842445
165.9633,12.401226,6.70785,0.0,0,3.0731022,0.0,0.59206074,87.32518,3.073792,345.59085,-9.2838011
165.9635,12.417414,6.7022443,0.0,0,3.0714138,0.0,0.59237444,87.343483,3.070725,345.58963,-9.2845078
165.9637,12.433089,6.706625,0.0,0,3.0697253,0.0,0.59262913,87.466942,3.0701134,345.58841,-9.2850056
165.9639,12.444692,6.7127848,0.0,0,3.0680368,0.0,0.59245187,87.582375,3.0680618,345.58722,-9.2844038
165.9641,12.452332,6.7057085,0.0,0,3.0663486,0.0,0.59261179,87.632797,3.066467,345.586,-9.2837791
165.9643,12.457134,6.7087045,0.0,0,3.0646603,0.0,0.59313214,87.643402,3.0664823,345.58478,-9.2838182
165.9645,12.454176,6.7177725,0.0,0,3.0629718,0.0,0.59314221,87.648193,3.0627522,345.58356,-9.2837
165.9647,12.44866,6.7125058,0.0,0,3.0612833,0.0,0.59329039,87.608864,3.0616257,345.58234,-9.2842407
165.9649,12.448198,6.7158742,0.0,0,3.0595949,0.0,0.59405726,87.527328,3.0596182,345.58115,-9.284771
165.9651,12.450552,6.7259068,0.0,0,3.0579066,0.0,0.59416312,87.530693,3.0566285,345.57993,-9.2847929
165.9653,12.457562,6.7203336,0.0,0,3.0562184,0.0,0.59411359,87.58223,3.0558932,345.5787,-9.284956
165.9655,12.467326,6.7216601,0.0,0,3.0545297,0.0,0.59495687,87.557129,3.0548882,345.57748,-9.2849216
165.9657,12.479996,6.7310457,0.0,0,3.0528414,0.0,0.59502137,87.660416,3.0533953,345.57626,-9.2849636
165.9659,12.493628,6.7248569,0.0,0,3.0511529,0.0,0.59455371,87.806129,3.0513315,345.57507,-9.2849607
165.9661,12.501853,6.7242022,0.0,0,3.0494645,0.0,0.59532011,87.770004,3.0485134,345.57385,-9.2850819
165.9663,12.501258,6.7335706,0.0,0,3.0477762,0.0,0.59542739,87.728546,3.0485585,345.57263,-9.2848263
165.9665,12.499311,6.7288938,0.0,0,3.0460877,0.0,0.59481227,87.797836,3.0469878,345.57141,-9.2848387
165.9667,12.493995,6.7272811,0.0,0,3.0443995,0.0,0.59568232,87.715622,3.0419669,345.57019,-9.2845755
165.9669,12.491444,6.7370772,0.0,0,3.042711,0.0,0.59610009,87.622002,3.0398471,345.569,-9.2843752
165.9671,12.484447,6.7349844,0.0,0,3.0410228,0.0,0.59545952,87.629005,3.0381432,345.56778,-9.2849436
165.9673,12.485724,6.7329664,0.0,0,3.0393343,0.0,0.59623069,87.58596,3.0368643,345.56656,-9.2846622
165.9675,12.508528,6.7418475,0.0,0,3.0376461,0.0,0.59690499,87.664482,3.0367081,345.56534,-9.2843304
165.9677,12.526079,6.742311,0.0,0,3.0359576,0.0,0.59636021,87.841415,3.0346491,345.56412,-9.2840853
165.9679,12.539253,6.7410898,0.0,0,3.0342693,0.0,0.59708977,87.849426,3.0340636,345.56293,-9.2843447
165.9681,12.546602,6.7483487,0.0,0,3.0325809,0.0,0.59793895,87.837723,3.0330019,345.56171,-9.2848721
165.9683,12.549112,6.749927,0.0,0,3.0308924,0.0,0.59733021,87.957184,3.0304742,345.56049,-9.2849712
165.9685,12.548804,6.7486382,0.0,0,3.0292039,0.0,0.5979073,87.852859,3.0292351,345.55927,-9.2852058
165.9687,12.538597,6.7524447,0.0,0,3.0275152,0.0,0.59865248,87.698593,3.0280526,345.55804,-9.2855396
165.9689,12.532827,6.7533536,0.0,0,3.0258269,0.0,0.59783697,87.736374,3.0246041,345.55685,-9.2853251
165.9691,12.539115,6.7520385,0.0,0,3.0241387,0.0,0.59816366,87.749489,3.0205801,345.55563,-9.2847719
165.9693,12.5532,6.7539821,0.0,0,3.0224502,0.0,0.59891742,87.781586,3.0190773,345.55441,-9.2842197
165.9695,12.569891,6.7566805,0.0,0,3.0207617,0.0,0.59820706,87.947945,3.0188267,345.55319,-9.2836475
165.9697,12.584065,6.7568369,0.0,0,3.0190732,0.0,0.59844065,88.038048,3.0176547,345.55197,-9.2834263
165.9699,12.594117,6.7573223,0.0,0,3.017385,0.0,0.59935981,88.091293,3.0155654,345.55078,-9.2835598
165.9701,12.605234,6.762845,0.0,0,3.0156965,0.0,0.5990808,88.201462,3.0152867,345.54956,-9.284255
165.9703,12.609631,6.7655644,0.0,0,3.0140083,0.0,0.5992552,88.160027,3.0130038,345.54834,-9.2848597
165.9705,12.59691,6.7651029,0.0,0,3.0123198,0.0,0.60020465,88.002251,3.009573,345.54712,-9.2854223
165.9707,12.581353,6.7720885,0.0,0,3.0106313,0.0,0.60025352,87.931648,3.0084786,345.5459,-9.2854614
165.9709,12.579029,6.7752118,0.0,0,3.0089428,0.0,0.60025972,87.891785,3.0065846,345.54471,-9.2849617
165.9711,12.584523,6.7708297,0.0,0,3.0072546,0.0,0.60096639,87.834564,3.0029922,345.54349,-9.2849398
165.9713,12.597953,6.7763696,0.0,0,3.0055661,0.0,0.60100496,87.914139,3.0010455,345.54227,-9.2842169
165.9715,12.620979,6.7808366,0.0,0,3.0038779,0.0,0.6008417,88.0746,2.9987142,345.54105,-9.2837105
165.9717,12.636921,6.77492,0.0,0,3.0021894,0.0,0.6013642,88.160866,2.9970827,345.53983,-9.2829952
165.9719,12.646183,6.7797451,0.0,0,3.0005009,0.0,0.60160416,88.201622,2.9973669,345.53864,-9.2825346
165.9721,12.644277,6.7859812,0.0,0,2.9988127,0.0,0.60144395,88.238205,2.9960947,345.53741,-9.2832575
165.9723,12.634361,6.7793212,0.0,0,2.9971242,0.0,0.60178292,88.20269,2.9943764,345.53619,-9.2840033
165.9725,12.625214,6.7842016,0.0,0,2.995436,0.0,0.60230947,88.106537,2.9921439,345.4967,-9.2845688
165.9727,12.611581,6.7930331,0.0,0,2.9937477,0.0,0.60222095,88.012955,2.9908895,345.45718,-9.2847853
165.9729,12.608695,6.7860537,0.0,0,2.9920592,0.0,0.60230064,87.932076,2.9903929,345.41769,-9.2849569
165.9731,12.614482,6.7890763,0.0,0,2.9903708,0.0,0.60295367,87.901154,2.9870884,345.37817,-9.285491
165.9733,12.623473,6.7988415,0.0,0,2.9886825,0.0,0.60298949,88.001701,2.9834945,345.33868,-9.2854929
165.9735,12.645664,6.7923656,0.0,0,2.986994,0.0,0.60297602,88.126488,2.981456,345.29919,-9.2845755
165.9737,12.664335,6.7942996,0.0,0,2.9853055,0.0,0.60387439,88.141869,2.9805634,345.25967,-9.2838192
165.9739,12.666468,6.8045588,0.0,0,2.9836171,0.0,0.60394782,88.175774,2.9812505,345.22018,-9.2839632
165.9741,12.655959,6.7984753,0.0,0,2.9819286,0.0,0.60354865,88.189606,2.9800634,345.18066,-9.2842073
165.9743,12.638409,6.7985449,0.0,0,2.9802401,0.0,0.60431206,88.002586,2.9770923,345.14117,-9.2836781
165.9745,12.625281,6.8076258,0.0,0,2.9785516,0.0,0.60441327,87.849701,2.9742601,345.10168,-9.2835608
165.9747,12.620201,6.8023109,0.0,0,2.9768634,0.0,0.60389721,87.835922,2.9720488,345.06216,-9.2837639
165.9749,12.620924,6.8016162,0.0,0,2.9751751,0.0,0.60469449,87.802933,2.9709101,345.02267,-9.2841129
165.9751,12.627856,6.8107858,0.0,0,2.9734867,0.0,0.60504681,87.816643,2.9677474,344.98315,-9.2850056
165.9753,12.636751,6.8083086,0.0,0,2.9717982,0.0,0.60448927,87.890717,2.9660943,344.94366,-9.2853193
165.9755,12.653005,6.807744,0.0,0,2.9701097,0.0,0.6052978,87.926201,2.9647679,344.90417,-9.28514
165.9757,12.667242,6.8163681,0.0,0,2.9684215,0.0,0.60584128,87.981949,2.9619687,344.86465,-9.2851114
165.9759,12.66563,6.8154387,0.0,0,2.966733,0.0,0.60526574,88.043701,2.9615746,344.82516,-9.2855186
165.9761,12.660279,6.8136549,0.0,0,2.9650445,0.0,0.60604721,87.919426,2.9593754,344.78564,-9.2853861
165.9763,12.647138,6.8205833,0.0,0,2.9633563,0.0,0.60668218,87.782028,2.9575794,344.74615,-9.2848215
165.9765,12.637531,6.821013,0.0,0,2.9616678,0.0,0.60593981,87.784409,2.9570615,344.70667,-9.2849283
165.9767,12.629932,6.8187895,0.0,0,2.9599793,0.0,0.60646397,87.653435,2.9551284,344.66714,-9.2849321
165.9769,12.627974,6.8233142,0.0,0,2.9582911,0.0,0.60719997,87.552193,2.9552281,344.62766,-9.2849102
165.9771,12.647914,6.8247824,0.0,0,2.9566026,0.0,0.60648191,87.748741,2.9543815,344.58813,-9.2854528
165.9773,12.666447,6.8232946,0.0,0,2.9549143,0.0,0.6068359,87.855164,2.9521914,344.54865,-9.2855244
165.9775,12.676234,6.826231,0.0,0,2.9532259,0.0,0.60766995,87.837135,2.9494674,344.50916,-9.2856045
165.9777,12.685162,6.8290157,0.0,0,2.9515376,0.0,0.60708797,87.986298,2.9454935,344.46964,-9.2861977
165.9779,12.682823,6.8289404,0.0,0,2.9498491,0.0,0.60745454,88.007767,2.9438596,344.43015,-9.2862186
165.9781,12.667398,6.8313351,0.0,0,2.9481609,0.0,0.60838139,87.85614,2.9429221,344.39063,-9.2861938
165.9783,12.659778,6.8367305,0.0,0,2.9464724,0.0,0.60790855,87.805664,2.9426773,344.35114,-9.2861528
165.9785,12.660851,6.8374486,0.0,0,2.9447839,0.0,0.60811526,87.753899,2.9412866,344.31165,-9.2855959
165.9787,12.653353,6.8358407,0.0,0,2.9430954,0.0,0.6089626,87.609154,2.9393535,344.27213,-9.2847319
