Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
212.1434,4.8834682,9.3334551,53.657227,0,1.90759,500.0,0.97474271,23.539137,0.057226442,471.58704,-9.2093277
212.1436,4.7863784,9.3325424,53.657227,0,1.9457976,500.0,0.97298729,23.155561,0.064367533,471.59241,-9.2101698
212.1438,4.6561589,9.3273001,53.657227,0,1.9840043,500.0,0.97195745,22.580511,0.07204517,471.59778,-9.2103605
212.144,4.5202122,9.3189135,53.657227,0,2.0222118,500.0,0.97223717,21.912794,0.080373175,471.60315,-9.2101889
212.1442,4.4354215,9.320672,53.657227,0,2.0604191,500.0,0.97113413,21.471252,0.08838284,471.60852,-9.2102375
212.1444,4.3902292,9.3206854,53.657227,0,2.0986257,500.0,0.9704482,21.223169,0.098616049,471.61389,-9.2101851
212.1446,4.2922883,9.317153,53.657227,0,2.1368334,500.0,0.97149861,20.798573,0.10889924,471.61926,-9.2103977
212.1448,4.1466594,9.3256893,53.657227,0,2.1750407,500.0,0.97194451,20.168045,0.11826146,471.62463,-9.2103243
212.145,4.0426793,9.3298397,53.657227,0,2.2132473,500.0,0.97180986,19.608801,0.130275,471.63,-9.2098961
212.1452,3.9496257,9.3251667,53.657227,0,2.2514551,500.0,0.97281772,19.119352,0.13981713,471.63538,-9.2098989
212.1454,3.8059077,9.3330898,53.657227,0,2.2896626,500.0,0.97342342,18.463903,0.14950822,471.64075,-9.2103205
212.1456,3.6136622,9.3381462,53.657227,0,2.3278692,500.0,0.97305936,17.56566,0.16201812,471.64612,-9.2109184
212.1458,3.4319642,9.3305922,53.657227,0,2.3660767,500.0,0.97368729,16.662224,0.1739949,471.65149,-9.211957
212.146,3.2793288,9.3339396,53.657227,0,2.4042842,500.0,0.97410619,15.920478,0.18433274,471.65686,-9.2121973
212.1462,3.1087558,9.3376904,53.657227,0,2.4424911,500.0,0.97315621,15.167998,0.19701008,471.66223,-9.2116699
212.1464,2.8906806,9.327281,53.657227,0,2.4806983,500.0,0.97283721,14.132482,0.21263808,471.6676,-9.2118015
212.1466,2.6454389,9.3272285,53.657227,0,2.5189054,500.0,0.97305328,12.944755,0.22708485,471.67297,-9.2116423
212.1468,2.4187274,9.3305044,53.657227,0,2.5571125,500.0,0.97184116,11.868031,0.2431262,471.67834,-9.2114668
212.147,2.2142398,9.3181257,53.657227,0,2.5953197,500.0,0.97087574,10.90559,0.26109836,471.68372,-9.2114277
212.1472,2.0068977,9.3167934,53.657227,0,2.6335268,500.0,0.97135663,9.9115171,0.27631524,471.68909,-9.2111578
212.1474,1.8012201,9.3231745,53.657227,0,2.6717341,500.0,0.97063208,8.8746538,0.29575783,471.69446,-9.2108107
212.1476,1.5935776,9.3132515,53.657227,0,2.7099414,500.0,0.96983039,7.8492126,0.31700268,471.69983,-9.2112312
212.1478,1.377116,9.3110771,53.657227,0,2.7481484,500.0,0.97060102,6.8303046,0.33673936,471.7052,-9.2125177
212.148,1.1835071,9.3172321,53.657227,0,2.7863557,500.0,0.9698717,5.9042115,0.35914621,471.71057,-9.2131243
212.1482,1.0334423,9.3066511,53.657227,0,2.824563,500.0,0.96853191,5.1469913,0.37919936,471.71594,-9.2129669
212.1484,0.88058597,9.302393,53.657227,0,2.8627701,500.0,0.96916413,4.4025741,0.40160382,471.71237,-9.2124701
212.1486,0.71162093,9.3074512,53.657227,0,2.9009774,500.0,0.96843058,3.6020231,0.42358476,471.70877,-9.2127762
212.1488,0.53516382,9.2960224,53.657227,0,2.9391847,500.0,0.96652693,2.7624805,0.44258997,471.7052,-9.2133236
212.149,0.32258344,9.2894096,53.657227,0,2.9773917,500.0,0.96697176,1.7648766,0.46654907,471.70163,-9.2132149
212.1492,0.081933983,9.2937679,53.657227,0,3.015599,500.0,0.96643019,0.63188136,0.49194732,471.69803,-9.2132092
212.1494,-0.15973304,9.2840414,53.657227,0,3.0538061,500.0,0.96420133,-0.53112239,0.51463801,471.69446,-9.2131958
212.1496,-0.3830156,9.2744722,53.657227,0,3.0920131,500.0,0.96417725,-1.6267891,0.54310346,471.69089,-9.2132301
212.1498,-0.58831882,9.2736883,53.657227,0,3.1302204,500.0,0.9633733,-2.6704078,0.57988673,471.68729,-9.2137213
212.15,-0.65200984,9.2621298,53.657227,0,3.1684279,500.0,0.9605509,-3.1912642,0.62621588,471.68372,-9.2144985
212.1502,-0.43015108,9.2494059,53.657227,0,3.206635,500.0,0.95976895,-2.3759613,0.68110919,471.68015,-9.2148046
212.1504,-0.10785738,9.2467022,53.657227,0,3.2448421,500.0,0.9588604,-0.83137172,0.73911989,471.67654,-9.2140369
212.1506,0.070931405,9.2405005,53.657227,0,3.2830493,500.0,0.9564569,0.20566653,0.80014294,471.67297,-9.2132769
212.1508,0.029387575,9.2361536,53.657227,0,3.3212564,500.0,0.9568069,0.2179829,0.85641873,471.6694,-9.2132349
212.151,-0.21254013,9.2437773,53.657227,0,3.3594637,500.0,0.95823687,-0.79026598,0.90363336,471.6658,-9.2132111
212.1512,-0.47957876,9.2500019,53.657227,0,3.3976712,500.0,0.95783168,-2.112262,0.94759709,471.66223,-9.213748
212.1514,-0.66705614,9.2521868,53.657227,0,3.4358783,500.0,0.95921248,-3.112844,0.98986834,471.65866,-9.2142076
212.1516,-0.75186783,9.258666,53.657227,0,3.4740856,500.0,0.96111077,-3.6524148,1.0352757,471.65506,-9.2144365
212.1518,-0.62352991,9.2621183,53.657227,0,3.5122926,500.0,0.96032256,-3.2730825,1.0860097,471.65149,-9.2147684
212.152,-0.33808106,9.2573128,53.657227,0,3.5504997,500.0,0.96027368,-1.9483849,1.1447659,471.64792,-9.2149792
212.1522,-0.061327633,9.2555571,53.657227,0,3.588707,500.0,0.96091193,-0.57415152,1.2065498,471.64432,-9.2149696
212.1524,0.27813014,9.2600098,53.657227,0,3.6269143,500.0,0.95997632,1.0315119,1.2713323,471.64075,-9.2143402
212.1526,0.53487074,9.2622004,53.657227,0,3.6651211,500.0,0.96049392,2.456567,1.3373314,471.63718,-9.2134209
212.1528,0.46715337,9.2719746,53.657227,0,3.7033284,500.0,0.96332562,2.3900025,1.4004955,471.63361,-9.2123976
212.153,0.26166257,9.2928095,53.657227,0,3.7415357,500.0,0.96528298,1.4501398,1.4629362,471.63,-9.2123394
212.1532,0.064702027,9.3021011,53.657227,0,3.7797427,500.0,0.96705002,0.48603109,1.5184077,471.62643,-9.2127781
212.1534,-0.075904481,9.2967663,53.657227,0,3.81795,500.0,0.96832454,-0.2566632,1.5763005,471.62286,-9.2136698
212.1536,-0.067670621,9.2887745,53.657227,0,3.8561575,500.0,0.96589488,-0.40160713,1.6407436,471.61926,-9.2148447
212.1538,0.086477168,9.2714558,53.657227,0,3.8943646,500.0,0.96233535,0.2377988,1.7063417,471.61569,-9.2154646
212.154,0.27293342,9.2540064,53.657227,0,3.9325716,500.0,0.96085006,1.1830202,1.7742602,471.61212,-9.2152386
212.1542,0.30777201,9.2583275,53.657227,0,3.9707789,500.0,0.96025372,1.5362849,1.8427327,471.60852,-9.2147007
212.1544,0.14184134,9.2663631,53.657227,0,4.008986,500.0,0.960563,0.93608582,1.9084368,471.60495,-9.2140198
212.1546,-0.099573135,9.2631636,53.657227,0,4.0471931,500.0,0.96187931,-0.23174889,1.9702852,471.60138,-9.2125139
212.1548,-0.27574646,9.2728148,53.657227,0,4.0854006,500.0,0.96283925,-1.1912977,2.0313859,471.59778,-9.2119045
212.155,-0.40735394,9.2871695,53.657227,0,4.1236076,500.0,0.96386641,-1.8677008,2.0938511,471.59421,-9.2124081
212.1552,-0.43303436,9.2876949,53.657227,0,4.1618147,500.0,0.96581113,-2.1396937,2.1550512,471.59064,-9.2129736
212.1554,-0.21324567,9.2946672,53.657227,0,4.2000222,500.0,0.96705538,-1.3054413,2.2185755,471.58704,-9.2132006
212.1556,0.082290471,9.2972078,53.657227,0,4.2382293,500.0,0.96604407,0.137724,2.2818844,471.58347,-9.2131367
212.1558,0.24116142,9.2779818,53.657227,0,4.2764363,500.0,0.96436989,1.0638298,2.3470588,471.5799,-9.2131348
212.156,0.24684161,9.2726316,53.657227,0,4.3146439,500.0,0.96366018,1.2149336,2.4121504,471.57629,-9.2132072
212.1562,0.12139689,9.2840691,53.657227,0,4.3528509,500.0,0.96344292,0.72342962,2.4744861,471.57272,-9.2137327
212.1564,-0.079969786,9.2852135,53.657227,0,4.391058,500.0,0.96461588,-0.19396211,2.5347056,471.56915,-9.2137566
212.1566,-0.26929778,9.2951326,53.657227,0,4.429265,500.0,0.96717352,-1.1358317,2.5902812,471.56555,-9.2132349
212.1568,-0.39679679,9.3065243,53.657227,0,4.4674721,500.0,0.96765399,-1.8128215,2.6457639,471.56198,-9.2133627
212.157,-0.37221444,9.2930593,53.657227,0,4.5056791,500.0,0.96649247,-1.9058357,2.7026279,471.55841,-9.2141008
212.1572,-0.18033929,9.2853537,53.657227,0,4.5438867,500.0,0.96633911,-1.1262484,2.759903,471.55481,-9.213995
212.1574,0.013257858,9.2900724,53.657227,0,4.5820942,500.0,0.96526265,-0.089779548,2.8146794,471.55124,-9.2132607
212.1576,0.10491385,9.2817736,53.657227,0,4.6203012,500.0,0.96394223,0.45699474,2.8690495,471.54767,-9.2130079
212.1578,0.13003631,9.2815952,53.657227,0,4.6585088,500.0,0.96524984,0.61126018,2.9255238,471.54407,-9.2129469
212.158,0.065014228,9.2938557,53.657227,0,4.6967163,500.0,0.96584624,0.38736239,2.9799094,471.5405,-9.2125731
212.1582,-0.10307185,9.2902699,53.657227,0,4.7349229,500.0,0.96510625,-0.3150768,3.0291944,471.53693,-9.2124853
212.1584,-0.24999167,9.287425,53.657227,0,4.7731299,500.0,0.96624118,-1.0460116,3.0746822,471.54675,-9.2130527
212.1586,-0.27190602,9.2946568,53.657227,0,4.8113375,500.0,0.96641713,-1.2889974,3.1184781,471.55811,-9.2131748
212.1588,-0.19780877,9.2894001,53.657227,0,4.8495445,500.0,0.96492511,-1.0386976,3.1616414,471.56946,-9.2126083
212.159,-0.11233044,9.2859955,53.657227,0,4.8877516,500.0,0.96595091,-0.59252155,3.2060168,471.58078,-9.2125225
212.1592,-0.067978628,9.2943029,53.657227,0,4.9259591,500.0,0.96674377,-0.33362222,3.2522509,471.59213,-9.2130318
212.1594,-0.038861699,9.2917585,53.657227,0,4.9641662,500.0,0.96524143,-0.22146811,3.2968185,471.60345,-9.2129831
212.1596,-0.015063438,9.2879515,53.657227,0,5.0023732,500.0,0.96613377,-0.092371725,3.3419316,471.61481,-9.2130251
212.1598,-0.07077425,9.2951231,53.657227,0,5.0405807,500.0,0.9671852,-0.24763224,3.3873868,471.62613,-9.2124338
212.16,-0.18060192,9.2952023,53.657227,0,5.0787878,500.0,0.96584505,-0.75171077,3.4276764,471.63748,-9.21243
212.1602,-0.21733481,9.2907887,53.657227,0,5.1169949,500.0,0.9664892,-1.0348325,3.4645216,471.64883,-9.2130241
212.1604,-0.17397153,9.2926607,53.657227,0,5.1552024,500.0,0.96715283,-0.88547617,3.5005043,471.66016,-9.2130489
212.1606,-0.12710777,9.288743,53.657227,0,5.1934094,500.0,0.96502525,-0.68289155,3.5368214,471.67151,-9.2132034
212.1608,-0.087845586,9.2820778,53.657227,0,5.2316165,500.0,0.96476781,-0.48098099,3.5737181,471.68283,-9.2131338
212.161,-0.082095899,9.2855215,53.657227,0,5.269824,500.0,0.96579605,-0.37048829,3.6139452,471.69418,-9.2124872
212.1612,-0.11801861,9.2907305,53.657227,0,5.3080311,500.0,0.96506941,-0.48113102,3.6530843,471.70554,-9.2115688
212.1614,-0.12885141,9.2908316,53.657227,0,5.3462381,500.0,0.96586174,-0.57978171,3.6914086,471.71686,-9.2121725
212.1616,-0.13077685,9.2911339,53.657227,0,5.3844452,500.0,0.96713352,-0.60636866,3.7308431,471.72821,-9.2126303
212.1618,-0.16842015,9.2925549,53.657227,0,5.4226522,500.0,0.96569252,-0.75590998,3.7670166,471.73953,-9.213069
212.162,-0.20347708,9.2877741,53.657227,0,5.4608598,500.0,0.96497512,-0.98133659,3.8018036,471.75089,-9.2135782
212.1622,-0.1265322,9.282053,53.657227,0,5.4990673,500.0,0.96553063,-0.6868118,3.8338294,471.76221,-9.2132578
212.1624,-0.10240486,9.2862101,53.657227,0,5.5372739,500.0,0.96476597,-0.46784726,3.8688605,471.77356,-9.2133303
212.1626,-0.21293791,9.2892923,53.657227,0,5.5754814,500.0,0.96487898,-0.9068656,3.9040465,471.78491,-9.2133026
212.1628,-0.2614944,9.2846308,53.657227,0,5.6136885,500.0,0.96588337,-1.2468449,3.9391868,471.79623,-9.2132578
212.163,-0.22605322,9.2860241,53.657227,0,5.6518955,500.0,0.96513808,-1.1472069,3.9734502,471.80759,-9.2126894
212.1632,-0.19270796,9.2853746,53.657227,0,5.6901031,500.0,0.96440583,-0.91586971,4.0060868,471.81891,-9.2119341
212.1634,-0.23137128,9.2769365,53.657227,0,5.7283106,500.0,0.96470428,-1.0276582,4.0434461,471.83026,-9.2122688
212.1636,-0.27920115,9.2800484,53.657227,0,5.7665176,500.0,0.96412694,-1.2912426,4.0780172,471.84158,-9.2130022
212.1638,-0.24562019,9.2833796,53.657227,0,5.8047247,500.0,0.96357322,-1.2224678,4.1101532,471.85294,-9.2131872
212.164,-0.18206504,9.2769756,53.657227,0,5.8429322,500.0,0.96432912,-0.93754983,4.1444416,471.86429,-9.2132082
212.1642,-0.16450807,9.2822475,53.657227,0,5.8811393,500.0,0.96475929,-0.80287188,4.1784902,471.87561,-9.2131987
212.1644,-0.1554298,9.287817,53.657227,0,5.9193459,500.0,0.96434444,-0.77423829,4.2133918,471.88696,-9.2131977
212.1646,-0.10243923,9.2807961,53.657227,0,5.9575534,500.0,0.96465397,-0.54252845,4.2451563,471.89828,-9.2124634
212.1648,-0.042860102,9.2846117,53.657227,0,5.9957604,500.0,0.96530038,-0.20991485,4.2765112,471.90964,-9.2118502
212.165,-0.032359675,9.2906075,53.657227,0,6.0339675,500.0,0.96472651,-0.1312072,4.3127484,471.92096,-9.2122459
212.1652,-0.056240905,9.2829018,53.657227,0,6.072175,500.0,0.96489638,-0.24970743,4.3475199,471.93231,-9.2126465
212.1654,-0.088810839,9.2866001,53.657227,0,6.1103821,500.0,0.96604502,-0.38794816,4.381618,471.94366,-9.212779
212.1656,-0.11013028,9.2950621,53.657227,0,6.1485891,500.0,0.96559703,-0.46081471,4.4124532,471.95499,-9.212225
212.1658,-0.12741606,9.2878914,53.657227,0,6.1867967,500.0,0.96547031,-0.56298923,4.4438009,471.96634,-9.2122011
212.166,-0.14176378,9.2899313,53.657227,0,6.2250037,500.0,0.96674806,-0.67023075,4.4793844,471.97766,-9.2129593
212.1662,-0.1131764,9.2977667,53.657227,0,6.2632108,500.0,0.96639115,-0.571455,4.5162597,471.98901,-9.2126198
212.1664,-0.046331447,9.2887125,53.657227,0,6.3014183,500.0,0.96548599,-0.27310383,4.5534291,472.00034,-9.2118702
212.1666,0.0045925481,9.2865944,53.657227,0,6.3396254,500.0,0.96620148,-0.0093984725,4.5881028,472.01169,-9.2116709
212.1668,-0.0047422159,9.2938766,53.657227,0,6.3778324,500.0,0.96564293,-0.0074325697,4.6246953,472.02304,-9.2116461
212.167,-0.065911449,9.2863455,53.657227,0,6.4160399,500.0,0.96453232,-0.2446321,4.660203,472.03436,-9.2121792
212.1672,-0.13187733,9.284481,53.657227,0,6.4542465,500.0,0.96575522,-0.55343443,4.6932254,472.04572,-9.2127466
212.1674,-0.18007737,9.2935381,53.657227,0,6.4924541,500.0,0.96590602,-0.81307298,4.7286067,472.05704,-9.2122364
212.1676,-0.19093446,9.2881565,53.657227,0,6.5306616,500.0,0.96483576,-0.91255963,4.7648849,472.06839,-9.2117176
212.1678,-0.17732297,9.2852249,53.657227,0,6.5688682,500.0,0.96595609,-0.8583318,4.800725,472.07974,-9.2123814
212.168,-0.14176385,9.2931299,53.657227,0,6.6070752,500.0,0.9661783,-0.72005361,4.8352523,472.09106,-9.2124224
212.1682,-0.080002353,9.2884369,53.657227,0,6.6452827,500.0,0.96472627,-0.46178633,4.8706388,472.10242,-9.2122774
212.1684,-0.028028246,9.2836971,53.651791,0,6.6834898,500.0,0.96555573,-0.17203631,4.9079623,472.10611,-9.2129011
212.1686,-0.03236419,9.2904396,53.644989,0,6.7216969,500.0,0.96605736,-0.12713541,4.9471736,472.10791,-9.2125883
212.1688,-0.10077738,9.2880945,53.638191,0,6.7599044,500.0,0.96459967,-0.40655908,4.9841242,472.10968,-9.2122021
212.169,-0.15761407,9.2835064,53.631393,0,6.7981114,500.0,0.96535182,-0.68966824,5.0187106,472.11148,-9.2119856
212.1692,-0.19027334,9.2894688,53.624596,0,6.836319,500.0,0.96616089,-0.86467928,5.0549793,472.11328,-9.2118292
212.1694,-0.2196286,9.2879677,53.617798,0,6.8745265,500.0,0.96452999,-1.039596,5.0912848,472.11505,-9.2118225
212.1696,-0.2049372,9.2819843,53.611,0,6.9127331,500.0,0.96489704,-1.0421256,5.1277256,472.11685,-9.2118559
212.1698,-0.13613923,9.285449,53.604202,0,6.9509401,500.0,0.96583015,-0.75123405,5.1662822,472.11865,-9.2118988
212.17,-0.057784356,9.2863503,53.597404,0,6.9891477,500.0,0.96443123,-0.35715804,5.2080626,472.12042,-9.2116585
212.1702,-0.034178909,9.282939,53.590607,0,7.0273547,500.0,0.96475136,-0.16733958,5.2506256,472.12222,-9.2114477
212.1704,-0.065524071,9.2856026,53.583809,0,7.0655622,500.0,0.96597421,-0.26710898,5.2887979,472.12402,-9.2107477
212.1706,-0.10678627,9.2888384,53.577011,0,7.1037698,500.0,0.96496463,-0.47675127,5.3253121,472.12579,-9.2107534
212.1708,-0.13734785,9.2870121,53.570213,0,7.1419768,500.0,0.96501917,-0.6514253,5.3613896,472.12759,-9.210742
212.171,-0.18583167,9.2865095,53.563416,0,7.1801839,500.0,0.96612608,-0.88137937,5.3973241,472.12939,-9.2107115
212.1712,-0.23658744,9.2892647,53.556618,0,7.2183909,500.0,0.96512109,-1.1271329,5.4354572,472.1312,-9.2116098
212.1714,-0.20835659,9.2868767,53.549816,0,7.2565985,500.0,0.96482807,-1.0643189,5.4754057,472.13297,-9.2119579
212.1716,-0.12843005,9.2834454,53.543022,0,7.2948055,500.0,0.96580625,-0.70856762,5.5154667,472.13477,-9.2123985
212.1718,-0.078130499,9.2879791,53.536221,0,7.3330126,500.0,0.96507877,-0.39210606,5.5570235,472.13657,-9.2124605
212.172,-0.055200666,9.2871189,53.529427,0,7.3712201,500.0,0.96464777,-0.21732576,5.5984039,472.13834,-9.2126188
212.1722,-0.10953091,9.2814302,53.522625,0,7.4094272,500.0,0.9654398,-0.42808157,5.6376009,472.14014,-9.2124348
212.1724,-0.13395479,9.2860813,53.515831,0,7.4476342,500.0,0.96492141,-0.63078761,5.6748323,472.14194,-9.2116928
212.1726,-0.05940076,9.2871313,53.509029,0,7.4858418,500.0,0.96438777,-0.32905799,5.7143345,472.14371,-9.2114401
212.1728,-0.033871707,9.2821989,53.502235,0,7.5240488,500.0,0.96536219,-0.14771043,5.7553377,472.14551,-9.2112226
212.173,-0.060213134,9.288619,53.495434,0,7.5622559,500.0,0.96560472,-0.26642868,5.7929149,472.14731,-9.210721
212.1732,-0.067843825,9.2898283,53.48864,0,7.6004629,500.0,0.96481341,-0.30622569,5.8350372,472.14908,-9.2103281
212.1734,-0.018076416,9.2801218,53.481838,0,7.63867,500.0,0.96492821,-0.1352284,5.8785696,472.15088,-9.2109699
212.1736,0.03028102,9.2825089,53.475044,0,7.676877,500.0,0.96478498,0.090972871,5.9201374,472.15268,-9.2113791
212.1738,0.038077462,9.284997,53.468246,0,7.7150846,500.0,0.96376258,0.18599543,5.9613252,472.15445,-9.211441
212.174,0.015541676,9.2746601,53.461445,0,7.7532921,500.0,0.96374482,0.10478606,6.0042415,472.15625,-9.2114868
212.1742,-0.053253535,9.2772102,53.454651,0,7.7914991,500.0,0.96410352,-0.18222286,6.045454,472.15805,-9.2121897
212.1744,-0.1321031,9.2856884,53.447849,0,7.8297062,500.0,0.96371531,-0.57049966,6.0851092,472.15982,-9.2130623
212.1746,-0.17446943,9.2787371,53.441055,0,7.8679132,500.0,0.96396852,-0.83139014,6.1248698,472.16162,-9.2125692
212.1748,-0.20359883,9.2830315,53.434254,0,7.9061208,500.0,0.96524167,-0.97511166,6.162509,472.16342,-9.2121258
212.175,-0.20492299,9.2950163,53.42746,0,7.9443283,500.0,0.96550524,-1.0017368,6.2017269,472.16519,-9.2119255
212.1752,-0.15564781,9.287014,53.420658,0,7.9825354,500.0,0.96530664,-0.79364574,6.2408638,472.16699,-9.2116489
212.1754,-0.11912931,9.2872,53.413864,0,8.0207424,500.0,0.96627867,-0.57473481,6.2817707,472.16879,-9.2120094
212.1756,-0.13759522,9.2966347,53.407063,0,8.0589485,500.0,0.9660691,-0.60688263,6.3259373,472.17059,-9.2113724
212.1758,-0.16831452,9.2870665,53.400269,0,8.0971556,500.0,0.96518081,-0.76288068,6.3684855,472.17236,-9.2106018
212.176,-0.19145539,9.286479,53.393467,0,8.1353626,500.0,0.96619755,-0.8929677,6.4078422,472.17416,-9.2106447
212.1762,-0.21324733,9.2972956,53.386673,0,8.1735706,500.0,0.96628261,-1.0113523,6.4479065,472.17596,-9.2110052
212.1764,-0.20858647,9.2900076,53.379871,0,8.2117777,500.0,0.96536011,-1.0104907,6.4898834,472.17773,-9.2114143
212.1766,-0.18034121,9.2881365,53.373074,0,8.2499847,500.0,0.96648824,-0.90132052,6.5307808,472.17953,-9.2120399
212.1768,-0.15596679,9.2970648,53.366276,0,8.2881927,500.0,0.96655029,-0.79297227,6.5730867,472.18134,-9.2122746
212.177,-0.13842724,9.2903786,53.359478,0,8.3263998,500.0,0.9651463,-0.71797436,6.6146426,472.18311,-9.210968
212.1772,-0.12915844,9.2864761,53.35268,0,8.3646069,500.0,0.96606344,-0.64511365,6.6532087,472.18491,-9.2108421
212.1774,-0.12900192,9.2936106,53.345882,0,8.4028139,500.0,0.96631479,-0.58895737,6.6924057,472.18671,-9.2115698
212.1776,-0.14441863,9.2885323,53.339085,0,8.441021,500.0,0.96477038,-0.63816923,6.7347279,472.18848,-9.2116365
212.1778,-0.16696906,9.2843657,53.332287,0,8.479228,500.0,0.96570843,-0.76606101,6.7754874,472.19028,-9.2116365
212.178,-0.18196724,9.2913704,53.325489,0,8.5174351,500.0,0.96632797,-0.8585912,6.8131618,472.19208,-9.2110224
212.1782,-0.17539881,9.2885399,53.318691,0,8.5556421,500.0,0.96462154,-0.82948172,6.8545728,472.19385,-9.210269
212.1784,-0.15973766,9.2831497,53.31665,0,8.5938492,500.0,0.96523076,-0.77017713,6.8951688,472.19647,-9.2106466
212.1786,-0.15130305,9.2876453,53.31665,0,8.6320572,500.0,0.96601474,-0.73249316,6.9357433,472.19946,-9.2111254
212.1788,-0.12508902,9.2866802,53.31665,0,8.6702642,500.0,0.96444869,-0.66748524,6.9779701,472.20245,-9.2111473
212.179,-0.10929883,9.2825117,53.31665,0,8.7084713,500.0,0.96488428,-0.60460234,7.0172133,472.20544,-9.211894
212.1792,-0.12521195,9.285965,53.31665,0,8.7466784,500.0,0.96592402,-0.61508793,7.0583115,472.20844,-9.2121363
212.1794,-0.13907796,9.2870054,53.31665,0,8.7848854,500.0,0.96466124,-0.67846602,7.1002364,472.2114,-9.2122049
212.1796,-0.14860354,9.2841988,53.31665,0,8.8230925,500.0,0.96509087,-0.71771306,7.1373539,472.21439,-9.2122116
212.1798,-0.18753055,9.2855024,53.31665,0,8.8612995,500.0,0.96611124,-0.85906327,7.1747913,472.21738,-9.2118301
212.18,-0.23144144,9.2873659,53.31665,0,8.8995075,500.0,0.96472585,-1.1058966,7.2156234,472.22037,-9.2112875
212.1802,-0.20632002,9.2848272,53.31665,0,8.9377146,500.0,0.96474534,-1.0680993,7.2559867,472.22336,-9.2103691
212.1804,-0.13660097,9.2840376,53.31665,0,8.9759216,500.0,0.96583188,-0.71786875,7.2948709,472.22635,-9.2101049
212.1806,-0.10325932,9.2878551,53.31665,0,9.0141287,500.0,0.96488285,-0.48479611,7.3381724,472.22931,-9.2100525
212.1808,-0.10691147,9.2864933,53.31665,0,9.0523357,500.0,0.96478027,-0.50691408,7.3809233,472.2323,-9.2100744
212.181,-0.11128016,9.2831631,53.31665,0,9.0905437,500.0,0.96582294,-0.53957677,7.4183187,472.23529,-9.2101879
212.1812,-0.11383114,9.2875195,53.31665,0,9.1287508,500.0,0.96506071,-0.54604334,7.458106,472.23828,-9.2103777
212.1814,-0.14406373,9.2874823,53.31665,0,9.1669579,500.0,0.96467537,-0.67776138,7.4962668,472.24127,-9.2110434
212.1816,-0.20789054,9.2820768,53.31665,0,9.2051649,500.0,0.96560127,-0.9543252,7.5328217,472.24423,-9.2117615
212.1818,-0.23600005,9.2858829,53.31665,0,9.243372,500.0,0.96511644,-1.1324713,7.5692573,472.24722,-9.2118177
212.182,-0.21742475,9.2860413,53.31665,0,9.281579,500.0,0.96430206,-1.0765415,7.6050997,472.25021,-9.2118263
212.1822,-0.13581619,9.2779713,53.31665,0,9.3197861,500.0,0.964728,-0.72593975,7.646966,472.2532,-9.2117376
212.1824,-0.074492857,9.2822123,53.31665,0,9.3579931,500.0,0.96465427,-0.37697428,7.6935353,472.2562,-9.2108345
212.1826,-0.13472898,9.2866049,53.31665,0,9.3962002,500.0,0.96426362,-0.58795899,7.7364168,472.25916,-9.2105274
212.1828,-0.19465086,9.2778997,53.31665,0,9.4344082,500.0,0.96463209,-0.90764982,7.7753868,472.26215,-9.2105856
212.183,-0.23604849,9.2798634,53.31665,0,9.4726162,500.0,0.96447134,-1.1037033,7.8134298,472.26514,-9.2100325
212.1832,-0.29430863,9.285923,53.31665,0,9.5108232,500.0,0.96379572,-1.3802149,7.8501372,472.26813,-9.2098103
212.1834,-0.33959389,9.2759829,53.31665,0,9.5490303,500.0,0.96384013,-1.6040524,7.8874598,472.27112,-9.2101049
212.1836,-0.33493197,9.2766409,53.31665,0,9.5872374,500.0,0.96408814,-1.6272355,7.9251337,472.27408,-9.2109871
212.1838,-0.26369184,9.2831116,53.31665,0,9.6254444,500.0,0.96340394,-1.3870642,7.9644766,472.27707,-9.2116117
212.184,-0.1707973,9.2728815,53.31665,0,9.6636515,500.0,0.96307123,-0.95747495,8.0048361,472.28006,-9.2123098
212.1842,-0.10930952,9.2727222,53.31665,0,9.7018585,500.0,0.96356618,-0.57185274,8.0434694,472.28305,-9.2123966
212.1844,-0.088129207,9.2806082,53.31665,0,9.7400656,500.0,0.9629882,-0.43313846,8.0821161,472.28604,-9.21173
212.1846,-0.079900466,9.2736778,53.31665,0,9.7782726,500.0,0.96279055,-0.39946064,8.1239347,472.289,-9.2109547
212.1848,-0.078823142,9.2760582,53.31665,0,9.8164806,500.0,0.96423107,-0.38362384,8.1654167,472.29199,-9.2101326
212.185,-0.10024346,9.287466,53.31665,0,9.8546877,500.0,0.96440858,-0.44979411,8.2030306,472.29498,-9.209487
212.1852,-0.15191638,9.282485,53.31665,0,9.8928947,500.0,0.96413952,-0.65320408,8.2409906,472.29797,-9.2095032
212.1854,-0.1875288,9.2830629,53.31665,0,9.9311018,500.0,0.96557826,-0.86807656,8.2801838,472.30096,-9.2101183
212.1856,-0.14761883,9.292201,53.31665,0,9.9693089,500.0,0.96544629,-0.78294635,8.3168964,472.30392,-9.2107992
212.1858,-0.078763515,9.2858496,53.31665,0,10.007517,500.0,0.96447664,-0.45081985,8.355834,472.30692,-9.211297
212.186,-0.040058028,9.2827997,53.31665,0,10.045724,500.0,0.96562088,-0.20820728,8.3991413,472.30991,-9.2119484
