Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
155.4991,-0.08231096,9.0031395,0.0,0,6.1868215,330.0,0.9159804,-0.44983599,4.5441637,372.27234,-9.3118
155.4993,-0.044101164,9.0012388,0.0,0,6.225028,330.0,0.91636366,-0.25143388,4.5776291,372.27414,-9.3121223
155.4995,-0.038131829,9.0022888,0.0,0,6.2632351,330.0,0.91766459,-0.18716162,4.6106014,372.27594,-9.3114872
155.4997,-0.055543661,9.0068169,0.0,0,6.3014431,330.0,0.91686004,-0.28115958,4.646647,372.27777,-9.3114939
155.4999,-0.056303374,9.0060015,0.0,0,6.3396502,330.0,0.91702002,-0.30921778,4.6809006,372.27957,-9.3122892
155.5001,-0.061571978,9.0054417,0.0,0,6.3778572,330.0,0.91827619,-0.30289379,4.7146254,372.28137,-9.3119841
155.5003,-0.075192995,9.0123568,0.0,0,6.4160643,330.0,0.91773862,-0.36085871,4.7515216,372.2832,-9.3115168
155.5005,-0.06973727,9.0138884,0.0,0,6.4542713,330.0,0.91781205,-0.35832202,4.7861114,372.285,-9.3113012
155.5007,-0.037223075,9.0117035,0.0,0,6.4924784,330.0,0.91927183,-0.22990444,4.8189988,372.2868,-9.3111467
155.5009,-0.0054325331,9.0194511,0.0,0,6.5306859,330.0,0.91929966,-0.067632928,4.8558846,372.28864,-9.3116865
155.5011,-0.014654237,9.0219917,0.0,0,6.568893,330.0,0.91913694,-0.039233491,4.8919616,372.29044,-9.3115444
155.5013,-0.068848431,9.0174561,0.0,0,6.6071,330.0,0.920165,-0.29085958,4.9258194,372.29224,-9.3107252
155.5015,-0.10128512,9.0250778,0.0,0,6.6453075,330.0,0.92043573,-0.4771761,4.9612484,372.29407,-9.3108358
155.5017,-0.082591593,9.0304375,0.0,0,6.6835146,330.0,0.92026603,-0.40580684,4.9979906,372.29587,-9.311739
155.5019,-0.057626814,9.0255556,0.0,0,6.7217216,330.0,0.92130321,-0.27723783,5.0357738,372.29767,-9.3117971
155.5021,-0.048115559,9.0328903,0.0,0,6.7599292,330.0,0.92208785,-0.19939613,5.0728159,372.2995,-9.3116751
155.5023,-0.051977124,9.0418663,0.0,0,6.7981362,330.0,0.92203128,-0.22490422,5.1094069,372.3013,-9.3115578
155.5025,-0.044546071,9.0366421,0.0,0,6.8363433,330.0,0.92281306,-0.23055458,5.1461515,372.3031,-9.3105688
155.5027,-0.030877037,9.0427275,0.0,0,6.8745508,330.0,0.92385924,-0.19948065,5.1796484,372.30493,-9.3103819
155.5029,-0.04285118,9.0532284,0.0,0,6.9127579,330.0,0.92385882,-0.22944526,5.2148275,372.30673,-9.3100548
155.5031,-0.061436974,9.0477877,0.0,0,6.9509649,330.0,0.92442691,-0.29524466,5.2520413,372.30853,-9.3089628
155.5033,-0.068289302,9.0526686,0.0,0,6.989172,330.0,0.92593628,-0.36465138,5.2915897,372.31036,-9.3089914
155.5035,-0.073814124,9.0641098,0.0,0,7.0273795,330.0,0.92600161,-0.37962478,5.3299422,372.31216,-9.3098106
155.5037,-0.075859867,9.0584278,0.0,0,7.0655866,330.0,0.92602062,-0.38739336,5.3641562,372.31396,-9.3111782
155.5039,-0.062006935,9.060729,0.0,0,7.1037941,330.0,0.92740887,-0.35369584,5.4023647,372.3158,-9.3122997
155.5041,-0.028944187,9.0721817,0.0,0,7.1420016,330.0,0.92737907,-0.19681472,5.441328,372.3176,-9.3124285
155.5043,0.0012537643,9.066781,0.0,0,7.1802082,330.0,0.92694974,-0.027564734,5.478323,372.3194,-9.3117027
155.5045,-0.013981381,9.0687866,0.0,0,7.2184157,330.0,0.92862022,-0.036970854,5.5150642,372.32123,-9.3105955
155.5047,-0.080228701,9.0830202,0.0,0,7.2566228,330.0,0.92939216,-0.31690705,5.5498567,372.32303,-9.3101559
155.5049,-0.14216916,9.0818443,0.0,0,7.2948298,330.0,0.92927808,-0.66997898,5.5856247,372.32483,-9.3097544
155.5051,-0.12915215,9.0846128,0.0,0,7.3330374,330.0,0.93133879,-0.7075761,5.624094,372.22708,-9.3094463
155.5053,-0.058266647,9.0986052,0.0,0,7.3712449,330.0,0.93244773,-0.37034565,5.6633563,372.10455,-9.309454
155.5055,-0.0025509649,9.0985107,0.0,0,7.409452,330.0,0.93191975,-0.032577183,5.7037888,371.98203,-9.3094521
155.5057,0.0067949351,9.09904,0.0,0,7.447659,330.0,0.93361163,0.053232469,5.7436805,371.8595,-9.3096981
155.5059,-0.0089284545,9.1115017,0.0,0,7.4858661,330.0,0.93487215,-0.012005223,5.7832518,371.73697,-9.3097591
155.5061,-0.02596185,9.1136379,0.0,0,7.5240731,330.0,0.93424976,-0.1027182,5.8213644,371.61444,-9.3096685
155.5063,-0.052256554,9.1139669,0.0,0,7.5622802,330.0,0.93590373,-0.25805491,5.8604479,371.49191,-9.31036
155.5065,-0.098706461,9.1252012,0.0,0,7.6004872,330.0,0.93765074,-0.51064491,5.8986416,371.36938,-9.310709
155.5067,-0.13348706,9.128686,0.0,0,7.6386943,330.0,0.93702978,-0.69456553,5.9357285,371.24686,-9.3107262
155.5069,-0.10589311,9.1278782,0.0,0,7.6769018,330.0,0.9383117,-0.59995931,5.9773045,371.12433,-9.3109121
155.5071,-0.046572462,9.1362553,0.0,0,7.7151093,330.0,0.93995529,-0.33029905,6.0178947,371.0018,-9.310216
155.5073,0.0021797407,9.1406889,0.0,0,7.7533164,330.0,0.93905383,-0.049459562,6.0587544,370.87927,-9.3099508
155.5075,0.030660428,9.1402063,0.0,0,7.7915235,330.0,0.93999457,0.14424556,6.1018314,370.75674,-9.3098469
155.5077,0.01174261,9.1471281,0.0,0,7.829731,330.0,0.94186491,0.11924542,6.1424212,370.63422,-9.309329
155.5079,-0.050691858,9.1556606,0.0,0,7.867938,330.0,0.94164276,-0.15546522,6.1810713,370.51169,-9.3087654
155.5081,-0.11609457,9.1597061,0.0,0,7.9061451,330.0,0.94291013,-0.50341928,6.2215042,370.38916,-9.3082333
155.5083,-0.14180458,9.1663055,0.0,0,7.9443526,330.0,0.94522494,-0.6863842,6.260191,370.26663,-9.3088007
155.5085,-0.11129105,9.1765251,0.0,0,7.9825602,330.0,0.94542676,-0.59289873,6.298985,370.1441,-9.3096333
155.5087,-0.057665683,9.1803799,0.0,0,8.0207672,330.0,0.94624531,-0.34226075,6.3420162,370.02155,-9.31007
155.5089,-0.016065568,9.182023,0.0,0,8.0589733,330.0,0.94804788,-0.096670426,6.3826289,369.89902,-9.3098326
155.5091,0.014793731,9.1914558,0.0,0,8.0971804,330.0,0.94821912,0.077889845,6.4216847,369.77649,-9.31001
155.5093,0.024981691,9.1968727,0.0,0,8.1353874,330.0,0.94876105,0.12508945,6.4648662,369.65396,-9.3101082
155.5095,-0.013883003,9.1990004,0.0,0,8.1735954,330.0,0.95074242,-0.022652382,6.5063744,369.53143,-9.3095007
155.5097,-0.084320396,9.2119865,0.0,0,8.2118025,330.0,0.95171022,-0.3418752,6.5439515,369.40891,-9.3081665
155.5099,-0.14438522,9.2198811,0.0,0,8.2500095,330.0,0.95240039,-0.65139848,6.5850463,369.28638,-9.3068523
155.5101,-0.17057616,9.2187223,0.0,0,8.2882175,330.0,0.95432866,-0.81002957,6.6279397,369.16385,-9.3073111
155.5103,-0.13725974,9.2289944,0.0,0,8.3264246,330.0,0.95525086,-0.71130091,6.667366,369.04132,-9.3084974
155.5105,-0.047942892,9.2367163,0.0,0,8.3646317,330.0,0.95530832,-0.32794377,6.7089524,368.91879,-9.3087626
155.5107,0.041789085,9.232461,0.0,0,8.4028387,330.0,0.95654196,0.10903384,6.7500873,368.79626,-9.3088865
155.5109,0.062859401,9.2422123,0.0,0,8.4410458,330.0,0.95772594,0.27363712,6.7880979,368.67374,-9.3094339
155.5111,0.01345438,9.2552271,0.0,0,8.4792528,330.0,0.95823461,0.11123351,6.8288836,368.55121,-9.3094606
155.5113,-0.061367717,9.2540722,0.0,0,8.5174599,330.0,0.9597441,-0.20360757,6.8691988,368.42868,-9.3094769
155.5115,-0.13757753,9.2649765,0.0,0,8.5556669,330.0,0.96188277,-0.56777579,6.9080076,368.30615,-9.3094006
155.5117,-0.19955879,9.280262,0.0,0,8.593874,330.0,0.96277219,-0.89928699,6.94839,368.18362,-9.3092213
155.5119,-0.19508941,9.2779627,0.0,0,8.632082,330.0,0.96372962,-0.95172018,6.9878335,368.0611,-9.3083
155.5121,-0.09770146,9.2857952,0.0,0,8.670289,330.0,0.96568304,-0.57019383,7.029542,367.93857,-9.3071356
155.5123,0.021389332,9.3005314,0.0,0,8.7084961,330.0,0.96639872,-0.012843958,7.0732603,367.81604,-9.3072834
155.5125,0.072040938,9.2984247,0.0,0,8.7467031,330.0,0.96706897,0.31184402,7.1130571,367.69351,-9.3075533
155.5127,0.049943808,9.3064337,0.0,0,8.7849102,330.0,0.96945196,0.26559734,7.1542506,367.57095,-9.3075333
155.5129,-0.0030933579,9.3245916,0.0,0,8.8231173,330.0,0.97059554,0.036483377,7.1966166,367.44843,-9.3080664
155.5131,-0.059905954,9.3256149,0.0,0,8.8613243,330.0,0.97131538,-0.20908153,7.2382493,367.3259,-9.3088884
155.5133,-0.11444044,9.3335199,0.0,0,8.8995323,330.0,0.97429925,-0.49260449,7.2777267,367.20337,-9.3087149
155.5135,-0.17805271,9.3508902,0.0,0,8.9377394,330.0,0.97564435,-0.82347888,7.3129478,367.08084,-9.3089581
155.5137,-0.20590532,9.3496103,0.0,0,8.9759464,330.0,0.97542417,-1.0153234,7.3499036,366.95831,-9.3091202
155.5139,-0.14169118,9.3520365,0.0,0,9.0141535,330.0,0.97756833,-0.79875165,7.3909984,366.83578,-9.3088579
155.5141,-0.023744889,9.3670893,0.0,0,9.0523605,330.0,0.97883451,-0.23157613,7.4324474,366.71326,-9.3086329
155.5143,0.078526489,9.3688602,0.0,0,9.0905685,330.0,0.97858214,0.31505266,7.4757266,366.59073,-9.3073092
155.5145,0.10400244,9.3723469,0.0,0,9.1287756,330.0,0.98102826,0.50536132,7.5168986,366.4682,-9.306963
155.5147,0.025170503,9.3897047,0.0,0,9.1669827,330.0,0.98328894,0.18652667,7.5557237,366.34567,-9.306983
155.5149,-0.096420027,9.39715,0.0,0,9.2051897,330.0,0.98346192,-0.36966482,7.5947323,366.22314,-9.306736
155.5151,-0.15838295,9.401515,0.0,0,9.2433968,330.0,0.9859277,-0.71255189,7.6302347,366.16147,-9.3075523
155.5153,-0.15384011,9.4160614,0.0,0,9.2816038,330.0,0.98830521,-0.74373108,7.6674538,366.12582,-9.3082361
155.5155,-0.14404315,9.4237862,0.0,0,9.3198109,330.0,0.98821461,-0.6936003,7.7076907,366.09015,-9.3080177
155.5157,-0.12481663,9.4276772,0.0,0,9.3580179,330.0,0.9903419,-0.62488925,7.7469873,366.0545,-9.3079405
155.5159,-0.073788233,9.4384727,0.0,0,9.396225,330.0,0.99269581,-0.39635909,7.788568,366.01883,-9.3079405
155.5161,0.0092827538,9.4460974,0.0,0,9.434433,330.0,0.99240059,-0.039174352,7.8305039,365.98318,-9.3076305
155.5163,0.052741371,9.4468746,0.0,0,9.472641,330.0,0.9936437,0.21090059,7.8710899,365.94754,-9.3076134
155.5165,-0.029015461,9.4448376,0.0,0,9.510848,330.0,0.9945209,-0.038476553,7.9100752,365.91187,-9.307148
155.5167,-0.1461778,9.4363565,0.0,0,9.5490551,330.0,0.99157006,-0.61698669,7.9478712,365.87622,-9.306386
155.5169,-0.14380442,9.4232168,0.0,0,9.5872622,330.0,0.98968136,-0.75208026,7.9851799,365.84055,-9.3063297
155.5171,-0.09142179,9.422204,0.0,0,9.6254692,330.0,0.99033731,-0.48355386,8.0234203,365.8049,-9.3063402
155.5173,-0.11484721,9.4334164,0.0,0,9.6636763,330.0,0.99033707,-0.49270225,8.0620356,365.76923,-9.306551
155.5175,-0.13773218,9.4346352,0.0,0,9.7018833,330.0,0.99092227,-0.63604087,8.1011963,365.73358,-9.3071394
155.5177,-0.060162619,9.4239111,0.0,0,9.7400904,330.0,0.99105346,-0.39252138,8.1425333,365.69791,-9.3077059
155.5179,0.066386499,9.4164057,0.0,0,9.7782974,330.0,0.98812956,0.19116801,8.1834393,365.66226,-9.3083782
155.5181,0.089725442,9.4098434,0.0,0,9.8165054,330.0,0.98640388,0.42941672,8.2239513,365.62659,-9.3084068
155.5183,-0.013407733,9.409009,0.0,0,9.8547125,330.0,0.98793936,0.034127753,8.2640619,365.59094,-9.307992
155.5185,-0.10119517,9.4212065,0.0,0,9.8929195,330.0,0.98882419,-0.4010919,8.2997856,365.55527,-9.3081245
155.5187,-0.13625222,9.4214449,0.0,0,9.9311266,330.0,0.98827124,-0.61810899,8.3368206,365.51962,-9.3078461
155.5189,-0.13927494,9.4063797,0.0,0,9.9693336,330.0,0.98769838,-0.66141814,8.374773,365.48398,-9.3070889
155.5191,-0.11254287,9.4064655,0.0,0,10.007542,330.0,0.98678142,-0.54884857,8.4135094,365.4483,-9.3059826
155.5193,-0.07874278,9.4145689,0.0,0,10.045749,330.0,0.98661655,-0.40215915,8.4537048,365.41266,-9.3057079
155.5195,-0.028446177,9.4133377,0.0,0,10.083956,330.0,0.98822588,-0.19053131,8.4918356,365.37698,-9.3067627
155.5197,-0.0064868773,9.4160919,0.0,0,10.122163,330.0,0.98864144,-0.032980643,8.5318518,365.34134,-9.3069801
155.5199,-0.037190951,9.4132023,0.0,0,10.16037,330.0,0.98657042,-0.13468003,8.5706158,365.30566,-9.3071899
155.5201,-0.045506604,9.3975058,0.0,0,10.198577,330.0,0.98541361,-0.22684346,8.6092625,365.27002,-9.3078337
155.5203,-0.030293124,9.4046917,0.0,0,10.236784,330.0,0.98655939,-0.16756602,8.6478796,365.23434,-9.3071432
155.5205,-0.029923141,9.4253521,0.0,0,10.274991,330.0,0.98806185,-0.1198168,8.6853294,365.1987,-9.3071299
155.5207,-0.085679658,9.4237156,0.0,0,10.313198,330.0,0.98942459,-0.3447634,8.7262411,365.16302,-9.3078804
155.5209,-0.14839503,9.4201546,0.0,0,10.351406,330.0,0.99005276,-0.6595462,8.7664518,365.12738,-9.3079844
155.5211,-0.11503689,9.4188948,0.0,0,10.389613,330.0,0.98796135,-0.59957516,8.8019772,365.09171,-9.3072643
155.5213,-0.018859273,9.4052477,0.0,0,10.42782,330.0,0.98615623,-0.17878602,8.841959,365.05606,-9.3066254
155.5215,0.031981282,9.4074392,0.0,0,10.466027,330.0,0.98755366,0.12738872,8.8836527,365.02042,-9.3066835
155.5217,-0.015932634,9.421855,0.0,0,10.504234,330.0,0.98820108,-0.021855948,8.9230595,364.98474,-9.3065567
155.5219,-0.077958144,9.4162388,0.0,0,10.542441,330.0,0.9877252,-0.31618232,8.9609108,364.9491,-9.3070021
155.5221,-0.10665119,9.4119158,0.0,0,10.580648,330.0,0.98863977,-0.49939808,8.9977732,364.91342,-9.3069525
155.5223,-0.10320038,9.4196329,0.0,0,10.618855,330.0,0.98830557,-0.5164032,9.0354166,364.87778,-9.3064156
155.5225,-0.073842786,9.4166889,0.0,0,10.657063,330.0,0.98751897,-0.402688,9.0747423,364.8421,-9.3062134
155.5227,-0.047598388,9.4176102,0.0,0,10.695271,330.0,0.98925883,-0.26006094,9.1139355,364.80646,-9.305891
155.5229,-0.027191468,9.4265728,0.0,0,10.733478,330.0,0.98965305,-0.16171129,9.1535378,364.77078,-9.3063154
155.5231,-0.022621242,9.4204302,0.0,0,10.771685,330.0,0.98810685,-0.12406722,9.1927471,364.73514,-9.3066034
155.5233,-0.041733023,9.4175091,0.0,0,10.809893,330.0,0.98921698,-0.19421896,9.2345324,364.69946,-9.3065348
155.5235,-0.064375497,9.4292736,0.0,0,10.8481,330.0,0.99044365,-0.28901851,9.2769003,364.66382,-9.3072767
155.5237,-0.06791085,9.4305372,0.0,0,10.886307,330.0,0.98963642,-0.30005136,9.3162355,364.62814,-9.3078651
155.5239,-0.059735451,9.425889,0.0,0,10.924514,330.0,0.9907003,-0.2800245,9.3537378,364.5925,-9.3073349
155.5241,-0.074673407,9.4313774,0.0,0,10.962721,330.0,0.99152124,-0.33735284,9.3907156,364.55682,-9.3065681
155.5243,-0.10105417,9.4340391,0.0,0,11.000928,330.0,0.9902336,-0.45911178,9.4301043,364.52118,-9.306344
155.5245,-0.098961003,9.4338875,0.0,0,11.039135,330.0,0.99161613,-0.49953869,9.4706135,364.48553,-9.3057957
155.5247,-0.072946586,9.4390068,0.0,0,11.077342,330.0,0.99325264,-0.38851553,9.5115824,364.44986,-9.3051815
155.5249,-0.024811191,9.4356461,0.0,0,11.115549,330.0,0.99113852,-0.17114222,9.5523767,364.41422,-9.3049564
155.5251,0.003871517,9.4242582,0.0,0,11.153757,330.0,0.98996216,-0.020782445,9.5925932,364.40433,-9.3048048
155.5253,-0.023644071,9.4225435,0.0,0,11.191964,330.0,0.99038768,-0.068402715,9.6346331,364.41159,-9.3049812
155.5255,-0.051145613,9.4287825,0.0,0,11.230171,330.0,0.98969281,-0.19391157,9.6737671,364.41885,-9.3057175
155.5257,-0.057219468,9.4302912,0.0,0,11.268378,330.0,0.99043179,-0.2529726,9.7124195,364.42609,-9.3068371
155.5259,-0.077019058,9.4287434,0.0,0,11.306585,330.0,0.99159479,-0.30237794,9.7524242,364.43335,-9.3077106
155.5261,-0.10358012,9.4283047,0.0,0,11.344793,330.0,0.98991764,-0.40629584,9.7889347,364.44061,-9.3082247
155.5263,-0.10838623,9.4240751,0.0,0,11.383,330.0,0.98904169,-0.46258864,9.8268642,364.44788,-9.308363
155.5265,-0.093431167,9.4233294,0.0,0,11.421207,330.0,0.99046344,-0.42171794,9.8661919,364.45514,-9.3080902
155.5267,-0.065511853,9.4335451,0.0,0,11.459415,330.0,0.99077648,-0.34572947,9.9081669,364.4624,-9.307188
155.5269,-0.03594806,9.4348726,0.0,0,11.497622,330.0,0.99073839,-0.22130197,9.9531803,364.46964,-9.3060665
155.5271,-0.009891782,9.426342,0.0,0,11.535829,330.0,0.99126858,-0.074529171,9.9951363,364.4769,-9.3052435
155.5273,0.017060863,9.4289789,0.0,0,11.574036,330.0,0.99059755,0.075540341,10.036518,364.48416,-9.3046484
155.5275,0.0092576984,9.4320488,0.0,0,11.612243,330.0,0.99003619,0.10875884,10.078215,364.49142,-9.3044453
155.5277,-0.068768106,9.4279871,0.0,0,11.650451,330.0,0.99119061,-0.1972923,10.11576,364.49869,-9.304739
155.5279,-0.15756297,9.4344797,0.0,0,11.688658,330.0,0.99168563,-0.63872492,10.152769,364.50595,-9.3049507
155.5281,-0.16949385,9.4386597,0.0,0,11.726865,330.0,0.99094248,-0.79919362,10.190551,364.51321,-9.3055496
155.5283,-0.12252014,9.4290113,0.0,0,11.765072,330.0,0.99105519,-0.62876046,10.231404,364.52045,-9.3069706
155.5285,-0.056354802,9.4316902,0.0,0,11.803279,330.0,0.99143881,-0.30726379,10.273429,364.52771,-9.3073587
155.5287,0.010346022,9.4383907,0.0,0,11.841487,330.0,0.9908846,0.0049394425,10.315542,364.53497,-9.3074837
155.5289,0.056141436,9.4284134,0.0,0,11.879694,330.0,0.99093634,0.22914307,10.358316,364.54224,-9.3072481
155.5291,0.052776426,9.4278269,0.0,0,11.917901,330.0,0.99127775,0.25426534,10.398697,364.5495,-9.306716
155.5293,-0.019788992,9.4334116,0.0,0,11.956108,330.0,0.99012476,-0.0074980496,10.439022,364.55676,-9.3060999
155.5295,-0.11940499,9.4242649,0.0,0,11.994315,330.0,0.98974538,-0.45214227,10.477575,364.564,-9.3051291
155.5297,-0.17745604,9.4274397,0.0,0,12.032522,330.0,0.99113077,-0.79347956,10.515892,364.57126,-9.3051414
155.5299,-0.16599266,9.4377661,0.0,0,12.07073,330.0,0.99105549,-0.81022286,10.556861,364.57852,-9.3051004
155.5301,-0.1282979,9.4275932,0.0,0,12.108937,330.0,0.99015158,-0.64783007,10.597355,364.58578,-9.3048191
155.5303,-0.068699948,9.4256716,0.0,0,12.147144,330.0,0.99095494,-0.40252411,10.639059,364.59305,-9.305315
155.5305,0.021154976,9.4353514,0.0,0,12.185351,330.0,0.99072033,-0.019178089,10.682771,364.60031,-9.3060598
155.5307,0.099891178,9.4287968,0.0,0,12.223558,330.0,0.98988742,0.37663689,10.724681,364.60754,-9.3062201
155.5309,0.089449406,9.4283361,0.0,0,12.261766,330.0,0.99137861,0.45127934,10.763607,364.61481,-9.3062239
155.5311,-0.042328235,9.4377623,0.0,0,12.299973,330.0,0.99144381,-0.051071949,10.802652,364.62207,-9.3063755
155.5313,-0.18499848,9.4315138,0.0,0,12.33818,330.0,0.99013108,-0.77295434,10.840475,364.62933,-9.3066177
155.5315,-0.24523662,9.4293118,0.0,0,12.376387,330.0,0.99153429,-1.1522894,10.877657,364.6366,-9.3064957
155.5317,-0.210749,9.4395208,0.0,0,12.414594,330.0,0.99212772,-1.0308944,10.916448,364.64386,-9.306282
155.5319,-0.10454458,9.4347887,0.0,0,12.452802,330.0,0.99057668,-0.57139564,10.957805,364.65112,-9.3061333
155.5321,0.013952223,9.4276028,0.0,0,12.491009,330.0,0.99117517,-0.04027307,10.998264,364.65836,-9.3060446
155.5323,0.099063843,9.431509,0.0,0,12.529216,330.0,0.99130964,0.36638775,11.038462,364.66562,-9.305541
155.5325,0.12166577,9.4272747,0.0,0,12.567424,330.0,0.98928815,0.53253067,11.079647,364.67288,-9.3048868
155.5327,0.035320573,9.4231873,0.0,0,12.605631,330.0,0.99003941,0.25644472,11.117197,364.68015,-9.3054762
155.5329,-0.11533827,9.43011,0.0,0,12.643838,330.0,0.99125129,-0.40219203,11.155318,364.68741,-9.3056355
155.5331,-0.20842399,9.4311399,0.0,0,12.682045,330.0,0.98985523,-0.92046392,11.193324,364.69467,-9.3055229
155.5333,-0.20713685,9.4274626,0.0,0,12.720253,330.0,0.99041027,-0.99831086,11.228505,364.7019,-9.306119
155.5335,-0.16514382,9.4311743,0.0,0,12.75846,330.0,0.99160504,-0.82998896,11.267588,364.70917,-9.306344
155.5337,-0.10398637,9.4322376,0.0,0,12.796667,330.0,0.99019855,-0.56754833,11.307754,364.71643,-9.3063793
155.5339,-0.013344994,9.4273453,0.0,0,12.834874,330.0,0.99030864,-0.14775454,11.347997,364.72369,-9.3059549
155.5341,0.092336759,9.4280806,0.0,0,12.873081,330.0,0.99135882,0.37749517,11.387431,364.73096,-9.3058901
155.5343,0.1203437,9.4312315,0.0,0,12.911288,330.0,0.99014968,0.59753668,11.425543,364.73822,-9.3057766
155.5345,0.0093392376,9.4298325,0.0,0,12.949495,330.0,0.99034536,0.18943824,11.463673,364.74548,-9.3053112
155.5347,-0.1380254,9.4303865,0.0,0,12.987702,330.0,0.99192065,-0.52110457,11.500907,364.75272,-9.3051577
155.5349,-0.20619141,9.4362059,0.0,0,13.025909,330.0,0.99119669,-0.94676346,11.536878,364.75998,-9.3051882
155.5351,-0.19411169,9.4347486,0.0,0,13.064117,330.0,0.99081439,-0.95640129,11.573083,364.77966,-9.3054771
155.5353,-0.14527652,9.4281702,0.0,0,13.102324,330.0,0.99170744,-0.72489333,11.612617,364.81168,-9.3062601
155.5355,-0.067368388,9.4308052,0.0,0,13.140532,330.0,0.99059778,-0.37196058,11.652153,364.84372,-9.3066626
155.5357,0.013847291,9.4296303,0.0,0,13.17874,330.0,0.98968846,-0.013618493,11.689963,364.87576,-9.3064766
155.5359,0.071117662,9.4224033,0.0,0,13.216947,330.0,0.99055719,0.27106342,11.727873,364.90781,-9.3058844
155.5361,0.070725471,9.4269905,0.0,0,13.255153,330.0,0.99021935,0.34609646,11.766084,364.93985,-9.3049755
155.5363,-0.017505255,9.4290581,0.0,0,13.293361,330.0,0.98950839,0.041463651,11.803939,364.97189,-9.3047857
155.5365,-0.1375486,9.421917,0.0,0,13.331568,330.0,0.99021113,-0.51261258,11.839749,365.00391,-9.3047771
155.5367,-0.19422011,9.4275637,0.0,0,13.369775,330.0,0.99056154,-0.85256857,11.874098,365.03595,-9.305192
155.5369,-0.16287655,9.4333048,0.0,0,13.407982,330.0,0.99007356,-0.77981955,11.908811,365.06799,-9.305953
155.5371,-0.10140041,9.4241428,0.0,0,13.446189,330.0,0.9903509,-0.52732974,11.946654,365.10004,-9.3064842
155.5373,-0.042880293,9.4266682,0.0,0,13.484396,330.0,0.99066365,-0.24697106,11.985873,365.13208,-9.306489
155.5375,0.0075001582,9.4336948,0.0,0,13.522604,330.0,0.98992401,0.0052571669,12.023142,365.16409,-9.3063526
155.5377,0.030739726,9.4250221,0.0,0,13.560811,330.0,0.9899779,0.13952704,12.062466,365.19614,-9.306365
155.5379,0.010509041,9.4280596,0.0,0,13.599018,330.0,0.99095696,0.095654719,12.098778,365.22818,-9.3063316
155.5381,-0.066562556,9.4370403,0.0,0,13.637225,330.0,0.99059343,-0.20515339,12.134336,365.26022,-9.3063307
155.5383,-0.13909256,9.4279823,0.0,0,13.675432,330.0,0.99038273,-0.57698756,12.172808,365.29227,-9.3065529
155.5385,-0.13949637,9.4283867,0.0,0,13.713639,330.0,0.99143791,-0.6617204,12.209097,365.32431,-9.3064795
155.5387,-0.09365616,9.4363289,0.0,0,13.751846,330.0,0.99082762,-0.47256842,12.245962,365.35632,-9.305995
155.5389,-0.056468394,9.4263334,0.0,0,13.790053,330.0,0.98990101,-0.30563268,12.284836,365.38837,-9.3058882
155.5391,-0.031666473,9.4250402,0.0,0,13.82826,330.0,0.99085706,-0.19494447,12.324048,365.42041,-9.3054008
155.5393,0.0064409501,9.4335938,0.0,0,13.866468,330.0,0.99039751,-0.014910584,12.363297,365.45245,-9.3048019
155.5395,0.018623989,9.4255438,0.0,0,13.904675,330.0,0.98925585,0.095997907,12.400599,365.4845,-9.3053055
155.5397,-0.020556366,9.4233351,0.0,0,13.942883,330.0,0.99047232,-0.016053729,12.435984,365.51651,-9.3053379
155.5399,-0.083727226,9.4331903,0.0,0,13.981091,330.0,0.99063241,-0.31304666,12.472923,365.54855,-9.3055477
155.5401,-0.13182306,9.427701,0.0,0,14.019298,330.0,0.98942101,-0.57994127,12.510475,365.5806,-9.3062887
155.5403,-0.12151253,9.4239492,0.0,0,14.057504,330.0,0.99055642,-0.61535573,12.547105,365.61264,-9.3063831
155.5405,-0.066482767,9.4332495,0.0,0,14.095711,330.0,0.99106061,-0.41210449,12.587491,365.64468,-9.3064375
155.5407,-0.0085359262,9.4305925,0.0,0,14.133918,330.0,0.98977774,-0.10066697,12.628222,365.67673,-9.3060951
155.5409,0.013330881,9.4261942,0.0,0,14.172126,330.0,0.99080336,0.065225244,12.664704,365.70874,-9.3057575
155.5411,-0.010199878,9.4327803,0.0,0,14.210333,330.0,0.99153566,0.00043698013,12.703481,365.74078,-9.3059759
155.5413,-0.045870371,9.430603,0.0,0,14.248541,330.0,0.98998296,-0.1732264,12.745362,365.77283,-9.3056536
155.5415,-0.065176435,9.4258518,0.0,0,14.286748,330.0,0.99064785,-0.29258776,12.785752,365.80487,-9.3048744
155.5417,-0.065547332,9.4318581,0.0,0,14.324955,330.0,0.99164426,-0.30404338,12.825453,365.83691,-9.3052788
155.5419,-0.072982945,9.4319353,0.0,0,14.363162,330.0,0.99016142,-0.3456693,12.863006,365.86893,-9.3066387
155.5421,-0.079852201,9.4272232,0.0,0,14.401369,330.0,0.9905777,-0.38755292,12.899043,365.90097,-9.3062496
155.5423,-0.066929474,9.4297943,0.0,0,14.439576,330.0,0.99160236,-0.32828912,12.936614,365.93301,-9.305871
155.5425,-0.053432804,9.4308062,0.0,0,14.477783,330.0,0.98999584,-0.26576456,12.975183,365.96506,-9.3067102
155.5427,-0.04558048,9.4268112,0.0,0,14.51599,330.0,0.98998141,-0.26087707,13.01624,365.9971,-9.3063116
