Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
162.561,4.3385367,8.3917618,0.0,0,18.0,1.4012985e-45,0.81972831,24.336658,18.000177,181.16924,-11.483523
162.661,4.333827,8.3916149,0.0,0,18.0,1.4012985e-45,0.81965566,24.324083,18.000164,180.65753,-11.483874
162.761,4.3371673,8.3917332,0.0,0,18.0,1.4012985e-45,0.81980407,24.333105,18.000483,180.27298,-11.48332
162.861,4.3495774,8.3921623,0.0,0,18.0,1.4012985e-45,0.81985778,24.397984,18.000219,179.85066,-11.483855
162.961,4.3321447,8.392355,0.0,0,18.0,1.4012985e-45,0.81980562,24.297737,18.000675,179.43968,-11.483472
163.061,4.3309684,8.3927126,0.0,0,18.0,1.4012985e-45,0.81985098,24.280329,17.999754,179.00793,-11.483562
163.161,4.323,8.3931761,0.0,0,18.0,1.4012985e-45,0.81985933,24.239258,17.999859,178.6409,-11.483932
163.261,4.3084621,8.393157,0.0,0,18.0,1.4012985e-45,0.81999213,24.154879,17.999964,178.22778,-11.483657
163.361,4.2928524,8.3933439,0.0,0,18.0,1.4012985e-45,0.81997174,24.073868,17.999113,177.87227,-11.483773
163.461,4.3035126,8.3934698,0.0,0,18.0,1.4012985e-45,0.82006496,24.144115,18.000286,177.54449,-11.483963
163.561,4.3094749,8.3940029,0.0,0,18.0,1.4012985e-45,0.8201313,24.176239,18.001272,177.04265,-11.484047
163.661,4.3074074,8.3941336,0.0,0,18.0,1.4012985e-45,0.82003641,24.164028,18.00079,176.72777,-11.483748
163.761,4.3038859,8.3939199,0.0,0,18.0,1.4012985e-45,0.82003009,24.132231,18.000347,176.28302,-11.483788
163.861,4.3065004,8.3947783,0.0,0,18.0,1.4012985e-45,0.8201133,24.133932,17.999828,175.89644,-11.484055
163.961,4.3032322,8.3946238,0.0,0,18.0,1.4012985e-45,0.82025331,24.119261,18.000595,175.48982,-11.484096
164.061,4.2700405,8.3947191,0.0,0,18.0,1.4012985e-45,0.82021105,23.936523,18.000505,175.16893,-11.484107
164.161,4.2597885,8.3949184,0.0,0,18.0,1.4012985e-45,0.82025182,23.877672,17.999237,174.76241,-11.484289
164.261,4.2568278,8.3956642,0.0,0,18.0,1.4012985e-45,0.82034254,23.865622,18.000189,174.31577,-11.484119
164.361,4.2591567,8.3956051,0.0,0,18.0,1.4012985e-45,0.82023668,23.888914,18.000618,174.01605,-11.484118
164.461,4.2589092,8.3954687,0.0,0,18.0,1.4012985e-45,0.82027513,23.887598,17.999897,173.60587,-11.484053
164.561,4.2635388,8.3959112,0.0,0,18.0,1.4012985e-45,0.8203162,23.8967,18.001007,173.13585,-11.483868
164.661,4.2460227,8.3957939,0.0,0,18.0,1.4012985e-45,0.82045048,23.79582,17.99988,172.84497,-11.483964
164.761,4.2414107,8.3960829,0.0,0,18.0,1.4012985e-45,0.82046169,23.761602,17.999987,172.45377,-11.483796
164.861,4.230413,8.3963842,0.0,0,18.0,1.4012985e-45,0.82042527,23.706923,18.001143,172.00232,-11.483885
164.961,4.2317085,8.3965006,0.0,0,18.0,1.4012985e-45,0.82043493,23.717884,18.000782,171.66077,-11.484031
165.061,4.2230701,8.3971243,0.0,0,18.0,1.4012985e-45,0.82047009,23.678852,18.000088,171.31744,-11.48409
165.161,4.219965,8.3969412,0.0,0,18.0,1.4012985e-45,0.82056999,23.668274,18.000145,170.85843,-11.483952
165.261,4.2321248,8.3977489,0.0,0,18.0,1.4012985e-45,0.82065314,23.723909,18.000307,170.50648,-11.483897
165.361,4.2243347,8.3973913,0.0,0,18.0,1.4012985e-45,0.8206448,23.683107,18.000473,170.13545,-11.483918
165.461,4.221427,8.3975306,0.0,0,18.0,1.4012985e-45,0.82065612,23.652166,17.999746,169.71024,-11.483885
165.561,4.2114654,8.3974276,0.0,0,18.0,1.4012985e-45,0.8205362,23.589985,18.00012,169.38998,-11.483897
165.661,4.2075725,8.3978615,0.0,0,18.0,1.4012985e-45,0.82059258,23.56942,17.999491,169.04338,-11.483972
165.761,4.1979489,8.3979759,0.0,0,18.0,1.4012985e-45,0.82060689,23.527122,17.999765,168.73886,-11.484045
165.861,4.1828294,8.3976536,0.0,0,18.0,1.4012985e-45,0.82070541,23.447443,17.999731,168.28775,-11.48399
165.961,4.1827393,8.3982086,0.0,0,18.0,1.4012985e-45,0.82076555,23.451313,18.000988,167.92198,-11.483698
166.061,4.194458,8.398818,0.0,0,18.0,1.4012985e-45,0.82085061,23.515217,18.000927,167.53664,-11.483898
166.161,4.1939135,8.398715,0.0,0,18.0,1.4012985e-45,0.82078212,23.506254,17.999743,167.30788,-11.483643
166.261,4.1853719,8.3987846,0.0,0,18.0,1.4012985e-45,0.82071602,23.447283,18.000523,166.80791,-11.483635
166.361,4.179728,8.3990765,0.0,0,18.0,1.4012985e-45,0.82081872,23.409645,18.000072,166.57515,-11.483744
166.461,4.1745443,8.3993692,0.0,0,18.0,1.4012985e-45,0.82083571,23.378428,18.000885,166.23796,-11.483861
166.561,4.1590109,8.3997488,0.0,0,18.0,1.4012985e-45,0.82103336,23.296495,17.998625,165.91064,-11.483763
166.661,4.1590605,8.400032,0.0,0,18.0,1.4012985e-45,0.82103992,23.303867,17.99938,165.51826,-11.484139
166.761,4.1559319,8.4001236,0.0,0,18.0,1.4012985e-45,0.82097661,23.294556,18.000048,165.11964,-11.483974
166.861,4.1661377,8.4003019,0.0,0,18.0,1.4012985e-45,0.82099617,23.353252,18.000154,164.76529,-11.483837
166.961,4.1636839,8.4007788,0.0,0,18.0,1.4012985e-45,0.82101166,23.327675,18.00024,164.40421,-11.483499
167.061,4.176857,8.4003315,0.0,0,18.0,1.4012985e-45,0.82108569,23.393692,17.999535,164.0843,-11.483823
167.161,4.1590991,8.4004564,0.0,0,18.0,1.4012985e-45,0.82106125,23.291307,18.00042,163.6911,-11.483599
167.261,4.1500764,8.4009962,0.0,0,18.0,1.4012985e-45,0.8211894,23.23398,17.999786,163.34268,-11.483663
167.361,4.1341023,8.4013166,0.0,0,18.0,1.4012985e-45,0.82123172,23.152752,17.999969,162.99278,-11.483748
167.461,4.1278887,8.4014759,0.0,0,18.0,1.4012985e-45,0.82113165,23.127655,17.999678,162.64059,-11.483549
167.561,4.1327581,8.4010229,0.0,0,18.0,1.4012985e-45,0.82110053,23.160936,17.99925,162.28851,-11.483498
167.661,4.1425438,8.4016361,0.0,0,18.0,1.4012985e-45,0.82114828,23.214008,17.999056,162.02487,-11.483708
167.761,4.1399212,8.4015017,0.0,0,18.0,1.4012985e-45,0.82130355,23.193048,18.00036,161.63751,-11.483486
167.861,4.144496,8.4021273,0.0,0,18.0,1.4012985e-45,0.82136375,23.209311,18.00087,161.28542,-11.483572
167.961,4.1311097,8.40242,0.0,0,18.0,1.4012985e-45,0.82136732,23.126909,18.000946,160.93227,-11.483569
168.061,4.1206794,8.402319,0.0,0,18.0,1.4012985e-45,0.82129616,23.071392,18.00071,160.59663,-11.48337
168.161,4.1184382,8.4028406,0.0,0,18.0,1.4012985e-45,0.82132375,23.054314,17.999657,160.22449,-11.483604
168.261,4.1219668,8.403141,0.0,0,18.0,1.4012985e-45,0.82145756,23.085621,17.999886,159.79491,-11.483475
168.361,4.1168427,8.403203,0.0,0,18.0,1.4012985e-45,0.8214348,23.069094,18.000349,159.40968,-11.483771
168.461,4.12712,8.4037685,0.0,0,18.0,1.4012985e-45,0.82164276,23.118252,18.000105,159.10847,-11.483887
168.561,4.1291666,8.4035435,0.0,0,18.0,1.4012985e-45,0.82158959,23.125301,18.001553,158.82988,-11.483784
168.661,4.133544,8.4034977,0.0,0,18.0,1.4012985e-45,0.82147902,23.143778,17.999792,158.4427,-11.483614
168.761,4.125175,8.4036236,0.0,0,18.0,1.4012985e-45,0.82149774,23.09024,17.999853,158.14746,-11.48372
168.861,4.1179752,8.4042168,0.0,0,18.0,1.4012985e-45,0.82152373,23.045141,17.999607,157.78789,-11.483586
168.961,4.1092854,8.4037266,0.0,0,18.0,1.4012985e-45,0.82160765,23.0005,17.998905,157.44058,-11.483595
169.061,4.0991621,8.4044647,0.0,0,18.0,1.4012985e-45,0.82168823,22.953438,18.000612,157.20917,-11.483415
169.161,4.0915465,8.4044342,0.0,0,18.0,1.4012985e-45,0.82171088,22.91382,18.000023,156.92023,-11.483155
169.261,4.0960431,8.4047728,0.0,0,18.0,1.4012985e-45,0.82173073,22.940485,17.999712,156.61896,-11.483344
169.361,4.1018915,8.4051466,0.0,0,18.0,1.4012985e-45,0.82169181,22.972906,18.00004,156.27612,-11.48342
169.461,4.098381,8.4054718,0.0,0,18.0,1.4012985e-45,0.82177627,22.942841,17.999043,155.88892,-11.483385
169.561,4.1040902,8.4054165,0.0,0,18.0,1.4012985e-45,0.82173371,22.968159,18.000978,155.56418,-11.483411
169.661,4.0948005,8.4053497,0.0,0,18.0,1.4012985e-45,0.82189214,22.908508,17.999775,155.30396,-11.483196
169.761,4.0803366,8.4060516,0.0,0,18.0,1.4012985e-45,0.82196856,22.830465,17.999535,154.95351,-11.483573
169.861,4.0808754,8.4055901,0.0,0,18.0,1.4012985e-45,0.82184058,22.838362,17.999737,154.64885,-11.483471
169.961,4.0828691,8.4058123,0.0,0,18.0,1.4012985e-45,0.82186496,22.85857,17.99954,154.33511,-11.48352
170.061,4.0889006,8.4063473,0.0,0,18.0,1.4012985e-45,0.82186049,22.902086,18.000353,153.93242,-11.48346
170.161,4.0962129,8.4064627,0.0,0,18.0,1.4012985e-45,0.8219924,22.940506,17.999609,153.67039,-11.483517
170.261,4.090899,8.4065819,0.0,0,18.0,1.4012985e-45,0.82196701,22.903395,18.000669,153.36577,-11.483438
170.361,4.0867782,8.4067478,0.0,0,18.0,1.4012985e-45,0.82209331,22.86624,17.999994,152.93411,-11.483209
170.461,4.0787816,8.4076567,0.0,0,18.0,1.4012985e-45,0.82220024,22.809067,17.999704,152.67769,-11.483274
170.561,4.0693703,8.4074869,0.0,0,18.0,1.4012985e-45,0.82208741,22.761398,18.00104,152.39624,-11.483336
170.661,4.0729852,8.4077244,0.0,0,18.0,1.4012985e-45,0.82212174,22.790043,18.00074,152.07216,-11.4836
170.761,4.06668,8.4079094,0.0,0,18.0,1.4012985e-45,0.82209903,22.764711,17.999229,151.70929,-11.483548
170.861,4.0662136,8.4075022,0.0,0,18.0,1.4012985e-45,0.82219481,22.764284,17.999233,151.38737,-11.483573
170.961,4.0644045,8.4080372,0.0,0,18.0,1.4012985e-45,0.82221949,22.754131,17.99983,151.14378,-11.483484
171.061,4.0836196,8.4078655,0.0,0,18.0,1.4012985e-45,0.82223845,22.853285,18.000896,150.81551,-11.483531
171.161,4.0811214,8.4081821,0.0,0,18.0,1.4012985e-45,0.82225138,22.83017,17.999998,150.49438,-11.483335
171.261,4.0650048,8.4084759,0.0,0,18.0,1.4012985e-45,0.82221395,22.737839,17.999865,150.22299,-11.483588
171.361,4.0638676,8.4087124,0.0,0,18.0,1.4012985e-45,0.82226855,22.725519,17.999872,149.83354,-11.483254
171.461,4.0578504,8.4090519,0.0,0,18.0,1.4012985e-45,0.82227224,22.699011,17.999636,149.5743,-11.483348
171.561,4.0494719,8.4085007,0.0,0,18.0,1.4012985e-45,0.8223626,22.660927,18.000669,149.18867,-11.483602
171.661,4.0521989,8.409339,0.0,0,18.0,1.4012985e-45,0.82247621,22.680265,18.00004,148.85652,-11.483247
171.761,4.0690494,8.4092922,0.0,0,18.0,1.4012985e-45,0.82241923,22.773445,18.000475,148.60046,-11.483621
171.861,4.0690827,8.4098597,0.0,0,18.0,1.4012985e-45,0.82246578,22.771572,17.998835,148.27707,-11.483699
171.961,4.0667725,8.4100437,0.0,0,18.0,1.4012985e-45,0.82240337,22.74489,17.999386,147.95776,-11.483557
172.061,4.0548301,8.4100084,0.0,0,18.0,1.4012985e-45,0.8225199,22.673426,17.999786,147.69691,-11.483407
172.161,4.0396872,8.4099112,0.0,0,18.0,1.4012985e-45,0.82246321,22.588486,17.999144,147.40096,-11.483235
172.261,4.0358162,8.4100428,0.0,0,18.0,1.4012985e-45,0.82258803,22.568968,18.001196,147.10266,-11.483504
172.361,4.0419469,8.4101868,0.0,0,18.0,1.4012985e-45,0.82258129,22.613613,17.99966,146.75235,-11.483705
172.461,4.0425215,8.4109602,0.0,0,18.0,1.4012985e-45,0.82258403,22.620224,17.999748,146.40033,-11.483461
172.561,4.0385346,8.4111128,0.0,0,18.0,1.4012985e-45,0.82263762,22.598352,18.000406,146.15236,-11.483413
172.661,4.0517039,8.4116716,0.0,0,18.0,1.4012985e-45,0.82266235,22.664846,18.000502,145.79866,-11.483517
172.761,4.0422812,8.4115953,0.0,0,18.0,1.4012985e-45,0.82279617,22.606789,18.000534,145.55481,-11.483295
172.861,4.0412765,8.4116554,0.0,0,18.0,1.4012985e-45,0.82277143,22.590731,18.001112,145.2258,-11.483487
172.961,4.0368848,8.4114847,0.0,0,18.0,1.4012985e-45,0.82276499,22.563868,17.999882,145.0052,-11.483558
173.061,4.0204372,8.4117908,0.0,0,18.0,1.4012985e-45,0.82279199,22.473799,17.999428,144.69206,-11.483397
173.161,4.0189915,8.4121561,0.0,0,18.0,1.4012985e-45,0.82275259,22.481018,17.999949,144.3177,-11.483168
173.261,4.0219812,8.4117603,0.0,0,18.0,1.4012985e-45,0.82274932,22.504194,17.999838,144.05969,-11.483496
173.361,4.0277543,8.4123821,0.0,0,18.0,1.4012985e-45,0.82279915,22.537373,18.000309,143.71495,-11.483408
173.461,4.0283213,8.4118347,0.0,0,18.0,1.4012985e-45,0.82286549,22.534393,18.000326,143.43648,-11.483444
173.561,4.024219,8.4121113,0.0,0,18.0,1.4012985e-45,0.82287526,22.507561,17.999924,143.02333,-11.483178
173.661,4.0314651,8.4130325,0.0,0,18.0,1.4012985e-45,0.82296395,22.535961,17.999773,142.80159,-11.48354
173.761,4.0215483,8.4129581,0.0,0,18.0,1.4012985e-45,0.82292354,22.476583,17.999317,142.47284,-11.483529
173.861,4.0057364,8.4131212,0.0,0,18.0,1.4012985e-45,0.82288831,22.390978,17.9993,142.25119,-11.483552
173.961,3.9971383,8.4133005,0.0,0,18.0,1.4012985e-45,0.82304466,22.352011,17.999775,141.94066,-11.483659
174.061,3.9945581,8.4130096,0.0,0,18.0,1.4012985e-45,0.8229481,22.34042,18.001205,141.63216,-11.48325
174.161,4.0104055,8.4135027,0.0,0,18.0,1.4012985e-45,0.82310921,22.432709,17.999371,141.40024,-11.483426
174.261,4.0205302,8.4138536,0.0,0,18.0,1.4012985e-45,0.82311547,22.485357,18.000025,141.02167,-11.483242
174.361,4.0181618,8.4140568,0.0,0,18.0,1.4012985e-45,0.8230747,22.466307,18.000151,140.75082,-11.483396
174.461,4.0044317,8.4143658,0.0,0,18.0,1.4012985e-45,0.82312036,22.381107,18.001282,140.5847,-11.483156
174.561,4.0011334,8.4144487,0.0,0,18.0,1.4012985e-45,0.82309461,22.358101,18.000605,140.22037,-11.483384
174.661,4.0008712,8.4142942,0.0,0,18.0,1.4012985e-45,0.82323486,22.352907,18.000555,139.89063,-11.483756
174.761,3.9872828,8.4147635,0.0,0,18.0,1.4012985e-45,0.82327014,22.289097,18.000635,139.64328,-11.483571
174.861,3.9867983,8.4146385,0.0,0,18.0,1.4012985e-45,0.82322848,22.288803,18.000675,139.32945,-11.483554
174.961,3.9954197,8.4149332,0.0,0,18.0,1.4012985e-45,0.82326329,22.345039,17.998697,139.04492,-11.483461
175.061,3.9933856,8.415453,0.0,0,18.0,1.4012985e-45,0.82322502,22.330057,18.000435,138.66113,-11.483356
175.161,4.0035243,8.4153404,0.0,0,18.0,1.4012985e-45,0.82329595,22.381012,18.000431,138.39395,-11.483783
175.261,3.9973156,8.4153061,0.0,0,18.0,1.4012985e-45,0.82323635,22.332651,18.000898,138.13364,-11.483415
175.361,3.9955616,8.4153461,0.0,0,18.0,1.4012985e-45,0.82340509,22.320051,17.999722,137.88443,-11.48325
175.461,3.98299,8.4153538,0.0,0,18.0,1.4012985e-45,0.8233676,22.250664,17.999994,137.64458,-11.48322
175.561,3.9724858,8.4158239,0.0,0,18.0,1.4012985e-45,0.82333767,22.196869,18.00033,137.29587,-11.482979
175.661,3.9705312,8.4161301,0.0,0,18.0,1.4012985e-45,0.82339114,22.197533,18.000673,137.04019,-11.483097
175.761,3.9836433,8.4166784,0.0,0,18.0,1.4012985e-45,0.82341754,22.271166,18.000401,136.70988,-11.483616
175.861,3.9912829,8.4167042,0.0,0,18.0,1.4012985e-45,0.82356918,22.315121,18.000469,136.44298,-11.483579
175.961,3.9879169,8.4168463,0.0,0,18.0,1.4012985e-45,0.82355458,22.283621,18.000105,136.27104,-11.483648
176.061,3.9920304,8.416873,0.0,0,18.0,1.4012985e-45,0.82360309,22.3027,18.000652,135.89728,-11.483513
176.161,3.9767745,8.4171133,0.0,0,18.0,1.4012985e-45,0.8235997,22.213549,18.000196,135.56879,-11.483243
176.261,3.9762836,8.4175167,0.0,0,18.0,1.4012985e-45,0.82357937,22.204163,17.99964,135.35072,-11.483377
176.361,3.9666886,8.4169674,0.0,0,18.0,1.4012985e-45,0.82352418,22.160276,18.000359,135.12653,-11.483379
176.461,3.954972,8.4167919,0.0,0,18.0,1.4012985e-45,0.82345688,22.10351,18.000137,134.87257,-11.483433
176.561,3.9565425,8.4173536,0.0,0,18.0,1.4012985e-45,0.82370043,22.116177,17.999531,134.53549,-11.483386
176.661,3.9747672,8.4175711,0.0,0,18.0,1.4012985e-45,0.82370204,22.213942,18.001652,134.21843,-11.483756
176.761,3.9812427,8.4180698,0.0,0,18.0,1.4012985e-45,0.8237285,22.254646,17.999615,133.90588,-11.483289
176.861,3.9729261,8.4182825,0.0,0,18.0,1.4012985e-45,0.8237263,22.194635,17.999849,133.70059,-11.483199
176.961,3.9705353,8.4185152,0.0,0,18.0,1.4012985e-45,0.82368338,22.178591,17.999849,133.38338,-11.483543
177.061,3.962157,8.4185076,0.0,0,18.0,1.4012985e-45,0.82380873,22.127632,18.000755,133.04254,-11.483541
177.161,3.947787,8.4187965,0.0,0,18.0,1.4012985e-45,0.82380956,22.042482,18.000782,132.77612,-11.483427
177.261,3.9449017,8.4182577,0.0,0,18.0,1.4012985e-45,0.8238495,22.035954,17.999773,132.593,-11.483533
177.361,3.9486578,8.4188766,0.0,0,18.0,1.4012985e-45,0.82389671,22.065226,17.999649,132.22818,-11.483539
177.461,3.9545455,8.4188128,0.0,0,18.0,1.4012985e-45,0.82379419,22.101534,17.999678,131.99335,-11.483231
177.561,3.9541054,8.4191322,0.0,0,18.0,1.4012985e-45,0.82384235,22.095722,18.000084,131.69881,-11.48353
177.661,3.9668157,8.4193745,0.0,0,18.0,1.4012985e-45,0.82382661,22.158875,18.00024,131.56834,-11.483783
177.761,3.9580286,8.4195452,0.0,0,18.0,1.4012985e-45,0.82402974,22.094885,17.999004,131.1833,-11.48362
177.861,3.9499726,8.4198141,0.0,0,18.0,1.4012985e-45,0.82401228,22.050148,18.000418,131.00456,-11.483474
177.961,3.9390056,8.419795,0.0,0,18.0,1.4012985e-45,0.82401484,21.991268,18.000628,130.75945,-11.48344
178.061,3.9271626,8.4200888,0.0,0,18.0,1.4012985e-45,0.82404882,21.937618,17.9995,130.44412,-11.483378
178.161,3.9383671,8.4203463,0.0,0,18.0,1.4012985e-45,0.82398015,22.00626,18.000317,130.21022,-11.48342
178.261,3.9355192,8.4203329,0.0,0,18.0,1.4012985e-45,0.82406354,21.99357,17.999413,129.96352,-11.48317
178.361,3.9450891,8.4207411,0.0,0,18.0,1.4012985e-45,0.82408285,22.043961,17.999781,129.73016,-11.483568
178.461,3.9475086,8.4209194,0.0,0,18.0,1.4012985e-45,0.82425183,22.044025,18.000563,129.39113,-11.483635
178.561,3.9434199,8.4205961,0.0,0,18.0,1.4012985e-45,0.82417399,22.009974,17.999615,129.14339,-11.483685
178.661,3.9388249,8.4211178,0.0,0,18.0,1.4012985e-45,0.82418013,21.984062,17.99959,128.89117,-11.483598
178.761,3.9327686,8.420887,0.0,0,18.0,1.4012985e-45,0.82413536,21.9513,17.998924,128.61673,-11.483553
178.861,3.9214785,8.4216328,0.0,0,18.0,1.4012985e-45,0.82419568,21.900229,18.000923,128.33305,-11.483565
178.961,3.9187362,8.421505,0.0,0,18.0,1.4012985e-45,0.82427955,21.889572,18.000172,128.10973,-11.483819
179.061,3.918251,8.4218988,0.0,0,18.0,1.4012985e-45,0.82430845,21.891457,18.000599,127.85526,-11.483489
179.161,3.9298065,8.4211588,0.0,0,18.0,1.4012985e-45,0.824287,21.95896,17.999758,127.58846,-11.483264
179.261,3.9385784,8.4217768,0.0,0,18.0,1.4012985e-45,0.82433474,21.99155,17.999052,127.33335,-11.483308
179.361,3.9381912,8.4222555,0.0,0,18.0,1.4012985e-45,0.82431901,21.979393,18.000179,127.10969,-11.483506
179.461,3.9288981,8.4218235,0.0,0,18.0,1.4012985e-45,0.82425523,21.930717,18.001022,126.79131,-11.483451
179.561,3.9127698,8.4227552,0.0,0,18.0,1.4012985e-45,0.82436645,21.838177,18.000467,126.65225,-11.483596
179.661,3.9121916,8.4222946,0.0,0,18.0,1.4012985e-45,0.82443506,21.841991,18.000883,126.36435,-11.483232
179.761,3.9109182,8.4223347,0.0,0,18.0,1.4012985e-45,0.8244099,21.840582,17.999989,126.16381,-11.483769
179.861,3.9136741,8.4226799,0.0,0,18.0,1.4012985e-45,0.82444054,21.857727,18.000011,125.83514,-11.483539
179.961,3.9247403,8.4228554,0.0,0,18.0,1.4012985e-45,0.82444161,21.929522,17.999765,125.53641,-11.483723
180.061,3.9244251,8.4234419,0.0,0,18.0,1.4012985e-45,0.82444143,21.923925,18.000294,125.32464,-11.483476
180.161,3.9110987,8.4231339,0.0,0,18.0,1.4012985e-45,0.82450742,21.83474,18.0002,125.02827,-11.483246
180.261,3.9138079,8.4231844,0.0,0,18.0,1.4012985e-45,0.82446492,21.835598,18.001064,124.83649,-11.48364
180.361,3.9061246,8.4232178,0.0,0,18.0,1.4012985e-45,0.82459956,21.790071,17.999931,124.54523,-11.483661
180.461,3.8997819,8.423584,0.0,0,18.0,1.4012985e-45,0.82462084,21.762941,18.00045,124.3292,-11.48353
180.561,3.8914323,8.4234734,0.0,0,18.0,1.4012985e-45,0.82451326,21.732519,18.000387,124.11739,-11.483784
180.661,3.8901193,8.4240675,0.0,0,18.0,1.4012985e-45,0.82459831,21.727863,18.000738,123.84528,-11.483507
180.761,3.9091368,8.4244633,0.0,0,18.0,1.4012985e-45,0.82460076,21.834036,17.999573,123.56509,-11.48372
180.861,3.9107306,8.4242897,0.0,0,18.0,1.4012985e-45,0.82472914,21.83687,17.99896,123.33278,-11.483751
180.961,3.9135942,8.4245672,0.0,0,18.0,1.4012985e-45,0.8247149,21.838364,17.999638,123.00488,-11.483534
181.061,3.8966408,8.424469,0.0,0,18.0,1.4012985e-45,0.82475072,21.743355,18.000244,122.78751,-11.483566
181.161,3.893863,8.4249563,0.0,0,18.0,1.4012985e-45,0.82478368,21.717995,17.999325,122.50895,-11.483586
181.261,3.8823755,8.4247313,0.0,0,18.0,1.4012985e-45,0.82467508,21.667929,17.999762,122.2798,-11.48353
181.361,3.8895454,8.4253082,0.0,0,18.0,1.4012985e-45,0.8247968,21.712175,18.000582,122.07562,-11.483846
181.461,3.8768065,8.4250746,0.0,0,18.0,1.4012985e-45,0.82470256,21.64913,17.999846,121.92031,-11.483843
181.561,3.8937206,8.4251585,0.0,0,18.0,1.4012985e-45,0.82489163,21.743431,18.000515,121.63434,-11.483876
181.661,3.8979049,8.4253511,0.0,0,18.0,1.4012985e-45,0.82487458,21.761257,17.999981,121.37048,-11.483792
181.761,3.8936069,8.4255753,0.0,0,18.0,1.4012985e-45,0.82488829,21.730175,18.000103,121.13081,-11.483528
181.861,3.8997357,8.4259796,0.0,0,18.0,1.4012985e-45,0.8249172,21.755018,18.000624,120.9265,-11.484028
181.961,3.8790996,8.4264288,0.0,0,18.0,1.4012985e-45,0.82489216,21.637096,18.000879,120.68066,-11.483642
182.061,3.8684664,8.4263248,0.0,0,18.0,1.4012985e-45,0.82498854,21.576826,18.001177,120.38501,-11.483504
182.161,3.8648505,8.4265623,0.0,0,18.0,1.4012985e-45,0.82499135,21.565639,18.001305,120.18213,-11.483731
182.261,3.8717575,8.4259472,0.0,0,18.0,1.4012985e-45,0.82499623,21.612408,17.999834,119.93777,-11.48369
182.361,3.8751187,8.4262304,0.0,0,18.0,1.4012985e-45,0.82502145,21.633167,17.999287,119.78268,-11.483698
182.461,3.8815827,8.4262638,0.0,0,18.0,1.4012985e-45,0.82494712,21.67153,18.000036,119.48433,-11.483809
182.561,3.8763063,8.427166,0.0,0,18.0,1.4012985e-45,0.82505226,21.6287,17.999987,119.31161,-11.483544
182.661,3.8796248,8.4271793,0.0,0,18.0,1.4012985e-45,0.82502651,21.640678,17.99873,119.09998,-11.483683
182.761,3.8692775,8.4269886,0.0,0,18.0,1.4012985e-45,0.8251375,21.573988,18.001064,118.92896,-11.483476
182.861,3.8606122,8.4271669,0.0,0,18.0,1.4012985e-45,0.82515687,21.529219,17.999918,118.60485,-11.483438
182.961,3.861696,8.4271097,0.0,0,18.0,1.4012985e-45,0.82514411,21.54767,17.998814,118.29848,-11.483572
183.061,3.8555603,8.4277287,0.0,0,18.0,1.4012985e-45,0.82521027,21.512226,18.000948,118.11074,-11.483852
183.161,3.8604712,8.427618,0.0,0,18.0,1.4012985e-45,0.82510138,21.548281,18.000032,117.80834,-11.483796
183.261,3.8511267,8.4280119,0.0,0,18.0,1.4012985e-45,0.82522732,21.491613,18.000631,117.63387,-11.483592
183.361,3.8652225,8.427969,0.0,0,18.0,1.4012985e-45,0.82517278,21.562796,18.000103,117.44365,-11.483367
183.461,3.8645906,8.4274273,0.0,0,18.0,1.4012985e-45,0.82524157,21.55353,17.99992,117.09853,-11.483421
183.561,3.8655891,8.428009,0.0,0,18.0,1.4012985e-45,0.82531863,21.549755,17.999207,116.99198,-11.483505
183.661,3.8590488,8.4283743,0.0,0,18.0,1.4012985e-45,0.82528245,21.515692,18.0007,116.76345,-11.483817
183.761,3.8483355,8.4285297,0.0,0,18.0,1.4012985e-45,0.82528776,21.462616,17.999863,116.55056,-11.483683
183.861,3.8396871,8.4291859,0.0,0,18.0,1.4012985e-45,0.82532275,21.420946,17.999954,116.28168,-11.483561
183.961,3.8464472,8.4281874,0.0,0,18.0,1.4012985e-45,0.82531917,21.466648,18.000202,116.06655,-11.483331
184.061,3.8617425,8.4290972,0.0,0,18.0,1.4012985e-45,0.82540876,21.549545,17.999807,115.85166,-11.483764
184.161,3.8585408,8.4290075,0.0,0,18.0,1.4012985e-45,0.82546169,21.523991,18.000484,115.62438,-11.483618
184.261,3.8596272,8.4292164,0.0,0,18.0,1.4012985e-45,0.82544905,21.523096,18.000898,115.45016,-11.483717
184.361,3.853204,8.4294872,0.0,0,18.0,1.4012985e-45,0.82539213,21.481848,18.000248,115.14528,-11.483948
184.461,3.845778,8.4293594,0.0,0,18.0,1.4012985e-45,0.8254081,21.440912,18.000172,114.84246,-11.483825
184.561,3.8285077,8.4295387,0.0,0,18.0,1.4012985e-45,0.82540178,21.352261,17.999086,114.73606,-11.483345
184.661,3.8309362,8.4298658,0.0,0,18.0,1.4012985e-45,0.82562351,21.369791,18.000656,114.49869,-11.483382
184.761,3.825825,8.4295664,0.0,0,18.0,1.4012985e-45,0.82552272,21.349049,18.000044,114.25362,-11.483274
184.861,3.8352056,8.4298515,0.0,0,18.0,1.4012985e-45,0.82553709,21.399216,18.000559,114.0439,-11.48358
184.961,3.8506303,8.4302893,0.0,0,18.0,1.4012985e-45,0.82557088,21.476576,18.000349,113.79084,-11.483672
