Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
212.203,0.44953594,9.252264,68.818359,0,11.574011,500.0,0.95844072,2.1778746,9.9915342,437.04742,-9.2065525
212.2032,0.29109094,9.2457123,68.818359,0,11.612218,500.0,0.95758283,1.6294831,10.023911,437.07629,-9.2065372
212.2034,0.17081991,9.2455616,68.818359,0,11.650426,500.0,0.95913416,0.90183806,10.064952,437.10513,-9.2062759
212.2036,0.23419987,9.256525,68.818359,0,11.688633,500.0,0.95948631,1.0719715,10.109721,437.134,-9.2062502
212.2038,0.30932316,9.2475471,68.818359,0,11.72684,500.0,0.95769447,1.4776201,10.151898,437.16287,-9.2062082
212.204,0.3300373,9.2396765,68.818359,0,11.765047,500.0,0.95821249,1.6217084,10.192704,437.19171,-9.2066936
212.2042,0.33145866,9.24475,68.818359,0,11.803254,500.0,0.95806223,1.623585,10.23388,437.22058,-9.206706
212.2044,0.31823632,9.2369862,68.818359,0,11.841462,500.0,0.95587891,1.5758849,10.273989,437.24945,-9.2055492
212.2046,0.26932794,9.2297106,68.818359,0,11.879669,500.0,0.95629424,1.3897359,10.311486,437.27829,-9.2060394
212.2048,0.21066484,9.23487,68.818359,0,11.917876,500.0,0.95665264,1.1047828,10.347808,437.30716,-9.2065945
212.205,0.16065766,9.2321768,68.818359,0,11.956083,500.0,0.95496088,0.84550476,10.38462,437.33603,-9.2061291
212.2052,0.17929426,9.2271528,68.818359,0,11.99429,500.0,0.95538694,0.85478503,10.422682,437.36487,-9.2061081
212.2054,0.29752883,9.2313108,68.818359,0,12.032497,500.0,0.95609945,1.3101987,10.461092,437.39374,-9.2060633
212.2056,0.41569591,9.232358,68.818359,0,12.070705,500.0,0.95493704,1.8965163,10.500751,437.42261,-9.2060604
212.2058,0.43922102,9.230155,68.818359,0,12.108912,500.0,0.95564687,2.1456571,10.540713,437.45148,-9.2061367
212.206,0.39070418,9.2355022,68.818359,0,12.14712,500.0,0.95712739,1.9770529,10.581498,437.48032,-9.2062931
212.2062,0.34460291,9.2421722,68.818359,0,12.185327,500.0,0.95662284,1.7178003,10.623922,437.50919,-9.2067585
212.2064,0.31508845,9.2423382,68.818359,0,12.223534,500.0,0.95739037,1.5683528,10.663955,437.53806,-9.2067766
212.2066,0.29806447,9.245595,68.818359,0,12.261742,500.0,0.95900661,1.45748,10.701657,437.56689,-9.2062511
212.2068,0.27882093,9.2511616,68.818359,0,12.299949,500.0,0.95832044,1.3703734,10.739751,437.59576,-9.2060127
212.207,0.28752637,9.2474165,68.818359,0,12.338155,500.0,0.95811719,1.3877746,10.778789,437.62463,-9.2061472
212.2072,0.37453362,9.243187,68.818359,0,12.376362,500.0,0.95884943,1.7349874,10.818538,437.65347,-9.2062187
212.2074,0.4536618,9.2461052,68.818359,0,12.414569,500.0,0.95778018,2.1763754,10.858306,437.68234,-9.2060709
212.2076,0.45290351,9.2432375,68.818359,0,12.452777,500.0,0.9571411,2.2431431,10.900151,437.71121,-9.2061081
212.2078,0.42317545,9.2382183,68.818359,0,12.490984,500.0,0.95802128,2.0863967,10.939342,437.74005,-9.2063866
212.208,0.39270586,9.2449141,68.818359,0,12.529191,500.0,0.9577722,1.9502493,10.975983,437.76892,-9.206563
212.2082,0.35417131,9.2476702,68.818359,0,12.567399,500.0,0.95748723,1.7755848,11.01455,437.79779,-9.2063522
212.2084,0.33403808,9.2431841,68.818359,0,12.605606,500.0,0.95865279,1.6292802,11.05509,437.82663,-9.2068739
212.2086,0.34435129,9.2491817,68.818359,0,12.643813,500.0,0.95884585,1.659863,11.095462,437.8555,-9.2081213
212.2088,0.36852893,9.2514896,68.818359,0,12.68202,500.0,0.95805752,1.757486,11.136011,437.88437,-9.208869
212.209,0.38696995,9.2432594,68.818359,0,12.720228,500.0,0.95845246,1.8674546,11.173945,437.91321,-9.2083645
212.2092,0.39813277,9.2468014,68.818359,0,12.758435,500.0,0.958556,1.9694277,11.211877,437.94208,-9.2076197
212.2094,0.4017953,9.2502651,68.818359,0,12.796642,500.0,0.95769048,1.9477489,11.254734,437.97095,-9.2068367
212.2096,0.39411312,9.2402363,68.816795,0,12.834849,500.0,0.95779139,1.9024842,11.293236,437.99969,-9.2066698
212.2098,0.38562003,9.2422342,68.801132,0,12.873056,500.0,0.95813447,1.8836336,11.332397,438.02744,-9.2066641
212.21,0.37480205,9.2484875,68.785461,0,12.911263,500.0,0.95747721,1.8329737,11.375311,438.05518,-9.2060871
212.2102,0.36453089,9.239212,68.769798,0,12.949471,500.0,0.9572683,1.7870116,11.4158,438.08295,-9.2060623
212.2104,0.35899258,9.240509,68.754143,0,12.987678,500.0,0.95798051,1.7698771,11.45422,438.11069,-9.2060614
212.2106,0.3548888,9.2490788,68.73848,0,13.025885,500.0,0.9576301,1.7443408,11.493276,438.13843,-9.2060604
212.2108,0.34869772,9.2412243,68.722809,0,13.064093,500.0,0.95733118,1.7182919,11.531085,438.1662,-9.2067184
212.211,0.34627667,9.2429476,68.707146,0,13.1023,500.0,0.95858157,1.7149713,11.568159,438.19394,-9.2074966
212.2112,0.35465544,9.2533073,68.69149,0,13.140507,500.0,0.95856363,1.7542436,11.608523,438.22168,-9.2073526
212.2114,0.36420378,9.2451563,68.675827,0,13.178715,500.0,0.95784843,1.7942476,11.650922,438.24945,-9.2071543
212.2116,0.36478272,9.243763,68.660164,0,13.216922,500.0,0.95891178,1.7940563,11.691098,438.27719,-9.2067976
212.2118,0.35514498,9.2524061,68.644493,0,13.255128,500.0,0.95864362,1.7505348,11.728942,438.30493,-9.2062244
212.212,0.34785917,9.2442169,68.62883,0,13.293336,500.0,0.95734805,1.7045822,11.76588,438.33267,-9.2059145
212.2122,0.3415539,9.2410564,68.613174,0,13.331543,500.0,0.95836645,1.6891667,11.802174,438.36044,-9.2057142
212.2124,0.33396071,9.2490349,68.597511,0,13.36975,500.0,0.95833051,1.6491644,11.840096,438.38818,-9.2057247
212.2126,0.33030006,9.2416401,68.581841,0,13.407957,500.0,0.9567194,1.6200012,11.876644,438.41592,-9.2058678
212.2128,0.202975,9.2360287,68.566177,0,13.446164,500.0,0.95745134,1.1400694,11.914989,438.4437,-9.206008
212.213,0.13890181,9.2457523,68.550522,0,13.484371,500.0,0.95815986,0.66370469,11.955127,438.47144,-9.2061892
212.2132,0.34449106,9.2491779,68.534859,0,13.522579,500.0,0.95750648,1.4280531,11.994112,438.49918,-9.2062531
212.2134,0.52351832,9.2479982,68.519188,0,13.560786,500.0,0.95890611,2.4312356,12.032578,438.52695,-9.2061253
212.2136,0.55480248,9.2541485,68.503525,0,13.598993,500.0,0.95992464,2.6922698,12.069277,438.55469,-9.2065973
212.2138,0.54157937,9.2547941,68.487862,0,13.6372,500.0,0.95876992,2.6882606,12.105715,438.58243,-9.2068167
212.214,0.53230578,9.2501945,68.472206,0,13.675407,500.0,0.95931518,2.6656747,12.145606,438.61017,-9.2067604
212.2142,0.52159876,9.2518663,68.456543,0,13.713614,500.0,0.95983922,2.5939755,12.185691,438.63794,-9.206809
212.2144,0.50071925,9.2499599,68.440872,0,13.751822,500.0,0.95801979,2.4517672,12.224781,438.66568,-9.2069731
212.2146,0.49191171,9.2428923,68.425209,0,13.790029,500.0,0.95791751,2.3831413,12.263168,438.69342,-9.2060452
212.2148,0.49026468,9.2418289,68.409554,0,13.828236,500.0,0.95857143,2.3972266,12.302469,438.72119,-9.2046347
212.215,0.48348218,9.2414942,68.39389,0,13.866444,500.0,0.95681691,2.3788354,12.340663,438.74893,-9.2045097
212.2152,0.47184274,9.2369623,68.37822,0,13.904651,500.0,0.95647401,2.3021286,12.378803,438.77667,-9.2045012
212.2154,0.4641411,9.2354498,68.362556,0,13.942858,500.0,0.95738721,2.252526,12.419793,438.80441,-9.2045441
212.2156,0.44179225,9.2390099,68.346893,0,13.981066,500.0,0.95633638,2.1644421,12.455053,438.83218,-9.204546
212.2158,0.38603196,9.2408171,68.331238,0,14.019273,500.0,0.95668703,1.9348068,12.489836,438.85992,-9.204689
212.216,0.31806433,9.2407341,68.315567,0,14.057479,500.0,0.95828372,1.6181282,12.526647,438.88766,-9.2048626
212.2162,0.27992266,9.2464552,68.299904,0,14.095686,500.0,0.957766,1.382758,12.563629,438.91544,-9.2056255
212.2164,0.28864363,9.2498655,68.284241,0,14.133893,500.0,0.95798141,1.3606322,12.602905,438.94318,-9.2068138
212.2166,0.32423705,9.2462893,68.268585,0,14.172101,500.0,0.95927334,1.4991294,12.642529,438.97092,-9.2074051
212.2168,0.3622441,9.2520838,68.252914,0,14.210308,500.0,0.9590131,1.7234298,12.679749,438.99869,-9.2074471
212.217,0.36740637,9.2570639,68.237251,0,14.248516,500.0,0.95888633,1.825873,12.719419,439.02643,-9.2067146
212.2172,0.32539701,9.2501965,68.221588,0,14.286723,500.0,0.95983624,1.6272691,12.756808,439.05417,-9.2055473
212.2174,0.27203622,9.2538996,68.205925,0,14.32493,500.0,0.95991689,1.3385329,12.791351,439.08191,-9.2054939
212.2176,0.23727587,9.2584028,68.190269,0,14.363137,500.0,0.95932871,1.1578392,12.832291,439.10968,-9.2058983
212.2178,0.23264629,9.2492971,68.174599,0,14.401344,500.0,0.95951778,1.1312569,12.873392,439.13742,-9.2058744
212.218,0.27597895,9.250514,68.158936,0,14.439551,500.0,0.95942503,1.2854183,12.911648,439.16516,-9.2053051
212.2182,0.32116553,9.2541161,68.143272,0,14.477758,500.0,0.95834506,1.5044136,12.951362,439.19293,-9.2053308
212.2184,0.34729698,9.2429199,68.127617,0,14.515965,500.0,0.9580251,1.6927984,12.992383,439.22067,-9.2060528
212.2186,0.38462746,9.2441168,68.111946,0,14.554173,500.0,0.95845264,1.8694189,13.03266,439.24841,-9.2063932
212.2188,0.40334743,9.251298,68.096283,0,14.59238,500.0,0.95779943,1.9826223,13.074089,439.27618,-9.2069254
212.219,0.36837542,9.2417955,68.08062,0,14.630587,500.0,0.95754397,1.8556974,13.111941,439.30392,-9.2066402
212.2192,0.3247152,9.2441988,68.064957,0,14.668795,500.0,0.95867527,1.6117948,13.147338,439.33167,-9.206089
212.2194,0.30882213,9.255022,68.049294,0,14.707002,500.0,0.95853001,1.4996665,13.186009,439.35941,-9.2055273
212.2196,0.30850121,9.2465935,68.03833,0,14.745209,500.0,0.9581086,1.5000448,13.225216,439.38354,-9.2050409
212.2198,0.33153206,9.2449665,68.03833,0,14.783417,500.0,0.9590919,1.60269,13.263596,439.39917,-9.2054558
212.22,0.38967922,9.2526836,68.03833,0,14.821624,500.0,0.95855796,1.8330761,13.302269,439.41479,-9.2059479
212.2202,0.43269944,9.243124,68.03833,0,14.859831,500.0,0.95727885,2.0586178,13.343501,439.43042,-9.2060671
212.2204,0.42609045,9.2404985,68.03833,0,14.898038,500.0,0.95833582,2.1055133,13.383976,439.44608,-9.2060595
212.2206,0.39890632,9.2496576,68.03833,0,14.936245,500.0,0.95825428,1.9801778,13.423809,439.4617,-9.2060165
212.2208,0.36515445,9.2433882,68.03833,0,14.974452,500.0,0.95705116,1.7961314,13.463703,439.47733,-9.2060118
212.221,0.32443669,9.241497,68.03833,0,15.012659,500.0,0.95843762,1.5934381,13.501788,439.49295,-9.20574
212.2212,0.29614836,9.2515259,68.03833,0,15.050866,500.0,0.95896012,1.4448535,13.53835,439.50861,-9.2057333
212.2214,0.30454582,9.2469349,68.03833,0,15.089074,500.0,0.95750362,1.4824468,13.578609,439.52423,-9.2060461
212.2216,0.34525174,9.2424097,68.03833,0,15.127281,500.0,0.95833546,1.6702791,13.617146,439.53986,-9.2061338
212.2218,0.39923695,9.248908,68.03833,0,15.165488,500.0,0.9588806,1.9140203,13.654345,439.55548,-9.2060966
212.222,0.41270903,9.2451401,68.03833,0,15.203695,500.0,0.95719284,2.0342758,13.695706,439.57114,-9.2060204
212.2222,0.38768175,9.2406435,68.03833,0,15.241903,500.0,0.95784467,1.9384624,13.736366,439.58676,-9.2060585
212.2224,0.3673065,9.2471924,68.03833,0,15.28011,500.0,0.95879346,1.8213723,13.776014,439.60239,-9.2060137
212.2226,0.31610447,9.2487745,68.03833,0,15.318317,500.0,0.95772201,1.6139771,13.814044,439.61801,-9.2060156
212.2228,0.37620616,9.2470121,68.03833,0,15.356524,500.0,0.95865273,1.751604,13.851917,439.63367,-9.2062016
212.223,0.45588097,9.2510319,68.03833,0,15.394732,500.0,0.95972705,2.2008154,13.89306,439.64929,-9.2056704
212.2232,0.33533853,9.2507887,68.03833,0,15.432939,500.0,0.95821214,1.8309312,13.936568,439.66492,-9.2051945
212.2234,0.24588253,9.2489939,68.03833,0,15.471146,500.0,0.95876747,1.2677405,13.977845,439.68054,-9.2049646
212.2236,0.29024303,9.2518358,68.03833,0,15.509354,500.0,0.96002173,1.3622022,14.01712,439.6962,-9.20506
212.2238,0.34164435,9.2513905,68.03833,0,15.547561,500.0,0.95842165,1.6165634,14.056464,439.71182,-9.2049417
212.224,0.33566543,9.2471218,68.03833,0,15.585768,500.0,0.95815873,1.6393682,14.094743,439.72745,-9.2043982
212.2242,0.26785982,9.2440329,68.03833,0,15.623975,500.0,0.95888042,1.3819588,14.13422,439.74307,-9.2050409
212.2244,0.19200778,9.2435369,68.03833,0,15.662182,500.0,0.95730662,1.0620807,14.172224,439.75873,-9.2063494
212.2246,0.17649683,9.239562,68.03833,0,15.700389,500.0,0.95669109,0.90277022,14.207252,439.77435,-9.207221
212.2248,0.21544695,9.2344131,68.03833,0,15.738596,500.0,0.95741379,0.97868365,14.248137,439.78998,-9.2069368
212.225,0.25907242,9.2378263,68.03833,0,15.776803,500.0,0.95629972,1.1969258,14.289298,439.8056,-9.2063112
212.2252,0.31593814,9.2357779,68.03833,0,15.81501,500.0,0.95554751,1.5022656,14.328352,439.82126,-9.2060757
212.2254,0.39627931,9.2292776,68.03833,0,15.853217,500.0,0.95639247,1.8763082,14.371092,439.83688,-9.2059574
212.2256,0.44369403,9.2366409,68.03833,0,15.891425,500.0,0.95631027,2.1761117,14.412395,439.85251,-9.2053528
212.2258,0.42139626,9.2410517,68.03833,0,15.929632,500.0,0.95617342,2.1382318,14.449091,439.86813,-9.203968
212.226,0.33636221,9.2370195,68.03833,0,15.967839,500.0,0.95751137,1.728029,14.48822,439.88379,-9.2035894
212.2262,0.24799189,9.2458162,68.03833,0,16.006046,500.0,0.95832878,1.2660978,14.525828,439.89941,-9.2041302
212.2264,0.22449785,9.2520914,68.03833,0,16.044254,500.0,0.95806384,1.0865833,14.565006,439.91504,-9.2047787
212.2266,0.2788336,9.2452688,68.03833,0,16.082462,500.0,0.95868635,1.2981216,14.608747,439.93066,-9.2060385
212.2268,0.37336507,9.2499886,68.03833,0,16.120668,500.0,0.95929563,1.7605495,14.647265,439.94632,-9.2063761
212.227,0.44643065,9.2557869,68.03833,0,16.158876,500.0,0.95862049,2.1618283,14.688126,439.96194,-9.2066135
212.2272,0.47487691,9.2469273,68.03833,0,16.197083,500.0,0.95874733,2.3501766,14.729957,439.97757,-9.2070522
212.2274,0.45995349,9.2494869,68.03833,0,16.235291,500.0,0.95955974,2.3032076,14.76961,439.99319,-9.2063723
212.2276,0.42797461,9.2574949,68.03833,0,16.273499,500.0,0.95899767,2.1357765,14.808735,440.00885,-9.2057323
212.2278,0.39811531,9.2486334,68.03833,0,16.311705,500.0,0.9587453,1.9760847,14.845627,440.02448,-9.2051086
212.228,0.33907512,9.2492142,68.03833,0,16.349911,500.0,0.95965308,1.7150677,14.886127,440.0401,-9.2045202
212.2282,0.28638878,9.2566843,68.03833,0,16.388119,500.0,0.95915198,1.442935,14.925715,440.05573,-9.2044992
212.2284,0.31080595,9.2463217,68.03833,0,16.426327,500.0,0.95823801,1.4603742,14.962577,440.07138,-9.2046671
212.2286,0.38782632,9.2441359,68.03833,0,16.464533,500.0,0.95894778,1.791098,15.001139,440.08701,-9.2054119
212.2288,0.44784784,9.2518644,68.03833,0,16.502741,500.0,0.95852405,2.140168,15.04075,440.10263,-9.2057514
212.229,0.45283875,9.2444944,68.03833,0,16.540947,500.0,0.95752972,2.2360785,15.079578,440.11826,-9.205718
212.2292,0.42601645,9.2438498,68.03833,0,16.579155,500.0,0.95883292,2.1099279,15.119086,440.13391,-9.2049847
212.2294,0.39025322,9.2539873,68.03833,0,16.617363,500.0,0.9590801,1.9534078,15.155656,440.14954,-9.2042446
212.2296,0.35257465,9.2490349,68.031822,0,16.655569,500.0,0.95808679,1.7746969,15.192206,440.17123,-9.2043476
212.2298,0.33901981,9.2469673,68.018806,0,16.693775,500.0,0.95939916,1.6418947,15.230786,440.19897,-9.2043705
212.23,0.35592413,9.2556334,68.005791,0,16.731983,500.0,0.95972252,1.7168596,15.265995,440.22672,-9.204525
212.2302,0.36805189,9.2503891,67.992775,0,16.770191,500.0,0.95808798,1.7923734,15.302432,440.25446,-9.205245
212.2304,0.35127577,9.2442789,67.979759,0,16.808399,500.0,0.95879996,1.7132241,15.341021,440.28223,-9.2059822
212.2306,0.33720237,9.2496862,67.966743,0,16.846605,500.0,0.95916271,1.6396501,15.380657,440.30997,-9.2054377
212.2308,0.35634175,9.246912,67.95372,0,16.884811,500.0,0.95742923,1.6904409,15.420881,440.33771,-9.2053785
212.231,0.38965154,9.2420692,67.940712,0,16.923019,500.0,0.95814472,1.8371367,15.4619,440.36548,-9.2054558
212.2312,0.41067171,9.2480183,67.927696,0,16.961227,500.0,0.95910561,1.9716295,15.499161,440.39322,-9.2054968
212.2314,0.40075549,9.249197,67.91468,0,16.999434,500.0,0.95768899,1.9800897,15.534644,440.42096,-9.2065639
212.2316,0.36594269,9.2466097,67.901665,0,17.037642,500.0,0.95840824,1.8076159,15.573326,440.44873,-9.2065353
212.2318,0.32788572,9.250432,67.888649,0,17.07585,500.0,0.95963138,1.6104721,15.611041,440.47647,-9.2052603
212.232,0.28849742,9.252038,67.875633,0,17.114056,500.0,0.95836622,1.4487048,15.646093,440.50421,-9.2045355
212.2322,0.27646077,9.2485723,67.862617,0,17.152262,500.0,0.95871758,1.3763541,15.683173,440.53195,-9.2046528
212.2324,0.31583956,9.2487898,67.849594,0,17.19047,500.0,0.95977521,1.5107384,15.72218,440.55972,-9.2050362
212.2326,0.36939135,9.2497253,67.836586,0,17.228678,500.0,0.95823288,1.7903731,15.761846,440.58746,-9.2050867
212.2328,0.27085528,9.244173,67.82357,0,17.266884,500.0,0.95773029,1.4599521,15.804411,440.6152,-9.2054567
212.233,0.23207504,9.2443409,67.810547,0,17.305092,500.0,0.95898288,1.1213208,15.845542,440.64297,-9.2055016
212.2332,0.41494402,9.2539387,67.797539,0,17.3433,500.0,0.95885205,1.835016,15.882517,440.67072,-9.206192
212.2334,0.50690925,9.2556934,67.784523,0,17.381506,500.0,0.95918828,2.4067073,15.918891,440.69846,-9.2066011
212.2336,0.48345283,9.2544832,67.771507,0,17.419714,500.0,0.96060824,2.3702383,15.955684,440.72623,-9.2059307
212.2338,0.46865642,9.2617874,67.758492,0,17.45792,500.0,0.96052206,2.3251667,15.991802,440.75397,-9.2060518
212.234,0.48819652,9.2604733,67.745468,0,17.496128,500.0,0.95988768,2.3756144,16.028797,440.78171,-9.2060366
212.2342,0.52486151,9.2513332,67.73246,0,17.534336,500.0,0.96017885,2.5204678,16.065046,440.80945,-9.2053127
212.2344,0.56706935,9.2528543,67.719444,0,17.572542,500.0,0.95954812,2.743757,16.101885,440.83722,-9.2051668
212.2346,0.58576614,9.250824,67.706421,0,17.61075,500.0,0.95818132,2.8612852,16.140507,440.86496,-9.2051411
212.2348,0.53217649,9.2395086,67.693413,0,17.648958,500.0,0.95803714,2.683533,16.178066,440.8927,-9.2050657
212.235,0.45514348,9.2423124,67.680389,0,17.687164,500.0,0.95788366,2.3445313,16.213745,440.92047,-9.2057724
212.2352,0.42467692,9.2478142,67.667374,0,17.72537,500.0,0.95724118,2.1341667,16.250378,440.94821,-9.205369
212.2354,0.39688957,9.2394409,67.654366,0,17.763578,500.0,0.95759475,1.9989989,16.28743,440.97595,-9.2052326
212.2356,0.33912277,9.2438011,67.641342,0,17.801785,500.0,0.95827526,1.7206743,16.324907,441.00369,-9.2056742
212.2358,0.32672355,9.2537003,67.628326,0,17.839993,500.0,0.95813674,1.5977789,16.363335,441.03146,-9.2054615
212.236,0.37916103,9.2451696,67.615318,0,17.878201,500.0,0.95834357,1.814551,16.400888,441.0592,-9.2054377
212.2362,0.42486322,9.2473145,67.602295,0,17.916407,500.0,0.95926094,2.0491052,16.438503,441.08694,-9.2050781
212.2364,0.40111959,9.2584562,67.589287,0,17.954613,500.0,0.95918059,1.9806002,16.477262,441.11472,-9.2043772
212.2366,0.33705103,9.2509184,67.576263,0,17.986284,500.0,0.95898741,1.683975,16.513573,441.14246,-9.2043562
212.2368,0.28350282,9.2528114,67.563248,0,17.999401,500.0,0.96030968,1.4007267,16.549408,441.1702,-9.2047186
212.237,0.23946378,9.2654943,67.55024,0,17.999975,500.0,0.96058494,1.1937271,16.588108,441.19797,-9.2047329
212.2372,0.21551627,9.2582216,67.537216,0,18.0,500.0,0.96001279,1.0814224,16.625137,441.22571,-9.2043858
212.2374,0.24131343,9.2562065,67.5242,0,18.0,500.0,0.96101856,1.1470636,16.661392,441.25345,-9.2050228
212.2376,0.31076887,9.2636337,67.511192,0,18.0,500.0,0.96064389,1.4467314,16.69821,441.28119,-9.2051992
212.2378,0.36140719,9.2539949,67.498169,0,18.0,500.0,0.95915431,1.7163378,16.736317,441.30896,-9.2052298
212.238,0.36335188,9.2503748,67.485153,0,18.0,500.0,0.95988542,1.7520723,16.776241,441.3367,-9.2053909
212.2382,0.34673789,9.2586613,67.472137,0,18.0,500.0,0.95988369,1.6633915,16.818197,441.36444,-9.204711
212.2384,0.32818425,9.2528706,67.459122,0,18.0,500.0,0.95851469,1.5969297,16.854948,441.39221,-9.2046747
212.2386,0.31187516,9.2501974,67.446106,0,18.0,500.0,0.95964235,1.5620278,16.888306,441.41995,-9.2053804
212.2388,0.3024525,9.2588949,67.43309,0,18.0,500.0,0.96028543,1.4901886,16.924061,441.44769,-9.2052879
212.239,0.3007558,9.2549181,67.420074,0,18.0,500.0,0.958758,1.4477683,16.966215,441.47546,-9.2045755
212.2392,0.32761812,9.2492275,67.407066,0,18.0,500.0,0.95944619,1.5535761,17.007288,441.5032,-9.2044678
212.2394,0.38052872,9.2538614,67.394043,0,18.0,500.0,0.95991135,1.7891592,17.04425,441.53094,-9.2045956
212.2396,0.42385536,9.2508688,67.390137,0,18.0,500.0,0.95804161,2.0414746,17.083696,441.54938,-9.2050571
212.2398,0.43156886,9.2460585,67.390137,0,18.0,500.0,0.95855445,2.1206324,17.124146,441.56381,-9.2049494
212.24,0.39954141,9.2513075,67.390137,0,18.0,500.0,0.95969421,1.9758223,17.163578,441.57825,-9.2052917
212.2402,0.35001174,9.2514744,67.390137,0,18.0,500.0,0.95832247,1.7659775,17.200598,441.59265,-9.2057753
212.2404,0.32616985,9.2479582,67.390137,0,18.0,500.0,0.95869726,1.6311116,17.23502,441.60709,-9.2057199
212.2406,0.31940389,9.2506962,67.390137,0,18.0,500.0,0.95972812,1.5588127,17.268911,441.62152,-9.2053957
212.2408,0.30976915,9.2511559,67.390137,0,18.0,500.0,0.95833343,1.5184517,17.302088,441.63596,-9.2045383
212.241,0.33498466,9.2470093,67.390137,0,18.0,500.0,0.95843577,1.6091141,17.33568,441.65039,-9.2043486
212.2412,0.39729246,9.2473202,67.390137,0,18.0,500.0,0.95951939,1.8799876,17.372051,441.66483,-9.2044926
212.2414,0.42517102,9.2507467,67.390137,0,18.0,500.0,0.95831478,2.056191,17.406618,441.67923,-9.2052269
212.2416,0.3963713,9.2493849,67.390137,0,18.0,500.0,0.95836031,1.987182,17.44034,441.69366,-9.2059994
212.2418,0.3592138,9.2478552,67.390137,0,18.0,500.0,0.95964646,1.814989,17.475416,441.7081,-9.2060051
212.242,0.34230688,9.2526636,67.390137,0,18.0,500.0,0.95886219,1.684067,17.510023,441.72253,-9.2059708
212.2422,0.3313463,9.2524834,67.390137,0,18.0,500.0,0.95858043,1.6255441,17.544743,441.73697,-9.2058611
212.2424,0.32288918,9.2475538,67.390137,0,18.0,500.0,0.95940238,1.5568154,17.577099,441.7514,-9.2053423
212.2426,0.32511967,9.2528553,67.390137,0,18.0,500.0,0.95900017,1.5220715,17.610022,441.76581,-9.2042294
212.2428,0.48446929,9.2540207,67.390137,0,18.0,500.0,0.9586522,2.1839166,17.64315,441.78024,-9.204854
212.243,0.57224452,9.2463055,67.390137,0,18.0,500.0,0.95933044,2.7899485,17.673254,441.79468,-9.2061243
212.2432,0.39834115,9.2523489,67.390137,0,18.0,500.0,0.95937085,2.1416895,17.703739,441.80911,-9.2057848
212.2434,0.27826309,9.2593966,67.390137,0,18.0,500.0,0.95932341,1.4334449,17.738066,441.82355,-9.205699
212.2436,0.26642701,9.251585,67.390137,0,18.0,500.0,0.96001387,1.320822,17.774628,441.83798,-9.2059746
212.2438,0.25543839,9.253293,67.390137,0,18.0,500.0,0.95990521,1.2651427,17.807552,441.85239,-9.2066345
212.244,0.22915153,9.2576427,67.390137,0,18.0,500.0,0.95905727,1.1549425,17.836679,441.86682,-9.2070541
212.2442,0.22997093,9.2451954,67.390137,0,18.0,500.0,0.95872939,1.1366318,17.86165,441.88126,-9.2070732
212.2444,0.26607597,9.243762,67.390137,0,18.0,500.0,0.95853019,1.2913519,17.89073,441.89569,-9.2072163
212.2446,0.30999413,9.2487173,67.390137,0,18.0,500.0,0.95743829,1.4897556,17.921637,441.91013,-9.2066879
212.2448,0.33183917,9.2375078,67.390137,0,18.0,500.0,0.95682794,1.6081443,17.94928,441.92456,-9.2061424
212.245,0.33379343,9.2363844,67.390137,0,18.0,500.0,0.95726079,1.6426673,17.979464,441.93896,-9.2061195
212.2452,0.33795589,9.2435265,67.390137,0,18.0,500.0,0.95663732,1.6755239,18.009554,441.9534,-9.2068005
212.2454,0.34771439,9.236311,67.390137,0,18.0,500.0,0.95630807,1.7123404,18.036255,441.96783,-9.2069988
212.2456,0.35306084,9.2380962,67.390137,0,18.0,500.0,0.95764947,1.7092687,18.062412,441.98227,-9.2071199
212.2458,0.35178417,9.2483416,67.390137,0,18.0,500.0,0.95754224,1.6815178,18.08815,441.9967,-9.2078552
212.246,0.3634823,9.2438936,67.390137,0,18.0,500.0,0.95718759,1.7157425,18.115643,442.01114,-9.2078705
212.2462,0.38503239,9.2462196,67.390137,0,18.0,500.0,0.95901507,1.8274812,18.142473,442.02554,-9.2075996
212.2464,0.39504582,9.2573004,67.390137,0,18.0,500.0,0.95936871,1.9059422,18.16519,442.03998,-9.2072897
212.2466,0.39406282,9.2540054,67.390137,0,18.0,500.0,0.95879042,1.9267216,18.186073,442.05441,-9.2073946
212.2468,0.39648178,9.2526932,67.390137,0,18.0,500.0,0.96019757,1.9318186,18.210192,442.06885,-9.2082005
212.247,0.42414129,9.2602186,67.390137,0,18.0,500.0,0.9604215,2.0312631,18.235535,442.08328,-9.2089262
212.2472,0.46841362,9.2562017,67.390137,0,18.0,500.0,0.95918286,2.2326078,18.256422,442.09772,-9.2078772
212.2474,0.47815654,9.2524233,67.390137,0,18.0,500.0,0.96011114,2.3200583,18.276892,442.11212,-9.2071438
212.2476,0.44043112,9.2586288,67.390137,0,18.0,500.0,0.96040881,2.1842999,18.297718,442.12656,-9.2085438
212.2478,0.41503394,9.2550974,67.390137,0,18.0,500.0,0.95880044,2.0895379,18.317318,442.14099,-9.2095613
212.248,0.42876247,9.2505646,67.390137,0,18.0,500.0,0.95956028,2.1091728,18.33884,442.15543,-9.2106752
212.2482,0.44936836,9.2566757,67.390137,0,18.0,500.0,0.96045887,2.1705649,18.356461,442.16986,-9.2110968
