Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
195.4664,7.7257094,9.5227413,0.0,0,-0.34663442,450.0,1.0062523,36.002918,0.0055376994,510.53424,-9.2328281
195.4666,7.686285,9.5132122,0.0,0,-0.30842754,450.0,1.0064983,35.814846,0.0044904947,510.53366,-9.2332535
195.4668,7.6542258,9.517127,0.0,0,-0.27022031,450.0,1.0070316,35.648865,0.005581087,510.53305,-9.2338543
195.467,7.6215839,9.5246811,0.0,0,-0.23201282,450.0,1.0064559,35.492928,0.0055581648,510.53247,-9.2334709
195.4672,7.5898919,9.5160007,0.0,0,-0.19380595,450.0,1.006703,35.326405,0.0049811341,510.53186,-9.2336264
195.4674,7.5615692,9.51933,0.0,0,-0.15559873,450.0,1.0077082,35.153885,0.0048763095,510.53128,-9.2337885
195.4676,7.5368171,9.5291491,0.0,0,-0.11739123,450.0,1.0073211,35.048954,0.0066290447,510.53067,-9.2331982
195.4678,7.5067425,9.5192804,0.0,0,-0.079184361,450.0,1.0070449,34.925503,0.0087182978,510.53009,-9.2330093
195.468,7.4783378,9.5200825,0.0,0,-0.040977143,450.0,1.0080466,34.741505,0.0079295356,510.52948,-9.2334204
195.4682,7.4503403,9.5294704,0.0,0,-0.0027696509,450.0,1.0075328,34.624836,0.0080291349,510.5289,-9.2328911
195.4684,7.410161,9.5191069,0.0,0,0.035437215,450.0,1.0066911,34.49575,0.007084656,510.52829,-9.2321062
195.4686,7.3725619,9.518261,0.0,0,0.073644444,450.0,1.0078146,34.29583,0.0053598341,510.51697,-9.2318058
195.4688,7.3440557,9.5275345,0.0,0,0.11185193,450.0,1.0074352,34.173779,0.0075911209,510.50562,-9.2319613
195.469,7.3185544,9.518261,0.0,0,0.15005881,450.0,1.0061485,34.097004,0.0081689795,510.49429,-9.232583
195.4692,7.2945147,9.5159245,0.0,0,0.18826602,450.0,1.0073789,33.941868,0.008760944,510.48294,-9.2325926
195.4694,7.2760167,9.5259361,0.0,0,0.22647353,450.0,1.0074168,33.83408,0.0089010932,510.47162,-9.232048
195.4696,7.2590642,9.5193768,0.0,0,0.26468039,450.0,1.006021,33.810421,0.0072887465,510.46027,-9.2326365
195.4698,7.2364521,9.5160818,0.0,0,0.30288762,450.0,1.0073527,33.683006,0.0088414233,510.44894,-9.2334146
195.47,7.2141781,9.526412,0.0,0,0.34109509,450.0,1.0079257,33.536499,0.010749521,510.43762,-9.233449
195.4702,7.1878462,9.5230341,0.0,0,0.37930197,450.0,1.0065348,33.471725,0.010948956,510.42627,-9.2334576
195.4704,7.1553931,9.5186653,0.0,0,0.4175092,450.0,1.0076107,33.307556,0.01042181,510.41495,-9.233325
195.4706,7.1338205,9.5272036,0.0,0,0.45571673,450.0,1.0085169,33.13718,0.012199732,510.40359,-9.2333183
195.4708,7.1179137,9.526186,0.0,0,0.49392357,450.0,1.0069544,33.092472,0.012816624,510.39227,-9.2334423
195.471,7.0959778,9.5203962,0.0,0,0.53213078,450.0,1.0076284,32.988853,0.013158179,510.38095,-9.2332764
195.4712,7.0796952,9.5248785,0.0,0,0.57033831,450.0,1.0085661,32.90134,0.014350971,510.3696,-9.232954
195.4714,7.0679264,9.5244207,0.0,0,0.60854518,450.0,1.0067512,32.892414,0.01393096,510.35828,-9.2328768
195.4716,7.0514975,9.5185633,0.0,0,0.64675242,450.0,1.0069907,32.819794,0.013845263,510.34692,-9.2327032
195.4718,7.0369372,9.5207186,0.0,0,0.68495995,450.0,1.0079874,32.711468,0.01399693,510.3356,-9.2328329
195.472,7.0216899,9.5221882,0.0,0,0.72316676,450.0,1.0064319,32.670738,0.013946471,510.32425,-9.2331476
195.4722,6.9960313,9.5180559,0.0,0,0.761374,450.0,1.0066432,32.562801,0.014585909,510.31293,-9.2329865
195.4724,6.9721651,9.5192289,0.0,0,0.79958147,450.0,1.0080309,32.420601,0.014834398,510.30161,-9.2334862
195.4726,6.9511657,9.5237885,0.0,0,0.83778834,450.0,1.0068362,32.362347,0.016127227,510.29025,-9.2336321
195.4728,6.930634,9.5215082,0.0,0,0.87599581,450.0,1.0067878,32.271393,0.016138943,510.27893,-9.233511
195.473,6.9140267,9.5198898,0.0,0,0.91420329,450.0,1.0082716,32.148991,0.014038983,510.26758,-9.2339153
195.4732,6.9046369,9.525095,0.0,0,0.95240992,450.0,1.0073663,32.099899,0.013947853,510.25626,-9.2337389
195.4734,6.8926167,9.5236044,0.0,0,0.99061745,450.0,1.0068797,32.085621,0.01463084,510.2449,-9.2329159
195.4736,6.8809361,9.518713,0.0,0,1.0288249,450.0,1.008029,32.023247,0.014715634,510.23358,-9.2328663
195.4738,6.8754082,9.5240068,0.0,0,1.0670315,450.0,1.007404,31.991404,0.013799536,510.22226,-9.2332993
195.474,6.8551488,9.5238857,0.0,0,1.105239,450.0,1.0067247,31.920334,0.01369968,510.21091,-9.2335386
195.4742,6.8279901,9.5167542,0.0,0,1.1434466,450.0,1.0076286,31.768343,0.013465674,510.19958,-9.2331247
195.4744,6.8082552,9.5230026,0.0,0,1.1816531,450.0,1.0074841,31.659412,0.013122096,510.18823,-9.2328033
195.4746,6.7916198,9.5257463,0.0,0,1.2198607,450.0,1.0068175,31.61817,0.01285366,510.17691,-9.233285
195.4748,6.7708244,9.5165043,0.0,0,1.2580682,450.0,1.007367,31.542995,0.014270596,510.16559,-9.2331362
195.475,6.7443104,9.521801,0.0,0,1.2962748,450.0,1.0075604,31.421867,0.016846741,510.15424,-9.2331333
195.4752,6.7342401,9.5286551,0.0,0,1.3344822,450.0,1.0070374,31.356062,0.017265333,510.14291,-9.2331295
195.4754,6.7277451,9.5206223,0.0,0,1.3726897,450.0,1.0076805,31.274998,0.017124275,510.13156,-9.2331657
195.4756,6.6986098,9.5242653,0.0,0,1.4108963,450.0,1.0084083,31.139317,0.016247928,510.12024,-9.2334423
195.4758,6.6486039,9.5311651,0.0,0,1.4491038,450.0,1.0075953,30.961012,0.015786475,510.10889,-9.2334824
195.476,6.5832071,9.5204935,0.0,0,1.4873112,450.0,1.0073212,30.671709,0.01909285,510.09756,-9.2342234
195.4762,6.5306172,9.5203686,0.0,0,1.5255178,450.0,1.0078621,30.404064,0.023184473,510.08624,-9.2343607
195.4764,6.4941115,9.5272331,0.0,0,1.5637254,450.0,1.0069745,30.245678,0.025779063,510.07489,-9.2342024
195.4766,6.4378114,9.5161724,0.0,0,1.6019328,450.0,1.0063332,30.031723,0.028758695,510.06357,-9.2345991
195.4768,6.3506541,9.515439,0.0,0,1.6401393,450.0,1.0074362,29.629049,0.03113649,510.05222,-9.2340384
195.477,6.2730746,9.5249863,0.0,0,1.6783469,450.0,1.0068492,29.239254,0.032293111,510.04089,-9.2333994
195.4772,6.220973,9.5156059,0.0,0,1.7165544,450.0,1.0057204,28.985071,0.036001522,510.02957,-9.2327404
195.4774,6.1618991,9.5141211,0.0,0,1.754761,450.0,1.0071054,28.700977,0.038878776,510.01822,-9.2322092
195.4776,6.0723643,9.5252314,0.0,0,1.7929684,450.0,1.0070709,28.33337,0.042478155,510.0069,-9.2322865
195.4778,5.9682159,9.5191717,0.0,0,1.8311759,450.0,1.0060935,27.879034,0.048732456,509.99554,-9.2331772
195.478,5.8715706,9.5170479,0.0,0,1.8693825,450.0,1.0075136,27.36438,0.053729132,509.98422,-9.2339602
195.4782,5.7857156,9.527298,0.0,0,1.90759,450.0,1.0076879,26.941536,0.058495242,509.97287,-9.2345829
195.4784,5.6947284,9.5214491,0.0,0,1.9457976,450.0,1.006259,26.581846,0.064608008,509.96155,-9.2351599
195.4786,5.5755424,9.5166855,0.0,0,1.9840043,450.0,1.0073828,26.065277,0.070860624,509.97885,-9.2351227
195.4788,5.4434156,9.5248165,0.0,0,2.0222118,450.0,1.0077797,25.44422,0.076243341,509.99615,-9.2348309
195.479,5.3230591,9.5193787,0.0,0,2.0604191,450.0,1.005911,24.895172,0.083781391,510.01346,-9.2346878
195.4792,5.2181387,9.5121832,0.0,0,2.0986257,450.0,1.0065325,24.381687,0.092322506,510.03076,-9.2346306
195.4794,5.1107483,9.5177498,0.0,0,2.1368334,450.0,1.0070258,23.877508,0.10131858,510.04807,-9.2341518
195.4796,4.9684329,9.5146446,0.0,0,2.1750407,450.0,1.0049688,23.303141,0.10913922,510.06537,-9.2342796
195.4798,4.8000965,9.507513,0.0,0,2.2132473,450.0,1.0053351,22.527782,0.11762545,510.08264,-9.234519
195.48,4.6271524,9.5111208,0.0,0,2.2514551,450.0,1.0062379,21.700464,0.12789275,510.09995,-9.2341566
195.4802,4.453999,9.5111809,0.0,0,2.2896626,450.0,1.0044163,20.936634,0.13889639,510.11725,-9.234252
195.4804,4.2686801,9.5069399,0.0,0,2.3278692,450.0,1.004831,20.093267,0.15080215,510.13455,-9.234273
195.4806,4.0499239,9.5095482,0.0,0,2.3660767,450.0,1.0060582,19.088392,0.16121398,510.15186,-9.2337589
195.4808,3.8033676,9.5106554,0.0,0,2.4042842,450.0,1.0044281,17.967253,0.17425586,510.16916,-9.2340851
195.481,3.5550959,9.5056229,0.0,0,2.4424911,450.0,1.0043021,16.800621,0.18978101,510.18646,-9.2355003
195.4812,3.3478816,9.5053635,0.0,0,2.4806983,450.0,1.0055053,15.785613,0.2075894,510.20377,-9.2367592
195.4814,3.1596642,9.509079,0.0,0,2.5189054,450.0,1.0043061,14.923936,0.22396874,510.22107,-9.2368479
195.4816,2.9263361,9.5054464,0.0,0,2.5571125,450.0,1.0039151,13.87808,0.238362,510.23837,-9.2365818
195.4818,2.6633711,9.5007839,0.0,0,2.5953197,450.0,1.004831,12.640537,0.25666323,510.25568,-9.236495
195.482,2.4091825,9.502759,0.0,0,2.6335268,450.0,1.0034546,11.458558,0.27498737,510.27298,-9.2357674
195.4822,2.1709797,9.499279,0.0,0,2.6717341,450.0,1.0024999,10.333853,0.29402357,510.29028,-9.2350636
195.4824,1.9356465,9.4924746,0.0,0,2.7099414,450.0,1.003301,9.2329893,0.3124063,510.30756,-9.2349405
195.4826,1.6931263,9.496007,0.0,0,2.7481484,450.0,1.0024202,8.1440096,0.33064988,510.32486,-9.2354393
195.4828,1.4644902,9.4938765,0.0,0,2.7863557,450.0,1.0012062,7.0652766,0.35115871,510.34216,-9.2362328
195.483,1.2530028,9.4833479,0.0,0,2.824563,450.0,1.0015441,6.0482473,0.37340996,510.35947,-9.2368565
195.4832,1.0386816,9.4858303,0.0,0,2.8627701,450.0,1.0009471,5.0545621,0.39543456,510.37677,-9.2371969
195.4834,0.81286275,9.4875088,0.0,0,2.9009774,450.0,0.99985605,3.9986508,0.41467389,510.39407,-9.2375898
195.4836,0.58853602,9.4782066,0.0,0,2.9391847,450.0,1.0002172,2.9247739,0.43455774,510.41138,-9.2380753
195.4838,0.35257918,9.4804192,0.0,0,2.9773917,450.0,1.0001576,1.8644583,0.45636517,510.42868,-9.2386141
195.484,0.070791848,9.4822865,0.0,0,3.015599,450.0,0.99881011,0.62512439,0.47743419,510.44598,-9.2388401
195.4842,-0.17111565,9.4674568,0.0,0,3.0538061,450.0,0.998146,-0.5835247,0.49959695,510.46329,-9.2385674
195.4844,-0.25199369,9.4640999,0.0,0,3.0920131,450.0,0.99763364,-1.1417372,0.52429146,510.48059,-9.239069
195.4846,-0.24988325,9.4647923,0.0,0,3.1302204,450.0,0.99574763,-1.1748155,0.55205196,510.49789,-9.2392225
195.4848,-0.28667465,9.4472313,0.0,0,3.1684279,450.0,0.99433368,-1.291966,0.58557749,510.51517,-9.2385254
195.485,-0.24312976,9.4388838,0.0,0,3.206635,450.0,0.99360621,-1.2371554,0.62806773,510.53247,-9.2378492
195.4852,0.013638427,9.4356394,0.0,0,3.2448421,450.0,0.99093843,-0.21073398,0.67767972,510.54977,-9.2375364
195.4854,0.29602829,9.4133787,0.0,0,3.2830493,450.0,0.98806006,1.1977144,0.73228604,510.56708,-9.2370758
195.4856,0.34506297,9.4033022,0.0,0,3.3212564,450.0,0.98730165,1.6753362,0.78804249,510.58438,-9.2365952
195.4858,0.16932538,9.4080334,0.0,0,3.3594637,450.0,0.98576313,1.0072844,0.84243864,510.60168,-9.2372417
195.486,-0.037072297,9.3981686,0.0,0,3.3976712,450.0,0.98438579,-0.015279545,0.89509559,510.61899,-9.2385502
195.4862,-0.17329943,9.3963633,0.0,0,3.4358783,450.0,0.98571962,-0.72658956,0.94446868,510.63629,-9.2391682
195.4864,-0.28345564,9.4056969,0.0,0,3.4740856,450.0,0.98561794,-1.2587558,0.99115592,510.65359,-9.2391338
195.4866,-0.32609221,9.3950434,0.0,0,3.5122926,450.0,0.98392975,-1.5590467,1.0385665,510.6709,-9.2394047
195.4868,-0.21384512,9.3846188,0.0,0,3.5504997,450.0,0.98406649,-1.1833438,1.0904866,510.6882,-9.2398424
195.487,-0.020233134,9.3853769,0.0,0,3.588707,450.0,0.98256415,-0.29674393,1.1473715,510.70551,-9.2400246
195.4872,0.14050429,9.3710327,0.0,0,3.6269143,450.0,0.97938794,0.52788693,1.2112565,510.72281,-9.2398787
195.4874,0.20321517,9.3596792,0.0,0,3.6651211,450.0,0.97928631,0.92846918,1.2792308,510.74008,-9.2392607
195.4876,0.16209427,9.366457,0.0,0,3.7033284,450.0,0.97938222,0.81382394,1.3495064,510.75739,-9.2384653
195.4878,0.063176319,9.3652582,0.0,0,3.7415357,450.0,0.97801089,0.38708356,1.4197694,510.77469,-9.23738
195.488,-0.079178952,9.3620462,0.0,0,3.7797427,450.0,0.97928441,-0.24626493,1.4891064,510.79199,-9.2371674
195.4882,-0.21931653,9.3675661,0.0,0,3.81795,450.0,0.97998393,-0.93640023,1.5551707,510.8093,-9.2373533
195.4884,-0.26057032,9.3619604,0.0,0,3.8561575,450.0,0.97766668,-1.2612487,1.6206306,510.8266,-9.2375355
195.4886,-0.15422779,9.3500671,0.0,0,3.8943646,450.0,0.97717953,-0.88939148,1.687108,510.84747,-9.2381315
195.4888,0.010973992,9.3453074,0.0,0,3.9325716,450.0,0.9767065,-0.10621384,1.7519902,510.86835,-9.2386379
195.489,0.1114279,9.3373442,0.0,0,3.9707789,450.0,0.97364539,0.46585527,1.8197545,510.88925,-9.239789
195.4892,0.11155258,9.3272505,0.0,0,4.008986,450.0,0.97279519,0.55474615,1.8912379,510.91013,-9.2403879
195.4894,0.044594705,9.3278732,0.0,0,4.0471931,450.0,0.97343701,0.2544927,1.9625028,510.931,-9.240263
195.4896,-0.025635982,9.3325224,0.0,0,4.0854006,450.0,0.97220457,-0.069012031,2.0368004,510.95187,-9.2400131
195.4898,-0.052414123,9.3329773,0.0,0,4.1236076,450.0,0.97305614,-0.22214463,2.1107388,510.97275,-9.2396193
195.49,-0.055347718,9.3356705,0.0,0,4.1618147,450.0,0.97495705,-0.26034227,2.1791992,510.99365,-9.2389927
195.4902,-0.065548748,9.3399639,0.0,0,4.2000222,450.0,0.9739868,-0.30117312,2.247283,511.01453,-9.2376022
195.4904,-0.050538231,9.3348265,0.0,0,4.2382293,450.0,0.97339773,-0.26645941,2.3109126,511.0354,-9.2361689
195.4906,-0.0048614321,9.325449,0.0,0,4.2764363,450.0,0.97358412,-0.038824759,2.3733175,511.05627,-9.2361155
195.4908,0.0059478045,9.3242817,0.0,0,4.3146439,450.0,0.97161347,0.066772602,2.4401846,511.07715,-9.2366047
195.491,-0.016943783,9.3192129,0.0,0,4.3528509,450.0,0.97022563,-0.036033198,2.5051005,511.09805,-9.2370777
195.4912,-0.020919977,9.3108797,0.0,0,4.391058,450.0,0.97081077,-0.097673111,2.5718529,511.11893,-9.2378159
195.4914,0.0011472243,9.3167477,0.0,0,4.429265,450.0,0.97045064,-0.017886685,2.6396725,511.1398,-9.2387524
195.4916,0.029665541,9.3200254,0.0,0,4.4674721,450.0,0.97006273,0.12522763,2.7024269,511.16068,-9.2388077
195.4918,0.0329457,9.3151569,0.0,0,4.5056791,450.0,0.97127664,0.1815923,2.7620831,511.18155,-9.2383766
195.492,0.0042367107,9.3233309,0.0,0,4.5438867,450.0,0.97175801,0.083235167,2.8177471,511.20245,-9.2383556
195.4922,-0.046885002,9.3294325,0.0,0,4.5820942,450.0,0.97144556,-0.1474528,2.8706858,511.22333,-9.2381372
195.4924,-0.09259557,9.322382,0.0,0,4.6203012,450.0,0.97232157,-0.38345569,2.926368,511.2442,-9.2373686
195.4926,-0.090359926,9.3269987,0.0,0,4.6585088,450.0,0.97271258,-0.4254975,2.9809823,511.26508,-9.2366295
195.4928,-0.042024143,9.3318796,0.0,0,4.6967163,450.0,0.97172403,-0.23785496,3.0340621,511.28595,-9.2367706
195.493,0.0089706499,9.319725,0.0,0,4.7349229,450.0,0.9715746,-0.0080690421,3.0876853,511.30685,-9.2364979
195.4932,0.022645403,9.3199644,0.0,0,4.7731299,450.0,0.97188342,0.091086142,3.1384077,511.32773,-9.2362928
195.4934,0.020822896,9.3260307,0.0,0,4.8113375,450.0,0.97089404,0.10699605,3.1894066,511.3486,-9.2370195
195.4936,0.024287526,9.315279,0.0,0,4.8495445,450.0,0.9705922,0.12828702,3.2395341,511.36948,-9.2376499
195.4938,0.018565882,9.317337,0.0,0,4.8877516,450.0,0.97164214,0.1062028,3.2842369,511.39035,-9.2381716
195.494,-0.014534511,9.3282747,0.0,0,4.9259591,450.0,0.97137725,-0.036708534,3.3288946,511.41125,-9.2385492
195.4942,-0.060635734,9.3215189,0.0,0,4.9641662,450.0,0.97122878,-0.26479033,3.3740311,511.43213,-9.2383518
195.4944,-0.071380094,9.3241081,0.0,0,5.0023732,450.0,0.97290158,-0.35652474,3.4145629,511.453,-9.2381134
195.4946,-0.049868159,9.3360376,0.0,0,5.0405807,450.0,0.97300559,-0.29178762,3.4555988,511.47388,-9.2377224
195.4948,-0.003710018,9.3299732,0.0,0,5.0787878,450.0,0.9723419,-0.094933026,3.4961424,511.49475,-9.2370148
195.495,0.056172494,9.3295689,0.0,0,5.1169949,450.0,0.97380352,0.20339552,3.53567,511.51566,-9.2363358
195.4952,0.073107585,9.3403692,0.0,0,5.1552024,450.0,0.97401321,0.35557157,3.5746744,511.53653,-9.2362146
195.4954,0.017735099,9.3354454,0.0,0,5.1934094,450.0,0.97301245,0.17732482,3.6133626,511.5574,-9.2363081
195.4956,-0.042323388,9.3344126,0.0,0,5.2316165,450.0,0.97447783,-0.12235151,3.6508894,511.57828,-9.236659
195.4958,-0.057204779,9.3451071,0.0,0,5.269824,450.0,0.97505832,-0.2514618,3.6857071,511.59915,-9.2372856
195.496,-0.058660358,9.3412886,0.0,0,5.3080311,450.0,0.97385561,-0.28246915,3.72158,511.62006,-9.2370701
195.4962,-0.045165714,9.337369,0.0,0,5.3462381,450.0,0.97503692,-0.26977998,3.7598264,511.64093,-9.237361
195.4964,0.00041024032,9.345562,0.0,0,5.3844452,450.0,0.97578681,-0.079864964,3.7957022,511.6618,-9.2378263
195.4966,0.041607834,9.343442,0.0,0,5.4226522,450.0,0.97424012,0.16992116,3.8312383,511.68268,-9.2372208
195.4968,0.04779068,9.3388605,0.0,0,5.4608598,450.0,0.97499615,0.23077613,3.8696003,511.70355,-9.2371349
195.497,0.041973773,9.3463669,0.0,0,5.4990673,450.0,0.97607917,0.20126963,3.9077473,511.72446,-9.2370224
195.4972,0.035383768,9.3485165,0.0,0,5.5372739,450.0,0.97497499,0.17733678,3.9430971,511.74533,-9.236599
195.4974,-0.012708777,9.3465071,0.0,0,5.5754814,450.0,0.97605473,-0.0035398691,3.9765799,511.7662,-9.236455
195.4976,-0.076338038,9.3533278,0.0,0,5.6136885,450.0,0.97775269,-0.32522225,4.0107565,511.78708,-9.2365313
195.4978,-0.097242773,9.3568811,0.0,0,5.6518955,450.0,0.97678882,-0.47133613,4.0449767,511.80795,-9.2367334
195.498,-0.065023191,9.3535728,0.0,0,5.6901031,450.0,0.97732323,-0.34570864,4.0783277,511.82886,-9.2374058
195.4982,0.00076741126,9.3548021,0.0,0,5.7283106,450.0,0.97848469,-0.0717052,4.1126242,511.84973,-9.237565
195.4984,0.054928742,9.3570337,0.0,0,5.7665176,450.0,0.9770022,0.20636742,4.1479731,511.87061,-9.2374048
195.4986,0.067342483,9.3535318,0.0,0,5.8047247,450.0,0.97696072,0.32976747,4.1830382,511.88971,-9.2377558
195.4988,0.048393589,9.3526688,0.0,0,5.8429322,450.0,0.97820133,0.25741419,4.2178745,511.90878,-9.2378798
195.499,0.028815433,9.3585796,0.0,0,5.8811393,450.0,0.97736102,0.13852413,4.2527676,511.92789,-9.2373161
195.4992,-0.010881468,9.3599148,0.0,0,5.9193459,450.0,0.9774527,-0.018942783,4.2884684,511.94696,-9.2370949
195.4994,-0.06570746,9.3602324,0.0,0,5.9575534,450.0,0.97933859,-0.27535066,4.3242917,511.96606,-9.2371082
195.4996,-0.08722043,9.3683882,0.0,0,5.9957604,450.0,0.97927922,-0.42043498,4.3602982,511.98514,-9.2366247
195.4998,-0.071666598,9.3694506,0.0,0,6.0339675,450.0,0.97902352,-0.36555746,4.3956051,512.00421,-9.2368574
195.5,-0.025151238,9.3643007,0.0,0,6.072175,450.0,0.98025525,-0.17909075,4.430161,512.02332,-9.2370596
195.5002,0.042206287,9.3706818,0.0,0,6.1103821,450.0,0.97998679,0.12172052,4.4647388,512.04242,-9.2373819
195.5004,0.091005541,9.3730669,0.0,0,6.1485891,450.0,0.97930306,0.40250051,4.49859,512.06152,-9.2378826
195.5006,0.076467589,9.3662052,0.0,0,6.1867967,450.0,0.98030502,0.40750939,4.5324388,512.08063,-9.2374849
195.5008,0.01618211,9.3719616,0.0,0,6.2250037,450.0,0.98058033,0.14450172,4.5681887,512.09967,-9.237031
195.501,-0.029383363,9.3767843,0.0,0,6.2632108,450.0,0.9799118,-0.11397705,4.603272,512.11877,-9.2369251
195.5012,-0.060393423,9.3683109,0.0,0,6.3014183,450.0,0.98039752,-0.26562074,4.6370859,512.13788,-9.2367468
195.5014,-0.083106451,9.3728056,0.0,0,6.3396254,450.0,0.98088974,-0.36495566,4.6719112,512.15698,-9.236659
195.5016,-0.066244058,9.3805265,0.0,0,6.3778324,450.0,0.98031807,-0.3240321,4.7043486,512.17603,-9.2365799
195.5018,-0.01500088,9.3716736,0.0,0,6.4160399,450.0,0.98061544,-0.12509434,4.7359424,512.19513,-9.2366171
195.502,0.02446427,9.3750343,0.0,0,6.4542465,450.0,0.98157787,0.076079756,4.773087,512.21423,-9.236618
195.5022,0.04048441,9.3845911,0.0,0,6.4924541,450.0,0.98103738,0.16871639,4.8092585,512.23334,-9.2365751
195.5024,0.060375687,9.3753777,0.0,0,6.5306616,450.0,0.98083788,0.25437763,4.8449774,512.25244,-9.2365742
195.5026,0.076332994,9.3769894,0.0,0,6.5688682,450.0,0.98214239,0.36182138,4.8821473,512.27148,-9.2368393
195.5028,0.038148526,9.3883257,0.0,0,6.6070752,450.0,0.98192382,0.22142039,4.9169598,512.29059,-9.2368269
195.503,-0.045424473,9.3809681,0.0,0,6.6452827,450.0,0.98154616,-0.14216623,4.9489946,512.30969,-9.2366018
195.5032,-0.085768893,9.3828239,0.0,0,6.6834898,450.0,0.98331296,-0.35657331,4.981761,512.3288,-9.2358694
195.5034,-0.070184775,9.39569,0.0,0,6.7216969,450.0,0.9835363,-0.33402967,5.016479,512.3479,-9.2357979
195.5036,-0.037318926,9.388319,0.0,0,6.7599044,450.0,0.98272693,-0.21118201,5.0507312,512.36694,-9.2363834
195.5038,0.012567478,9.3864355,0.0,0,6.7981114,450.0,0.98414063,-0.0047460245,5.0887184,512.38605,-9.2357969
195.504,0.061655939,9.3963737,0.0,0,6.836319,450.0,0.98417735,0.25060105,5.1275339,512.40515,-9.2357483
195.5042,0.097783066,9.3895264,0.0,0,6.8745265,450.0,0.9826315,0.44520244,5.1622157,512.42426,-9.2361603
195.5044,0.09856759,9.3856201,0.0,0,6.9127331,450.0,0.98366576,0.49156222,5.1969943,512.4433,-9.2363558
195.5046,0.026571741,9.3952312,0.0,0,6.9509401,450.0,0.98411781,0.23787093,5.2337022,512.4624,-9.2365646
195.5048,-0.074700043,9.3919973,0.0,0,6.9891477,450.0,0.98282152,-0.25902176,5.269958,512.48151,-9.2366533
195.505,-0.098436616,9.3893213,0.0,0,7.0273547,450.0,0.9842881,-0.49237341,5.3051209,512.50061,-9.2366571
195.5052,-0.046073914,9.399971,0.0,0,7.0655622,450.0,0.98549825,-0.30770493,5.3408904,512.51971,-9.2366524
195.5054,-0.004886481,9.3991985,0.0,0,7.1037698,450.0,0.98409057,-0.069800071,5.3789082,512.53876,-9.2366333
195.5056,0.019076534,9.3947344,0.0,0,7.1419768,450.0,0.9849081,0.069175377,5.4189839,512.55786,-9.2365589
195.5058,0.037683737,9.4009991,0.0,0,7.1801839,450.0,0.98601425,0.16539131,5.4580703,512.57697,-9.2360392
195.506,0.051711023,9.4013081,0.0,0,7.2183909,450.0,0.98451662,0.2307584,5.4959774,512.59607,-9.2355814
195.5062,0.079789817,9.3970299,0.0,0,7.2565985,450.0,0.9850992,0.37087744,5.5347304,512.61511,-9.235425
195.5064,0.059819747,9.40172,0.0,0,7.2948055,450.0,0.98645461,0.37210593,5.5754747,512.63422,-9.2352314
195.5066,-0.03156472,9.404376,0.0,0,7.3330126,450.0,0.98515981,-0.027228845,5.613852,512.65332,-9.2358456
195.5068,-0.087482408,9.4005852,0.0,0,7.3712201,450.0,0.9854337,-0.37804699,5.6496477,512.67242,-9.2364779
195.507,-0.074286535,9.4027033,0.0,0,7.4094272,450.0,0.98682404,-0.35882398,5.6862292,512.69153,-9.235815
195.5072,-0.055141073,9.4069262,0.0,0,7.4476342,450.0,0.98571372,-0.28846356,5.7233806,512.71057,-9.2355356
195.5074,-0.029363036,9.4038181,0.0,0,7.4858418,450.0,0.98567879,-0.19743276,5.7642741,512.72968,-9.2362823
195.5076,0.050693616,9.4025927,0.0,0,7.5240488,450.0,0.9870078,0.14909364,5.8058643,512.74878,-9.2363586
195.5078,0.11337627,9.4084568,0.0,0,7.5622559,450.0,0.98613513,0.49560705,5.8467894,512.76788,-9.2357988
195.508,0.08648818,9.4080515,0.0,0,7.6004629,450.0,0.98605281,0.49483436,5.8881907,512.78693,-9.2359819
195.5082,0.020800665,9.405448,0.0,0,7.63867,450.0,0.98754215,0.18577379,5.9279971,512.80603,-9.2352962
195.5084,-0.036963109,9.411932,0.0,0,7.676877,450.0,0.98713779,-0.15197106,5.9669218,512.82513,-9.2345581
195.5086,-0.057721082,9.412447,0.0,0,7.7150846,450.0,0.98675978,-0.30847517,6.0058627,512.84241,-9.234971
195.5088,-0.04213421,9.4065447,0.0,0,7.7532921,450.0,0.98785102,-0.2541979,6.0440249,512.85974,-9.2356253
195.509,-0.02665136,9.4122448,0.0,0,7.7914991,450.0,0.98767012,-0.15284164,6.0838981,512.87701,-9.2364435
195.5092,-0.023977168,9.4146652,0.0,0,7.8297062,450.0,0.98692787,-0.11465612,6.1289101,512.89435,-9.2365665
195.5094,0.0045046345,9.4069443,0.0,0,7.8679132,450.0,0.98757827,-0.01834799,6.1708541,512.91162,-9.2365875
195.5096,0.070216417,9.4130993,0.0,0,7.9061208,450.0,0.98784989,0.26489836,6.2101345,512.92896,-9.2367649
195.5098,0.11086633,9.4188786,0.0,0,7.9443283,450.0,0.98721564,0.53383082,6.2516856,512.94623,-9.2371025
195.51,0.081519566,9.4104052,0.0,0,7.9825354,450.0,0.98775423,0.45743868,6.2906332,512.96356,-9.2369461
195.5102,0.0011054986,9.4152937,0.0,0,8.0207424,450.0,0.98852152,0.10519725,6.3280225,512.98083,-9.2360048
195.5104,-0.076317646,9.4239235,0.0,0,8.0589485,450.0,0.98805416,-0.28130537,6.3658767,512.99817,-9.2357492
