Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
178.8571,0.20363511,9.3560467,19.186649,0,10.886282,400.0,0.97809762,1.0145048,9.2730989,396.0976,-9.2653551
178.8573,0.1247387,9.3576155,19.224365,0,10.924489,400.0,0.97675669,0.68317157,9.3066187,396.09036,-9.2654943
178.8575,0.075334802,9.3545179,19.262083,0,10.962696,400.0,0.97726548,0.38221702,9.3427773,396.08316,-9.265543
178.8577,0.096245743,9.3557777,19.299801,0,11.000903,400.0,0.97833055,0.39827833,9.3869267,396.07593,-9.2651196
178.8579,0.15811014,9.3561306,19.337517,0,11.03911,400.0,0.97685343,0.69559926,9.429801,396.0687,-9.2656879
178.8581,0.20200878,9.3528442,19.375235,0,11.077317,400.0,0.97677422,0.94258904,9.4723263,396.06146,-9.2658749
178.8583,0.22636552,9.3522339,19.412954,0,11.115524,400.0,0.97784132,1.0658886,9.5153732,396.05426,-9.2658215
178.8585,0.23425582,9.3545351,19.450672,0,11.153732,400.0,0.97660369,1.1066377,9.5551615,396.04703,-9.2652884
178.8587,0.2022665,9.3531418,19.488388,0,11.191939,400.0,0.9765445,1.019685,9.5952511,396.03979,-9.2645302
178.8589,0.131576,9.3517704,19.526106,0,11.230146,400.0,0.97797316,0.71910131,9.6325455,396.03256,-9.2650099
178.8591,0.060231272,9.3569918,19.563824,0,11.268353,400.0,0.97733235,0.35167232,9.667408,396.02536,-9.2657576
178.8593,0.038669854,9.3575516,19.60154,0,11.306561,400.0,0.97700471,0.18810824,9.7051868,396.01813,-9.2657566
178.8595,0.073122047,9.3516998,19.639257,0,11.344769,400.0,0.97779238,0.29455116,9.7447243,396.01089,-9.2663088
178.8597,0.12928472,9.3549051,19.676975,0,11.382976,400.0,0.97707629,0.56799948,9.7853079,396.00369,-9.2662354
178.8599,0.18693691,9.3558779,19.714695,0,11.421183,400.0,0.97646087,0.84411627,9.8263807,395.99646,-9.2656975
178.8601,0.22910336,9.348793,19.752411,0,11.459391,400.0,0.97714871,1.0465338,9.8669596,395.98923,-9.2658148
178.8603,0.21859844,9.3545122,19.790129,0,11.497598,400.0,0.97720939,1.0801661,9.9077911,395.98199,-9.2656126
178.8605,0.15406358,9.3594847,19.827847,0,11.535804,400.0,0.97696239,0.83613783,9.9495392,395.97479,-9.2656164
178.8607,0.090804823,9.3528786,19.865562,0,11.574011,400.0,0.9777894,0.50905794,9.9871998,395.96756,-9.265645
178.8609,0.075516805,9.3575602,19.90328,0,11.612218,400.0,0.97820884,0.37431037,10.023964,395.96033,-9.2656145
178.8611,0.098604023,9.3622551,19.940998,0,11.650426,400.0,0.97740674,0.44164664,10.063979,395.95309,-9.2657576
178.8613,0.13637508,9.3515472,19.978716,0,11.688633,400.0,0.97713161,0.62426835,10.105103,395.94589,-9.2657471
178.8615,0.17751481,9.3519402,20.016434,0,11.72684,400.0,0.97716933,0.80958849,10.145291,395.93866,-9.2656603
178.8617,0.1994068,9.3574057,20.039063,0,11.765047,400.0,0.97625792,0.92761838,10.187246,395.93192,-9.2654324
178.8619,0.17351763,9.347436,20.039063,0,11.803254,400.0,0.9760921,0.86674845,10.227746,395.9259,-9.2649031
178.8621,0.12653571,9.3493233,20.039063,0,11.841462,400.0,0.97708631,0.6585179,10.26639,395.91989,-9.2651205
178.8623,0.093424052,9.359499,20.039063,0,11.879669,400.0,0.97687387,0.48577121,10.305596,395.91385,-9.2657261
178.8625,0.077392146,9.3525391,20.039063,0,11.917876,400.0,0.9767186,0.38746694,10.342539,395.90784,-9.2657728
178.8627,0.091671214,9.3535976,20.039063,0,11.956083,400.0,0.97800916,0.40767929,10.381933,395.90182,-9.2652397
178.8629,0.14484307,9.3621445,20.039063,0,11.99429,400.0,0.97761989,0.6340338,10.423206,395.89578,-9.2652187
178.8631,0.19759822,9.3518705,20.039063,0,12.032497,400.0,0.97655106,0.90377533,10.464298,395.88977,-9.265769
178.8633,0.20143235,9.3495388,20.039063,0,12.070705,400.0,0.97755378,0.95321751,10.505017,395.88376,-9.2657776
178.8635,0.16796227,9.3589611,20.039063,0,12.108912,400.0,0.97725827,0.85089457,10.548301,395.87775,-9.265254
178.8637,0.1422808,9.352149,20.039063,0,12.14712,400.0,0.97604156,0.72453833,10.588869,395.8717,-9.2647791
178.8639,0.10873291,9.3494225,20.039063,0,12.185327,400.0,0.97714049,0.53188986,10.628857,395.86569,-9.2647715
178.8641,0.062156528,9.3585606,20.039063,0,12.223534,400.0,0.97734421,0.32771179,10.667004,395.85968,-9.2652359
178.8643,0.059558772,9.3529873,20.039063,0,12.261742,400.0,0.97612184,0.28304967,10.70443,395.85364,-9.2659483
178.8645,0.10824,9.3490734,20.039063,0,12.299949,400.0,0.97719139,0.48068926,10.744543,395.84763,-9.2665873
178.8647,0.1507822,9.3568201,20.039063,0,12.338155,400.0,0.97765183,0.69833106,10.785158,395.84161,-9.2664633
178.8649,0.15867333,9.3532085,20.039063,0,12.376362,400.0,0.97613674,0.78627872,10.827089,395.8356,-9.265851
178.8651,0.16651186,9.3494148,20.039063,0,12.414569,400.0,0.97705865,0.82798398,10.868413,395.82956,-9.2653408
178.8653,0.17149602,9.3565407,20.039063,0,12.452777,400.0,0.97793156,0.83585781,10.907419,395.82355,-9.2647972
178.8655,0.13759884,9.35606,20.039063,0,12.490984,400.0,0.97658706,0.69372535,10.945761,395.81754,-9.2652493
178.8657,0.09562403,9.3523436,20.039063,0,12.529191,400.0,0.97736299,0.48257819,10.985533,395.81149,-9.2657528
178.8659,0.08023265,9.3569365,20.039063,0,12.567399,400.0,0.97830659,0.38214844,11.025219,395.80548,-9.2657204
178.8661,0.087905534,9.3554726,20.039063,0,12.605606,400.0,0.97662371,0.39892131,11.064872,395.79947,-9.2656031
178.8663,0.10658659,9.3503351,20.039063,0,12.643813,400.0,0.97681248,0.49728841,11.104246,395.79346,-9.2656097
178.8665,0.1358809,9.3522768,20.039063,0,12.68202,400.0,0.97774887,0.65580279,11.144278,395.78741,-9.2651815
178.8667,0.15026656,9.3513288,20.039063,0,12.720228,400.0,0.97595286,0.74789774,11.18474,395.7814,-9.2650652
178.8669,0.11476173,9.3474588,20.039063,0,12.758435,400.0,0.97590727,0.59494418,11.224969,395.77539,-9.2656326
178.8671,0.09264873,9.3493519,20.039063,0,12.796642,400.0,0.97712743,0.4396607,11.266145,395.76935,-9.265789
178.8673,0.088540338,9.3517141,20.039063,0,12.834849,400.0,0.975878,0.41745716,11.306746,395.76334,-9.2651243
178.8675,0.083228134,9.3480539,20.039063,0,12.873056,400.0,0.97575146,0.40289047,11.343041,395.75732,-9.2648687
178.8677,0.08199475,9.3457813,20.039063,0,12.911263,400.0,0.97677702,0.38147384,11.379148,395.75131,-9.2648811
178.8679,0.074228264,9.3502121,20.039063,0,12.949471,400.0,0.97584343,0.34214118,11.41604,395.74527,-9.2643852
178.8681,0.095698424,9.3490877,20.039063,0,12.987678,400.0,0.97565544,0.41787091,11.454847,395.73926,-9.2642908
178.8683,0.1370903,9.3459978,20.039063,0,13.025885,400.0,0.97690535,0.61173743,11.493881,395.73325,-9.2644291
178.8685,0.14200768,9.35326,20.039063,0,13.064093,400.0,0.97666645,0.68629551,11.531568,395.7272,-9.2642784
178.8687,0.14334507,9.3545456,20.039063,0,13.1023,400.0,0.97618598,0.70361841,11.571162,395.72119,-9.2641964
178.8689,0.16332056,9.3480053,20.039063,0,13.140507,400.0,0.97707045,0.74246281,11.610051,395.71518,-9.2648792
178.8691,0.15270358,9.3531237,20.039063,0,13.178715,400.0,0.97707295,0.71452117,11.648781,395.70917,-9.2653646
178.8693,0.13530119,9.3547468,20.039063,0,13.216922,400.0,0.9762519,0.67297304,11.687485,395.70313,-9.2652702
178.8695,0.13300391,9.3463182,20.039063,0,13.255128,400.0,0.97662508,0.65043962,11.722069,395.69711,-9.2648659
178.8697,0.10920046,9.3507872,20.039063,0,13.293336,400.0,0.97677678,0.54460311,11.756567,395.6911,-9.265007
178.8699,0.080476157,9.3552952,20.039063,0,13.331543,400.0,0.9762491,0.39691889,11.79481,395.68506,-9.2655392
178.8701,0.10190045,9.3473978,20.039063,0,13.36975,400.0,0.97662473,0.46545178,11.833074,395.67905,-9.2657061
178.8703,0.12820643,9.3513298,20.039063,0,13.407957,400.0,0.97710985,0.61608869,11.87229,395.67303,-9.2650585
178.8705,0.11636444,9.35818,20.039063,0,13.446164,400.0,0.97660726,0.57739496,11.912041,395.66702,-9.2643251
178.8707,0.12141213,9.348876,20.039063,0,13.484371,400.0,0.97650683,0.5690273,11.949883,395.66098,-9.26373
178.8709,0.14086592,9.3501921,20.039063,0,13.522579,400.0,0.9771232,0.69111353,11.98831,395.65497,-9.2635231
178.8711,0.12618549,9.3578882,20.039063,0,13.560786,400.0,0.9765895,0.65571576,12.025623,395.64896,-9.2642851
178.8713,0.12197464,9.3489351,20.039063,0,13.598993,400.0,0.9762491,0.58168787,12.061639,395.64291,-9.2651072
178.8715,0.1403618,9.3494921,20.039063,0,13.6372,400.0,0.97724509,0.64605492,12.096787,395.6369,-9.2651224
178.8717,0.11315292,9.3579674,20.049393,0,13.675407,400.0,0.97683352,0.55788416,12.130601,395.63107,-9.2647257
178.8719,0.071945459,9.3490801,20.083822,0,13.713614,400.0,0.9760505,0.36571488,12.167768,395.62564,-9.2652521
178.8721,0.072776057,9.3484688,20.11825,0,13.751822,400.0,0.97711271,0.35245141,12.207592,395.62024,-9.2658043
178.8723,0.086095117,9.3577671,20.152676,0,13.790029,400.0,0.97693348,0.44757265,12.24579,395.61481,-9.2658405
178.8725,0.10206865,9.3500328,20.187105,0,13.828236,400.0,0.97595084,0.50451982,12.282191,395.60938,-9.2651424
178.8727,0.12345991,9.3485374,20.221533,0,13.866444,400.0,0.97716522,0.56995833,12.319564,395.60397,-9.2643652
178.8729,0.13433436,9.358182,20.25596,0,13.904651,400.0,0.97732651,0.62958258,12.357237,395.59854,-9.2641993
178.8731,0.13617501,9.352109,20.29039,0,13.942858,400.0,0.97605449,0.65583634,12.39539,395.59314,-9.2635059
178.8733,0.12417613,9.3482637,20.324818,0,13.981066,400.0,0.97711253,0.62218851,12.431594,395.58771,-9.2630177
178.8735,0.10144047,9.3566008,20.359247,0,14.019273,400.0,0.97749609,0.49072146,12.468104,395.58231,-9.2636833
178.8737,0.086636268,9.3527403,20.393675,0,14.057479,400.0,0.97603452,0.40840232,12.50651,395.57687,-9.264945
178.8739,0.077892132,9.3484173,20.428102,0,14.095686,400.0,0.97694939,0.34987751,12.545184,395.57147,-9.2651958
178.8741,0.066286325,9.3556032,20.462532,0,14.133893,400.0,0.97754562,0.27431998,12.585294,395.56604,-9.2651024
178.8743,0.087570615,9.3532143,20.49696,0,14.172101,400.0,0.97602761,0.37424117,12.62394,395.56061,-9.2656069
178.8745,0.12691708,9.3479156,20.531389,0,14.210308,400.0,0.97671968,0.5941788,12.662178,395.55521,-9.2653418
178.8747,0.12929672,9.3534269,20.565817,0,14.248516,400.0,0.97757357,0.63953114,12.701182,395.54977,-9.265357
178.8749,0.12407458,9.3529415,20.600243,0,14.286723,400.0,0.97603977,0.57879901,12.739388,395.54437,-9.2656298
178.8751,0.13014379,9.3484488,20.634672,0,14.32493,400.0,0.9764539,0.59858179,12.775706,395.53894,-9.2649164
178.8753,0.1042993,9.3530817,20.6691,0,14.363137,400.0,0.97761863,0.49874982,12.811528,395.53354,-9.2643051
178.8755,0.064165086,9.3550625,20.703527,0,14.401344,400.0,0.97639376,0.3152816,12.848586,395.52811,-9.2641973
178.8757,0.052867938,9.35186,20.737957,0,14.439551,400.0,0.97681183,0.25259432,12.889342,395.52267,-9.2642059
178.8759,0.060955822,9.3530664,20.772385,0,14.477758,400.0,0.97799587,0.26998135,12.92953,395.51727,-9.2648993
178.8761,0.093692534,9.3550758,20.806812,0,14.515965,400.0,0.97657222,0.40339509,12.969375,395.51184,-9.2651987
178.8763,0.14278054,9.3513632,20.841242,0,14.554173,400.0,0.97640014,0.61156571,13.012577,395.50644,-9.265132
178.8765,0.14585897,9.3485222,20.875669,0,14.59238,400.0,0.97727185,0.69279248,13.054626,395.50101,-9.2648468
178.8767,0.11719382,9.3517075,20.910099,0,14.630587,400.0,0.9760741,0.57868671,13.092696,395.49561,-9.2646093
178.8769,0.13336469,9.3502302,20.944527,0,14.668795,400.0,0.97580785,0.60579318,13.129069,395.49017,-9.2647867
178.8771,0.14268602,9.3483257,20.978954,0,14.707002,400.0,0.97712201,0.68813735,13.16589,395.48474,-9.2650614
178.8773,0.1035329,9.3550911,21.013382,0,14.745209,400.0,0.97686684,0.5324626,13.203024,395.47934,-9.2650042
178.8775,0.080077499,9.3555622,21.04781,0,14.783417,400.0,0.97653741,0.38721842,13.243241,395.47391,-9.2644463
178.8777,0.087261796,9.3502722,21.082239,0,14.821624,400.0,0.97752428,0.38512674,13.284801,395.46851,-9.2643785
178.8779,0.11282899,9.3555603,21.116667,0,14.859831,400.0,0.97733086,0.51032656,13.324734,395.46307,-9.2643528
178.8781,0.13487741,9.3578243,21.151094,0,14.898038,400.0,0.97687173,0.63195556,13.363989,395.45767,-9.2643337
178.8783,0.12532809,9.3502302,21.185524,0,14.936245,400.0,0.97753811,0.58680433,13.404227,395.45224,-9.2643328
178.8785,0.10783345,9.3546495,21.219952,0,14.974452,400.0,0.97742659,0.48938468,13.443614,395.44684,-9.2648106
178.8787,0.090665855,9.3583527,21.254379,0,15.012659,400.0,0.97675306,0.4239589,13.484591,395.44141,-9.2642908
178.8789,0.050616384,9.349762,21.288809,0,15.050866,400.0,0.97720879,0.25265226,13.524117,395.43597,-9.263689
178.8791,0.021728801,9.3533335,21.323236,0,15.089074,400.0,0.97747862,0.095099822,13.563638,395.43057,-9.2641802
178.8793,0.047781873,9.3591547,21.357666,0,15.127281,400.0,0.97671819,0.20230834,13.60723,395.42514,-9.2642679
178.8795,0.093162306,9.3494358,21.392094,0,15.165488,400.0,0.97664487,0.42300642,13.649201,395.41974,-9.2642946
178.8797,0.12099499,9.3512335,21.426521,0,15.203695,400.0,0.97720569,0.55735892,13.687744,395.41431,-9.2644253
178.8799,0.13968433,9.3588533,21.460949,0,15.241903,400.0,0.97669768,0.6614579,13.727345,395.40891,-9.2637224
178.8801,0.13246593,9.3492317,21.495377,0,15.28011,400.0,0.97643459,0.68645054,13.766763,395.40347,-9.263545
178.8803,0.084264934,9.3505611,21.529804,0,15.318317,400.0,0.97737736,0.46860954,13.805006,395.39804,-9.2642469
178.8805,0.050922032,9.3608046,21.564234,0,15.356524,400.0,0.97716314,0.26828238,13.84539,395.39264,-9.2648067
178.8807,0.057762973,9.3536186,21.598661,0,15.394732,400.0,0.97675961,0.30515149,13.883985,395.38721,-9.2648287
178.8809,0.059491616,9.3535423,21.633091,0,15.432939,400.0,0.97799176,0.33821818,13.921247,395.38181,-9.2642994
178.8811,0.057644404,9.3614616,21.667519,0,15.471146,400.0,0.97765785,0.2692357,13.96126,395.37637,-9.263689
178.8813,0.10104796,9.3509636,21.701946,0,15.509354,400.0,0.97633439,0.42382634,14.005733,395.37097,-9.2630711
178.8815,0.16738519,9.3472633,21.736376,0,15.547561,400.0,0.97715384,0.77119851,14.04967,395.36554,-9.2634611
178.8817,0.18129924,9.3551531,21.763916,0,15.585768,400.0,0.97679335,0.91399187,14.091176,395.36072,-9.2640238
178.8819,0.11747279,9.3480158,21.763916,0,15.623975,400.0,0.97546029,0.69102424,14.13045,395.35831,-9.2642183
178.8821,0.046742529,9.3457003,21.763916,0,15.662182,400.0,0.97660118,0.29165021,14.166719,395.3559,-9.2642679
178.8823,0.027218113,9.355341,21.763916,0,15.700389,400.0,0.97703582,0.11276513,14.203721,395.35349,-9.264348
178.8825,0.033976164,9.3513641,21.763916,0,15.738596,400.0,0.97583365,0.14831501,14.241888,395.3511,-9.2643328
178.8827,0.057111237,9.348321,21.763916,0,15.776803,400.0,0.97695988,0.26098779,14.282948,395.34869,-9.2642975
178.8829,0.099622451,9.3568459,21.763916,0,15.81501,400.0,0.97769845,0.43188721,14.32438,395.34628,-9.2642727
178.8831,0.14263631,9.3542833,21.763916,0,15.853217,400.0,0.97617674,0.65623832,14.363834,395.34387,-9.2644024
178.8833,0.16233492,9.3497715,21.763916,0,15.891425,400.0,0.97697419,0.79039061,14.406575,395.34146,-9.2644615
178.8835,0.13455547,9.3560925,21.763916,0,15.929632,400.0,0.97785127,0.700046,14.449588,395.33905,-9.2645693
178.8837,0.081500575,9.3552246,21.763916,0,15.967839,400.0,0.97629845,0.46264198,14.490801,395.33664,-9.2645674
178.8839,0.062360857,9.3502846,21.763916,0,16.006046,400.0,0.97675055,0.30439758,14.527184,395.33423,-9.2642288
178.8841,0.055649064,9.3541384,21.763916,0,16.044254,400.0,0.97774607,0.27686295,14.562873,395.33182,-9.2636633
178.8843,0.033191264,9.3535175,21.763916,0,16.082462,400.0,0.97627556,0.19399777,14.601213,395.32941,-9.2629652
178.8845,0.04747292,9.3480692,21.763916,0,16.120668,400.0,0.97641611,0.21319292,14.637834,395.327,-9.2638216
178.8847,0.11406298,9.3499107,21.763916,0,16.158876,400.0,0.97734058,0.50053954,14.677978,395.32458,-9.2651138
178.8849,0.14793698,9.351428,21.763916,0,16.197083,400.0,0.97585887,0.68441176,14.721987,395.32217,-9.2648516
178.8851,0.13500695,9.3488197,21.763916,0,16.235291,400.0,0.97600812,0.62857956,14.762856,395.31979,-9.2651644
178.8853,0.11243355,9.3504343,21.763916,0,16.273499,400.0,0.97746521,0.55015182,14.80175,395.31738,-9.2651701
178.8855,0.081957981,9.3547306,21.763916,0,16.311705,400.0,0.97659677,0.42189583,14.841032,395.31497,-9.2648592
178.8857,0.055609781,9.3528767,21.763916,0,16.349911,400.0,0.97648704,0.28449509,14.877251,395.31256,-9.2649193
178.8859,0.048040379,9.3505907,21.763916,0,16.388119,400.0,0.97767586,0.2260346,14.914171,395.31015,-9.264389
178.8861,0.056855556,9.354888,21.763916,0,16.426327,400.0,0.97686291,0.27839428,14.953665,395.30774,-9.2642794
178.8863,0.067530029,9.3530531,21.763916,0,16.464533,400.0,0.97627032,0.35808793,14.992767,395.30533,-9.2639751
178.8865,0.10479132,9.345583,21.763916,0,16.502741,400.0,0.97687465,0.48189923,15.031157,395.30292,-9.2639542
178.8867,0.12098188,9.3488083,21.763916,0,16.540947,400.0,0.97605598,0.57410562,15.071656,395.30051,-9.2642078
178.8869,0.073038571,9.350172,21.763916,0,16.579155,400.0,0.975389,0.3962208,15.112792,395.2981,-9.2636852
178.8871,0.016742844,9.342907,21.763916,0,16.617363,400.0,0.97608376,0.14699465,15.149978,395.29568,-9.2636671
178.8873,0.0067152553,9.3466043,21.763916,0,16.655569,400.0,0.97591645,0.070173718,15.185065,395.29327,-9.2642508
178.8875,0.03851153,9.3494482,21.763916,0,16.693775,400.0,0.97523165,0.14892514,15.223508,395.29086,-9.2645063
178.8877,0.066581272,9.3420143,21.763916,0,16.731983,400.0,0.97578138,0.28880152,15.261523,395.28848,-9.2648754
178.8879,0.068583824,9.346386,21.763916,0,16.770191,400.0,0.97613132,0.36310959,15.297109,395.28607,-9.2653284
178.8881,0.08116439,9.3517122,21.763916,0,16.808399,400.0,0.97550845,0.40537605,15.334332,395.28366,-9.2650213
178.8883,0.095217265,9.3441963,21.763916,0,16.846605,400.0,0.97581255,0.45721593,15.373405,395.28125,-9.2643814
178.8885,0.096237347,9.3490229,21.763916,0,16.884811,400.0,0.97665572,0.48408416,15.412926,395.27884,-9.2636833
178.8887,0.100403,9.3579597,21.763916,0,16.923019,400.0,0.97644502,0.4920879,15.454382,395.27643,-9.2636528
178.8889,0.10825966,9.3500547,21.763916,0,16.961227,400.0,0.97656643,0.53558522,15.494897,395.27402,-9.264245
178.8891,0.12890662,9.3521471,21.763916,0,16.999434,400.0,0.9774403,0.61669278,15.528918,395.27161,-9.264266
178.8893,0.12400114,9.3599329,21.763916,0,17.037642,400.0,0.97694647,0.60682309,15.564287,395.2692,-9.2647991
178.8895,0.092690878,9.3489838,21.763916,0,17.07585,400.0,0.97625494,0.46336633,15.60141,395.26678,-9.2646084
178.8897,0.063271798,9.3475294,21.763916,0,17.114056,400.0,0.97701681,0.30897155,15.637276,395.26437,-9.2646074
178.8899,0.067760743,9.3559666,21.763916,0,17.152262,400.0,0.97653884,0.31162429,15.677592,395.26196,-9.2648249
178.8901,0.084507227,9.347435,21.763916,0,17.19047,400.0,0.9757148,0.39157504,15.714983,395.25955,-9.2643042
178.8903,0.067685582,9.3461828,21.763916,0,17.228678,400.0,0.97688872,0.34459156,15.751506,395.25717,-9.2637463
178.8905,0.058652591,9.3557491,21.763916,0,17.266884,400.0,0.97670513,0.27889824,15.793043,395.25476,-9.2635908
178.8907,0.085986406,9.3492146,21.763916,0,17.305092,400.0,0.97565579,0.36978596,15.830342,395.25235,-9.2640276
178.8909,0.11139488,9.3475752,21.763916,0,17.3433,400.0,0.9768858,0.48701414,15.866904,395.24994,-9.2636147
178.8911,0.11159396,9.3574009,21.763916,0,17.381506,400.0,0.97714305,0.5305931,15.90562,395.24753,-9.263629
178.8913,0.079550251,9.3522406,21.763916,0,17.419714,400.0,0.97596121,0.45557621,15.943841,395.24512,-9.2641726
178.8915,0.050637677,9.3493891,21.763916,0,17.45792,400.0,0.9771468,0.30408514,15.980739,395.24271,-9.2642422
178.8917,0.052156381,9.3579245,21.763916,0,17.496128,400.0,0.97776425,0.24049598,16.019161,395.24066,-9.2642927
178.8919,0.053106263,9.3547201,21.763916,0,17.534336,400.0,0.97638875,0.26301467,16.056622,395.24197,-9.2642946
178.8921,0.058891013,9.3497601,21.763916,0,17.572542,400.0,0.97715467,0.28200483,16.09239,395.24329,-9.2637253
178.8923,0.08656501,9.3546124,21.763916,0,17.61075,400.0,0.97767824,0.37149644,16.132656,395.2446,-9.2635145
178.8925,0.097084463,9.3520775,21.763916,0,17.648958,400.0,0.97589129,0.46238256,16.17358,395.24591,-9.2637987
178.8927,0.071284875,9.3464479,21.763916,0,17.687164,400.0,0.97629511,0.40239993,16.213001,395.24722,-9.2633562
178.8929,0.059914105,9.350955,21.763916,0,17.72537,400.0,0.97722167,0.29255617,16.249929,395.24854,-9.2635803
178.8931,0.061215114,9.3513355,21.763916,0,17.763578,400.0,0.97581524,0.27224827,16.285812,395.24982,-9.2648211
178.8933,0.056583248,9.3471956,21.763916,0,17.801785,400.0,0.97624397,0.28485954,16.321577,395.25113,-9.2650261
178.8935,0.057308789,9.3505096,21.763916,0,17.839993,400.0,0.97738075,0.25564274,16.360222,395.25244,-9.264535
178.8937,0.06567385,9.3527679,21.763916,0,17.878201,400.0,0.97619319,0.2661227,16.400002,395.25375,-9.2643595
178.8939,0.078407981,9.3493958,21.763916,0,17.916407,400.0,0.97637427,0.32561418,16.436726,395.25507,-9.2642756
178.8941,0.090782411,9.349679,21.763916,0,17.954613,400.0,0.97753799,0.4119395,16.476215,395.25638,-9.2642736
178.8943,0.102865,9.3532686,21.763916,0,17.986284,400.0,0.97646624,0.47990236,16.516232,395.25769,-9.2640648
178.8945,0.095630117,9.351449,21.763916,0,17.999401,400.0,0.97631943,0.48056984,16.553391,395.259,-9.2639008
178.8947,0.066382386,9.3503056,21.763916,0,17.999975,400.0,0.97749704,0.37544456,16.589436,395.26031,-9.2641001
178.8949,0.02980992,9.3552742,21.763916,0,18.0,400.0,0.9767406,0.18900797,16.625164,395.2616,-9.2642469
178.8951,0.020292396,9.3539495,21.763916,0,18.0,400.0,0.97637928,0.092416212,16.663433,395.26291,-9.263526
178.8953,0.054936115,9.3496237,21.763916,0,18.0,400.0,0.9773559,0.21098429,16.70215,395.26422,-9.2634506
178.8955,0.078172937,9.3542004,21.763916,0,18.0,400.0,0.97683847,0.35494047,16.741699,395.26553,-9.2641735
178.8957,0.093375772,9.3538685,21.763916,0,18.0,400.0,0.97627896,0.43656373,16.782499,395.26685,-9.2642651
178.8959,0.1202957,9.3469143,21.763916,0,18.0,400.0,0.97689325,0.55814588,16.820189,395.26816,-9.2644835
178.8961,0.118945,9.3519669,21.763916,0,18.0,400.0,0.97666532,0.58621949,16.857166,395.26947,-9.2651157
178.8963,0.092300333,9.3551188,21.763916,0,18.0,400.0,0.97612965,0.46484917,16.896328,395.27078,-9.2649851
178.8965,0.046400674,9.3479023,21.763916,0,18.0,400.0,0.9768008,0.27951294,16.932543,395.27209,-9.2645473
178.8967,0.027433595,9.3522387,21.763916,0,18.0,400.0,0.97699422,0.17357731,16.966125,395.27338,-9.2645311
178.8969,0.059739247,9.3565302,21.763916,0,18.0,400.0,0.97623986,0.25575531,17.005262,395.27469,-9.2650232
178.8971,0.09425582,9.348752,21.763916,0,18.0,400.0,0.97674823,0.4183659,17.045397,395.276,-9.2644234
178.8973,0.12552933,9.3535814,21.763916,0,18.0,400.0,0.9774676,0.56841075,17.084187,395.27731,-9.2636795
178.8975,0.15199301,9.3600407,21.763916,0,18.0,400.0,0.97684169,0.7027536,17.124479,395.27863,-9.2642126
178.8977,0.1637048,9.3505459,21.763916,0,18.0,400.0,0.97678345,0.77901441,17.163111,395.27994,-9.2641163
178.8979,0.13767816,9.3525476,21.763916,0,18.0,400.0,0.97749746,0.69307292,17.198574,395.28125,-9.2641115
178.8981,0.072008103,9.3607721,21.763916,0,18.0,400.0,0.9771108,0.41656736,17.235102,395.28256,-9.2641869
178.8983,0.022469889,9.3519449,21.763916,0,18.0,400.0,0.97682416,0.1727528,17.271656,395.28384,-9.2642069
178.8985,0.021805929,9.3524141,21.763916,0,18.0,400.0,0.97781354,0.125688,17.304991,395.28516,-9.2643023
178.8987,0.045932788,9.3614922,21.763916,0,18.0,400.0,0.97744906,0.18520442,17.340427,395.28647,-9.2648602
178.8989,0.057750214,9.3516645,21.763916,0,18.0,400.0,0.97655338,0.25834018,17.377476,395.28778,-9.2656202
178.8991,0.066418409,9.3487825,21.763916,0,18.0,400.0,0.97740144,0.32941413,17.412148,395.28909,-9.2652521
178.8993,0.10275489,9.3572617,21.763916,0,18.0,400.0,0.97696537,0.47626501,17.445662,395.29041,-9.2644377
178.8995,0.12583186,9.3499069,21.763916,0,18.0,400.0,0.97588575,0.62181044,17.479723,395.29172,-9.2642231
178.8997,0.10070773,9.348568,21.763916,0,18.0,400.0,0.97710556,0.53646749,17.513023,395.29303,-9.264102
178.8999,0.084872931,9.3589516,21.763916,0,18.0,400.0,0.9774003,0.3870708,17.542984,395.29434,-9.2640972
178.9001,0.095036067,9.3541346,21.763916,0,18.0,400.0,0.97641933,0.42197967,17.576876,395.29562,-9.2641001
178.9003,0.08938393,9.3517466,21.763916,0,18.0,400.0,0.97756624,0.45707753,17.612434,395.29694,-9.2635756
178.9005,0.078813069,9.3597679,21.763916,0,18.0,400.0,0.97790617,0.40614647,17.642679,395.29825,-9.2637196
178.9007,0.10171679,9.3544531,21.763916,0,18.0,400.0,0.97638535,0.461613,17.675499,395.29956,-9.2649994
178.9009,0.14165947,9.3496284,21.763916,0,18.0,400.0,0.97708809,0.63174915,17.710035,395.30087,-9.2657862
178.9011,0.15215382,9.3560171,21.763916,0,18.0,400.0,0.97768503,0.72065431,17.742619,395.29486,-9.265563
178.9013,0.12851176,9.3536329,21.763916,0,18.0,400.0,0.97614825,0.65499294,17.774149,395.28882,-9.2654018
178.9015,0.10985605,9.3486853,21.763916,0,18.0,400.0,0.97680163,0.54716557,17.804438,395.28281,-9.2653913
178.9017,0.12076668,9.3537407,21.763916,0,18.0,400.0,0.9777202,0.56249332,17.834578,395.27679,-9.2654896
178.9019,0.14484653,9.3543081,21.763916,0,18.0,400.0,0.9762646,0.67791474,17.864969,395.27078,-9.2656755
