Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
62.3,0.96284705,-0.12603468,39.243168,0,11.076097,186.8159,-0.008340938,12.362839,11.076203,187.00224,-9.385066
62.4,0.96703649,-0.12622547,39.740162,0,11.076097,187.11589,-0.0083876112,12.421742,11.075936,187.21519,-9.3851328
62.5,0.9658072,-0.12637852,39.601963,0,11.076097,187.41591,-0.008415617,12.410513,11.076546,187.48834,-9.3847265
62.6,0.96797806,-0.12691139,39.907879,0,11.076097,187.7159,-0.0084196627,12.431033,11.07669,187.72598,-9.3845539
62.7,0.9675259,-0.12694217,39.923603,0,11.076097,188.0159,-0.0084342435,12.41992,11.076104,187.94444,-9.3840771
62.8,0.97124344,-0.127138,39.924282,0,11.076097,188.3159,-0.0084443782,12.470951,11.075956,188.22646,-9.384347
62.9,0.96497709,-0.12777092,39.924313,0,11.076097,188.61588,-0.0084919669,12.390576,11.076257,188.51222,-9.3843594
63.0,0.96197397,-0.12806723,39.924313,0,11.076097,188.91588,-0.008479327,12.354039,11.076016,188.66904,-9.3841543
63.1,0.96056533,-0.12796234,39.924313,0,11.076097,189.21588,-0.0084788604,12.343989,11.076974,189.06079,-9.3837309
63.2,0.96746689,-0.12831494,39.924313,0,11.076097,189.51588,-0.0085443882,12.432679,11.075808,189.25842,-9.3836279
63.3,0.96831906,-0.12872963,40.088093,0,11.076097,189.8159,-0.0085036019,12.439857,11.075755,189.586,-9.3834209
63.4,0.96894968,-0.12889205,39.9314,0,11.076097,190.11591,-0.0085473619,12.446836,11.076346,189.82901,-9.3831825
63.5,0.9662503,-0.12907639,40.358543,0,11.076097,190.41591,-0.0085864607,12.406191,11.076145,190.00143,-9.3833828
63.6,0.96813786,-0.12997177,40.56324,0,11.076097,190.7159,-0.0086021554,12.430105,11.076414,190.31113,-9.3828573
63.7,0.97134858,-0.129645,40.572109,0,11.076097,191.0159,-0.0086205797,12.465586,11.077184,190.59132,-9.3828783
63.8,0.9725998,-0.12963876,40.572491,0,11.076097,191.3159,-0.0086365687,12.480761,11.076737,190.7789,-9.382618
63.9,0.96816051,-0.12987338,40.572506,0,11.076097,191.61589,-0.0086142533,12.422459,11.076529,191.08838,-9.3822098
64.0,0.97640383,-0.1298625,40.572506,0,11.076097,191.91588,-0.008621119,12.535784,11.075857,191.3868,-9.3820992
64.1,0.97825891,-0.130752,40.572506,0,11.076097,192.21588,-0.0086789159,12.572043,11.075923,191.62379,-9.3820581
64.2,0.97959512,-0.13165139,40.572506,0,11.076097,192.51588,-0.0087360423,12.580824,11.076751,192.01236,-9.3819513
64.3,0.97195119,-0.13253462,40.572506,0,11.076097,192.81589,-0.0087664258,12.492335,11.076346,192.2373,-9.3816462
64.4,0.97148055,-0.13291506,40.572506,0,11.076097,193.11589,-0.0088021671,12.483776,11.076927,192.54805,-9.3814812
64.5,0.98336524,-0.13325027,40.610672,0,11.076097,193.41589,-0.0088680964,12.638455,11.076328,192.86028,-9.3815422
64.6,0.97975338,-0.13345927,40.672436,0,11.076097,193.7159,-0.0088250153,12.576943,11.076408,193.13553,-9.3809052
64.7,0.98213065,-0.13322939,40.807693,0,11.076097,194.0159,-0.0088372696,12.610613,11.076183,193.4558,-9.3806248
64.8,0.98024112,-0.13297983,41.104965,0,11.076097,194.3159,-0.0088692233,12.58483,11.075694,193.71384,-9.3805628
64.9,0.981112,-0.13329265,41.194706,0,11.076097,194.61591,-0.0088179568,12.602237,11.076437,193.95334,-9.3802586
65.0,0.9810763,-0.13300884,41.198559,0,11.076097,194.91591,-0.0088361455,12.60533,11.076794,194.31113,-9.3802719
65.1,0.9814049,-0.13309428,41.058617,0,11.076097,195.21588,-0.0088642556,12.615423,11.075865,194.64429,-9.3801689
65.2,0.97633177,-0.13343981,41.192661,0,11.076097,195.51588,-0.0088494401,12.543071,11.076197,194.86613,-9.3797102
65.3,0.98326838,-0.13359345,41.198471,0,11.076097,195.8159,-0.0088726785,12.634116,11.075705,195.26003,-9.3795519
65.4,0.97677046,-0.13363361,41.198719,0,11.076097,196.11589,-0.0088881943,12.557029,11.076616,195.61542,-9.3795528
65.5,0.97826213,-0.13457908,41.198727,0,11.076097,196.41591,-0.0089341151,12.568802,11.075587,195.80287,-9.3791523
65.6,0.97860247,-0.1348687,41.198727,0,11.076097,196.7159,-0.0089398483,12.574778,11.075765,196.20032,-9.3789711
65.7,0.97911179,-0.1349317,41.198727,0,11.076097,197.0159,-0.0089404536,12.560813,11.076292,196.47101,-9.3789635
65.8,0.98393852,-0.13543183,41.198727,0,11.076097,197.3159,-0.0090097142,12.649218,11.076001,196.73721,-9.378747
65.9,0.98032093,-0.13585651,41.198727,0,11.076097,197.61591,-0.0089801028,12.598824,11.076162,197.16544,-9.3784809
66.0,0.9818303,-0.13627756,41.198727,0,11.076097,197.91591,-0.0090288119,12.61177,11.076131,197.38171,-9.3787813
66.1,0.98274297,-0.13628973,41.198727,0,11.076097,198.21591,-0.0090680271,12.63297,11.075891,197.78876,-9.3784895
66.2,0.98476291,-0.13698076,41.198727,0,11.076097,198.5159,-0.0090484703,12.664086,11.076257,198.1152,-9.3782406
66.3,0.98022062,-0.13699889,41.198727,0,11.076097,198.8159,-0.0090886904,12.601724,11.076264,198.45641,-9.3782463
66.4,0.97829366,-0.13732621,41.198727,0,11.076097,199.11589,-0.0091462564,12.564856,11.07619,198.78799,-9.3779707
66.5,0.97753274,-0.13795574,40.892788,0,11.076097,199.41589,-0.0091345049,12.559332,11.075995,199.11382,-9.3775826
66.6,0.97788858,-0.13819581,40.913006,0,11.076097,199.7159,-0.0091823069,12.559356,11.075868,199.49048,-9.3774242
66.7,0.97459286,-0.13852762,41.083488,0,11.076097,200.0159,-0.0092143379,12.536281,11.076954,199.7999,-9.3772202
66.8,0.97526997,-0.13881467,40.960468,0,11.076097,200.3159,-0.0092094485,12.532689,11.076424,200.0598,-9.3771925
66.9,0.97849649,-0.13910376,40.953304,0,11.076097,200.61591,-0.0092323702,12.574524,11.075969,200.46487,-9.3768272
67.0,0.9812696,-0.13916838,40.653831,0,11.076097,200.91589,-0.0092392145,12.609837,11.075829,200.76462,-9.3766222
67.1,0.97361535,-0.13948791,40.900417,0,11.076097,201.2159,-0.0092639895,12.514501,11.075686,201.04546,-9.3763723
67.2,0.9795894,-0.14004156,41.173702,0,11.076097,201.5159,-0.0092640128,12.592512,11.076571,201.30214,-9.3766108
67.3,0.98066378,-0.14019735,41.049084,0,11.076097,201.8159,-0.0092889955,12.60504,11.075871,201.63464,-9.3764343
67.4,0.98030305,-0.140378,41.117626,0,11.076097,202.11589,-0.0093441028,12.603049,11.076226,201.88739,-9.3761387
67.5,0.97858471,-0.1408224,41.195225,0,11.076097,202.41589,-0.0093094595,12.568478,11.075972,202.16907,-9.3758411
67.6,0.98028922,-0.14113577,41.198582,0,11.076097,202.7159,-0.0093592638,12.595023,11.076473,202.51294,-9.3757133
67.7,0.97337246,-0.14139797,41.104042,0,11.076097,203.01588,-0.0094211036,12.517531,11.076109,202.83229,-9.3754787
67.8,0.98030883,-0.14205386,41.194637,0,11.076097,203.3159,-0.0093948664,12.598916,11.076198,203.097,-9.3753996
67.9,0.98040277,-0.14189097,41.198559,0,11.076097,203.61589,-0.0094288979,12.607741,11.075319,203.3895,-9.3750811
68.0,0.97342026,-0.14176008,41.198727,0,11.076097,203.91589,-0.0094470186,12.503428,11.075961,203.73518,-9.3747673
68.1,0.975981,-0.14183699,40.990746,0,11.076097,204.2159,-0.0094050877,12.519876,11.076063,204.08858,-9.3743401
68.2,0.99157274,-0.14216936,41.189724,0,11.076097,204.51588,-0.0094399694,12.721928,11.076699,204.35886,-9.3744831
68.3,0.98111141,-0.14286277,41.166962,0,11.076097,204.8159,-0.009485377,12.606884,11.075679,204.65948,-9.3740196
68.4,0.98539859,-0.14382684,41.138962,0,11.076097,205.11592,-0.0095414119,12.659948,11.076393,204.9563,-9.373991
68.5,0.99056441,-0.14459276,40.992752,0,11.076097,205.41591,-0.0095757591,12.724253,11.076095,205.32176,-9.3739614
68.6,0.99231124,-0.1451118,41.189808,0,11.076097,205.71591,-0.0096207717,12.751685,11.076597,205.58356,-9.373805
68.7,0.98895907,-0.14523792,41.060219,0,11.076097,206.0159,-0.0096570579,12.715553,11.075325,205.92354,-9.3735132
68.8,0.985654,-0.14532594,41.192734,0,11.076097,206.3159,-0.0096172821,12.672954,11.075948,206.1769,-9.3730955
68.9,0.98950166,-0.14518511,41.198475,0,11.076097,206.61589,-0.0096299769,12.73175,11.076369,206.42386,-9.3729458
69.0,0.99659783,-0.14449285,41.198719,0,11.076097,206.91589,-0.0096229939,12.810088,11.076205,206.82614,-9.3728781
69.1,0.99978346,-0.1449521,41.198727,0,11.076097,207.2159,-0.0095854336,12.846266,11.076609,207.01175,-9.3730631
69.2,0.99509394,-0.14483333,41.143745,0,11.076097,207.5159,-0.009612591,12.791964,11.075481,207.39845,-9.3725233
69.3,0.99948788,-0.14474148,41.19635,0,11.076097,207.8159,-0.0096376222,12.849538,11.07495,207.67476,-9.3723707
69.4,0.99051464,-0.14516807,41.169601,0,11.076097,208.11589,-0.0096086347,12.747104,11.075722,208.02773,-9.3720741
69.5,0.99138504,-0.14521062,41.197472,0,11.076097,208.41591,-0.0096470602,12.745827,11.07564,208.29778,-9.3721561
69.6,0.99209809,-0.14567621,41.198677,0,11.076097,208.7159,-0.0096788257,12.751464,11.076219,208.57426,-9.371769
69.7,0.996373,-0.1458576,41.198727,0,11.076097,209.0159,-0.0096767787,12.80468,11.07675,208.8685,-9.3718872
69.8,0.98779261,-0.14642397,41.198727,0,11.076097,209.3159,-0.009709999,12.711277,11.075645,209.15131,-9.3714275
69.9,0.99062508,-0.14665106,41.198727,0,11.076097,209.61589,-0.009720969,12.729117,11.076281,209.47833,-9.3712397
70.0,0.99203795,-0.14702414,41.198727,0,11.076097,209.91589,-0.00976793,12.759616,11.076225,209.72209,-9.3712015
70.1,0.9982546,-0.14775626,41.198727,0,11.076097,210.2159,-0.0097739454,12.824965,11.076846,210.05571,-9.371088
70.2,0.99253726,-0.14769556,41.198727,0,11.076097,210.5159,-0.0097802579,12.765109,11.076549,210.34074,-9.3710623
70.3,0.98683321,-0.14801976,41.198727,0,11.076097,210.8159,-0.009846013,12.688904,11.07615,210.61404,-9.3705845
70.4,0.98352855,-0.14864522,41.198727,0,11.076097,211.11589,-0.0098288013,12.648859,11.075782,210.89317,-9.3704309
70.5,0.99081856,-0.14876497,41.198727,0,11.076097,211.41589,-0.0098600108,12.744917,11.076163,211.20793,-9.3703852
70.6,0.99178833,-0.14901212,41.198727,0,11.076097,211.7159,-0.0099185351,12.75907,11.076462,211.50052,-9.3706398
70.7,0.99486184,-0.14950535,41.198727,0,11.076097,212.0159,-0.0098906672,12.807997,11.076646,211.75946,-9.3702965
70.8,0.99432737,-0.14968964,41.198727,0,11.076097,212.3159,-0.0099410405,12.78645,11.075706,212.10577,-9.370204
70.9,0.98726177,-0.14982243,41.198727,0,11.076097,212.61589,-0.009966285,12.689952,11.076101,212.39664,-9.369689
71.0,0.99126422,-0.15054461,41.198727,0,11.076097,212.91589,-0.0099745346,12.750327,11.076382,212.6763,-9.3699942
71.1,0.99406987,-0.15063153,41.198727,0,11.076097,213.2159,-0.0099961786,12.791461,11.076543,212.93588,-9.3697786
71.2,0.99207598,-0.15057969,41.198727,0,11.076097,213.51588,-0.0099983728,12.758216,11.076488,213.23773,-9.3697805
71.3,0.98955786,-0.15115279,41.267117,0,11.076097,213.81589,-0.010031411,12.723212,11.075955,213.49242,-9.3695192
71.4,0.99101549,-0.15141635,41.496727,0,11.076097,214.11589,-0.01002396,12.741267,11.075818,213.78342,-9.3693342
71.5,0.99085021,-0.15188758,41.338593,0,11.076097,214.41591,-0.010055001,12.74836,11.076744,214.06287,-9.3692932
71.6,0.99261057,-0.15209478,41.700645,0,11.076097,214.7159,-0.0101044,12.772825,11.076133,214.33311,-9.369276
71.7,0.99352741,-0.15254228,41.775414,0,11.076097,215.0159,-0.010077912,12.78951,11.076438,214.63345,-9.3691921
71.8,0.99403965,-0.1526323,41.41745,0,11.076097,215.3159,-0.010114902,12.788343,11.076383,215.00212,-9.3687029
71.9,1.0003432,-0.15218338,41.506088,0,11.076097,215.61591,-0.010127206,12.856362,11.076466,215.32549,-9.3685198
72.0,1.0052668,-0.15274197,41.748634,0,11.076097,215.91591,-0.010088724,12.914171,11.076387,215.57205,-9.3686199
72.1,1.0025333,-0.15303327,41.759132,0,11.076097,216.2159,-0.010148401,12.883057,11.075899,215.90872,-9.3685455
72.2,1.0070571,-0.15408505,41.465897,0,11.076097,216.51588,-0.010229552,12.950275,11.076052,216.25551,-9.3684149
72.3,1.0078338,-0.15531799,41.471809,0,11.076097,216.8159,-0.010271982,12.955783,11.076594,216.5598,-9.3680754
72.4,0.99778581,-0.15559812,40.632847,0,11.076097,217.11589,-0.010333928,12.843443,11.076644,217.4278,-9.3676004
72.5,0.99790257,-0.15593033,40.575119,0,11.076097,217.41591,-0.010363003,12.839516,11.076487,217.82777,-9.3677511
72.6,1.0023078,-0.15591425,40.572624,0,11.076097,217.7159,-0.01035595,12.905079,11.077049,218.11099,-9.3674316
72.7,1.0088814,-0.15565614,40.572514,0,11.076097,218.01588,-0.010318683,12.975231,11.07633,218.39409,-9.36765
72.8,1.0105994,-0.1550245,40.572514,0,11.076097,218.3159,-0.010279191,12.9918,11.076727,218.67728,-9.3674088
72.9,1.0163765,-0.15489356,40.572514,0,11.076097,218.61591,-0.010297718,13.073149,11.075809,218.89931,-9.3675795
73.0,1.007524,-0.15533796,40.572514,0,11.076097,218.91591,-0.010276538,12.963968,11.075885,219.16319,-9.3672686
73.1,1.0013163,-0.15503372,40.678486,0,11.076097,219.21591,-0.010268945,12.887504,11.076679,219.38243,-9.3672943
73.2,1.0038186,-0.15522695,40.595364,0,11.076097,219.51591,-0.010328695,12.916242,11.076587,219.70047,-9.3671207
73.3,0.9961552,-0.15587428,41.041756,0,11.076097,219.8159,-0.010301258,12.817079,11.076351,219.95305,-9.3667412
73.4,1.0077682,-0.15601584,41.016045,0,11.076097,220.11589,-0.010345497,12.956634,11.075819,220.20874,-9.3667536
73.5,1.0047752,-0.15625918,40.856625,0,11.076097,220.41589,-0.010387993,12.924844,11.075951,220.54886,-9.366744
73.6,1.0072949,-0.15688518,41.09454,0,11.076097,220.7159,-0.010381008,12.965278,11.076435,220.80438,-9.3667164
73.7,1.0054308,-0.15715578,40.988148,0,11.076097,221.0159,-0.010436645,12.933051,11.07565,221.14096,-9.3665504
73.8,1.0052613,-0.15735622,41.189617,0,11.076097,221.3159,-0.010451825,12.931704,11.076099,221.35851,-9.3661547
73.9,1.003103,-0.15793289,41.198334,0,11.076097,221.61589,-0.010470769,12.910991,11.075724,221.60876,-9.3660612
74.0,1.0035211,-0.15827069,41.198715,0,11.076097,221.91591,-0.010499881,12.916109,11.075677,221.92987,-9.365922
74.1,1.0004007,-0.15863703,41.198727,0,11.076097,222.21591,-0.01051737,12.86817,11.07639,222.15547,-9.3657856
74.2,1.0043864,-0.15897468,41.198727,0,11.076097,222.5159,-0.010545905,12.933758,11.076342,222.38763,-9.3656063
74.3,1.0025855,-0.15931571,41.198727,0,11.076097,222.8159,-0.010539652,12.9055,11.075749,222.66702,-9.3657265
74.4,0.99904311,-0.15953276,41.198727,0,11.076097,223.11589,-0.010567506,12.854291,11.076298,222.94276,-9.3651428
74.5,1.0101392,-0.15936898,41.198727,0,11.076097,223.41589,-0.010594472,12.997211,11.076075,223.24695,-9.3652172
74.6,0.99826807,-0.16012923,41.198727,0,11.076097,223.7159,-0.010582675,12.842748,11.07619,223.53775,-9.3648663
74.7,0.99523777,-0.16029823,41.198727,0,11.076097,224.01588,-0.010622336,12.816893,11.076493,223.86931,-9.3646917
74.8,0.96958441,-0.16073066,41.198727,0,11.076097,224.31589,-0.010688254,12.470425,11.07635,224.09563,-9.3634958
74.9,0.92115635,-0.16176808,41.198727,0,11.076097,224.61589,-0.010699872,11.848144,11.076292,224.38094,-9.3578873
75.0,0.92482376,-0.16181231,41.198727,0,11.076097,224.91591,-0.010741007,11.895844,11.076231,224.70004,-9.3569784
75.1,0.93375891,-0.16176255,41.198727,0,11.076097,225.2159,-0.010755851,12.022341,11.07559,224.98003,-9.3570194
75.2,0.93216312,-0.16235262,41.707558,0,11.076097,225.5159,-0.010749319,12.002325,11.076352,225.20071,-9.356576
75.3,0.94656986,-0.16240129,41.798851,0,11.076097,225.8159,-0.010776889,12.204963,11.076105,225.43462,-9.356535
75.4,0.94341522,-0.16250527,41.693497,0,11.076097,226.11591,-0.010790288,12.137716,11.076163,225.75562,-9.3562546
75.5,0.95000392,-0.16242154,41.798237,0,11.076097,226.41591,-0.010780373,12.214751,11.07663,226.07811,-9.3562193
75.6,0.95490766,-0.16255322,41.802773,0,11.076097,226.71591,-0.010766438,12.277464,11.076512,226.39125,-9.3559637
75.7,0.96319729,-0.16293089,41.802967,0,11.076097,227.0159,-0.010779714,12.395142,11.076387,226.70015,-9.3558588
75.8,0.95718938,-0.16428079,41.802975,0,11.076097,227.3159,-0.010897366,12.308638,11.076623,226.92537,-9.3555155
75.9,0.96337295,-0.16548036,41.802975,0,11.076097,227.61591,-0.010930746,12.4036,11.076151,227.22142,-9.3557644
76.0,0.96555132,-0.16581973,41.802975,0,11.076097,227.91589,-0.01098535,12.425387,11.075952,227.56564,-9.3551588
76.1,0.9678154,-0.16608948,41.802975,0,11.076097,228.2159,-0.011039915,12.458137,11.076159,227.88026,-9.3551512
76.2,0.97287536,-0.16613583,41.802975,0,11.076097,228.51591,-0.010990465,12.519645,11.07615,228.19762,-9.3551559
76.3,0.97529966,-0.16568176,41.802975,0,11.076097,228.8159,-0.010999989,12.564079,11.077163,228.49257,-9.3552265
76.4,0.97751582,-0.16521794,41.802975,0,11.076097,229.11591,-0.010991018,12.587829,11.076507,228.74895,-9.3549442
76.5,0.97677052,-0.16540217,41.802975,0,11.076097,229.41591,-0.01095533,12.570146,11.076354,229.06287,-9.3547573
76.6,0.97599351,-0.16530006,41.802975,0,11.076097,229.7159,-0.010968769,12.565892,11.076118,229.3779,-9.3546057
76.7,0.97101939,-0.16542606,41.802975,0,11.076097,230.0159,-0.01099054,12.502951,11.075973,229.7515,-9.354516
76.8,0.96640867,-0.16587903,41.802975,0,11.076097,230.3159,-0.010998568,12.456824,11.076609,230.02328,-9.3541899
76.9,0.97520256,-0.16595575,41.802975,0,11.076097,230.61591,-0.011003829,12.554111,11.075998,230.33609,-9.3540659
77.0,0.97262537,-0.166684,41.802975,0,11.076097,230.91589,-0.011042786,12.521846,11.076488,230.58401,-9.353611
77.1,0.97594202,-0.16699655,41.802975,0,11.076097,231.2159,-0.011089102,12.575668,11.076665,230.90601,-9.3539391
77.2,0.97602665,-0.16743003,41.802975,0,11.076097,231.5159,-0.011075874,12.568844,11.075953,231.2113,-9.3536158
77.3,0.97876441,-0.16762885,41.802975,0,11.076097,231.8159,-0.011098668,12.60917,11.07626,231.53761,-9.3532429
77.4,0.98182541,-0.16784793,41.802975,0,11.076097,232.11589,-0.011157471,12.638838,11.075942,231.85727,-9.3535213
77.5,0.97710693,-0.1687196,41.802975,0,11.076097,232.41591,-0.011148531,12.583046,11.075679,232.1953,-9.3530788
77.6,0.98325974,-0.1686469,41.802975,0,11.076097,232.71591,-0.011177497,12.660929,11.077117,232.41211,-9.3532991
77.7,0.97791266,-0.16888659,41.802975,0,11.076097,233.0159,-0.011233126,12.582906,11.076533,232.7924,-9.3532152
77.8,0.9708609,-0.16994835,41.802975,0,11.076097,233.3159,-0.011247656,12.498064,11.076221,233.05553,-9.3527441
77.9,0.97884142,-0.16970612,41.802975,0,11.076097,233.61591,-0.01126045,12.600086,11.075573,233.36855,-9.3527431
78.0,0.98287714,-0.16991882,41.802975,0,11.076097,233.91589,-0.011286297,12.665109,11.076395,233.68057,-9.3525686
78.1,0.97961485,-0.17048776,41.802975,0,11.076097,234.2159,-0.011290743,12.619376,11.075964,233.99612,-9.3523378
78.2,0.98257869,-0.17078935,41.802975,0,11.076097,234.5159,-0.011330708,12.653542,11.075766,234.27921,-9.3523235
78.3,0.97611928,-0.17088175,41.802975,0,11.076097,234.8159,-0.011333186,12.570265,11.075149,234.56264,-9.3519831
78.4,0.97343737,-0.17139634,41.802975,0,11.076097,235.11589,-0.011367762,12.52516,11.076012,234.8398,-9.3515739
78.5,0.97865027,-0.17192082,41.802975,0,11.076097,235.41591,-0.011373807,12.608632,11.077265,235.2271,-9.3514977
78.6,0.98593855,-0.17207947,42.220997,0,11.076097,235.7159,-0.011387655,12.699072,11.075691,235.33922,-9.3518658
78.7,0.97974825,-0.17215021,41.821941,0,11.076097,236.0159,-0.01144419,12.618549,11.076551,235.73164,-9.3515377
78.8,0.97873378,-0.17267084,41.803799,0,11.076097,236.3159,-0.011418561,12.595978,11.075882,236.1124,-9.3510838
78.9,0.98663652,-0.17247589,41.803013,0,11.076097,236.61591,-0.011431676,12.688687,11.075703,236.37283,-9.3513699
79.0,0.98443842,-0.17251401,41.802982,0,11.076097,236.91591,-0.011481573,12.665547,11.076485,236.74054,-9.3509216
79.1,0.99507302,-0.17255467,41.802982,0,11.076097,237.2159,-0.011409458,12.805887,11.077365,236.98698,-9.3509779
79.2,0.99694645,-0.1731219,41.802982,0,11.076097,237.5159,-0.011475542,12.834743,11.0764,237.32858,-9.3508139
79.3,0.99709749,-0.17377414,41.843601,0,11.076097,237.8159,-0.01153806,12.848931,11.075507,237.61786,-9.3504906
79.4,0.99166423,-0.17523293,41.804737,0,11.076097,238.11589,-0.011590142,12.781629,11.076089,237.90538,-9.3500528
79.5,0.99611151,-0.17568906,41.803055,0,11.076097,238.41591,-0.011646826,12.823107,11.076773,238.17859,-9.3498783
79.6,0.99706739,-0.17615919,41.908775,0,11.076097,238.7159,-0.011681206,12.837613,11.0762,238.4946,-9.349659
79.7,0.99925572,-0.17640686,42.000778,0,11.076097,239.01591,-0.011695727,12.867987,11.076459,238.78387,-9.3494177
79.8,1.0062984,-0.17586993,41.868603,0,11.076097,239.3159,-0.011647784,12.96419,11.076051,239.09444,-9.3494015
79.9,1.0028147,-0.17571892,42.220024,0,11.076097,239.61591,-0.011642898,12.928497,11.076069,239.33995,-9.3493872
80.0,1.0056808,-0.17513038,42.198372,0,11.076097,239.91591,-0.011630867,12.954544,11.076811,239.66219,-9.34904
80.1,1.0036761,-0.17528138,41.970726,0,11.076097,240.21591,-0.011594001,12.931599,11.077293,240.03824,-9.3488398
80.2,1.0046872,-0.17538346,42.289719,0,11.076097,240.51591,-0.011622874,12.938255,11.075583,240.25885,-9.3488159
80.3,0.9990837,-0.17571327,42.086929,0,11.076097,240.8159,-0.011675929,12.883043,11.076156,240.60907,-9.3487434
80.4,1.0014448,-0.17645706,42.189774,0,11.076097,241.11591,-0.01165625,12.898147,11.075828,240.89729,-9.3483868
80.5,0.99694061,-0.17635758,42.018616,0,11.076097,241.41589,-0.011695007,12.829275,11.076613,241.25414,-9.3480997
80.6,1.0029304,-0.17686856,42.294533,0,11.076097,241.7159,-0.011753517,12.927791,11.076727,241.47241,-9.348197
80.7,1.0038316,-0.17737992,42.323425,0,11.076097,242.0159,-0.011725794,12.939348,11.076201,241.78456,-9.3480835
80.8,1.002672,-0.17747338,41.909496,0,11.076097,242.3159,-0.0117699,12.921489,11.076474,242.1655,-9.3476295
80.9,1.0070392,-0.17805251,42.196884,0,11.076097,242.61591,-0.011815495,12.974345,11.075871,242.38287,-9.3476181
81.0,1.0044531,-0.17844951,42.124386,0,11.076097,242.91591,-0.011823617,12.949235,11.076402,242.71663,-9.3474331
81.1,1.0032911,-0.17879795,42.092529,0,11.076097,243.21591,-0.011843212,12.931698,11.07626,243.03658,-9.3473053
81.2,0.99583781,-0.17914967,42.383099,0,11.076097,243.5159,-0.011870597,12.836475,11.076319,243.29247,-9.3466301
81.3,1.0047812,-0.1794063,42.395676,0,11.076097,243.8159,-0.011908377,12.936606,11.075439,243.58997,-9.3466644
81.4,1.0022458,-0.17980114,41.991055,0,11.076097,244.11591,-0.011890487,12.917102,11.076459,243.96326,-9.3465118
81.5,1.0062156,-0.17999303,42.281837,0,11.076097,244.41589,-0.011918399,12.958213,11.075923,244.24385,-9.3465223
81.6,1.0025886,-0.18026012,42.391293,0,11.076097,244.7159,-0.011976543,12.924824,11.076238,244.47359,-9.3462839
81.7,1.0075587,-0.18092988,42.053104,0,11.076097,245.0159,-0.011950795,12.984493,11.075751,244.86087,-9.3462992
81.8,1.0024351,-0.18129435,42.253353,0,11.076097,245.31589,-0.012000966,12.927917,11.076106,245.16643,-9.3459921
81.9,1.0069183,-0.18144873,42.39006,0,11.076097,245.61589,-0.012057283,12.983768,11.077073,245.42484,-9.3457117
82.0,1.0053325,-0.18194003,42.009308,0,11.076097,245.91591,-0.012034307,12.953032,11.076623,245.79895,-9.3456573
82.1,1.006294,-0.18227014,42.310425,0,11.076097,246.2159,-0.012094199,12.959128,11.076306,246.08835,-9.3455372
82.2,1.0033973,-0.18243279,42.128613,0,11.076097,246.5159,-0.012117369,12.936173,11.07591,246.46677,-9.3450117
82.3,1.0041994,-0.18324418,42.158955,0,11.076097,246.8159,-0.012140113,12.949697,11.075644,246.722,-9.3447962
82.4,1.0087723,-0.18286216,42.288174,0,11.076097,247.11589,-0.012130455,13.003433,11.075778,246.97978,-9.3449211
82.5,1.0100533,-0.18254413,41.970943,0,11.076097,247.41591,-0.01210736,13.009957,11.07705,247.35992,-9.3450212
82.6,1.0126765,-0.18258597,41.916702,0,11.076097,247.71591,-0.012097839,13.050072,11.076607,247.67912,-9.3445511
82.7,1.0170399,-0.18332738,41.864471,0,11.076097,248.0159,-0.01211804,13.105746,11.07635,247.98853,-9.3446512
82.8,1.0279689,-0.18421358,41.805645,0,11.076097,248.3159,-0.012171021,13.235048,11.076574,248.28577,-9.3445921
82.9,1.02496,-0.18499914,41.907795,0,11.076097,248.61591,-0.012269353,13.203262,11.076322,248.63922,-9.3443804
83.0,1.0183147,-0.18634447,41.807499,0,11.076097,248.91589,-0.012303399,13.122799,11.076243,248.97614,-9.3442278
83.1,1.017001,-0.18653992,41.803173,0,11.076097,249.2159,-0.012346383,13.103618,11.076748,249.27699,-9.3440628
83.2,1.0274301,-0.18619461,41.80299,0,11.076097,249.5159,-0.012373565,13.246589,11.075336,249.54645,-9.3437357
83.3,1.022593,-0.18627739,41.802982,0,11.076097,249.8159,-0.012308677,13.179784,11.075787,249.80809,-9.3434858
83.4,1.0255272,-0.18552898,41.902214,0,11.076097,250.11592,-0.0123135,13.211294,11.076438,250.14864,-9.343606
83.5,1.0295827,-0.18531485,41.835438,0,11.076097,250.41591,-0.012315365,13.280709,11.076918,250.41479,-9.3438711
83.6,1.0294141,-0.18543799,42.031509,0,11.076097,250.7159,-0.012272329,13.27511,11.076549,250.6774,-9.3434267
83.7,1.0264627,-0.18566367,42.001572,0,11.076097,251.01591,-0.012314931,13.229667,11.075633,250.98608,-9.343317
83.8,1.0195839,-0.18585172,41.811573,0,11.076097,251.3159,-0.012327521,13.142114,11.076195,251.30997,-9.3429041
83.9,1.0252402,-0.18635093,41.803349,0,11.076097,251.61589,-0.012351398,13.215714,11.076765,251.64059,-9.3429184
84.0,1.024394,-0.18676294,41.802994,0,11.076097,251.91589,-0.012367194,13.201174,11.077068,251.90263,-9.342783
84.1,1.0190254,-0.18711556,41.829418,0,11.076097,252.2159,-0.012387045,13.13726,11.076071,252.25754,-9.3426046
84.2,1.0213583,-0.18740378,41.804123,0,11.076097,252.5159,-0.012431569,13.165563,11.076,252.53964,-9.3424606
