Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
211.9902,0.54413635,0.0072872741,0.0,0,11.076099,0.0,0.00049623923,6.9216709,11.075371,500.20947,-9.2070551
211.9904,0.54764003,0.0088021858,0.0,0,11.076099,0.0,0.00075043843,6.948194,11.076625,500.20828,-9.2071877
211.9906,0.54743403,0.0087312823,0.0,0,11.076099,0.0,0.00048519328,6.921052,11.077402,500.20709,-9.2071342
211.9908,0.55450827,0.0088550188,0.0,0,11.076099,0.0,0.00059848896,7.045763,11.075596,500.20587,-9.2070713
211.991,0.56122601,0.0088397227,0.0,0,11.076099,0.0,0.00082655833,7.2128105,11.075665,500.20468,-9.2070065
211.9912,0.5677864,0.009346569,0.0,0,11.076099,0.0,0.00051355816,7.2829733,11.075983,500.20349,-9.2068043
211.9914,0.56266594,0.0093593355,0.0,0,11.076099,0.0,0.00049928768,7.1650805,11.075244,500.2023,-9.2068892
211.9916,0.54977661,0.006287172,0.0,0,11.076099,0.0,0.0007144268,7.0133944,11.074892,500.20111,-9.2068262
211.9918,0.54831094,0.0079753073,0.0,0,11.076099,0.0,0.00054453878,6.9959712,11.07278,500.19989,-9.2066736
211.992,0.54575396,0.0099859387,0.0,0,11.076099,0.0,0.00054386223,6.9831524,11.073997,500.1987,-9.2069101
211.9922,0.54469419,0.006007601,0.0,0,11.076099,0.0,0.00065168831,6.9395719,11.077188,500.19751,-9.207119
211.9924,0.54802936,0.0078605944,0.0,0,11.076099,0.0,0.00051299616,6.9689574,11.078096,500.19632,-9.2071276
211.9926,0.55519426,0.010146189,0.0,0,11.076099,0.0,0.00047082794,7.0549932,11.077979,500.19513,-9.207468
211.9928,0.55968928,0.0049369344,0.0,0,11.076099,0.0,0.00056239718,7.0336676,11.077179,500.19391,-9.2074871
211.993,0.56218833,0.0076185735,0.0,0,11.076099,0.0,0.00052703248,7.135797,11.076307,500.19272,-9.20753
211.9932,0.56303734,0.011919066,0.0,0,11.076099,0.0,0.00049305765,7.1888695,11.075369,500.19153,-9.208025
211.9934,0.55473489,0.0066395313,0.0,0,11.076099,0.0,0.00055257394,7.0395894,11.075876,500.19034,-9.2081594
211.9936,0.54852414,0.0085173175,0.0,0,11.076099,0.0,0.00064500637,6.9781389,11.07754,500.18915,-9.2078037
211.9938,0.54621559,0.013383413,0.0,0,11.076099,0.0,0.00064533943,6.9816804,11.077042,500.18793,-9.2078314
211.994,0.53758395,0.0076702321,0.0,0,11.076099,0.0,0.00059126446,6.897687,11.076236,500.18674,-9.2077761
211.9942,0.54165149,0.008436894,0.0,0,11.076099,0.0,0.00065726711,6.893599,11.076484,500.18555,-9.2072392
211.9944,0.55535388,0.013352973,0.0,0,11.076099,0.0,0.00059586921,6.9663219,11.076474,500.18436,-9.2069902
211.9946,0.56050354,0.0066320631,0.0,0,11.076099,0.0,0.00045994919,7.0309782,11.075624,500.18317,-9.2068367
211.9948,0.56342572,0.0067482004,0.0,0,11.076099,0.0,0.00060483057,7.1595058,11.076173,500.18195,-9.2067766
211.995,0.57019204,0.012384981,0.0,0,11.076099,0.0,0.00057581509,7.2739477,11.074945,500.18076,-9.2065668
211.9952,0.57611293,0.0062424098,0.0,0,11.076099,0.0,0.00037670287,7.3346434,11.07431,500.17957,-9.2063885
211.9954,0.5638833,0.0063294931,0.0,0,11.076099,0.0,0.00061923719,7.2086687,11.075306,500.17838,-9.2059107
211.9956,0.54462665,0.011826139,0.0,0,11.076099,0.0,0.00060178823,7.0040603,11.07609,500.17719,-9.2056303
211.9958,0.53991115,0.0063325795,0.0,0,11.076099,0.0,0.00033484731,6.9004488,11.076974,500.17599,-9.2062445
211.996,0.54513675,0.0065632556,0.0,0,11.076099,0.0,0.00061005715,6.912168,11.075418,500.17575,-9.2068615
211.9962,0.55176687,0.012604405,0.0,0,11.076099,0.0,0.00070546748,6.9966269,11.074203,500.17694,-9.207571
211.9964,0.55679607,0.0083649307,0.0,0,11.076099,0.0,0.00044343536,7.1169949,11.075559,500.17813,-9.2077475
211.9966,0.56472081,0.0076784678,0.0,0,11.076099,0.0,0.00069361407,7.1684566,11.077714,500.17932,-9.2073927
211.9968,0.57267284,0.012535254,0.0,0,11.076099,0.0,0.00080952194,7.1819439,11.074477,500.18051,-9.2070885
211.997,0.56936479,0.0091340579,0.0,0,11.063758,0.0,0.0004265958,7.2337546,11.072513,500.18173,-9.2066383
211.9972,0.55945927,0.0080939634,0.0,0,11.036497,0.0,0.00064988487,7.234304,11.07384,500.18292,-9.2066031
211.9974,0.55252284,0.011535422,0.0,0,11.006538,0.0,0.00083984836,7.1484861,11.074345,500.18411,-9.2065458
211.9976,0.5474577,0.00856499,0.0,0,10.976462,0.0,0.00040995257,7.0331059,11.074625,500.1853,-9.2065306
211.9978,0.54763377,0.0069396514,0.0,0,10.946382,0.0,0.00054136838,7.0572581,11.074895,500.18649,-9.2066946
211.998,0.55304295,0.0091112992,0.0,0,10.9163,0.0,0.00072385155,7.0872755,11.074224,500.18771,-9.2064028
211.9982,0.55780989,0.0071172914,0.0,0,10.886219,0.0,0.00034411292,7.0611339,11.075041,500.1889,-9.2063942
211.9984,0.56095523,0.0064437143,0.0,0,10.856137,0.0,0.0004811532,7.0588965,11.076163,500.19009,-9.2067089
211.9986,0.57107067,0.0092242882,0.0,0,10.826056,0.0,0.00072837964,7.183919,11.074473,500.19128,-9.2064495
211.9988,0.57863027,0.0095253726,0.0,0,10.795976,0.0,0.00046627712,7.3180737,11.074118,500.19247,-9.2066031
211.999,0.57276744,0.0090034148,0.0,0,10.765894,0.0,0.00059765979,7.2624297,11.076132,500.1937,-9.2068262
211.9992,0.56562573,0.0093410686,0.0,0,10.735813,0.0,0.00079426373,7.2101531,11.077555,500.19489,-9.2066717
211.9994,0.55571294,0.0093552265,0.0,0,10.705731,0.0,0.00049422943,7.1014438,11.077651,500.19608,-9.206028
211.9996,0.54884017,0.0091263466,0.0,0,10.675651,0.0,0.00057377713,6.999557,11.077137,500.19727,-9.2054625
211.9998,0.54885697,0.0085775424,0.0,0,10.64557,0.0,0.00080752256,6.993484,11.072124,500.19846,-9.2061081
212.0,0.55514646,0.0099100191,0.0,0,10.615488,0.0,0.00056660484,7.0434918,11.072621,500.19968,-9.2066755
212.0002,0.55616623,0.010186534,0.0,0,10.585407,0.0,0.00056260504,7.0758533,11.076869,500.20087,-9.2067089
212.0004,0.55472338,0.0067123813,0.0,0,10.555326,0.0,0.00072803913,6.997407,11.075249,500.20206,-9.2067108
212.0006,0.55710006,0.0080183521,0.0,0,10.525245,0.0,0.00053087657,7.0074468,11.075876,500.20325,-9.207408
212.0008,0.55607665,0.00958113,0.0,0,10.495164,0.0,0.0005073644,7.0924606,11.078032,500.20444,-9.2074423
212.001,0.55663019,0.0054955841,0.0,0,10.465083,0.0,0.00066094799,7.1253166,11.077241,500.20566,-9.2061462
212.0012,0.55312186,0.0077661993,0.0,0,10.435001,0.0,0.00056016084,7.0732179,11.07445,500.20685,-9.2060719
212.0014,0.54927224,0.010310452,0.0,0,10.404921,0.0,0.00051597634,7.010776,11.072415,500.20804,-9.2059917
212.0016,0.5608936,0.0058597149,0.0,0,10.37484,0.0,0.00059661845,7.0981984,11.070336,500.20923,-9.2060051
212.0018,0.56773335,0.0086365342,0.0,0,10.344759,0.0,0.00057875045,7.1626296,11.068637,500.21042,-9.2067156
212.002,0.5570516,0.012498546,0.0,0,10.314677,0.0,0.00055636035,7.117167,11.065186,500.21164,-9.2067337
212.0022,0.55274314,0.0067141172,0.0,0,10.284596,0.0,0.00056963769,7.054565,11.060767,500.21283,-9.2069082
212.0024,0.55511379,0.0078822067,0.0,0,10.254516,0.0,0.00057388307,7.0397964,11.058273,500.21402,-9.2069273
212.0026,0.5692212,0.013239409,0.0,0,10.224434,0.0,0.00052753586,7.1907268,11.053377,500.21521,-9.2067766
212.0028,0.58474082,0.0074889292,0.0,0,10.194353,0.0,0.00052164227,7.3601828,11.046202,500.2164,-9.2074556
212.003,0.58300316,0.008064989,0.0,0,10.164271,0.0,0.00063628063,7.4268208,11.040194,500.21762,-9.2074966
212.0032,0.57878321,0.012762011,0.0,0,10.134191,0.0,0.00058780966,7.3335161,11.034964,500.21881,-9.2066383
212.0034,0.57217944,0.0061550387,0.0,0,10.10411,0.0,0.0004632838,7.245873,11.026457,500.22,-9.2070732
212.0036,0.56643897,0.0074231937,0.0,0,10.074029,0.0,0.00067686522,7.1861544,11.014071,500.22119,-9.2067308
212.0038,0.56744033,0.01373513,0.0,0,10.043947,0.0,0.00068308675,7.1413679,11.000441,500.22238,-9.2061882
212.004,0.55898309,0.0080448138,0.0,0,10.013865,0.0,0.00048180544,7.0985117,10.989607,500.2236,-9.2065325
212.0042,0.55183911,0.0080022998,0.0,0,9.9837847,0.0,0.00074934622,6.9799819,10.976718,500.22479,-9.2065487
212.0044,0.56863493,0.012956835,0.0,0,9.9537039,0.0,0.00073299435,7.089829,10.961907,500.22598,-9.2067833
212.0046,0.59371442,0.0078104627,0.0,0,9.9236231,0.0,0.00044097609,7.4169693,10.949601,500.22717,-9.2067938
212.0048,0.5992561,0.0076857163,0.0,0,9.8935413,0.0,0.00068286009,7.6286087,10.934467,500.22836,-9.2068787
212.005,0.58934909,0.012571521,0.0,0,9.8634605,0.0,0.00069782865,7.5590639,10.915741,500.22958,-9.2074404
212.0052,0.56823134,0.0081325378,0.0,0,9.8333788,0.0,0.00040719236,7.2983804,10.896395,500.23077,-9.2073355
212.0054,0.55089223,0.0073317094,0.0,0,9.803298,0.0,0.00069201866,7.061563,10.878611,500.23196,-9.2067776
212.0056,0.55164057,0.012420531,0.0,0,9.7732172,0.0,0.0007986009,6.9842806,10.85652,500.23315,-9.2069979
212.0058,0.56797272,0.0093958052,0.0,0,9.7431355,0.0,0.00044750504,7.1587758,10.832427,500.23434,-9.2075701
212.006,0.58539021,0.0078148507,0.0,0,9.7130547,0.0,0.00067931082,7.3758397,10.812591,500.24933,-9.2072983
212.0062,0.59384042,0.011329557,0.0,0,9.6829739,0.0,0.00085910282,7.553093,10.786067,500.27802,-9.205842
212.0064,0.59894395,0.0091830669,0.0,0,9.6528921,0.0,0.00048264404,7.6904612,10.758369,500.30673,-9.205452
212.0066,0.5917837,0.0081728697,0.0,0,9.6228113,0.0,0.000637825,7.5622182,10.735009,500.33545,-9.2061319
212.0068,0.57268512,0.010581642,0.0,0,9.5927305,0.0,0.00085015892,7.3557854,10.708619,500.36417,-9.2063551
212.007,0.5588249,0.0086851269,0.0,0,9.5626488,0.0,0.0005038926,7.2105598,10.680542,500.39285,-9.2064676
212.0072,0.55937564,0.0081360089,0.0,0,9.532568,0.0,0.00064586342,7.1248012,10.651657,500.42157,-9.2066393
212.0074,0.56879425,0.0099432375,0.0,0,9.5024862,0.0,0.00085023633,7.192153,10.622677,500.45029,-9.2072678
212.0076,0.57983428,0.0094743781,0.0,0,9.4727411,0.0,0.00051810226,7.3546085,10.594059,500.47897,-9.2073488
212.0078,0.58663172,0.0093992893,0.0,0,9.4434013,0.0,0.00063215848,7.4270453,10.563898,500.50769,-9.2075558
212.008,0.58963031,0.0095333122,0.0,0,9.4141331,0.0,0.00083169469,7.4768295,10.532485,500.53641,-9.2075663
212.0082,0.58614171,0.010123021,0.0,0,9.3848686,0.0,0.00056402379,7.4747658,10.501764,500.56512,-9.2072525
212.0084,0.57197237,0.010860053,0.0,0,9.3556051,0.0,0.00065578334,7.3653612,10.469422,500.59381,-9.2072344
212.0086,0.56439215,0.0090837115,0.0,0,9.3263407,0.0,0.00083619822,7.2387357,10.433761,500.62253,-9.2066059
212.0088,0.57099062,0.0099734077,0.0,0,9.2970772,0.0,0.00058927026,7.2110958,10.400741,500.65125,-9.2059278
212.009,0.57870543,0.011169881,0.0,0,9.2678127,0.0,0.00060663657,7.3124137,10.369075,500.67993,-9.205348
212.0092,0.59254575,0.0079251025,0.0,0,9.2385483,0.0,0.00076933281,7.5207644,10.334956,500.70865,-9.2057076
212.0094,0.60178393,0.0096568409,0.0,0,9.2092848,0.0,0.00059714576,7.621439,10.300634,500.73737,-9.2062569
212.0096,0.59309417,0.011069688,0.0,0,9.1800203,0.0,0.00057126395,7.5352645,10.264456,500.76608,-9.2059221
212.0098,0.57913071,0.0065538008,0.0,0,9.1507568,0.0,0.00069597899,7.4460154,10.225554,500.79477,-9.2061205
212.01,0.56941801,0.0093352031,0.0,0,9.1214924,0.0,0.00065496081,7.3641624,10.18655,500.82349,-9.2074261
212.0102,0.56907374,0.012788082,0.0,0,9.0922289,0.0,0.00063846732,7.2521353,10.148065,500.8522,-9.2074327
212.0104,0.57766879,0.0076728496,0.0,0,9.0629644,0.0,0.00069870491,7.2771101,10.106012,500.88092,-9.2074404
212.0106,0.59310871,0.0093700849,0.0,0,9.0337009,0.0,0.00067276059,7.5319586,10.064763,500.90961,-9.2081566
212.0108,0.60942936,0.013185025,0.0,0,9.0044365,0.0,0.00060696463,7.7005625,10.025619,500.93832,-9.2074995
212.011,0.61791468,0.0064215483,0.0,0,8.975173,0.0,0.00059324945,7.7200408,9.9817171,500.96704,-9.2068262
212.0112,0.60202932,0.0075273784,0.0,0,8.9459085,0.0,0.00063593395,7.5813432,9.9370337,500.99573,-9.2068806
212.0114,0.55824846,0.013439259,0.0,0,8.9166451,0.0,0.00059839734,7.188942,9.8945875,501.02444,-9.2067385
212.0116,0.53221458,0.0077109556,0.0,0,8.8873806,0.0,0.00051392196,6.8285146,9.8524494,501.05316,-9.2067108
212.0118,0.70389217,0.011962463,0.0,0,8.8581161,0.0,0.00080489944,8.2614326,9.8100958,501.08188,-9.2068434
212.012,1.2825747,0.034157272,0.0,0,8.8288527,0.0,0.0017088151,14.583608,9.7698717,501.11057,-9.2062025
212.0122,2.163986,0.059185009,0.0,0,8.7995882,0.0,0.0034809269,25.125647,9.7375298,501.13928,-9.2056255
212.0124,3.0803142,0.09115877,0.0,0,8.7703247,0.0,0.005830552,36.685364,9.7061024,501.168,-9.2061262
212.0126,3.7425082,0.12066802,0.0,0,8.7416477,0.0,0.0075095003,45.826794,9.6720066,501.19669,-9.2060614
212.0128,4.0046949,0.14339809,0.0,0,8.7136822,0.0,0.0090828463,50.044853,9.6358805,501.2254,-9.2052736
212.013,4.0468197,0.19573368,0.0,0,8.6858435,0.0,0.01251808,50.829185,9.5952435,501.25412,-9.2050848
212.0132,3.9923186,0.27530363,0.0,0,8.6580114,0.0,0.017342255,50.140202,9.5507774,501.28284,-9.2051277
212.0134,3.8969779,0.34260505,0.0,0,8.6301794,0.0,0.022113526,48.842308,9.4988499,501.31152,-9.205162
212.0136,3.8210878,0.39784864,0.0,0,8.6023474,0.0,0.026403839,47.492477,9.4435091,501.34024,-9.2051497
212.0138,3.80494,0.44836617,0.0,0,8.5745163,0.0,0.029587615,46.968403,9.3899622,501.36896,-9.2051964
212.014,3.8486729,0.49279919,0.0,0,8.5466833,0.0,0.032514591,47.335251,9.3360367,501.39767,-9.2052107
212.0142,3.9518137,0.54422194,0.0,0,8.5188513,0.0,0.036405038,48.18055,9.2853775,501.42636,-9.2051878
212.0144,4.1770358,0.59085035,0.0,0,8.4910202,0.0,0.039619461,50.364666,9.2419691,501.45508,-9.2040625
212.0146,4.3458142,0.60987884,0.0,0,8.4631872,0.0,0.041070979,52.782871,9.2018929,501.4838,-9.2037773
212.0148,4.2709537,0.62306011,0.0,0,8.4353552,0.0,0.04237454,52.469063,9.1643095,501.51248,-9.2041454
212.015,4.065166,0.65013742,0.0,0,8.4075241,0.0,0.044038944,50.006596,9.126811,501.5412,-9.2036848
212.0152,3.9076223,0.68147421,0.0,0,8.3796911,0.0,0.045881152,47.815079,9.0900164,501.56992,-9.2041426
212.0154,3.8822653,0.71130341,0.0,0,8.3518591,0.0,0.048308752,47.066387,9.0554819,501.59863,-9.2048664
212.0156,3.9785082,0.73325872,0.0,0,8.324028,0.0,0.049999673,47.942673,9.023201,501.62732,-9.2050457
212.0158,4.1332788,0.74728644,0.0,0,8.296196,0.0,0.050694905,49.616951,8.9939003,501.65604,-9.2050247
212.016,4.3443217,0.77297872,0.0,0,8.268364,0.0,0.052556928,51.964676,8.9634037,501.67468,-9.2043943
212.0162,4.5384731,0.81803364,0.0,0,8.2405319,0.0,0.055625904,54.27713,8.9307165,501.68665,-9.2032223
212.0164,4.5298176,0.86730379,0.0,0,8.2126999,0.0,0.058723643,54.553673,8.895586,501.69861,-9.2024488
212.0166,4.3593755,0.9122141,0.0,0,8.1848679,0.0,0.06214026,52.593937,8.8591576,501.71057,-9.2028265
212.0168,4.266427,0.9489491,0.0,0,8.1570358,0.0,0.065069877,51.037079,8.8229828,501.72253,-9.2036152
212.017,4.2865639,0.98153418,0.0,0,8.1292038,0.0,0.06705045,50.9767,8.7860165,501.7345,-9.2037039
212.0172,4.289124,1.0204111,0.0,0,8.1013718,0.0,0.069743633,50.948566,8.7488508,501.74646,-9.2044029
212.0174,4.2390447,1.0617988,0.0,0,8.0735397,0.0,0.073018752,50.320885,8.712225,501.75842,-9.2051268
212.0176,4.2233405,1.099571,0.0,0,8.0462627,0.0,0.075507805,49.839485,8.6785889,501.77039,-9.2051668
212.0178,4.3469105,1.1265113,0.0,0,8.0196571,0.0,0.077553563,50.856861,8.644805,501.78235,-9.2051487
212.018,4.5103917,1.1443008,0.0,0,7.9931707,0.0,0.079341114,52.729218,8.6096077,501.79431,-9.2040243
212.0182,4.5245714,1.172526,0.0,0,7.9666901,0.0,0.080930486,53.265354,8.5780077,501.80627,-9.2026062
212.0184,4.3818164,1.2083062,0.0,0,7.9402103,0.0,0.083214201,51.731689,8.5502663,501.81824,-9.2023802
212.0186,4.2571316,1.237882,0.0,0,7.9137306,0.0,0.085872538,50.002243,8.5227251,501.8302,-9.2035332
212.0188,4.28403,1.2657642,0.0,0,7.8872504,0.0,0.08784093,49.917755,8.4952002,501.84216,-9.2041779
212.019,4.4171367,1.288114,0.0,0,7.8607702,0.0,0.089265496,51.140419,8.4672794,501.85413,-9.2043848
212.0192,4.5451837,1.3058175,0.0,0,7.8342905,0.0,0.090912707,52.54092,8.4393282,501.86609,-9.2050409
212.0194,4.5945773,1.3382673,0.0,0,7.8078103,0.0,0.093020916,53.221397,8.4138327,501.87805,-9.2046776
212.0196,4.5865283,1.3750155,0.0,0,7.7813301,0.0,0.095349781,53.137688,8.3860941,501.89001,-9.2039633
212.0198,4.5576525,1.3975751,0.0,0,7.7548499,0.0,0.097586431,52.746643,8.3567677,501.90198,-9.2037277
212.02,4.5215988,1.4272388,0.0,0,7.7283702,0.0,0.099725701,52.277645,8.3285055,501.91394,-9.2035131
212.0202,4.5011992,1.4644612,0.0,0,7.70189,0.0,0.10187296,51.871689,8.2990646,501.9259,-9.2027302
212.0204,4.4815497,1.4910991,0.0,0,7.6754098,0.0,0.10422342,51.470528,8.267312,501.93787,-9.2023411
212.0206,4.4667449,1.5202125,0.0,0,7.6489296,0.0,0.10665977,51.12125,8.2390032,501.9498,-9.2025681
212.0208,4.4926033,1.5465125,0.0,0,7.6224499,0.0,0.10826987,51.257099,8.2109013,501.96176,-9.2028656
212.021,4.5424066,1.5570456,0.0,0,7.5959702,0.0,0.10937048,51.713745,8.1817083,501.97372,-9.2038403
212.0212,4.5706477,1.5785086,0.0,0,7.56949,0.0,0.11109645,51.976467,8.1556473,501.98569,-9.2043362
212.0214,4.5489569,1.6114656,0.0,0,7.5430098,0.0,0.11299264,51.785442,8.1292582,501.99765,-9.2045126
212.0216,4.5029783,1.6326107,0.0,0,7.51653,0.0,0.1148096,51.256561,8.1037416,502.00961,-9.2049141
212.0218,4.4926457,1.6543568,0.0,0,7.4900503,0.0,0.11684057,50.854149,8.0794353,502.02158,-9.2049303
212.022,4.5347452,1.6772426,0.0,0,7.4635701,0.0,0.11811861,51.157665,8.0547934,502.03354,-9.2043943
212.0222,4.6077957,1.6897445,0.0,0,7.4370899,0.0,0.11907364,51.945431,8.0301304,502.0455,-9.2042303
212.0224,4.6735272,1.7125586,0.0,0,7.4106097,0.0,0.12109267,52.615307,8.0068331,502.05746,-9.2041321
212.0226,4.7201219,1.7456037,0.0,0,7.3846612,0.0,0.1231578,53.085365,7.9846311,502.06943,-9.2029533
212.0228,4.7504759,1.7677323,0.0,0,7.3593564,0.0,0.12480067,53.386154,7.9614358,502.08139,-9.2022238
212.023,4.7557735,1.7917222,0.0,0,7.3341675,0.0,0.12705985,53.362469,7.9360089,502.09335,-9.2027721
212.0232,4.7254953,1.8225329,0.0,0,7.3089833,0.0,0.1291517,52.94162,7.909739,502.10532,-9.2042503
212.0234,4.6645875,1.8488985,0.0,0,7.2837992,0.0,0.1308302,52.293461,7.8832064,502.11728,-9.2045555
212.0236,4.6320357,1.8787102,0.0,0,7.258615,0.0,0.13345648,51.762085,7.8577309,502.12924,-9.2045746
212.0238,4.6515846,1.909871,0.0,0,7.2334309,0.0,0.13584737,51.652882,7.8331323,502.1412,-9.2047024
212.024,4.6946511,1.9287583,0.0,0,7.2082467,0.0,0.13706782,51.990997,7.8077564,502.15317,-9.2040195
212.0242,4.7380195,1.9462199,0.0,0,7.1830626,0.0,0.13881186,52.50658,7.7819819,502.16513,-9.2033195
212.0244,4.7619882,1.9711094,0.0,0,7.1578784,0.0,0.14071539,52.779518,7.7576685,502.17709,-9.2033968
212.0246,4.7614875,1.9955289,0.0,0,7.1326947,0.0,0.14210683,52.690853,7.7345209,502.18906,-9.2035913
212.0248,4.7372599,2.0193539,0.0,0,7.1075106,0.0,0.14425983,52.315468,7.7078133,502.20102,-9.2040405
212.025,4.7090826,2.0421839,0.0,0,7.0823264,0.0,0.14628565,51.874535,7.681715,502.21298,-9.2041702
212.0252,4.7067747,2.0610893,0.0,0,7.0571427,0.0,0.14735743,51.695133,7.6607838,502.22495,-9.2037735
212.0254,4.7467828,2.0816073,0.0,0,7.0319586,0.0,0.14904173,51.914986,7.6404266,502.23691,-9.203804
212.0256,4.8034964,2.1062422,0.0,0,7.0067744,0.0,0.15118636,52.409096,7.6207342,502.24887,-9.2036715
212.0258,4.8544993,2.1322422,0.0,0,6.9815903,0.0,0.15280253,52.952328,7.5978894,502.26083,-9.2037039
212.026,4.897615,2.1557806,0.0,0,6.9564066,0.0,0.15472412,53.338642,7.5735087,502.22546,-9.2036877
212.0262,4.9109073,2.1772027,0.0,0,6.9312229,0.0,0.15681089,53.414066,7.5516315,502.16983,-9.2033119
212.0264,4.9018173,2.205229,0.0,0,6.9060383,0.0,0.15845057,53.288063,7.5283341,502.1142,-9.2033482
212.0266,4.8893294,2.2335839,0.0,0,6.8808546,0.0,0.16052693,53.026638,7.5027905,502.05859,-9.2037363
212.0268,4.8697495,2.254487,0.0,0,6.8556709,0.0,0.16279596,52.699692,7.4770403,502.00296,-9.2043934
212.027,4.8590384,2.278049,0.0,0,6.8304873,0.0,0.16435947,52.490433,7.4546075,501.94733,-9.2045622
212.0272,4.883523,2.299907,0.0,0,6.8053026,0.0,0.16588572,52.609409,7.4334126,501.89172,-9.2041197
212.0274,4.9261732,2.317333,0.0,0,6.7801185,0.0,0.16779517,52.987701,7.4091563,501.83609,-9.2040358
212.0276,4.9557123,2.3450408,0.0,0,6.7554369,0.0,0.16964832,53.252087,7.3830347,501.78046,-9.2039461
212.0278,4.9615822,2.3729856,0.0,0,6.7313623,0.0,0.17151824,53.219238,7.358386,501.72485,-9.203867
212.028,4.9486203,2.3896177,0.0,0,6.7073975,0.0,0.17344809,52.987457,7.3354535,501.66922,-9.2037258
212.0282,4.9551606,2.4127662,0.0,0,6.6834369,0.0,0.17516258,52.956989,7.3138752,501.61359,-9.2037497
212.0284,4.9868708,2.4387119,0.0,0,6.6594772,0.0,0.17673305,53.109585,7.2913442,501.55798,-9.2031584
212.0286,5.0058761,2.455097,0.0,0,6.6355171,0.0,0.17855249,53.210278,7.2677746,501.50235,-9.2030478
212.0288,5.0060925,2.4805779,0.0,0,6.611557,0.0,0.18053247,53.15881,7.2437034,501.44675,-9.2041149
212.029,5.0194454,2.5089803,0.0,0,6.5875969,0.0,0.18220848,53.22813,7.2199235,501.39111,-9.2041788
212.0292,5.0602984,2.5239732,0.0,0,6.5636373,0.0,0.18389083,53.522766,7.1971722,501.33548,-9.2038059
212.0294,5.0871472,2.5482821,0.0,0,6.5396771,0.0,0.18604802,53.750168,7.1705942,501.27988,-9.2043095
212.0296,5.0843563,2.5808766,0.0,0,6.5157175,0.0,0.18802229,53.734184,7.1447659,501.22424,-9.2043219
212.0298,5.0775523,2.6003699,0.0,0,6.4917574,0.0,0.18989179,53.492802,7.1198654,501.16861,-9.2037878
212.03,5.0794835,2.6244137,0.0,0,6.4677978,0.0,0.19220403,53.35305,7.0943246,501.11301,-9.2036409
212.0302,5.1099172,2.6531961,0.0,0,6.4438376,0.0,0.19396585,53.557106,7.0717988,501.05737,-9.2035437
212.0304,5.1572609,2.6687098,0.0,0,6.4198771,0.0,0.19541346,53.924931,7.0484362,501.00174,-9.2028875
212.0306,5.1960487,2.6915903,0.0,0,6.3959169,0.0,0.19769391,54.222893,7.0229244,500.94614,-9.2027769
212.0308,5.2077904,2.7230659,0.0,0,6.3719568,0.0,0.19972645,54.348953,6.9987607,500.8905,-9.2035608
212.031,5.1910191,2.7419031,0.0,0,6.3479972,0.0,0.20131622,54.099903,6.975841,500.83487,-9.2045097
212.0312,5.1745725,2.7636893,0.0,0,6.3240371,0.0,0.20354496,53.730839,6.9526544,500.77927,-9.2048655
212.0314,5.1814771,2.7921433,0.0,0,6.3000774,0.0,0.20544155,53.696999,6.9278212,500.72363,-9.2048779
212.0316,5.2138886,2.8119578,0.0,0,6.2761173,0.0,0.20692424,53.920029,6.9036636,500.668,-9.2040205
212.0318,5.2464385,2.8359451,0.0,0,6.2521577,0.0,0.20936412,54.169197,6.8802304,500.6124,-9.2030792
212.032,5.280756,2.8656924,0.0,0,6.2281976,0.0,0.21159923,54.397461,6.8538008,500.55676,-9.2032299
212.0322,5.3160005,2.8856633,0.0,0,6.2042375,0.0,0.21302091,54.594097,6.828866,500.50116,-9.2021275
212.0324,5.3416886,2.906956,0.0,0,6.1802773,0.0,0.21527225,54.775341,6.8059888,500.44553,-9.2009258
212.0326,5.3537574,2.9362142,0.0,0,6.1567979,0.0,0.21757461,54.818249,6.785346,500.38989,-9.2011127
212.0328,5.3407736,2.960149,0.0,0,6.1339006,0.0,0.21914555,54.598816,6.7630582,500.33429,-9.2017269
212.033,5.3142247,2.9833701,0.0,0,6.1111078,0.0,0.22146992,54.23877,6.7362504,500.27866,-9.2027893
212.0332,5.3033381,3.0105131,0.0,0,6.0883193,0.0,0.22383365,53.994286,6.710412,500.22302,-9.2042599
212.0334,5.3228364,3.0334342,0.0,0,6.0655317,0.0,0.22533593,54.052982,6.6855702,500.16742,-9.2055998
212.0336,5.3660169,3.0559464,0.0,0,6.0427437,0.0,0.22747803,54.328255,6.6595469,500.11179,-9.2053299
212.0338,5.4069934,3.0820899,0.0,0,6.0199556,0.0,0.22983873,54.606071,6.6361103,500.05615,-9.2047567
212.034,5.4296446,3.1065526,0.0,0,5.9971676,0.0,0.23143977,54.799976,6.6124129,500.00055,-9.2050714
212.0342,5.4536033,3.1283579,0.0,0,5.9743791,0.0,0.23348966,54.934303,6.5864177,499.94492,-9.2044096
212.0344,5.4689679,3.1510468,0.0,0,5.951591,0.0,0.23573755,54.998337,6.5622602,499.88928,-9.2038317
212.0346,5.4666686,3.1765437,0.0,0,5.9288034,0.0,0.237334,54.894978,6.5374928,499.83368,-9.2034197
212.0348,5.4590263,3.2012227,0.0,0,5.9060159,0.0,0.23946407,54.68716,6.5130582,499.77805,-9.2030401
