Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
195.4687,7.1902413,9.3763533,53.97583,0,0.37930197,450.0,0.98020381,34.363873,0.001298275,421.07724,-9.2296114
195.4689,7.1766257,9.3723116,53.97583,0,0.4175092,450.0,0.98091412,34.27433,0.0012809407,421.08145,-9.2294645
195.4691,7.1625051,9.3767948,53.97583,0,0.45571673,450.0,0.9817813,34.182831,0.0013889726,421.08566,-9.2294464
195.4693,7.1503043,9.3767986,53.97583,0,0.49392357,450.0,0.98029882,34.164989,0.0013804021,421.08984,-9.2295704
195.4695,7.1311469,9.3722477,53.97583,0,0.53213078,450.0,0.98066944,34.065594,0.0013500995,421.09406,-9.2295275
195.4697,7.1094337,9.3738432,53.97583,0,0.57033831,450.0,0.9815979,33.953247,0.001204299,421.09827,-9.2290354
195.4699,7.0897636,9.3747597,53.97583,0,0.60854518,450.0,0.98012871,33.897556,0.0012871029,421.10248,-9.2297935
195.4701,7.0681901,9.3710384,53.97583,0,0.64675242,450.0,0.98012662,33.78204,0.0031262033,421.10669,-9.2303782
195.4703,7.0478258,9.3705845,53.97583,0,0.68495995,450.0,0.98110491,33.648811,0.0031579919,421.1109,-9.2297392
195.4705,7.0311813,9.3739223,53.97583,0,0.72316676,450.0,0.98004955,33.616474,0.0015340105,421.11508,-9.2296896
195.4707,7.0195751,9.3732557,53.97583,0,0.761374,450.0,0.98017085,33.545979,0.0015193732,421.11929,-9.2295113
195.4709,7.0061069,9.3721104,53.97583,0,0.79958147,450.0,0.98146981,33.440628,0.001602536,421.1235,-9.2290115
195.4711,6.9869633,9.3748894,53.97583,0,0.83778834,450.0,0.98045754,33.412807,0.0015320248,421.12772,-9.2290297
195.4713,7.0234771,9.373065,53.97583,0,0.87599581,450.0,0.97987366,33.536472,0.0014632691,421.13193,-9.2288361
195.4715,7.0297966,9.3673916,53.97583,0,0.91420329,450.0,0.98064393,33.617237,0.0018147959,421.13611,-9.2288618
195.4717,6.886735,9.3709536,53.97583,0,0.95240992,450.0,0.97989571,33.085865,-0.00052179082,421.14032,-9.2295494
195.4719,6.7562718,9.3750019,53.97583,0,0.99061745,450.0,0.97978288,32.383377,-0.0017643112,421.14453,-9.2302341
195.4721,6.7233052,9.3699665,53.97583,0,1.0288249,450.0,0.98083979,32.128258,0.0030746295,421.14874,-9.2299967
195.4723,6.7191,9.3727236,53.97583,0,1.0670315,450.0,0.98049551,32.12067,0.003877278,421.15295,-9.2294121
195.4725,6.7223954,9.3737946,53.97583,0,1.105239,450.0,0.97972304,32.156044,0.0036521696,421.15717,-9.2296495
195.4727,6.7399116,9.3626604,53.97583,0,1.1434466,450.0,0.97965145,32.215466,0.0054616784,421.16135,-9.2296295
195.4729,6.7655373,9.3624964,53.97583,0,1.1816531,450.0,0.97898233,32.343899,0.0032750489,421.16556,-9.2296753
195.4731,6.7871509,9.3643837,53.97583,0,1.2198607,450.0,0.97793156,32.46677,0.001823199,421.16977,-9.2297831
195.4733,6.8051615,9.3556976,53.97583,0,1.2580682,450.0,0.97800893,32.554482,0.0019586748,421.17398,-9.2292109
195.4735,6.8253703,9.3590384,53.97583,0,1.2962748,450.0,0.97839594,32.647896,0.0017148805,421.17819,-9.2291107
195.4737,6.8402843,9.3657255,53.97583,0,1.3344822,450.0,0.97799289,32.747387,0.003111012,421.1824,-9.229641
195.4739,6.8394766,9.3597298,53.97583,0,1.3726897,450.0,0.9783448,32.764553,0.004088142,421.18658,-9.229353
195.4741,6.8231239,9.3647175,53.97583,0,1.4108963,450.0,0.97949827,32.65324,0.0029915266,421.1908,-9.2293377
195.4743,6.7807751,9.3745031,53.97583,0,1.4491038,450.0,0.97939664,32.471729,0.0048336405,421.19501,-9.22896
195.4745,6.7379227,9.369381,53.97583,0,1.4873112,450.0,0.97969425,32.247715,0.0085607115,421.19922,-9.2281971
195.4747,6.7075887,9.3729334,53.97583,0,1.5255178,450.0,0.98126757,32.024693,0.010638585,421.20343,-9.2281866
195.4749,6.6746693,9.3828325,53.97583,0,1.5637254,450.0,0.98117518,31.888687,0.012375738,421.20761,-9.2286224
195.4751,6.6154771,9.3767948,53.97583,0,1.6019328,450.0,0.98080325,31.658827,0.014927754,421.21182,-9.2292986
195.4753,6.5237017,9.3763905,53.97583,0,1.6401393,450.0,0.98205149,31.208429,0.018249899,421.21603,-9.2296419
195.4755,6.4272766,9.3832073,53.97583,0,1.6783469,450.0,0.98159218,30.772072,0.023400521,421.22025,-9.229599
195.4757,6.3350544,9.3742104,53.97583,0,1.7165544,450.0,0.98031521,30.390583,0.028882748,421.22446,-9.2296019
195.4759,6.2303047,9.3707733,53.97583,0,1.754761,450.0,0.98120689,29.860874,0.033915434,421.22867,-9.2297058
195.4761,6.1175971,9.3778505,53.97583,0,1.7929684,450.0,0.98099118,29.305792,0.037861194,421.23285,-9.2297106
195.4763,6.0201263,9.3710661,53.97583,0,1.8311759,450.0,0.97960234,28.866264,0.042137697,421.23706,-9.2295151
195.4765,5.9133687,9.3675337,53.97583,0,1.8693825,450.0,0.98048735,28.34656,0.047520801,421.24127,-9.229455
195.4767,5.7623463,9.374506,53.97583,0,1.90759,450.0,0.98051047,27.654972,0.055142127,421.24548,-9.2296028
195.4769,5.575984,9.3684626,53.97583,0,1.9457976,450.0,0.97887582,26.818569,0.065070666,421.24969,-9.230052
195.4771,5.4209609,9.3626471,53.97583,0,1.9840043,450.0,0.97953826,26.02816,0.074405186,421.25388,-9.2307291
195.4773,5.3210411,9.367938,53.97583,0,2.0222118,450.0,0.97985804,25.516668,0.083411135,421.25809,-9.2310562
195.4775,5.2029719,9.363883,53.97583,0,2.0604191,450.0,0.978172,25.035351,0.091306165,421.2623,-9.231163
195.4777,5.0414858,9.3585882,53.979126,0,2.0986257,450.0,0.97862977,24.275166,0.098879531,421.25989,-9.2313757
195.4779,4.8957691,9.3630486,53.985718,0,2.1368334,450.0,0.97921693,23.526669,0.10806477,421.25089,-9.2313881
195.4781,4.7772388,9.3606415,53.99231,0,2.1750407,450.0,0.97757322,22.980862,0.11817305,421.24188,-9.2312689
195.4783,4.6233826,9.355814,53.998901,0,2.2132473,450.0,0.97793621,22.268351,0.12749971,421.23285,-9.2311831
195.4785,4.4187021,9.3592892,54.005493,0,2.2514551,450.0,0.97876614,21.312729,0.13852921,421.22385,-9.2308216
195.4787,4.208982,9.3593159,54.012085,0,2.2896626,450.0,0.97736293,20.362419,0.15065613,421.21484,-9.2301302
195.4789,4.0300627,9.3548679,54.018677,0,2.3278692,450.0,0.97758335,19.477331,0.16302006,421.20581,-9.2303925
195.4791,3.8780637,9.3557634,54.025269,0,2.3660767,450.0,0.97844517,18.704433,0.17461668,421.19681,-9.2311563
195.4793,3.6884935,9.3574057,54.03186,0,2.4042842,450.0,0.97705424,17.893862,0.18882775,421.18781,-9.2313414
195.4795,3.4536018,9.353899,54.038452,0,2.4424911,450.0,0.97692209,16.832567,0.20249189,421.17877,-9.2313652
195.4797,3.2077627,9.3521156,54.045044,0,2.4806983,450.0,0.9777962,15.637412,0.21805237,421.16977,-9.2319956
195.4799,2.9673753,9.3539801,54.051636,0,2.5189054,450.0,0.97653103,14.485581,0.23667213,421.16077,-9.23248
195.4801,2.741606,9.3505611,54.058231,0,2.5571125,450.0,0.97615707,13.364131,0.25289056,421.15173,-9.2324915
195.4803,2.5122311,9.3463364,54.064819,0,2.5953197,450.0,0.97702879,12.236754,0.27043715,421.14273,-9.2327423
195.4805,2.2748539,9.3494282,54.071411,0,2.6335268,450.0,0.97604054,11.131826,0.28973454,421.13373,-9.2329645
195.4807,2.0435388,9.3469629,54.078003,0,2.6717341,450.0,0.97530848,10.062134,0.3088032,421.12473,-9.2336063
195.4809,1.8394712,9.3399744,54.084595,0,2.7099414,450.0,0.97576332,9.0566359,0.3275153,421.11569,-9.233592
195.4811,1.6578234,9.3437557,54.09119,0,2.7481484,450.0,0.97522426,8.1223221,0.34715584,421.10669,-9.2326164
195.4813,1.4106419,9.342288,54.097778,0,2.7863557,450.0,0.97445655,7.0178604,0.36967945,421.09769,-9.2326164
195.4815,1.1758845,9.3325663,54.10437,0,2.824563,450.0,0.97457504,5.8199973,0.39572313,421.08865,-9.233633
195.4817,1.0960858,9.3357239,54.110962,0,2.8627701,450.0,0.9739846,5.2744765,0.42021248,421.07965,-9.2337332
195.4819,1.0131042,9.3361807,54.117554,0,2.9009774,450.0,0.97287536,4.9819374,0.4408457,421.07065,-9.2338181
195.4821,0.8084681,9.3265676,54.124149,0,2.9391847,450.0,0.97305369,4.1233492,0.45965943,421.06161,-9.234231
195.4823,0.50832736,9.3279591,54.130737,0,2.9773917,450.0,0.97281718,2.7340569,0.48238182,421.05261,-9.2342644
195.4825,0.18674926,9.3264465,54.137329,0,3.015599,450.0,0.97123331,1.169865,0.5019089,421.04361,-9.2344542
195.4827,-0.08752849,9.309391,54.143921,0,3.0538061,450.0,0.97006464,-0.17463836,0.52026451,421.03458,-9.2345009
195.4829,-0.32348937,9.3028593,54.150513,0,3.0920131,450.0,0.96893877,-1.3202068,0.54940724,421.02557,-9.234416
195.4831,-0.49900344,9.3016844,54.157108,0,3.1302204,450.0,0.96689045,-2.2962356,0.58627224,421.01657,-9.234374
195.4833,-0.50427997,9.2857809,54.163696,0,3.1684279,450.0,0.96552688,-2.5155141,0.62993085,421.00754,-9.2338924
195.4835,-0.32479879,9.2816658,54.170288,0,3.206635,450.0,0.96529967,-1.7658279,0.68199158,420.99854,-9.2339287
195.4837,-0.15227999,9.2879515,54.17688,0,3.2448421,450.0,0.96440768,-0.88950223,0.73548335,420.98953,-9.2349234
195.4839,-0.10168493,9.2793312,54.183472,0,3.2830493,450.0,0.96386772,-0.481325,0.79018617,420.9805,-9.234911
195.4841,-0.1840979,9.2837458,54.190067,0,3.3212564,450.0,0.96542645,-0.74771231,0.84376252,420.9715,-9.2343969
195.4843,-0.35321462,9.3005419,54.196655,0,3.3594637,450.0,0.96646619,-1.5428809,0.8880226,420.96249,-9.2343597
195.4845,-0.50293058,9.2995415,54.203247,0,3.3976712,450.0,0.96706426,-2.2883904,0.9270398,420.95346,-9.2343779
195.4847,-0.58144182,9.3049126,54.209839,0,3.4358783,450.0,0.9692809,-2.7533963,0.96787333,420.94446,-9.2350168
195.4849,-0.54737192,9.3189487,54.216431,0,3.4740856,450.0,0.97007,-2.7532463,1.0123528,420.93546,-9.2357416
195.4851,-0.35533988,9.3137236,54.223026,0,3.5122926,450.0,0.96954316,-1.9476836,1.0639664,420.92642,-9.2351847
195.4853,-0.082611866,9.3122082,54.229614,0,3.5504997,450.0,0.97076875,-0.66827768,1.1235902,420.91742,-9.2346354
195.4855,0.19512722,9.3205261,54.236206,0,3.588707,450.0,0.9707787,0.67920494,1.1851225,420.90842,-9.2346191
195.4857,0.42639613,9.3144531,54.242798,0,3.6269143,450.0,0.96951789,1.8610333,1.2498124,420.89941,-9.233717
195.4859,0.52342898,9.3153248,54.24939,0,3.6651211,450.0,0.9711473,2.478425,1.3183048,420.89038,-9.232892
195.4861,0.42602423,9.3305387,54.255985,0,3.7033284,450.0,0.97258604,2.206888,1.3840127,420.88138,-9.2322664
195.4863,0.15887378,9.3308868,54.262573,0,3.7415357,450.0,0.97196358,1.0962534,1.4465799,420.87238,-9.2323856
195.4865,-0.12285674,9.3245554,54.269165,0,3.7797427,450.0,0.97273886,-0.31788999,1.5063252,420.86334,-9.2331524
195.4867,-0.2470365,9.3251171,54.275757,0,3.81795,450.0,0.97250247,-1.1175931,1.5668964,420.85434,-9.2343206
195.4869,-0.21495323,9.3171806,54.282349,0,3.8561575,450.0,0.97000104,-1.0745087,1.6304524,420.84534,-9.2354107
195.4871,-0.1374221,9.3084488,54.288944,0,3.8943646,450.0,0.96976548,-0.72255439,1.6941364,420.8363,-9.235095
195.4873,-0.050226685,9.309021,54.295536,0,3.9325716,450.0,0.96980721,-0.29918277,1.7604668,420.8273,-9.2348404
195.4875,0.011816199,9.3039179,54.302124,0,3.9707789,450.0,0.9675898,-0.001399262,1.828826,420.8183,-9.2346516
195.4877,0.017421866,9.2982664,54.30542,0,4.008986,450.0,0.96760267,0.098574467,1.8994246,420.8204,-9.2343445
195.4879,-0.066109806,9.3056192,54.30542,0,4.0471931,450.0,0.96915621,-0.22721781,1.9676032,420.83362,-9.2341042
195.4881,-0.13750571,9.3156614,54.30542,0,4.0854006,450.0,0.9692896,-0.63781899,2.032347,420.84683,-9.2338171
195.4883,-0.098628394,9.3211308,54.30542,0,4.1236076,450.0,0.97116452,-0.53805578,2.098557,420.86005,-9.2340326
195.4885,-0.035329152,9.3241405,54.30542,0,4.1618147,450.0,0.97277385,-0.21507958,2.1621077,420.87326,-9.234334
195.4887,-0.031327598,9.3191566,54.30542,0,4.2000222,450.0,0.97062933,-0.15155658,2.2258689,420.88647,-9.2342672
195.4889,-0.06613753,9.3064995,54.30542,0,4.2382293,450.0,0.96888489,-0.28421599,2.2896988,420.89969,-9.2341022
195.4891,-0.064274117,9.2998295,54.30542,0,4.2764363,450.0,0.9687379,-0.28992048,2.3526042,420.91293,-9.2341099
195.4893,-0.061421037,9.306283,54.30542,0,4.3146439,450.0,0.96795875,-0.24219456,2.4179981,420.92615,-9.2342749
195.4895,-0.10241724,9.3125343,54.30542,0,4.3528509,450.0,0.96891242,-0.38869384,2.4834228,420.93936,-9.2343025
195.4897,-0.15775238,9.3142939,54.30542,0,4.391058,450.0,0.9711023,-0.70085979,2.5503831,420.95258,-9.2346058
195.4899,-0.1796627,9.3201036,54.30542,0,4.429265,450.0,0.97094339,-0.85419059,2.6122689,420.96579,-9.2353916
195.4901,-0.1403234,9.3203382,54.30542,0,4.4674721,450.0,0.97055376,-0.7397604,2.6695507,420.979,-9.2357178
195.4903,-0.10617844,9.3153572,54.30542,0,4.5056791,450.0,0.97139019,-0.54438353,2.7250566,420.99222,-9.2351608
195.4905,-0.12496773,9.3205919,54.30542,0,4.5438867,450.0,0.97110659,-0.56828088,2.7794833,421.00546,-9.2345114
195.4907,-0.13854481,9.3218946,54.30542,0,4.5820942,450.0,0.97048551,-0.6771819,2.8367567,421.01868,-9.2337904
195.4909,-0.11759187,9.3120127,54.30542,0,4.6203012,450.0,0.97081828,-0.6107617,2.8942521,421.03189,-9.2332544
195.4911,-0.11037111,9.3131037,54.30542,0,4.6585088,450.0,0.97024858,-0.55790889,2.9501789,421.0451,-9.2337646
195.4913,-0.07869789,9.3157234,54.30542,0,4.6967163,450.0,0.96920103,-0.41373307,3.0064421,421.05832,-9.2343359
195.4915,-0.098651342,9.3084593,54.30542,0,4.7349229,450.0,0.96973169,-0.41411087,3.0614312,421.07153,-9.2338305
195.4917,-0.1945775,9.3142366,54.30542,0,4.7731299,450.0,0.97048432,-0.81940645,3.1110425,421.08475,-9.2338314
195.4919,-0.24760585,9.3225441,54.30542,0,4.8113375,450.0,0.97025156,-1.1348617,3.155586,421.09799,-9.2343397
195.4921,-0.30028567,9.3128204,54.30542,0,4.8495445,450.0,0.97031599,-1.382099,3.198436,421.11121,-9.2335873
195.4923,-0.34786561,9.3142405,54.30542,0,4.8877516,450.0,0.97069895,-1.6509074,3.2427952,421.12442,-9.2335577
195.4925,-0.33107141,9.3235674,54.30542,0,4.9259591,450.0,0.97046989,-1.617009,3.2885742,421.13763,-9.2343035
195.4927,-0.26541826,9.3158388,54.30542,0,4.9641662,450.0,0.9705807,-1.3429068,3.3339512,421.15085,-9.2343769
195.4929,-0.19604933,9.3166561,54.30542,0,5.0023732,450.0,0.97136337,-1.0486569,3.3783779,421.16406,-9.2343845
195.4931,-0.12886813,9.3241339,54.30542,0,5.0405807,450.0,0.97073638,-0.70222646,3.421191,421.17728,-9.2343712
195.4933,-0.090165056,9.313776,54.30542,0,5.0787878,450.0,0.96990162,-0.4382394,3.4610717,421.19052,-9.2343445
195.4935,-0.11235479,9.3115797,54.30542,0,5.1169949,450.0,0.97065228,-0.48591107,3.4993939,421.20374,-9.2342052
195.4937,-0.1783542,9.3199415,54.30542,0,5.1552024,450.0,0.97018623,-0.80011845,3.5366938,421.21695,-9.2335567
195.4939,-0.22840953,9.3142776,54.30542,0,5.1934094,450.0,0.96964192,-1.0797819,3.573113,421.23016,-9.233449
195.4941,-0.22496097,9.3174076,54.30542,0,5.2316165,450.0,0.97144663,-1.0991021,3.6085186,421.24338,-9.2332001
195.4943,-0.20417877,9.3305721,54.30542,0,5.269824,450.0,0.97205812,-1.003234,3.6435106,421.25659,-9.2331924
195.4945,-0.1842719,9.3281403,54.30542,0,5.3080311,450.0,0.97178674,-0.92842674,3.6778934,421.26981,-9.2340803
195.4947,-0.12346075,9.3269072,54.30542,0,5.3462381,450.0,0.97319734,-0.70935935,3.7134173,421.28302,-9.2343225
195.4949,-0.038839001,9.3322296,54.30542,0,5.3844452,450.0,0.97294939,-0.27710536,3.7507098,421.29626,-9.234292
195.4951,-0.0076192413,9.3244686,54.30542,0,5.4226522,450.0,0.97117239,-0.028211957,3.7877975,421.30948,-9.2342958
195.4953,-0.0606649,9.3200827,54.30542,0,5.4608598,450.0,0.97194737,-0.22744237,3.8236251,421.32269,-9.2343454
195.4955,-0.1525352,9.3288746,54.30542,0,5.4990673,450.0,0.97256291,-0.65434861,3.8594863,421.33591,-9.2348824
195.4957,-0.20152788,9.3276882,54.30542,0,5.5372739,450.0,0.97147876,-0.92051923,3.8928897,421.34912,-9.2347488
195.4959,-0.2086065,9.3229027,54.30542,0,5.5754814,450.0,0.97237706,-0.99965757,3.9263132,421.36234,-9.2334728
195.4961,-0.20895693,9.3273401,54.30542,0,5.6136885,450.0,0.97279,-1.0507327,3.9617496,421.37555,-9.2328711
195.4963,-0.18651108,9.3240242,54.30542,0,5.6518955,450.0,0.97093111,-0.96781874,3.9964287,421.38879,-9.2328348
195.4965,-0.13924655,9.3183737,54.30542,0,5.6901031,450.0,0.97132033,-0.70559525,4.0305829,421.40201,-9.2334824
195.4967,-0.11494193,9.3233318,54.30542,0,5.7283106,450.0,0.97221303,-0.53802115,4.0670872,421.41522,-9.2340984
195.4969,-0.13332424,9.3230543,54.30542,0,5.7665176,450.0,0.97073662,-0.6140306,4.1037726,421.42844,-9.2341776
195.4971,-0.1569504,9.3190393,54.30542,0,5.8047247,450.0,0.97119826,-0.72668409,4.1374574,421.44165,-9.2341852
195.4973,-0.18723379,9.3233137,54.30542,0,5.8429322,450.0,0.97246313,-0.84042448,4.1719069,421.45486,-9.2336979
195.4975,-0.22733903,9.3257122,54.30542,0,5.8811393,450.0,0.97135335,-1.0569803,4.2054219,421.46808,-9.2341719
195.4977,-0.22622553,9.3222504,54.302124,0,5.9193459,450.0,0.97161287,-1.100227,4.2385283,421.47589,-9.2345095
195.4979,-0.17590514,9.3219137,54.295536,0,5.9575534,450.0,0.97254699,-0.88152343,4.2727132,421.4783,-9.2341681
195.4981,-0.14176206,9.3230162,54.28894,0,5.9957604,450.0,0.97112989,-0.71780139,4.3059964,421.48071,-9.2330465
195.4983,-0.14174794,9.3188715,54.282349,0,6.0339675,450.0,0.97063702,-0.68578988,4.3401027,421.48312,-9.2318449
195.4985,-0.13306144,9.3172665,54.275757,0,6.072175,450.0,0.97157532,-0.656331,4.3759532,421.4855,-9.2318459
195.4987,-0.14136021,9.3223591,54.269165,0,6.1103821,450.0,0.97093588,-0.67390949,4.411778,421.48792,-9.2322721
195.4989,-0.19118986,9.3220892,54.262573,0,6.1485891,450.0,0.97087508,-0.8508634,4.4458847,421.49033,-9.233305
195.4991,-0.23538412,9.3191051,54.255981,0,6.1867967,450.0,0.9721154,-1.0769687,4.4782515,421.49274,-9.2333498
195.4993,-0.22853041,9.3236761,54.24939,0,6.2250037,450.0,0.9716028,-1.1283866,4.5126472,421.49512,-9.2328167
195.4995,-0.1739541,9.3222685,54.242798,0,6.2632108,450.0,0.97084731,-0.93225658,4.5487056,421.49753,-9.2334375
195.4997,-0.12641835,9.3147984,54.236206,0,6.3014183,450.0,0.97134578,-0.66941988,4.5850897,421.49994,-9.2336683
195.4999,-0.11702761,9.3189077,54.229614,0,6.3396254,450.0,0.97090596,-0.54629177,4.6196971,421.50235,-9.2324753
195.5001,-0.13197233,9.3207941,54.223022,0,6.3778324,450.0,0.97027868,-0.58712792,4.6511927,421.50473,-9.232234
195.5003,-0.15679196,9.3146524,54.216431,0,6.4160399,450.0,0.97104639,-0.71428531,4.6845055,421.50714,-9.233448
195.5005,-0.18508542,9.3201866,54.209839,0,6.4542465,450.0,0.97130883,-0.8638106,4.7215652,421.50955,-9.2340803
195.5007,-0.20329627,9.3250265,54.203247,0,6.4924541,450.0,0.97077906,-0.95310307,4.7586346,421.51193,-9.2341423
195.5009,-0.20613822,9.3174381,54.196655,0,6.5306616,450.0,0.97119999,-1.0022424,4.7950034,421.51434,-9.2342968
195.5011,-0.19011493,9.3204231,54.190063,0,6.5688682,450.0,0.97163701,-0.95818806,4.829618,421.51675,-9.2339811
195.5013,-0.20463893,9.3251133,54.183472,0,6.6070752,450.0,0.97087944,-0.97564858,4.8661265,421.51917,-9.2330685
195.5015,-0.16002303,9.3165874,54.17688,0,6.6452827,450.0,0.97080648,-0.88932604,4.9028091,421.52155,-9.2325668
195.5017,-0.031159172,9.3197346,54.170288,0,6.6834898,450.0,0.97153485,-0.31751364,4.9375501,421.52396,-9.2319975
195.5019,0.0030352029,9.3262234,54.163696,0,6.7216969,450.0,0.97089529,0.0089250132,4.9730587,421.52637,-9.2320538
195.5021,-0.036780115,9.3172789,54.157104,0,6.7599044,450.0,0.97070307,-0.15079521,5.0083871,421.52878,-9.2327433
195.5023,-0.05921394,9.3179512,54.150513,0,6.7981114,450.0,0.97166276,-0.27191857,5.0454068,421.53116,-9.2333107
195.5025,-0.058454074,9.3239126,54.143921,0,6.836319,450.0,0.97085458,-0.27723798,5.0850873,421.53357,-9.2340946
195.5027,-0.046944726,9.3137779,54.137329,0,6.8745265,450.0,0.96998233,-0.24565695,5.1216359,421.53598,-9.2343378
195.5029,-0.050108742,9.3121014,54.130737,0,6.9127331,450.0,0.9708358,-0.21894403,5.1557593,421.53839,-9.2345018
195.5031,-0.066384405,9.3193798,54.124146,0,6.9509401,450.0,0.9702425,-0.2890231,5.1896682,421.54077,-9.2344961
195.5033,-0.096172787,9.310463,54.117554,0,6.9891477,450.0,0.96909678,-0.45058826,5.2258878,421.54318,-9.2335958
195.5035,-0.14580661,9.308753,54.110962,0,7.0273547,450.0,0.97022915,-0.66072208,5.2630458,421.54559,-9.2329006
195.5037,-0.18608131,9.3197489,54.10437,0,7.0655622,450.0,0.97032905,-0.89205021,5.3007331,421.548,-9.2328472
195.5039,-0.17567499,9.3152313,54.097778,0,7.1037698,450.0,0.96944118,-0.87063444,5.3407178,421.55038,-9.2320385
195.5041,-0.12418389,9.3148317,54.091187,0,7.1419768,450.0,0.97100121,-0.65337682,5.3808565,421.5528,-9.2317019
195.5043,-0.10794415,9.3260803,54.084595,0,7.1801839,450.0,0.97171682,-0.56348431,5.420907,421.55521,-9.2319622
195.5045,-0.14257768,9.3215885,54.078003,0,7.2183909,450.0,0.97060925,-0.65871781,5.4588704,421.55762,-9.2328424
195.5047,-0.17465177,9.3197575,54.071411,0,7.2565985,450.0,0.97186625,-0.80589432,5.4966936,421.56,-9.2335005
195.5049,-0.20906273,9.3300648,54.064819,0,7.2948055,450.0,0.97283477,-0.96697956,5.5331154,421.56241,-9.2334642
195.5051,-0.2617442,9.3268929,54.058228,0,7.3330126,450.0,0.97143489,-1.2340616,5.5699863,421.56482,-9.2334967
195.5053,-0.2881932,9.3220787,54.051636,0,7.3712201,450.0,0.97214741,-1.4228188,5.6075296,421.5672,-9.2331877
195.5055,-0.25864992,9.3273144,54.045044,0,7.4094272,450.0,0.9728176,-1.313329,5.6452689,421.56961,-9.233036
195.5057,-0.18702078,9.3238974,54.038452,0,7.4476342,450.0,0.97100848,-0.98119968,5.687149,421.57202,-9.2328558
195.5059,-0.10417259,9.3170042,54.03186,0,7.4858418,450.0,0.97120017,-0.57342833,5.7287941,421.57443,-9.2327719
195.5061,-0.058512386,9.3202515,54.025269,0,7.5240488,450.0,0.9718191,-0.30832347,5.7690187,421.57681,-9.2320442
195.5063,-0.089407921,9.3201685,54.018677,0,7.5622559,450.0,0.97028428,-0.38460436,5.81078,421.57922,-9.2317743
195.5065,-0.17382744,9.3172493,54.012085,0,7.6004629,450.0,0.9708094,-0.76263404,5.8489466,421.58163,-9.2319508
195.5067,-0.25009781,9.3216524,54.005493,0,7.63867,450.0,0.9721145,-1.1623445,5.8863769,421.58405,-9.2321987
195.5069,-0.28102747,9.3235283,53.998901,0,7.676877,450.0,0.97104484,-1.354774,5.9275126,421.58643,-9.2327709
195.5071,-0.26649708,9.3203039,53.99231,0,7.7150846,450.0,0.97130585,-1.3192418,5.966259,421.58884,-9.232811
195.5073,-0.212404,9.3196602,53.985718,0,7.7532921,450.0,0.97219199,-1.0718933,6.0053997,421.59125,-9.2334957
195.5075,-0.133929,9.3199453,53.979126,0,7.7914991,450.0,0.97060323,-0.70776021,6.0495682,421.59366,-9.2336769
195.5077,-0.064242892,9.3163347,53.97583,0,7.8297062,450.0,0.97015065,-0.36959141,6.0912519,421.60086,-9.2324448
195.5079,-0.063328408,9.313118,53.97583,0,7.8679132,450.0,0.97091925,-0.28830668,6.1298685,421.61288,-9.2322245
195.5081,-0.12519525,9.3166981,53.97583,0,7.9061208,450.0,0.96998012,-0.53511626,6.1681275,421.62488,-9.2321577
195.5083,-0.19586812,9.317152,53.97583,0,7.9443283,450.0,0.96991616,-0.91676897,6.2058969,421.6369,-9.231431
195.5085,-0.25657845,9.3144875,53.97583,0,7.9825354,450.0,0.97116429,-1.2318585,6.2478223,421.64893,-9.2319841
195.5087,-0.28203693,9.3203554,53.97583,0,8.0207424,450.0,0.97092688,-1.3694209,6.291275,421.66095,-9.2322016
195.5089,-0.253613,9.3212099,53.97583,0,8.0589485,450.0,0.97057235,-1.2636333,6.3304777,421.67294,-9.2322226
195.5091,-0.19745578,9.31429,53.97583,0,8.0971556,450.0,0.97121102,-0.97222644,6.3715873,421.68497,-9.2328234
195.5093,-0.13677071,9.317132,53.97583,0,8.1353626,450.0,0.97069174,-0.69903642,6.4142842,421.69699,-9.2328272
195.5095,-0.082232095,9.318119,53.97583,0,8.1735706,450.0,0.96986246,-0.46780592,6.4551082,421.70901,-9.2327681
195.5097,-0.079647288,9.3101797,53.97583,0,8.2117777,450.0,0.97040349,-0.38432571,6.496058,421.72104,-9.2322273
195.5099,-0.14039551,9.3154097,53.97583,0,8.2499847,450.0,0.97062814,-0.61891931,6.5355153,421.73303,-9.2316561
195.5101,-0.21449549,9.3221922,53.97583,0,8.2881927,450.0,0.97025818,-0.98653293,6.5734138,421.74506,-9.2323341
195.5103,-0.263493,9.3150673,53.97583,0,8.3263998,450.0,0.97079873,-1.2559297,6.6123972,421.75708,-9.2330637
195.5105,-0.26284328,9.3182335,53.97583,0,8.3646069,450.0,0.97128808,-1.2899127,6.6511378,421.7691,-9.2331095
195.5107,-0.21414176,9.3245659,53.97583,0,8.4028139,450.0,0.97067511,-1.0952208,6.6917992,421.7811,-9.2337036
195.5109,-0.16263631,9.3148127,53.97583,0,8.441021,450.0,0.97050411,-0.84207779,6.7356586,421.79312,-9.2342739
195.5111,-0.14433666,9.3132,53.97583,0,8.479228,450.0,0.97065008,-0.7050395,6.776813,421.80515,-9.2338781
195.5113,-0.093244642,9.3185139,53.97583,0,8.5174351,450.0,0.96967465,-0.5276317,6.8152952,421.81717,-9.2324295
195.5115,-0.096134543,9.3084869,53.97583,0,8.5556421,450.0,0.96910948,-0.44499388,6.8548784,421.82916,-9.2312956
