level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2080,2080,155.3873,14.195828,5.3862953,0.0,0,4.0989256,0.0,0.44426918,115.82473,4.5453172,334.13193,-9.2976599
2081,2081,155.3875,14.234803,5.4075871,0.0,0,4.0793095,0.0,0.44619384,115.93354,4.5233784,333.99448,-9.2976351
2082,2082,155.3877,14.258851,5.4226766,0.0,0,4.0596938,0.0,0.44878507,115.82554,4.5024152,333.85699,-9.2979097
2083,2083,155.3879,14.274716,5.4480853,0.0,0,4.0404716,0.0,0.45087156,115.75396,4.4820623,333.71954,-9.2979679
2084,2084,155.3881,14.2915,5.4710288,0.0,0,4.0217257,0.0,0.45274654,115.67517,4.4616871,333.58206,-9.2980947
2085,2085,155.3883,14.309912,5.4847603,0.0,0,4.0030656,0.0,0.45526126,115.47863,4.4419446,333.44461,-9.2983551
2086,2086,155.3885,14.329473,5.5099816,0.0,0,3.9844093,0.0,0.45751595,115.40629,4.4210443,333.30716,-9.2985725
2087,2087,155.3887,14.355927,5.5342984,0.0,0,3.9657533,0.0,0.45926884,115.39176,4.4003124,333.16968,-9.2983284
2088,2088,155.3889,14.399157,5.5453372,0.0,0,3.9470973,0.0,0.46148092,115.44191,4.3812594,333.03223,-9.2980518
2089,2089,155.3891,14.443507,5.5680537,0.0,0,3.9284413,0.0,0.46377587,115.58193,4.3621874,332.89474,-9.2980499
2090,2090,155.3893,14.478726,5.5945239,0.0,0,3.9097853,0.0,0.46554685,115.68333,4.3402624,332.75729,-9.2979813
2091,2091,155.3895,14.513343,5.6063251,0.0,0,3.8911293,0.0,0.46768099,115.6998,4.3178868,332.61981,-9.2979193
2092,2092,155.3897,14.543955,5.6276884,0.0,0,3.8724735,0.0,0.47026196,115.63209,4.2973871,332.48236,-9.2979145
2093,2093,155.3899,14.56864,5.6550546,0.0,0,3.8538175,0.0,0.47212592,115.64135,4.2760944,332.34491,-9.2977066
2094,2094,155.3901,14.593987,5.6668506,0.0,0,3.8351612,0.0,0.47406366,115.63788,4.2558885,332.20743,-9.2984381
2095,2095,155.3903,14.617052,5.6882319,0.0,0,3.8165054,0.0,0.47688892,115.45253,4.2357583,332.06998,-9.2994213
2096,2096,155.3905,14.642636,5.7172971,0.0,0,3.7978494,0.0,0.47893187,115.43633,4.2153845,331.9325,-9.2988863
2097,2097,155.3907,14.668031,5.7293224,0.0,0,3.7791932,0.0,0.48057073,115.48482,4.1946054,331.79504,-9.2982874
2098,2098,155.3909,14.695267,5.7472844,0.0,0,3.7605371,0.0,0.48334241,115.36553,4.1745944,331.65756,-9.2980051
2099,2099,155.3911,14.732307,5.7752719,0.0,0,3.7418811,0.0,0.4854075,115.40385,4.1551857,331.52011,-9.2979012
2100,2100,155.3913,14.769244,5.7888198,0.0,0,3.7232254,0.0,0.48687673,115.50637,4.1350026,331.38266,-9.2979622
2101,2101,155.3915,14.801151,5.8057981,0.0,0,3.7045693,0.0,0.48966941,115.42931,4.1162119,331.24518,-9.2984238
2102,2102,155.3917,14.839888,5.8327827,0.0,0,3.6859133,0.0,0.4918128,115.48104,4.0961947,331.10773,-9.2988138
2103,2103,155.3919,14.874887,5.8472319,0.0,0,3.6672573,0.0,0.49313602,115.59232,4.0758133,331.05493,-9.2991829
2104,2104,155.3921,14.90045,5.8643188,0.0,0,3.6486013,0.0,0.49591541,115.51102,4.057611,331.05856,-9.2993708
2105,2105,155.3923,14.917148,5.892467,0.0,0,3.6299453,0.0,0.49841943,115.4051,4.0382485,331.06219,-9.2998142
2106,2106,155.3925,14.938913,5.9100332,0.0,0,3.6112893,0.0,0.49982572,115.41587,4.0170345,331.06583,-9.3006582
2107,2107,155.3927,14.977025,5.9255629,0.0,0,3.5926332,0.0,0.50253725,115.34116,3.9981759,331.06949,-9.3006592
2108,2108,155.3929,15.011317,5.9499431,0.0,0,3.5743496,0.0,0.50517899,115.26948,3.978545,331.07312,-9.3000584
2109,2109,155.3931,15.044422,5.9671893,0.0,0,3.5565166,0.0,0.50631517,115.4219,3.9588435,331.07675,-9.2994661
2110,2110,155.3933,15.089352,5.9827867,0.0,0,3.538765,0.0,0.50872189,115.45816,3.9399514,331.08038,-9.2988729
2111,2111,155.3935,15.130348,6.0059285,0.0,0,3.5210168,0.0,0.51147956,115.44714,3.9204903,331.08401,-9.2981234
2112,2112,155.3937,15.16072,6.0249414,0.0,0,3.5032687,0.0,0.51272935,115.57686,3.9009631,331.08768,-9.2978525
2113,2113,155.3939,15.190052,6.0404639,0.0,0,3.4855206,0.0,0.51495731,115.52286,3.8830841,331.09131,-9.2977953
2114,2114,155.3941,15.214616,6.0615048,0.0,0,3.4677727,0.0,0.51775414,115.37105,3.8651574,331.09494,-9.2979307
2115,2115,155.3943,15.240065,6.0833268,0.0,0,3.4500248,0.0,0.51920587,115.39811,3.8456955,331.09857,-9.2981853
2116,2116,155.3945,15.267274,6.1000566,0.0,0,3.432277,0.0,0.52145088,115.35579,3.8275476,331.10223,-9.299016
2117,2117,155.3947,15.292719,6.1182165,0.0,0,3.4145288,0.0,0.52432585,115.23426,3.8072875,331.10587,-9.2998934
2118,2118,155.3949,15.328919,6.1409497,0.0,0,3.3967807,0.0,0.52584493,115.30054,3.7882478,331.1095,-9.2999744
2119,2119,155.3951,15.371044,6.158535,0.0,0,3.3790326,0.0,0.52785814,115.3891,3.7719734,331.11313,-9.2996864
2120,2120,155.3953,15.416401,6.173924,0.0,0,3.3612847,0.0,0.53059465,115.41119,3.7523992,331.11679,-9.2994003
2121,2121,155.3955,15.454191,6.1971836,0.0,0,3.3435369,0.0,0.53230596,115.49814,3.7326596,331.12042,-9.2991877
2122,2122,155.3957,15.486985,6.2165284,0.0,0,3.3257887,0.0,0.53420538,115.54981,3.7150409,331.12405,-9.2985106
2123,2123,155.3959,15.524332,6.2302513,0.0,0,3.3080409,0.0,0.5369103,115.50735,3.6966307,331.12769,-9.297205
2124,2124,155.3961,15.550058,6.2542005,0.0,0,3.2902927,0.0,0.53903025,115.48589,3.6767879,331.13135,-9.2966814
2125,2125,155.3963,15.566151,6.275527,0.0,0,3.2725446,0.0,0.5409047,115.41651,3.6565878,331.13498,-9.2966423
2126,2126,155.3965,15.586266,6.2874751,0.0,0,3.2547965,0.0,0.54345888,115.25127,3.6371603,331.13861,-9.2970905
2127,2127,155.3967,15.616571,6.3105397,0.0,0,3.2370486,0.0,0.54571545,115.19663,3.6187406,331.14224,-9.2979126
2128,2128,155.3969,15.66092,6.3337245,0.0,0,3.2193007,0.0,0.54747224,115.30041,3.6015661,331.1459,-9.2985878
2129,2129,155.3971,15.716679,6.344492,0.0,0,3.2015526,0.0,0.54983163,115.39056,3.582361,331.14954,-9.2992954
2130,2130,155.3973,15.769484,6.3656492,0.0,0,3.1838048,0.0,0.55223686,115.45947,3.5605729,331.15317,-9.2987099
2131,2131,155.3975,15.80851,6.3897023,0.0,0,3.1660566,0.0,0.55395538,115.61649,3.5413196,331.1568,-9.2986755
2132,2132,155.3977,15.840642,6.3987379,0.0,0,3.1483088,0.0,0.55596483,115.69099,3.525111,331.16046,-9.2987566
2133,2133,155.3979,15.872784,6.4179583,0.0,0,3.1309152,0.0,0.55850077,115.6014,3.5060403,331.16409,-9.2980785
2134,2134,155.3981,15.897858,6.4437728,0.0,0,3.11395,0.0,0.56029224,115.58964,3.4875576,331.16772,-9.2977991
2135,2135,155.3983,15.922355,6.4537401,0.0,0,3.0970623,0.0,0.56208986,115.54559,3.4707005,331.17136,-9.2970276
2136,2136,155.3985,15.951632,6.4726315,0.0,0,3.0801783,0.0,0.56488425,115.39165,3.4502997,331.17502,-9.2964191
2137,2137,155.3987,15.988317,6.5010881,0.0,0,3.0632944,0.0,0.5669257,115.39668,3.431272,331.17865,-9.296483
2138,2138,155.3989,16.028957,6.512383,0.0,0,3.0464106,0.0,0.56866294,115.53522,3.4143999,331.18228,-9.2967949
2139,2139,155.3991,16.072403,6.530242,0.0,0,3.0295265,0.0,0.57171386,115.52558,3.3940001,331.18591,-9.2972841
2140,2140,155.3993,16.118565,6.5584507,0.0,0,3.0126424,0.0,0.57395834,115.57057,3.3748212,331.18954,-9.2977295
2141,2141,155.3995,16.164335,6.5697546,0.0,0,2.9957583,0.0,0.57540977,115.74917,3.3592963,331.19321,-9.2979231
2142,2142,155.3997,16.20505,6.5854077,0.0,0,2.9788744,0.0,0.57826316,115.6955,3.3408747,331.19684,-9.2980881
2143,2143,155.3999,16.233881,6.6115561,0.0,0,2.9619906,0.0,0.58048099,115.64046,3.3210578,331.20047,-9.2986422
2144,2144,155.4001,16.260841,6.623476,0.0,0,2.9451065,0.0,0.581716,115.66526,3.3043559,331.2041,-9.2985106
2145,2145,155.4003,16.286448,6.6378875,0.0,0,2.9282222,0.0,0.58452564,115.50293,3.2859733,331.20776,-9.2979374
2146,2146,155.4005,16.317377,6.6633387,0.0,0,2.9113381,0.0,0.58692968,115.43746,3.2678847,331.2114,-9.2979059
2147,2147,155.4007,16.361149,6.6776609,0.0,0,2.8944542,0.0,0.58805805,115.59833,3.2516463,331.21503,-9.29737
2148,2148,155.4009,16.404116,6.6909018,0.0,0,2.8775704,0.0,0.59076297,115.62988,3.233407,331.21866,-9.2966652
2149,2149,155.4011,16.452892,6.7141619,0.0,0,2.8606863,0.0,0.59338444,115.65926,3.2133029,331.22232,-9.2970066
2150,2150,155.4013,16.504564,6.7311096,0.0,0,2.8438022,0.0,0.59450352,115.85468,3.1946189,331.22595,-9.2976656
2151,2151,155.4015,16.548719,6.7459674,0.0,0,2.8269184,0.0,0.59715962,115.8507,3.1776152,331.22958,-9.2975426
2152,2152,155.4017,16.589499,6.7690372,0.0,0,2.810034,0.0,0.60013485,115.83781,3.159713,331.23322,-9.2975807
2153,2153,155.4019,16.619543,6.7875919,0.0,0,2.7931502,0.0,0.6014204,115.93533,3.1426466,331.25604,-9.2979317
2154,2154,155.4021,16.640491,6.8021603,0.0,0,2.7762663,0.0,0.60384512,115.80071,3.1249342,331.298,-9.2979507
2155,2155,155.4023,16.661192,6.822094,0.0,0,2.7593822,0.0,0.60680944,115.65852,3.1059828,331.33997,-9.2980795
2156,2156,155.4025,16.688782,6.8419294,0.0,0,2.7424984,0.0,0.60811603,115.70047,3.0882661,331.38196,-9.2982635
2157,2157,155.4027,16.731346,6.8568063,0.0,0,2.7256143,0.0,0.61028671,115.71051,3.0716162,331.42392,-9.2990274
2158,2158,155.4029,16.788691,6.8733697,0.0,0,2.7090683,0.0,0.61319888,115.7453,3.0537255,331.46591,-9.2998362
2159,2159,155.4031,16.851938,6.8939233,0.0,0,2.6929309,0.0,0.61465055,115.95961,3.0358555,331.50787,-9.29953
2160,2160,155.4033,16.90449,6.9097381,0.0,0,2.6768677,0.0,0.61663526,116.09513,3.0184267,331.54984,-9.298605
2161,2161,155.4035,16.944752,6.9239855,0.0,0,2.6608074,0.0,0.619497,116.06544,2.999671,331.59183,-9.2979879
2162,2162,155.4037,16.976257,6.9458232,0.0,0,2.6447473,0.0,0.62120205,116.09186,2.9812126,331.63379,-9.2973785
2163,2163,155.4039,17.000059,6.9632215,0.0,0,2.6286874,0.0,0.62301689,116.0499,2.965071,331.67575,-9.2971401
2164,2164,155.4041,17.028357,6.9750152,0.0,0,2.6126273,0.0,0.62574077,115.8773,2.9478931,331.71774,-9.2976398
2165,2165,155.4043,17.060432,6.9974504,0.0,0,2.5965672,0.0,0.62775218,115.87629,2.9302073,331.7597,-9.2978277
2166,2166,155.4045,17.09271,7.0162063,0.0,0,2.5805073,0.0,0.62956554,115.90184,2.9149718,331.8017,-9.2983971
2167,2167,155.4047,17.141811,7.0255098,0.0,0,2.5644474,0.0,0.63209689,115.89826,2.8970482,331.84366,-9.2990026
2168,2168,155.4049,17.19965,7.0472808,0.0,0,2.5483873,0.0,0.63423389,116.02238,2.8785803,331.88562,-9.2985497
2169,2169,155.4051,17.262283,7.0685577,0.0,0,2.5323272,0.0,0.63589501,116.24892,2.861877,331.92761,-9.2986956
2170,2170,155.4053,17.318029,7.0771236,0.0,0,2.5162673,0.0,0.63821059,116.4164,2.8442848,331.96957,-9.2992144
2171,2171,155.4055,17.352201,7.0980139,0.0,0,2.5002072,0.0,0.64071161,116.39616,2.827718,332.01154,-9.2984715
2172,2172,155.4057,17.385279,7.1223588,0.0,0,2.4841473,0.0,0.64264512,116.36105,2.8097405,332.05353,-9.2975988
2173,2173,155.4059,17.415956,7.1307278,0.0,0,2.4680872,0.0,0.64495277,116.27863,2.7907343,332.09549,-9.2969694
2174,2174,155.4061,17.451281,7.1498933,0.0,0,2.4520273,0.0,0.64770257,116.21069,2.7755859,332.13745,-9.2971554
2175,2175,155.4063,17.490309,7.1758194,0.0,0,2.4359674,0.0,0.64957786,116.269,2.7615471,332.17944,-9.2973757
2176,2176,155.4065,17.533331,7.1836829,0.0,0,2.4199073,0.0,0.6514436,116.33827,2.744067,332.22141,-9.2967196
2177,2177,155.4067,17.585144,7.2005081,0.0,0,2.4038472,0.0,0.65421903,116.34551,2.7289662,332.2634,-9.2964277
2178,2178,155.4069,17.638199,7.2262583,0.0,0,2.3877873,0.0,0.65612841,116.50469,2.7124314,332.30536,-9.2967367
2179,2179,155.4071,17.695166,7.2343502,0.0,0,2.3717272,0.0,0.65770942,116.66595,2.6912627,332.34732,-9.2971363
2180,2180,155.4073,17.750626,7.2500496,0.0,0,2.3556671,0.0,0.66072577,116.6321,2.6730847,332.38931,-9.2978601
2181,2181,155.4075,17.788368,7.2756557,0.0,0,2.3396072,0.0,0.66275489,116.68977,2.657726,332.43127,-9.298213
2182,2182,155.4077,17.817818,7.2848644,0.0,0,2.3235474,0.0,0.6640234,116.76295,2.6432552,332.47324,-9.2982044
2183,2183,155.4079,17.851089,7.2998085,0.0,0,2.3078089,0.0,0.66705817,116.65135,2.6269627,332.51523,-9.297822
2184,2184,155.4081,17.894819,7.3255563,0.0,0,2.2924595,0.0,0.66935313,116.64196,2.6078184,332.55719,-9.2973709
2185,2185,155.4083,17.94216,7.3365064,0.0,0,2.2771804,0.0,0.67052895,116.74474,2.5895972,332.59918,-9.2971783
2186,2186,155.4085,17.98777,7.3486152,0.0,0,2.2619042,0.0,0.67336702,116.71994,2.5726769,332.64114,-9.2966394
2187,2187,155.4087,18.040464,7.3725266,0.0,0,2.246628,0.0,0.67597055,116.78329,2.5560033,332.68311,-9.2965355
2188,2188,155.4089,18.098076,7.3859529,0.0,0,2.2313523,0.0,0.67704064,117.01218,2.5389779,332.7251,-9.2964926
2189,2189,155.4091,18.151356,7.3988938,0.0,0,2.2160764,0.0,0.67984253,117.03079,2.5246317,332.76706,-9.2965326
2190,2190,155.4093,18.197523,7.4231439,0.0,0,2.2008004,0.0,0.68281496,116.98833,2.509804,332.80902,-9.2967806
2191,2191,155.4095,18.246061,7.439405,0.0,0,2.1855242,0.0,0.68395799,117.1089,2.4902515,332.85101,-9.2966452
2192,2192,155.4097,18.28653,7.4521408,0.0,0,2.1702483,0.0,0.68666685,117.07364,2.4731724,332.89297,-9.2962952
2193,2193,155.4099,18.320547,7.4734907,0.0,0,2.1549723,0.0,0.68969077,116.9931,2.4574084,332.93494,-9.2966871
2194,2194,155.4101,18.357079,7.4908748,0.0,0,2.1396964,0.0,0.69079387,117.0849,2.4404855,332.97693,-9.2973366
2195,2195,155.4103,18.395658,7.5029707,0.0,0,2.1244202,0.0,0.69315988,117.05636,2.4246542,333.01889,-9.2975712
2196,2196,155.4105,18.442133,7.520824,0.0,0,2.1091442,0.0,0.6961953,116.96236,2.4078999,333.06088,-9.2975836
2197,2197,155.4107,18.495277,7.5389738,0.0,0,2.0938683,0.0,0.69734186,117.19171,2.3922434,333.10284,-9.2974424
2198,2198,155.4109,18.552969,7.5510001,0.0,0,2.0785923,0.0,0.69932008,117.366,2.3770969,333.14481,-9.2976227
2199,2199,155.4111,18.614822,7.5648842,0.0,0,2.0633163,0.0,0.70222622,117.40231,2.3581855,333.1868,-9.2978182
2200,2200,155.4113,18.673035,7.584022,0.0,0,2.0480404,0.0,0.70356923,117.5842,2.3427713,333.22876,-9.2974854
2201,2201,155.4115,18.71822,7.5986199,0.0,0,2.0327644,0.0,0.70553243,117.6427,2.3272231,333.27072,-9.2975035
2202,2202,155.4117,18.751076,7.6108308,0.0,0,2.0174885,0.0,0.70847654,117.52959,2.3080285,333.31271,-9.2972527
2203,2203,155.4119,18.790854,7.6316628,0.0,0,2.0022123,0.0,0.71015728,117.54427,2.2916594,333.3129,-9.2968063
2204,2204,155.4121,18.835901,7.649333,0.0,0,1.9869361,0.0,0.7121408,117.59021,2.278585,333.2504,-9.2963676
2205,2205,155.4123,18.877674,7.6604528,0.0,0,1.9716601,0.0,0.71525085,117.54151,2.2647171,333.1879,-9.295886
2206,2206,155.4125,18.927391,7.6821647,0.0,0,1.9563841,0.0,0.71739024,117.56659,2.2465985,333.12543,-9.295804
2207,2207,155.4127,18.986666,7.7010889,0.0,0,1.9411081,0.0,0.7190991,117.68098,2.2302461,333.06293,-9.2959871
2208,2208,155.4129,19.043268,7.708952,0.0,0,1.9261373,0.0,0.72179681,117.73283,2.2139544,333.00043,-9.2965832
2209,2209,155.4131,19.098001,7.7294388,0.0,0,1.9115355,0.0,0.72411656,117.84501,2.1974971,332.93793,-9.296792
2210,2210,155.4133,19.157606,7.7505956,0.0,0,1.8970004,0.0,0.72577059,118.02381,2.1830525,332.87543,-9.297555
2211,2211,155.4135,19.21418,7.7569432,0.0,0,1.8824685,0.0,0.72801477,118.073,2.1685486,332.81296,-9.2981606
2212,2212,155.4137,19.256582,7.7740378,0.0,0,1.8679364,0.0,0.73026186,118.07197,2.1521544,332.75046,-9.2973852
2213,2213,155.4139,19.293112,7.7946,0.0,0,1.8534043,0.0,0.73174423,118.12656,2.1339877,332.68796,-9.2966499
2214,2214,155.4141,19.334684,7.7997942,0.0,0,1.8388724,0.0,0.7337693,118.14699,2.1197643,332.62546,-9.2969875
2215,2215,155.4143,19.382589,7.8168936,0.0,0,1.8243403,0.0,0.73649096,118.1148,2.1061182,332.56296,-9.2970362
2216,2216,155.4145,19.436909,7.8411975,0.0,0,1.8098084,0.0,0.73830324,118.19946,2.0901594,332.50049,-9.2963409
2217,2217,155.4147,19.484161,7.8482213,0.0,0,1.7952764,0.0,0.74022704,118.30502,2.0734863,332.43799,-9.2961493
2218,2218,155.4149,19.544065,7.8639102,0.0,0,1.7807443,0.0,0.74327844,118.34109,2.0576541,332.37549,-9.2962551
2219,2219,155.4151,19.613825,7.8881302,0.0,0,1.7662123,0.0,0.74525332,118.47484,2.044204,332.31299,-9.2963114
2220,2220,155.4153,19.667309,7.8963594,0.0,0,1.7516804,0.0,0.74684048,118.61496,2.0305762,332.25052,-9.296236
2221,2221,155.4155,19.71455,7.9116054,0.0,0,1.7371484,0.0,0.74995697,118.51141,2.0120287,332.18802,-9.2962561
2222,2222,155.4157,19.761122,7.9365973,0.0,0,1.7226164,0.0,0.75209212,118.5036,1.9931755,332.12552,-9.2963018
2223,2223,155.4159,19.80744,7.9444718,0.0,0,1.7080843,0.0,0.75334656,118.6444,1.9795847,332.06302,-9.2963104
2224,2224,155.4161,19.852709,7.9567523,0.0,0,1.6935524,0.0,0.75637674,118.57307,1.9662553,332.00052,-9.2962284
2225,2225,155.4163,19.895094,7.9805503,0.0,0,1.6790204,0.0,0.75862086,118.57161,1.9504726,331.93805,-9.2966366
2226,2226,155.4165,19.947289,7.9892869,0.0,0,1.6644883,0.0,0.75959647,118.76154,1.9358026,331.87555,-9.2972059
2227,2227,155.4167,20.008671,7.9998937,0.0,0,1.6499563,0.0,0.7625246,118.75737,1.9214585,331.81305,-9.2970982
2228,2228,155.4169,20.080488,8.0229959,0.0,0,1.6354244,0.0,0.7650938,118.86656,1.903814,331.75055,-9.2974052
2229,2229,155.4171,20.157505,8.0350723,0.0,0,1.6208923,0.0,0.76601267,119.22768,1.889298,331.68805,-9.2973671
2230,2230,155.4173,20.221392,8.0459185,0.0,0,1.6063604,0.0,0.76890212,119.22903,1.8750871,331.62558,-9.2967377
2231,2231,155.4175,20.273619,8.0680008,0.0,0,1.5918283,0.0,0.77186525,119.17033,1.8592134,331.56308,-9.2964945
2232,2232,155.4177,20.316101,8.0827732,0.0,0,1.5772964,0.0,0.7728073,119.37498,1.8445789,331.50058,-9.2963715
2233,2233,155.4179,20.359016,8.0940075,0.0,0,1.5630548,0.0,0.77557606,119.33131,1.8288888,331.43808,-9.2964239
2234,2234,155.4181,20.408056,8.1138029,0.0,0,1.5491644,0.0,0.77875614,119.24489,1.8135438,331.37561,-9.2964191
2235,2235,155.4183,20.459393,8.1302509,0.0,0,1.5353373,0.0,0.77976888,119.40851,1.8005251,331.31311,-9.2956409
2236,2236,155.4185,20.520119,8.1408405,0.0,0,1.5215132,0.0,0.78216666,119.44701,1.7871602,331.25061,-9.2953987
2237,2237,155.4187,20.592119,8.1569748,0.0,0,1.5076892,0.0,0.78520155,119.49869,1.7720374,331.18811,-9.2955618
2238,2238,155.4189,20.668285,8.17348,0.0,0,1.4938653,0.0,0.78621435,119.81975,1.7557906,331.12561,-9.295805
2239,2239,155.4191,20.742092,8.1840725,0.0,0,1.4800413,0.0,0.78821611,120.01669,1.7386755,331.06314,-9.2963276
2240,2240,155.4193,20.808689,8.1974669,0.0,0,1.4662173,0.0,0.79129899,120.0414,1.7257529,331.00064,-9.2962465
2241,2241,155.4195,20.86117,8.2154846,0.0,0,1.4523933,0.0,0.79258108,120.18925,1.7133372,330.93814,-9.2960558
2242,2242,155.4197,20.909767,8.2286911,0.0,0,1.4385693,0.0,0.79444897,120.24545,1.6956683,330.87564,-9.2953796
2243,2243,155.4199,20.956354,8.2410793,0.0,0,1.4247453,0.0,0.79779923,120.13038,1.6793966,330.81314,-9.2949762
2244,2244,155.4201,21.002445,8.2619839,0.0,0,1.4109213,0.0,0.79965085,120.17052,1.6648133,330.75067,-9.295702
2245,2245,155.4203,21.063467,8.2777081,0.0,0,1.3970973,0.0,0.80150878,120.22446,1.6506146,330.68817,-9.2965517
2246,2246,155.4205,21.130728,8.2867804,0.0,0,1.3832734,0.0,0.8045277,120.21982,1.6381997,330.62567,-9.2963924
2247,2247,155.4207,21.190062,8.306632,0.0,0,1.3694494,0.0,0.80649745,120.41697,1.6229407,330.56317,-9.2954588
2248,2248,155.4209,21.260502,8.3226833,0.0,0,1.3556253,0.0,0.80811578,120.64506,1.6063707,330.5007,-9.294857
2249,2249,155.4211,21.339695,8.3287544,0.0,0,1.3418013,0.0,0.81075573,120.74275,1.5927483,330.4382,-9.2955084
2250,2250,155.4213,21.400192,8.3477783,0.0,0,1.3279774,0.0,0.81290662,120.79083,1.5799618,330.3757,-9.2961264
2251,2251,155.4215,21.446217,8.3661852,0.0,0,1.3141534,0.0,0.8144384,120.85744,1.5653017,330.3132,-9.2955151
2252,2252,155.4217,21.487307,8.3712912,0.0,0,1.3003293,0.0,0.81686264,120.83736,1.5506823,330.2507,-9.29494
2253,2253,155.4219,21.538555,8.3890753,0.0,0,1.2865053,0.0,0.81939119,120.81293,1.5370468,330.15485,-9.2948561
2254,2254,155.4221,21.59936,8.4097328,0.0,0,1.2726814,0.0,0.82090878,120.94247,1.5233492,329.98111,-9.2949495
2255,2255,155.4223,21.667158,8.4146338,0.0,0,1.2588574,0.0,0.82299572,121.04339,1.5090954,329.80737,-9.2954445
2256,2256,155.4225,21.738838,8.430768,0.0,0,1.2450334,0.0,0.82586831,121.08713,1.4939474,329.63364,-9.2956495
2257,2257,155.4227,21.807508,8.4524527,0.0,0,1.2312094,0.0,0.82747662,121.31109,1.4791135,329.45987,-9.2953997
2258,2258,155.4229,21.883978,8.456459,0.0,0,1.2176627,0.0,0.82916898,121.53539,1.4666861,329.28613,-9.2949266
2259,2259,155.4231,21.95565,8.4707212,0.0,0,1.2044513,0.0,0.83225608,121.5448,1.4516488,329.1124,-9.2946157
2260,2260,155.4233,22.015434,8.4954281,0.0,0,1.1913006,0.0,0.83413148,121.65126,1.4387716,328.93866,-9.2947092
2261,2261,155.4235,22.067736,8.5016317,0.0,0,1.1781524,0.0,0.83566397,121.74936,1.424068,328.76492,-9.2947807
2262,2262,155.4237,22.111887,8.5142088,0.0,0,1.1650045,0.0,0.8389706,121.61574,1.4066323,328.59119,-9.2953176
2263,2263,155.4239,22.164761,8.5382442,0.0,0,1.1518564,0.0,0.84106749,121.66438,1.3928366,328.41745,-9.2960119
2264,2264,155.4241,22.22509,8.5448465,0.0,0,1.1387084,0.0,0.84222013,121.86285,1.3788658,328.24371,-9.2960882
2265,2265,155.4243,22.296963,8.5555048,0.0,0,1.1255604,0.0,0.84538949,121.85772,1.3654563,328.06995,-9.2958307
2266,2266,155.4245,22.376852,8.5784435,0.0,0,1.1124125,0.0,0.84769446,121.98447,1.3497616,327.89621,-9.2957153
2267,2267,155.4247,22.462944,8.5871181,0.0,0,1.0992644,0.0,0.84855354,122.34491,1.3339033,327.72247,-9.2951746
2268,2268,155.4249,22.546179,8.5964603,0.0,0,1.0861164,0.0,0.85161144,122.40675,1.3208596,327.54874,-9.2944307
2269,2269,155.4251,22.616461,8.6177616,0.0,0,1.0729684,0.0,0.85420334,122.48404,1.3082045,327.375,-9.2945585
2270,2270,155.4253,22.677101,8.628294,0.0,0,1.0598203,0.0,0.85497922,122.74806,1.2958953,327.20126,-9.2950039
2271,2271,155.4255,22.734678,8.6375875,0.0,0,1.0466723,0.0,0.85789084,122.68599,1.2829821,327.02753,-9.2949457
2272,2272,155.4257,22.794024,8.6584005,0.0,0,1.0335244,0.0,0.86079729,122.6415,1.2667459,326.85376,-9.2947807
2273,2273,155.4259,22.854828,8.6714001,0.0,0,1.0203763,0.0,0.86161757,122.87381,1.2508184,326.68002,-9.2946968
2274,2274,155.4261,22.922783,8.6805601,0.0,0,1.0072284,0.0,0.86437929,122.89294,1.2375464,326.50629,-9.2947111
2275,2275,155.4263,22.994339,8.6989756,0.0,0,0.99408036,0.0,0.86757094,122.8821,1.2233796,326.33255,-9.2949839
2276,2276,155.4265,23.073496,8.7133713,0.0,0,0.98093235,0.0,0.86837488,123.19824,1.20986,326.15881,-9.2955399
2277,2277,155.4267,23.150925,8.7224016,0.0,0,0.96778435,0.0,0.87081027,123.31351,1.1964689,325.98508,-9.2953682
2278,2278,155.4269,23.222963,8.7375822,0.0,0,0.95463634,0.0,0.87403297,123.29017,1.1815177,325.81134,-9.2945385
2279,2279,155.4271,23.294813,8.7534771,0.0,0,0.94148839,0.0,0.87493813,123.55264,1.1710206,325.6376,-9.2944679
2280,2280,155.4273,23.353399,8.7642078,0.0,0,0.92834044,0.0,0.87713516,123.62686,1.160521,325.46384,-9.2947388
2281,2281,155.4275,23.407793,8.7776489,0.0,0,0.91519243,0.0,0.88047093,123.4906,1.1456023,325.2901,-9.2947826
2282,2282,155.4277,23.470491,8.7952852,0.0,0,0.90204442,0.0,0.88174951,123.66262,1.1299523,325.11636,-9.2953167
2283,2283,155.4279,23.530167,8.8061962,0.0,0,0.88916051,0.0,0.88364697,123.78202,1.1162113,324.94263,-9.2953854
2284,2284,155.4281,23.601025,8.8156424,0.0,0,0.87659609,0.0,0.88672912,123.74744,1.1019228,324.76889,-9.2950239
2285,2285,155.4283,23.681505,8.8343439,0.0,0,0.86408949,0.0,0.88827515,123.95409,1.0905288,324.59515,-9.2949638
2286,2286,155.4285,23.760447,8.8471575,0.0,0,0.85158539,0.0,0.88995248,124.15065,1.0788666,324.42142,-9.2947931
2287,2287,155.4287,23.848021,8.853941,0.0,0,0.83908135,0.0,0.89294714,124.19028,1.0651437,324.24765,-9.2941637
