level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2287,2287,155.4267,21.826731,8.9365501,0.0,0,0.83908123,0.0,0.90470839,112.42051,1.0537994,336.66519,-9.293025
2288,2288,155.4269,21.884306,8.9485121,0.0,0,0.82657719,0.0,0.90660107,112.48287,1.0396973,336.45905,-9.2936888
2289,2289,155.4271,21.948292,8.9572468,0.0,0,0.8140732,0.0,0.90980595,112.41457,1.026423,336.31091,-9.2944479
2290,2290,155.4273,22.024342,8.9751444,0.0,0,0.80156928,0.0,0.91146129,112.62264,1.012661,336.16278,-9.2945576
2291,2291,155.4275,22.104015,8.98948,0.0,0,0.78906524,0.0,0.91323537,112.83515,1.0004632,336.01465,-9.2948055
2292,2292,155.4277,22.186359,8.997818,0.0,0,0.77656126,0.0,0.91651881,112.86729,0.98592198,335.86652,-9.2949085
2293,2293,155.4279,22.268898,9.0173607,0.0,0,0.76405728,0.0,0.91868186,113.06535,0.97051597,335.71835,-9.2951469
2294,2294,155.4281,22.347944,9.0332165,0.0,0,0.75155324,0.0,0.92038286,113.31831,0.95685029,335.57022,-9.2953033
2295,2295,155.4283,22.418785,9.0385246,0.0,0,0.73904926,0.0,0.92324132,113.33587,0.94472349,335.42209,-9.2946939
2296,2296,155.4285,22.475296,9.0557909,0.0,0,0.72654527,0.0,0.92542738,113.37613,0.93180072,335.27396,-9.2944717
2297,2297,155.4287,22.536207,9.0720634,0.0,0,0.71404123,0.0,0.92686027,113.49662,0.91819096,335.12582,-9.2948074
2298,2298,155.4289,22.607273,9.0752048,0.0,0,0.70153725,0.0,0.92922544,113.55793,0.90608168,334.97769,-9.2946901
2299,2299,155.4291,22.682194,9.0913076,0.0,0,0.68903327,0.0,0.93173933,113.67026,0.8946833,334.82956,-9.29389
2300,2300,155.4293,22.758236,9.1108074,0.0,0,0.67652929,0.0,0.93329632,113.88138,0.88229877,334.68143,-9.2931442
2301,2301,155.4295,22.831184,9.1135035,0.0,0,0.66402531,0.0,0.93528718,114.02029,0.86969733,334.53329,-9.2929888
2302,2302,155.4297,22.907764,9.1269798,0.0,0,0.65152127,0.0,0.93791884,114.09593,0.8572666,334.38516,-9.2929535
2303,2303,155.4299,22.999441,9.1481266,0.0,0,0.63901722,0.0,0.93957353,114.344,0.84395289,334.237,-9.2929688
2304,2304,155.4301,23.087849,9.1520329,0.0,0,0.62651324,0.0,0.94150722,114.53793,0.83183336,334.08887,-9.2937002
2305,2305,155.4303,23.151911,9.1657162,0.0,0,0.61400926,0.0,0.94480669,114.49343,0.81939268,333.94073,-9.2951679
2306,2306,155.4305,23.207071,9.1877842,0.0,0,0.60150528,0.0,0.94666785,114.59042,0.80903292,333.7926,-9.2959833
2307,2307,155.4307,23.272751,9.1919336,0.0,0,0.58900124,0.0,0.94818783,114.73183,0.79418522,333.64447,-9.296073
2308,2308,155.4309,23.343439,9.2048664,0.0,0,0.57674497,0.0,0.95163029,114.66154,0.77837145,333.49634,-9.2960768
2309,2309,155.4311,23.413303,9.2274761,0.0,0,0.56478834,0.0,0.95374286,114.77583,0.76733392,333.34821,-9.2953749
2310,2310,155.4313,23.482883,9.2321205,0.0,0,0.55288589,0.0,0.9548735,114.98716,0.75626981,333.20007,-9.2940321
2311,2311,155.4315,23.55699,9.2413692,0.0,0,0.54098582,0.0,0.95806861,115.00357,0.7429359,333.05194,-9.2931967
2312,2312,155.4317,23.638435,9.2625856,0.0,0,0.52908581,0.0,0.96012735,115.18398,0.72792637,332.90378,-9.2929688
2313,2313,155.4319,23.720938,9.2685299,0.0,0,0.51718581,0.0,0.96080351,115.48949,0.71508354,332.75565,-9.2922201
2314,2314,155.4321,23.796637,9.2762194,0.0,0,0.5052858,0.0,0.9639405,115.48318,0.7025677,332.60751,-9.2914705
2315,2315,155.4323,23.869322,9.2965469,0.0,0,0.49338579,0.0,0.96644187,115.53875,0.68929058,332.45938,-9.2921085
2316,2316,155.4325,23.93854,9.305109,0.0,0,0.48148578,0.0,0.96711349,115.79089,0.67624694,332.31125,-9.292141
2317,2317,155.4327,24.00474,9.3129854,0.0,0,0.46958581,0.0,0.97025907,115.75063,0.66258609,332.16312,-9.2920084
2318,2318,155.4329,24.074959,9.3317137,0.0,0,0.4576858,0.0,0.97304153,115.77866,0.64967388,332.01498,-9.2933168
2319,2319,155.4331,24.151953,9.3415642,0.0,0,0.44578579,0.0,0.97349292,116.10924,0.63886982,331.86685,-9.2944422
2320,2320,155.4333,24.233589,9.348279,0.0,0,0.43388578,0.0,0.97618061,116.16467,0.62686247,331.71872,-9.293972
2321,2321,155.4335,24.32247,9.3653612,0.0,0,0.42198581,0.0,0.97930324,116.20625,0.61333323,331.57056,-9.2931604
2322,2322,155.4337,24.413179,9.3778648,0.0,0,0.4100858,0.0,0.98003012,116.55918,0.6017952,331.42242,-9.292798
2323,2323,155.4339,24.491644,9.3851309,0.0,0,0.39818579,0.0,0.98247856,116.66615,0.58830208,331.27429,-9.2920294
2324,2324,155.4341,24.56654,9.3999624,0.0,0,0.38628578,0.0,0.98573452,116.66687,0.57385033,331.12616,-9.2909803
2325,2325,155.4343,24.644119,9.4148302,0.0,0,0.37438577,0.0,0.98668307,116.91306,0.56187344,330.97803,-9.2905855
2326,2326,155.4345,24.722115,9.4238453,0.0,0,0.36248577,0.0,0.98911816,116.97436,0.5503701,330.8299,-9.2906351
