level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2178,2178,165.3896,12.178336,5.4271994,0.0,0,4.1381574,0.0,0.44796023,99.032166,4.5686154,352.33035,-9.2834969
2179,2179,165.3898,12.211842,5.439456,0.0,0,4.1185417,0.0,0.45011061,99.080383,4.5482931,352.35764,-9.2836914
2180,2180,165.39,12.249639,5.4623094,0.0,0,4.0989256,0.0,0.45259249,99.134254,4.5244641,352.38492,-9.2838888
2181,2181,165.3902,12.275938,5.4895444,0.0,0,4.0793095,0.0,0.45447764,99.190742,4.5033717,352.4122,-9.2839298
2182,2182,165.3904,12.287881,5.5010672,0.0,0,4.0596938,0.0,0.45645207,99.143379,4.4859366,352.43948,-9.2838621
2183,2183,165.3906,12.302546,5.5217905,0.0,0,4.0404716,0.0,0.45909458,99.033264,4.4660649,352.46674,-9.2837477
2184,2184,165.3908,12.318392,5.5496821,0.0,0,4.0217257,0.0,0.46102723,98.921127,4.4433184,352.49402,-9.2830648
2185,2185,165.391,12.343344,5.56142,0.0,0,4.0030656,0.0,0.46271378,98.883369,4.4218292,352.5213,-9.2829266
2186,2186,165.3912,12.371579,5.5813527,0.0,0,3.9844093,0.0,0.46543425,98.866875,4.4030333,352.54858,-9.2828979
2187,2187,165.3914,12.40009,5.6116128,0.0,0,3.9657533,0.0,0.46759978,98.902382,4.3821092,352.57584,-9.2823439
2188,2188,165.3916,12.434897,5.6255403,0.0,0,3.9470973,0.0,0.46933556,98.991104,4.3614368,352.60312,-9.2823744
2189,2189,165.3918,12.471355,5.6438503,0.0,0,3.9284413,0.0,0.47220752,98.978424,4.3405051,352.6304,-9.2829199
2190,2190,165.392,12.498688,5.6721482,0.0,0,3.9097853,0.0,0.47437075,98.968102,4.3198814,352.65768,-9.2829113
2191,2191,165.3922,12.518123,5.6865234,0.0,0,3.8911293,0.0,0.47582915,99.009186,4.2990742,352.68494,-9.2828302
2192,2192,165.3924,12.538792,5.7036428,0.0,0,3.8724735,0.0,0.47855037,98.920479,4.2796984,352.71222,-9.2832584
2193,2193,165.3926,12.550262,5.7307234,0.0,0,3.8538175,0.0,0.48082504,98.748215,4.2617092,352.7395,-9.2828331
2194,2194,165.3928,12.563729,5.7450786,0.0,0,3.8351612,0.0,0.48210585,98.702316,4.243217,352.76678,-9.2823973
2195,2195,165.393,12.589651,5.7598953,0.0,0,3.8165054,0.0,0.48463184,98.672676,4.2213402,352.79404,-9.2820244
2196,2196,165.3932,12.620973,5.7858634,0.0,0,3.7978494,0.0,0.48698133,98.673607,4.2016096,352.82132,-9.2818689
2197,2197,165.3934,12.651296,5.8034725,0.0,0,3.7791932,0.0,0.48816219,98.775002,4.1841903,352.8486,-9.2809134
2198,2198,165.3936,12.687029,5.8191757,0.0,0,3.7605371,0.0,0.49081567,98.825806,4.1617618,352.87589,-9.2802534
2199,2199,165.3938,12.724792,5.8436642,0.0,0,3.7418811,0.0,0.49356025,98.841545,4.1411638,352.90314,-9.2806406
2200,2200,165.394,12.748721,5.8631048,0.0,0,3.7232254,0.0,0.49478915,98.953629,4.1230655,352.93042,-9.2811308
2201,2201,165.3942,12.768738,5.87887,0.0,0,3.7045693,0.0,0.49720785,98.930565,4.1051288,352.9577,-9.2819977
2202,2202,165.3944,12.789682,5.9015837,0.0,0,3.6859133,0.0,0.49995929,98.774284,4.0849948,352.98499,-9.2828407
2203,2203,165.3946,12.800455,5.9222431,0.0,0,3.6672573,0.0,0.50127906,98.707565,4.0653443,353.01224,-9.2835846
2204,2204,165.3948,12.811005,5.937645,0.0,0,3.6486013,0.0,0.50355059,98.548492,4.0477734,353.03952,-9.283555
2205,2205,165.395,12.834825,5.957346,0.0,0,3.6299453,0.0,0.50636601,98.456215,4.0276403,353.0668,-9.2836037
2206,2206,165.3952,12.867221,5.9786286,0.0,0,3.6112893,0.0,0.50771433,98.597168,4.008039,353.09409,-9.2833443
2207,2207,165.3954,12.909199,5.9953318,0.0,0,3.5926332,0.0,0.50970274,98.68161,3.9909573,353.12137,-9.2826738
2208,2208,165.3956,12.95612,6.013617,0.0,0,3.5743496,0.0,0.5125286,98.744553,3.9705925,353.14862,-9.2824326
2209,2209,165.3958,12.991926,6.0364084,0.0,0,3.5565166,0.0,0.51411301,98.881424,3.9512243,353.1759,-9.2821674
2210,2210,165.396,13.012402,6.0533061,0.0,0,3.538765,0.0,0.51602173,98.828255,3.9333777,353.20319,-9.2817202
2211,2211,165.3962,13.030773,6.0672874,0.0,0,3.5210168,0.0,0.51869226,98.721489,3.915169,353.23047,-9.2811317
2212,2212,165.3964,13.04421,6.0898609,0.0,0,3.5032687,0.0,0.52031565,98.704765,3.8984487,353.25772,-9.2815037
2213,2213,165.3966,13.057422,6.108911,0.0,0,3.4855206,0.0,0.52203858,98.609253,3.8797467,353.285,-9.2815714
2214,2214,165.3968,13.076921,6.1223011,0.0,0,3.4677727,0.0,0.52472824,98.472702,3.8604388,353.31229,-9.2814369
2215,2215,165.397,13.100798,6.1459541,0.0,0,3.4500248,0.0,0.52682316,98.461151,3.842802,353.33957,-9.2811852
2216,2216,165.3972,13.142976,6.1674824,0.0,0,3.432277,0.0,0.5286023,98.554527,3.8248439,353.36682,-9.2813606
2217,2217,165.3974,13.187488,6.1790996,0.0,0,3.4145288,0.0,0.53101808,98.61972,3.8044324,353.3941,-9.2824793
2218,2218,165.3976,13.22668,6.2029686,0.0,0,3.3967807,0.0,0.53336453,98.70652,3.7845669,353.42139,-9.2826881
2219,2219,165.3978,13.257338,6.2272677,0.0,0,3.3790326,0.0,0.53527004,98.78376,3.766809,353.44867,-9.2827921
2220,2220,165.398,13.280515,6.2370319,0.0,0,3.3612847,0.0,0.53754056,98.768906,3.747927,353.47592,-9.2831621
2221,2221,165.3982,13.300077,6.2578611,0.0,0,3.3435369,0.0,0.53992581,98.669449,3.7304931,353.5032,-9.2834902
2222,2222,165.3984,13.313065,6.2825799,0.0,0,3.3257887,0.0,0.54158062,98.599983,3.7138617,353.49466,-9.282897
2223,2223,165.3986,13.330541,6.291532,0.0,0,3.3080409,0.0,0.54350805,98.547546,3.6964712,353.45029,-9.281497
2224,2224,165.3988,13.356668,6.309782,0.0,0,3.2902927,0.0,0.54592323,98.515274,3.6772072,353.40594,-9.2813339
2225,2225,165.399,13.389155,6.3344498,0.0,0,3.2725446,0.0,0.54754591,98.602158,3.6577115,353.36157,-9.2820597
2226,2226,165.3992,13.433819,6.3428965,0.0,0,3.2547965,0.0,0.54928988,98.716537,3.6391056,353.3172,-9.2822504
2227,2227,165.3994,13.479291,6.3605876,0.0,0,3.2370486,0.0,0.55197823,98.804832,3.6210968,353.27283,-9.2823172
2228,2228,165.3996,13.512396,6.3879032,0.0,0,3.2193007,0.0,0.55384713,98.885834,3.6041636,353.22849,-9.2826033
2229,2229,165.3998,13.542056,6.3991699,0.0,0,3.2015526,0.0,0.55550581,98.896515,3.5853477,353.18411,-9.282794
2230,2230,165.4,13.567795,6.4182301,0.0,0,3.1838048,0.0,0.55857074,98.788101,3.5665123,353.13974,-9.2832699
2231,2231,165.4002,13.592143,6.4471097,0.0,0,3.1660566,0.0,0.56080699,98.751671,3.5488603,353.0954,-9.2838583
2232,2232,165.4004,13.620713,6.4585977,0.0,0,3.1483088,0.0,0.56230372,98.767021,3.5316668,353.05103,-9.2832413
2233,2233,165.4006,13.639545,6.4741488,0.0,0,3.1309152,0.0,0.5652234,98.637291,3.512898,353.00665,-9.2830591
2234,2234,165.4008,13.664595,6.5011516,0.0,0,3.11395,0.0,0.56740445,98.620926,3.493634,352.96228,-9.2828836
2235,2235,165.401,13.702792,6.5140629,0.0,0,3.0970623,0.0,0.56866735,98.765228,3.4750462,352.91794,-9.2822857
2236,2236,165.4012,13.737769,6.5281234,0.0,0,3.0801783,0.0,0.57143569,98.756355,3.4573448,352.87357,-9.2815914
2237,2237,165.4014,13.779759,6.5524316,0.0,0,3.0632944,0.0,0.57370603,98.802406,3.4396441,352.82919,-9.2803574
2238,2238,165.4016,13.817574,6.5650816,0.0,0,3.0464106,0.0,0.57468134,98.969475,3.4212434,352.78485,-9.2803011
2239,2239,165.4018,13.846839,6.5772543,0.0,0,3.0295265,0.0,0.57717198,98.941711,3.4033608,352.74048,-9.2813044
2240,2240,165.402,13.873271,6.6005864,0.0,0,3.0126424,0.0,0.57969296,98.915237,3.3847849,352.69611,-9.2813425
2241,2241,165.4022,13.900459,6.6171842,0.0,0,2.9957583,0.0,0.58074915,99.006424,3.366631,352.65173,-9.2809496
2242,2242,165.4024,13.924852,6.6307583,0.0,0,2.9788744,0.0,0.58327693,98.872932,3.3503878,352.60739,-9.2810993
2243,2243,165.4026,13.950853,6.6535964,0.0,0,2.9619906,0.0,0.58623934,98.746658,3.3317392,352.56302,-9.2824345
2244,2244,165.4028,13.981308,6.6731668,0.0,0,2.9451065,0.0,0.58759874,98.875,3.3140087,352.51865,-9.2836704
2245,2245,165.403,14.011889,6.6877275,0.0,0,2.9282222,0.0,0.59006572,98.873901,3.298346,352.4743,-9.2831993
2246,2246,165.4032,14.052099,6.7085862,0.0,0,2.9113381,0.0,0.59301233,98.820518,3.2803938,352.42993,-9.28263
2247,2247,165.4034,14.102946,6.7292404,0.0,0,2.8944542,0.0,0.59433413,99.037193,3.26231,352.38556,-9.282383
2248,2248,165.4036,14.149694,6.7434225,0.0,0,2.8775704,0.0,0.59650904,99.199661,3.2440088,352.34119,-9.2816362
2249,2249,165.4038,14.181455,6.7600279,0.0,0,2.8606863,0.0,0.59942853,99.132675,3.2281072,352.29684,-9.2808714
2250,2250,165.404,14.210246,6.780725,0.0,0,2.8438022,0.0,0.60082281,99.206299,3.2122355,352.25247,-9.2809334
2251,2251,165.4042,14.23623,6.7959399,0.0,0,2.8269184,0.0,0.60270679,99.243683,3.1930015,352.2081,-9.2816677
2252,2252,165.4044,14.258979,6.8106766,0.0,0,2.810034,0.0,0.60549945,99.105225,3.1739163,352.16373,-9.2820759
2253,2253,165.4046,14.287852,6.8335824,0.0,0,2.7931502,0.0,0.60719901,99.084549,3.1554019,352.11938,-9.2819061
2254,2254,165.4048,14.320144,6.8514366,0.0,0,2.7762663,0.0,0.60919386,99.054474,3.1384978,352.07501,-9.2821426
2255,2255,165.405,14.360065,6.8638501,0.0,0,2.7593822,0.0,0.61205471,99.070122,3.1204772,352.03064,-9.2820892
2256,2256,165.4052,14.403036,6.8854303,0.0,0,2.7424984,0.0,0.61402631,99.195511,3.1013107,351.9863,-9.2820616
2257,2257,165.4054,14.446064,6.9043427,0.0,0,2.7256143,0.0,0.61573464,99.297935,3.0841348,351.94193,-9.2822485
2258,2258,165.4056,14.488688,6.9155345,0.0,0,2.7090683,0.0,0.61829448,99.358627,3.0664322,351.89755,-9.2815094
2259,2259,165.4058,14.528236,6.9382806,0.0,0,2.6929309,0.0,0.62057132,99.425659,3.0487845,351.85318,-9.2808294
2260,2260,165.406,14.56148,6.9608254,0.0,0,2.6768677,0.0,0.62253129,99.425362,3.0336485,351.80884,-9.2812338
2261,2261,165.4062,14.591235,6.9714389,0.0,0,2.6608074,0.0,0.62511814,99.345055,3.0154359,351.76447,-9.2819271
2262,2262,165.4064,14.61904,6.9926291,0.0,0,2.6447473,0.0,0.62747842,99.299248,2.9956336,351.72009,-9.2821054
2263,2263,165.4066,14.643496,7.0154448,0.0,0,2.6286874,0.0,0.62916636,99.294449,2.9772263,351.67575,-9.2820826
2264,2264,165.4068,14.676076,7.0230765,0.0,0,2.6126273,0.0,0.63135952,99.30574,2.9609921,351.63138,-9.2823448
2265,2265,165.407,14.717651,7.0416031,0.0,0,2.5965672,0.0,0.63391292,99.325294,2.9450829,351.58701,-9.282526
2266,2266,165.4072,14.770391,7.0660734,0.0,0,2.5805073,0.0,0.63559312,99.483986,2.9276562,351.54263,-9.2824707
2267,2267,165.4074,14.817368,7.0736847,0.0,0,2.5644474,0.0,0.63743949,99.64357,2.9133747,351.49829,-9.2822247
2268,2268,165.4076,14.855058,7.0914063,0.0,0,2.5483873,0.0,0.64024484,99.659607,2.8953395,351.45392,-9.2815084
2269,2269,165.4078,14.898494,7.1171241,0.0,0,2.5323272,0.0,0.64219195,99.745605,2.8766131,351.40955,-9.2811527
2270,2270,165.408,14.936192,7.1260033,0.0,0,2.5162673,0.0,0.64395189,99.839363,2.8617368,351.3652,-9.2813272
2271,2271,165.4082,14.956638,7.1429553,0.0,0,2.5002072,0.0,0.64695549,99.719429,2.8449395,351.32083,-9.2810669
2272,2272,165.4084,14.977265,7.1697474,0.0,0,2.4841473,0.0,0.64912987,99.621048,2.8275988,351.24344,-9.2807827
2273,2273,165.4086,15.006859,7.1806011,0.0,0,2.4680872,0.0,0.65069127,99.65345,2.8132854,351.13306,-9.2813053
2274,2274,165.4088,15.045046,7.1968207,0.0,0,2.4520273,0.0,0.65380985,99.602699,2.7954724,351.02267,-9.2820654
2275,2275,165.409,15.092012,7.223825,0.0,0,2.4359674,0.0,0.65617591,99.685913,2.7743299,350.91229,-9.2820549
2276,2276,165.4092,15.134692,7.2349076,0.0,0,2.4199073,0.0,0.65746528,99.840637,2.7556806,350.80188,-9.2822666
2277,2277,165.4094,15.177204,7.2481699,0.0,0,2.4038472,0.0,0.66039723,99.788383,2.7402625,350.6915,-9.283083
2278,2278,165.4096,15.222186,7.2731709,0.0,0,2.3877873,0.0,0.66281956,99.840691,2.7250297,350.58112,-9.2829275
2279,2279,165.4098,15.264248,7.2851925,0.0,0,2.3717272,0.0,0.66384119,100.01906,2.7105999,350.47073,-9.2822247
2280,2280,165.41,15.305148,7.2972054,0.0,0,2.3556671,0.0,0.66659778,100.01643,2.6933815,350.36035,-9.2814465
2281,2281,165.4102,15.34028,7.3206511,0.0,0,2.3396072,0.0,0.6693207,99.982231,2.6728251,350.24994,-9.2808046
2282,2282,165.4104,15.372399,7.3349833,0.0,0,2.3235474,0.0,0.67030621,100.04244,2.6571929,350.13956,-9.2809238
2283,2283,165.4106,15.397709,7.3465157,0.0,0,2.3078089,0.0,0.67290956,99.958679,2.6397111,350.02917,-9.281353
2284,2284,165.4108,15.428188,7.3680806,0.0,0,2.2924595,0.0,0.67575526,99.922043,2.6213684,349.91879,-9.282443
2285,2285,165.411,15.474993,7.385416,0.0,0,2.2771804,0.0,0.6768294,100.08668,2.6056569,349.80841,-9.2827692
2286,2286,165.4112,15.52889,7.3982067,0.0,0,2.2619042,0.0,0.67949522,100.1473,2.5885365,349.698,-9.2828636
2287,2287,165.4114,15.579963,7.4192629,0.0,0,2.246628,0.0,0.68268847,100.18724,2.5705621,349.58762,-9.2823792
2288,2288,165.4116,15.629004,7.4386263,0.0,0,2.2313523,0.0,0.68395579,100.36277,2.5527446,349.47723,-9.2812233
2289,2289,165.4118,15.683331,7.4512968,0.0,0,2.2160764,0.0,0.68630552,100.41397,2.5342367,349.36685,-9.2809687
2290,2290,165.412,15.728165,7.4689293,0.0,0,2.2008004,0.0,0.6893698,100.44956,2.5177386,349.25647,-9.280715
2291,2291,165.4122,15.759483,7.4894676,0.0,0,2.1855242,0.0,0.69078237,100.56203,2.5018802,349.14606,-9.2806978
2292,2292,165.4124,15.784534,7.5046668,0.0,0,2.1702483,0.0,0.69300389,100.45269,2.4854724,349.03568,-9.2806997
2293,2293,165.4126,15.81598,7.5201764,0.0,0,2.1549723,0.0,0.69619751,100.33593,2.4690375,348.92529,-9.2807922
2294,2294,165.4128,15.864138,7.5407228,0.0,0,2.1396964,0.0,0.69783366,100.47855,2.4516077,348.81491,-9.2814837
2295,2295,165.413,15.920122,7.5551181,0.0,0,2.1244202,0.0,0.69970453,100.59811,2.4341238,348.70453,-9.2819729
2296,2296,165.4132,15.970274,7.5668993,0.0,0,2.1091442,0.0,0.70266479,100.62228,2.4175959,348.59412,-9.2819586
2297,2297,165.4134,16.02145,7.5887809,0.0,0,2.0938683,0.0,0.70454788,100.79643,2.4020276,348.48373,-9.2825089
2298,2298,165.4136,16.07403,7.6063099,0.0,0,2.0785923,0.0,0.70634735,100.97084,2.3849845,348.37335,-9.2824621
2299,2299,165.4138,16.123714,7.6166182,0.0,0,2.0633163,0.0,0.70919091,101.01762,2.3667295,348.26297,-9.2813911
2300,2300,165.414,16.156672,7.6377091,0.0,0,2.0480404,0.0,0.71138728,101.03007,2.3511465,348.15259,-9.280858
2301,2301,165.4142,16.178717,7.6565943,0.0,0,2.0327644,0.0,0.71309632,101.00695,2.3362229,348.04218,-9.2808008
2302,2302,165.4144,16.212055,7.6655612,0.0,0,2.0174885,0.0,0.71571201,100.92388,2.3203807,347.93179,-9.2808027
2303,2303,165.4146,16.254126,7.6872053,0.0,0,2.0022123,0.0,0.71827978,100.89078,2.3055253,347.82141,-9.281064
2304,2304,165.4148,16.304386,7.7096095,0.0,0,1.9869361,0.0,0.72004622,100.97844,2.2889452,347.71103,-9.2815857
2305,2305,165.415,16.359352,7.7172217,0.0,0,1.9716601,0.0,0.72237128,101.05759,2.2713385,347.60065,-9.2813339
2306,2306,165.4152,16.414978,7.7358227,0.0,0,1.9563841,0.0,0.72508359,101.13683,2.2538588,347.49023,-9.2807865
2307,2307,165.4154,16.475201,7.7584562,0.0,0,1.9411081,0.0,0.72686839,101.34866,2.2381849,347.37985,-9.2804642
2308,2308,165.4156,16.52405,7.7649498,0.0,0,1.9261373,0.0,0.72886699,101.50446,2.2206481,347.26947,-9.2803631
2309,2309,165.4158,16.561462,7.7823482,0.0,0,1.9115355,0.0,0.73166442,101.44288,2.2034194,347.15909,-9.2806702
2310,2310,165.416,16.599653,7.807106,0.0,0,1.8970004,0.0,0.73351675,101.45034,2.1909368,347.04871,-9.2807646
2311,2311,165.4162,16.629898,7.8140979,0.0,0,1.8824685,0.0,0.73544055,101.46951,2.1753573,346.93829,-9.2807693
2312,2312,165.4164,16.665495,7.8293762,0.0,0,1.8679364,0.0,0.73858988,101.36479,2.1574924,346.82791,-9.2809448
2313,2313,165.4166,16.711018,7.8536825,0.0,0,1.8534043,0.0,0.74049294,101.4147,2.1412466,346.71753,-9.2809553
2314,2314,165.4168,16.768484,7.8607559,0.0,0,1.8388724,0.0,0.74185163,101.59825,2.1242456,346.60715,-9.2806311
2315,2315,165.417,16.834034,7.8748956,0.0,0,1.8243403,0.0,0.74478459,101.68472,2.1062069,346.49677,-9.2803326
2316,2316,165.4172,16.893854,7.9005141,0.0,0,1.8098084,0.0,0.74697739,101.83369,2.0915339,346.38635,-9.2801514
2317,2317,165.4174,16.949215,7.9107585,0.0,0,1.7952764,0.0,0.74847072,102.01512,2.0786145,346.27597,-9.2797327
2318,2318,165.4176,16.999365,7.9251356,0.0,0,1.7807443,0.0,0.75179344,102.00166,2.0621202,346.16559,-9.2795057
2319,2319,165.4178,17.038168,7.9507637,0.0,0,1.7662123,0.0,0.75435311,101.99092,2.0455773,346.05521,-9.280139
2320,2320,165.418,17.071255,7.9619088,0.0,0,1.7516804,0.0,0.75558275,102.04675,2.0293398,345.94482,-9.2800875
2321,2321,165.4182,17.11322,7.9733419,0.0,0,1.7371484,0.0,0.75865513,101.97639,2.0119374,345.83441,-9.2794027
2322,2322,165.4184,17.1647,7.9968295,0.0,0,1.7226164,0.0,0.76128995,102.00922,1.9944583,345.8269,-9.2794476
2323,2323,165.4186,17.214685,8.0093899,0.0,0,1.7080843,0.0,0.76227045,102.22137,1.9793288,345.92227,-9.2801495
2324,2324,165.4188,17.268852,8.0197773,0.0,0,1.6935524,0.0,0.76513654,102.24307,1.9647187,346.01761,-9.2804499
2325,2325,165.419,17.3237,8.041482,0.0,0,1.6790204,0.0,0.76808816,102.24116,1.9504532,346.11295,-9.2804461
2326,2326,165.4192,17.386034,8.0564556,0.0,0,1.6644883,0.0,0.7690112,102.50719,1.934709,346.20831,-9.2804337
2327,2327,165.4194,17.451212,8.0672321,0.0,0,1.6499563,0.0,0.77165198,102.63492,1.9160784,346.30365,-9.2804432
2328,2328,165.4196,17.489611,8.0853662,0.0,0,1.6354244,0.0,0.7746821,102.58121,1.89992,346.39899,-9.2802086
2329,2329,165.4198,17.524157,8.1013756,0.0,0,1.6208923,0.0,0.7756539,102.66806,1.8842407,346.49435,-9.2791557
2330,2330,165.42,17.57019,8.1134949,0.0,0,1.6063604,0.0,0.77826726,102.64668,1.8692631,346.58969,-9.2792473
2331,2331,165.4202,17.61352,8.1317739,0.0,0,1.5918283,0.0,0.78165251,102.5704,1.8544408,346.68503,-9.2795992
2332,2332,165.4204,17.656048,8.1509848,0.0,0,1.5772964,0.0,0.78292811,102.67799,1.8379322,346.78036,-9.2787161
2333,2333,165.4206,17.70348,8.1635437,0.0,0,1.5630548,0.0,0.78519469,102.71194,1.821932,346.87573,-9.2789412
2334,2334,165.4208,17.764711,8.1776285,0.0,0,1.5491644,0.0,0.78842968,102.746,1.8075676,346.97107,-9.2796459
2335,2335,165.421,17.827785,8.1966209,0.0,0,1.5353373,0.0,0.78977036,102.97827,1.7942151,347.06641,-9.2798643
2336,2336,165.4212,17.890182,8.2101784,0.0,0,1.5215132,0.0,0.79169875,103.12701,1.7791303,347.16177,-9.280407
2337,2337,165.4214,17.952509,8.2212667,0.0,0,1.5076892,0.0,0.79475641,103.16291,1.7632486,347.25711,-9.2802706
2338,2338,165.4216,18.004963,8.2407017,0.0,0,1.4938653,0.0,0.79641569,103.29327,1.7489178,347.35245,-9.2800417
2339,2339,165.4218,18.052521,8.2550745,0.0,0,1.4800413,0.0,0.79818755,103.36555,1.7335103,347.44781,-9.2804317
2340,2340,165.422,18.089855,8.2636099,0.0,0,1.4662173,0.0,0.80105734,103.31362,1.7200102,347.54315,-9.2806959
2341,2341,165.4222,18.125147,8.2838869,0.0,0,1.4523933,0.0,0.80308604,103.36388,1.7080843,347.63849,-9.2801189
2342,2342,165.4224,18.169607,8.3010759,0.0,0,1.4385693,0.0,0.80485433,103.43303,1.6947596,347.73386,-9.2799406
2343,2343,165.4226,18.222235,8.3088226,0.0,0,1.4247453,0.0,0.80762929,103.40509,1.6796091,347.82919,-9.2798796
2344,2344,165.4228,18.279331,8.3285551,0.0,0,1.4109213,0.0,0.80997324,103.45106,1.6622511,347.92453,-9.2794609
2345,2345,165.423,18.344938,8.3476963,0.0,0,1.3970973,0.0,0.81158149,103.65694,1.6443002,348.0199,-9.2799101
2346,2346,165.4232,18.409855,8.3535938,0.0,0,1.3832734,0.0,0.8139782,103.8238,1.6314352,348.11523,-9.2799616
2347,2347,165.4234,18.464804,8.3719683,0.0,0,1.3694494,0.0,0.81665277,103.84755,1.6188014,348.21057,-9.2800255
2348,2348,165.4236,18.516945,8.3932695,0.0,0,1.3556253,0.0,0.81838399,103.91552,1.6025856,348.30594,-9.2804985
2349,2349,165.4238,18.560505,8.3983908,0.0,0,1.3418013,0.0,0.82060546,103.95097,1.5872279,348.40128,-9.2806768
2350,2350,165.424,18.599009,8.414794,0.0,0,1.3279774,0.0,0.82345265,103.92158,1.5734365,348.49661,-9.2806187
2351,2351,165.4242,18.653681,8.4374266,0.0,0,1.3141534,0.0,0.82511353,104.0414,1.5595928,348.59198,-9.2804527
2352,2352,165.4244,18.709745,8.4422588,0.0,0,1.3003293,0.0,0.82692736,104.15624,1.5453787,348.68732,-9.2798767
2353,2353,165.4246,18.765402,8.4562511,0.0,0,1.2865053,0.0,0.83001286,104.15405,1.531549,348.78265,-9.2794218
2354,2354,165.4248,18.828232,8.4797449,0.0,0,1.2726814,0.0,0.83180207,104.32108,1.5159024,348.87802,-9.2795124
2355,2355,165.425,18.897346,8.4846869,0.0,0,1.2588574,0.0,0.83324522,104.55101,1.5015495,348.97336,-9.2795706
2356,2356,165.4252,18.963596,8.4976444,0.0,0,1.2450334,0.0,0.8365072,104.5752,1.4900111,349.0687,-9.2794371
2357,2357,165.4254,19.025204,8.5221081,0.0,0,1.2312094,0.0,0.83852249,104.69391,1.4760296,349.16403,-9.2797575
2358,2358,165.4256,19.082695,8.5285826,0.0,0,1.2176627,0.0,0.83971024,104.86832,1.4579999,349.2594,-9.2796392
2359,2359,165.4258,19.127893,8.5403004,0.0,0,1.2044513,0.0,0.8429653,104.76945,1.4430913,349.35474,-9.2785378
2360,2360,165.426,19.176575,8.5638838,0.0,0,1.1913006,0.0,0.84535205,104.79212,1.4318478,349.45007,-9.2785873
2361,2361,165.4262,19.237823,8.5728474,0.0,0,1.1781524,0.0,0.84642136,105.00817,1.4180351,349.54544,-9.2792482
2362,2362,165.4264,19.298433,8.5841322,0.0,0,1.1650045,0.0,0.84962463,104.98111,1.4030674,349.64078,-9.2792702
2363,2363,165.4266,19.354782,8.6070118,0.0,0,1.1518564,0.0,0.85232699,105.01257,1.3890887,349.73611,-9.278904
2364,2364,165.4268,19.411556,8.6174326,0.0,0,1.1387084,0.0,0.85314,105.24738,1.3736937,349.83148,-9.2790184
2365,2365,165.427,19.475698,8.6267242,0.0,0,1.1255604,0.0,0.8561753,105.24767,1.3572562,349.92682,-9.2798767
2366,2366,165.4272,19.550503,8.6473265,0.0,0,1.1124125,0.0,0.85909951,105.32518,1.3428329,350.02216,-9.2801533
2367,2367,165.4274,19.612299,8.6592112,0.0,0,1.0992644,0.0,0.85974985,105.6239,1.3310822,350.11752,-9.2795649
2368,2368,165.4276,19.664543,8.6672134,0.0,0,1.0861164,0.0,0.86242175,105.62319,1.3142543,350.21286,-9.2786636
2369,2369,165.4278,19.717587,8.6859322,0.0,0,1.0729684,0.0,0.86546713,105.59892,1.2985516,350.3082,-9.2779083
2370,2370,165.428,19.772861,8.7007694,0.0,0,1.0598203,0.0,0.86627209,105.81156,1.2862251,350.40356,-9.2778893
2371,2371,165.4282,19.833015,8.7104073,0.0,0,1.0466723,0.0,0.86887395,105.82816,1.2707953,350.4989,-9.2778378
2372,2372,165.4284,19.88756,8.7270632,0.0,0,1.0335244,0.0,0.87219179,105.78073,1.2552241,350.55994,-9.2781563
2373,2373,165.4286,19.941122,8.7421427,0.0,0,1.0203763,0.0,0.87309939,105.98072,1.244511,350.58667,-9.2785187
2374,2374,165.4288,19.998791,8.7520618,0.0,0,1.0072284,0.0,0.87535292,106.05189,1.2322648,350.61343,-9.2787285
2375,2375,165.429,20.067356,8.7661648,0.0,0,0.99408036,0.0,0.87861627,106.06104,1.2164863,350.64017,-9.279439
2376,2376,165.4292,20.146896,8.7837143,0.0,0,0.98093235,0.0,0.87978601,106.31609,1.2042997,350.6669,-9.2794914
2377,2377,165.4294,20.219662,8.7953587,0.0,0,0.96778435,0.0,0.8818748,106.4707,1.1917826,350.69363,-9.2792835
2378,2378,165.4296,20.282192,8.8057861,0.0,0,0.95463634,0.0,0.88514298,106.47385,1.1762915,350.72037,-9.2792406
2379,2379,165.4298,20.332119,8.8230009,0.0,0,0.94148839,0.0,0.88652039,106.61161,1.1625687,350.74713,-9.279254
2380,2380,165.43,20.384048,8.8354235,0.0,0,0.92834044,0.0,0.88816094,106.71999,1.1504728,350.77386,-9.2793102
2381,2381,165.4302,20.439621,8.8433685,0.0,0,0.91519243,0.0,0.89111406,106.68772,1.1378975,350.8006,-9.2792349
2382,2382,165.4304,20.498077,8.8621836,0.0,0,0.90204442,0.0,0.89295852,106.78536,1.1252718,350.82733,-9.279192
2383,2383,165.4306,20.55858,8.8773546,0.0,0,0.88916051,0.0,0.89473593,106.92706,1.1119769,350.85406,-9.2784891
2384,2384,165.4308,20.62512,8.8841085,0.0,0,0.87659609,0.0,0.89769524,106.96522,1.0962473,350.88083,-9.2775707
2385,2385,165.431,20.705425,8.9035797,0.0,0,0.86408949,0.0,0.89998335,107.10952,1.0813571,350.90756,-9.2770214
2386,2386,165.4312,20.784079,8.9213905,0.0,0,0.85158539,0.0,0.90163398,107.32743,1.0696399,350.9343,-9.2770681
