level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2288,2288,155.4269,26.806238,8.851265,0.0,0,0.82657415,0.0,0.89083558,140.0152,1.0601259,360.29376,-9.2909021
2289,2289,155.4271,26.867216,8.8570919,0.0,0,0.81407017,0.0,0.89172882,140.23682,1.0497012,360.24759,-9.2910633
2290,2290,155.4273,26.93364,8.8666372,0.0,0,0.80156624,0.0,0.89490479,140.09618,1.0377089,360.20145,-9.2913389
2291,2291,155.4275,26.998264,8.8886805,0.0,0,0.7890622,0.0,0.89726698,140.06694,1.0241921,360.15527,-9.2915411
2292,2292,155.4277,27.0763,8.8974705,0.0,0,0.77655822,0.0,0.89795655,140.34308,1.0117713,360.10913,-9.2912855
2293,2293,155.4279,27.159472,8.9061232,0.0,0,0.76405424,0.0,0.90096629,140.33995,0.99822021,360.06296,-9.2904291
2294,2294,155.4281,27.237749,8.9256811,0.0,0,0.7515502,0.0,0.90380299,140.37645,0.98653227,360.01682,-9.2903528
2295,2295,155.4283,27.32258,8.9356194,0.0,0,0.73904622,0.0,0.90442032,140.75395,0.97482258,359.97064,-9.2902975
2296,2296,155.4285,27.41271,8.9439154,0.0,0,0.72654223,0.0,0.90717012,140.82159,0.96100378,359.9245,-9.2897463
2297,2297,155.4287,27.493919,8.9618063,0.0,0,0.71403819,0.0,0.91008443,140.84488,0.94702953,359.87833,-9.29035
2298,2298,155.4289,27.575113,8.9737549,0.0,0,0.70153421,0.0,0.91059273,141.17387,0.93490416,359.83218,-9.2902956
2299,2299,155.4291,27.651564,8.9814215,0.0,0,0.68903023,0.0,0.91314781,141.21384,0.92263651,359.78604,-9.2895622
2300,2300,155.4293,27.718967,8.9963951,0.0,0,0.67652625,0.0,0.91622251,141.13605,0.91071165,359.73987,-9.2893705
2301,2301,155.4295,27.79603,9.0100698,0.0,0,0.66402227,0.0,0.91683084,141.40652,0.89827377,359.69373,-9.2897177
2302,2302,155.4297,27.872162,9.0185118,0.0,0,0.65151823,0.0,0.91904527,141.47058,0.88290936,359.64755,-9.289835
2303,2303,155.4299,27.95015,9.0314436,0.0,0,0.63901418,0.0,0.92211431,141.44014,0.86846805,359.60141,-9.2902079
2304,2304,155.4301,28.045551,9.0469894,0.0,0,0.6265102,0.0,0.92293304,141.79109,0.85791802,359.55524,-9.2902222
2305,2305,155.4303,28.14093,9.0560799,0.0,0,0.61400622,0.0,0.92493504,141.96837,0.84696239,359.50909,-9.2896614
2306,2306,155.4305,28.232212,9.0659637,0.0,0,0.60150224,0.0,0.92811191,141.98468,0.83299047,359.46292,-9.2901821
2307,2307,155.4307,28.316912,9.0826902,0.0,0,0.5889982,0.0,0.92924827,142.27086,0.820916,359.41678,-9.2902384
2308,2308,155.4309,28.388245,9.0935631,0.0,0,0.57674205,0.0,0.93103045,142.39645,0.80939573,359.37061,-9.2903585
2309,2309,155.4311,28.452658,9.1012335,0.0,0,0.56478542,0.0,0.93417072,142.25372,0.7944203,359.32446,-9.2903175
2310,2310,155.4313,28.514982,9.1194334,0.0,0,0.55288297,0.0,0.93586063,142.31345,0.780743,359.27832,-9.2897434
2311,2311,155.4315,28.588335,9.1329308,0.0,0,0.5409829,0.0,0.93749565,142.44876,0.76979822,359.24796,-9.2895994
2312,2312,155.4317,28.673498,9.1381512,0.0,0,0.52908289,0.0,0.94029063,142.46355,0.75723058,359.21759,-9.2897749
2313,2313,155.4319,28.763657,9.1553488,0.0,0,0.51718289,0.0,0.94214076,142.64209,0.74405897,359.18723,-9.2897596
2314,2314,155.4321,28.864313,9.1693144,0.0,0,0.50528288,0.0,0.94340628,142.95602,0.73260784,359.15686,-9.289465
2315,2315,155.4323,28.961338,9.1716805,0.0,0,0.4933829,0.0,0.94572908,143.10576,0.72310078,359.12646,-9.2894754
2316,2316,155.4325,29.046215,9.1868544,0.0,0,0.48148289,0.0,0.94779009,143.25587,0.71360493,359.0961,-9.2894993
2317,2317,155.4327,29.133074,9.2030945,0.0,0,0.46958289,0.0,0.94909096,143.49364,0.6989333,359.06573,-9.2895374
2318,2318,155.4329,29.216745,9.2052851,0.0,0,0.45768291,0.0,0.95125157,143.59676,0.68313861,359.03537,-9.2902584
2319,2319,155.4331,29.291519,9.2196989,0.0,0,0.4457829,0.0,0.95381027,143.62714,0.6704067,359.005,-9.2908993
2320,2320,155.4333,29.362808,9.2398853,0.0,0,0.43388289,0.0,0.9553178,143.77905,0.65897942,358.97464,-9.2901974
2321,2321,155.4335,29.443233,9.2427778,0.0,0,0.42198288,0.0,0.95731288,143.84483,0.65011793,358.94427,-9.2900276
2322,2322,155.4337,29.534271,9.2557001,0.0,0,0.41008291,0.0,0.96034765,143.81963,0.63913274,358.91391,-9.2900209
2323,2323,155.4339,29.624004,9.2772522,0.0,0,0.3981829,0.0,0.96196067,144.05373,0.62552875,358.88354,-9.2897615
2324,2324,155.4341,29.721432,9.2804708,0.0,0,0.38628289,0.0,0.96353996,144.30754,0.61399424,358.85318,-9.28969
2325,2325,155.4343,29.833872,9.2922192,0.0,0,0.37438288,0.0,0.9668588,144.36032,0.60288972,358.82281,-9.289361
2326,2326,155.4345,29.933456,9.3137131,0.0,0,0.36248288,0.0,0.96870232,144.5993,0.59113401,358.79245,-9.2891226
2327,2327,155.4347,30.012129,9.3163843,0.0,0,0.35058287,0.0,0.96975231,144.86111,0.57948965,358.76208,-9.2891474
2328,2328,155.4349,30.082834,9.3245993,0.0,0,0.33868289,0.0,0.97278279,144.74236,0.56725812,358.73172,-9.2894249
2329,2329,155.4351,30.15913,9.344326,0.0,0,0.32678291,0.0,0.97441506,144.8486,0.55754459,358.70135,-9.2894392
