level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2082,2082,155.3867,14.108218,5.3624744,0.0,0,4.0596938,0.0,0.44256574,115.35939,4.4912987,339.84421,-9.2950783
2083,2083,155.3869,14.129885,5.3873873,0.0,0,4.0404716,0.0,0.44432133,115.34339,4.4714193,339.81741,-9.2947559
2084,2084,155.3871,14.145799,5.4084053,0.0,0,4.0217257,0.0,0.44625366,115.29893,4.4522738,339.79062,-9.2953014
2085,2085,155.3873,14.16797,5.4229627,0.0,0,4.0030656,0.0,0.44887331,115.14006,4.4333634,339.76382,-9.2950077
2086,2086,155.3875,14.193719,5.447506,0.0,0,3.9844093,0.0,0.45082608,115.06025,4.4134607,339.73703,-9.29424
2087,2087,155.3877,14.227279,5.4704356,0.0,0,3.9657533,0.0,0.45269528,115.08598,4.3924794,339.71024,-9.2942314
2088,2088,155.3879,14.257295,5.4847002,0.0,0,3.9470973,0.0,0.45527205,115.09142,4.3722019,339.68344,-9.2949219
2089,2089,155.3881,14.299106,5.5096517,0.0,0,3.9284413,0.0,0.4575012,115.18089,4.3529897,339.65665,-9.295619
2090,2090,155.3883,14.353722,5.5339131,0.0,0,3.9097853,0.0,0.45927539,115.39638,4.3301163,339.62985,-9.2964554
2091,2091,155.3885,14.389128,5.5457349,0.0,0,3.8911293,0.0,0.46149963,115.43262,4.3084364,339.60306,-9.2965479
2092,2092,155.3887,14.411489,5.5685377,0.0,0,3.8724735,0.0,0.46379524,115.37431,4.2889633,339.57626,-9.2954445
2093,2093,155.3889,14.433311,5.5939169,0.0,0,3.8538175,0.0,0.46557766,115.36374,4.269311,339.54947,-9.2953968
2094,2094,155.3891,14.450191,5.6043139,0.0,0,3.8351612,0.0,0.46760347,115.26736,4.2506475,339.52267,-9.2954702
2095,2095,155.3893,14.470707,5.6251497,0.0,0,3.8165054,0.0,0.47001302,115.15446,4.2315254,339.49588,-9.2947273
2096,2096,155.3895,14.504049,5.6518941,0.0,0,3.7978494,0.0,0.47177133,115.17422,4.2100563,339.46909,-9.2942181
2097,2097,155.3897,14.538959,5.6626301,0.0,0,3.7791932,0.0,0.4736639,115.22945,4.1897087,339.44229,-9.2941647
2098,2098,155.3899,14.57324,5.6837606,0.0,0,3.7605371,0.0,0.4763937,115.17489,4.1718063,339.4155,-9.2943153
2099,2099,155.3901,14.615865,5.7132044,0.0,0,3.7418811,0.0,0.47840828,115.25011,4.1510177,339.3887,-9.2946129
2100,2100,155.3903,14.654584,5.7254176,0.0,0,3.7232254,0.0,0.48020181,115.3671,4.1286302,339.36191,-9.2946224
2101,2101,155.3905,14.679243,5.7438755,0.0,0,3.7045693,0.0,0.48296747,115.30486,4.108707,339.33511,-9.2943764
2102,2102,155.3907,14.703534,5.7715125,0.0,0,3.6859133,0.0,0.48490348,115.2753,4.0903749,339.30832,-9.2943649
2103,2103,155.3909,14.733829,5.7832642,0.0,0,3.6672573,0.0,0.48627308,115.33775,4.0730472,339.28152,-9.2943954
2104,2104,155.3911,14.751947,5.799922,0.0,0,3.6486013,0.0,0.48897797,115.17313,4.0520177,339.25473,-9.2944908
2105,2105,155.3913,14.765831,5.826694,0.0,0,3.6299453,0.0,0.49108678,115.04377,4.0297065,339.22794,-9.2951822
2106,2106,155.3915,14.797015,5.8394079,0.0,0,3.6112893,0.0,0.49236655,115.13791,4.011034,339.20114,-9.296133
2107,2107,155.3917,14.837799,5.8553452,0.0,0,3.5926332,0.0,0.49501273,115.12405,3.9912469,339.17438,-9.2963409
2108,2108,155.3919,14.882354,5.8823409,0.0,0,3.5743496,0.0,0.49729639,115.19375,3.9716566,339.14758,-9.2955275
2109,2109,155.3921,14.923964,5.8989267,0.0,0,3.5565166,0.0,0.49863252,115.37001,3.9538906,339.12079,-9.2945938
2110,2110,155.3923,14.958704,5.9158235,0.0,0,3.538765,0.0,0.50142121,115.31559,3.9349768,339.09399,-9.2943525
2111,2111,155.3925,14.987353,5.9423447,0.0,0,3.5210168,0.0,0.50412852,115.22695,3.9164076,339.0672,-9.2943401
2112,2112,155.3927,15.014291,5.960165,0.0,0,3.5032687,0.0,0.50546831,115.27553,3.8978038,339.04041,-9.2937975
2113,2113,155.3929,15.040858,5.9753294,0.0,0,3.4855206,0.0,0.50804293,115.16608,3.8797314,339.01361,-9.2935715
2114,2114,155.3931,15.06465,5.9987202,0.0,0,3.4677727,0.0,0.51069266,115.04341,3.8605027,338.98682,-9.2935209
2115,2115,155.3933,15.086461,6.0168824,0.0,0,3.4500248,0.0,0.5117752,115.11152,3.8411906,338.96002,-9.2937565
2116,2116,155.3935,15.114476,6.0304074,0.0,0,3.432277,0.0,0.51401198,115.06867,3.8225727,338.93323,-9.2947884
2117,2117,155.3937,15.143244,6.0504675,0.0,0,3.4145288,0.0,0.51658392,115.00227,3.801944,338.90643,-9.2948494
2118,2118,155.3939,15.18163,6.0690417,0.0,0,3.3967807,0.0,0.5177055,115.16425,3.7832613,338.87964,-9.2952099
2119,2119,155.3941,15.233773,6.0831623,0.0,0,3.3790326,0.0,0.51982421,115.25996,3.7679167,338.85284,-9.2953892
2120,2120,155.3943,15.279495,6.102303,0.0,0,3.3612847,0.0,0.52253866,115.28828,3.7506247,338.82605,-9.2946548
2121,2121,155.3945,15.307946,6.1244187,0.0,0,3.3435369,0.0,0.52392089,115.41234,3.7304618,338.79926,-9.2942362
2122,2122,155.3947,15.332236,6.1411276,0.0,0,3.3257887,0.0,0.52596641,115.37807,3.7125459,338.77246,-9.2942162
2123,2123,155.3949,15.361819,6.1578121,0.0,0,3.3080409,0.0,0.52878463,115.24363,3.6940804,338.74567,-9.2937031
2124,2124,155.3951,15.391825,6.1810064,0.0,0,3.2902927,0.0,0.53030765,115.2578,3.6740351,338.71887,-9.293786
2125,2125,155.3953,15.415913,6.1987548,0.0,0,3.2725446,0.0,0.53217697,115.2069,3.6578879,338.69208,-9.2950573
2126,2126,155.3955,15.439621,6.212832,0.0,0,3.2547965,0.0,0.53506553,115.06213,3.63941,338.66528,-9.2949896
2127,2127,155.3957,15.464998,6.2367954,0.0,0,3.2370486,0.0,0.53700542,115.04866,3.6207695,338.63849,-9.2944078
2128,2128,155.3959,15.507578,6.2562795,0.0,0,3.2193007,0.0,0.53881288,115.15316,3.6026044,338.61169,-9.2943125
2129,2129,155.3961,15.564055,6.2675424,0.0,0,3.2015526,0.0,0.54132211,115.2438,3.5840192,338.5849,-9.2943068
2130,2130,155.3963,15.619318,6.290482,0.0,0,3.1838048,0.0,0.54318321,115.44601,3.5651715,338.55811,-9.2944231
2131,2131,155.3965,15.668033,6.3107262,0.0,0,3.1660566,0.0,0.54483169,115.61046,3.5466428,338.4921,-9.2945747
2132,2132,155.3967,15.691732,6.31985,0.0,0,3.1483088,0.0,0.54718685,115.55309,3.5294564,338.39996,-9.2945061
2133,2133,155.3969,15.701618,6.3417816,0.0,0,3.1309152,0.0,0.54933125,115.44399,3.5116825,338.30783,-9.2949228
2134,2134,155.3971,15.723757,6.3654418,0.0,0,3.11395,0.0,0.55102712,115.39362,3.4941764,338.2157,-9.2956457
2135,2135,155.3973,15.751512,6.3756623,0.0,0,3.0970623,0.0,0.55330455,115.32511,3.4751279,338.1236,-9.2958498
2136,2136,155.3975,15.783735,6.3971705,0.0,0,3.0801783,0.0,0.55585182,115.27569,3.4575186,338.03146,-9.295887
2137,2137,155.3977,15.828273,6.4230256,0.0,0,3.0632944,0.0,0.55761367,115.3325,3.4396379,337.93933,-9.2951546
2138,2138,155.3979,15.872714,6.4323463,0.0,0,3.0464106,0.0,0.5596633,115.39747,3.4211752,337.8472,-9.2943916
2139,2139,155.3981,15.91992,6.4510932,0.0,0,3.0295265,0.0,0.56235492,115.46544,3.4036787,337.75507,-9.293889
2140,2140,155.3983,15.974769,6.4765773,0.0,0,3.0126424,0.0,0.56409681,115.64536,3.3855798,337.66293,-9.2940197
2141,2141,155.3985,16.018251,6.4850168,0.0,0,2.9957583,0.0,0.56574082,115.79111,3.3691134,337.5708,-9.2944756
2142,2142,155.3987,16.037409,6.502346,0.0,0,2.9788744,0.0,0.56842411,115.64949,3.3516185,337.47867,-9.294404
2143,2143,155.3989,16.048428,6.5287929,0.0,0,2.9619906,0.0,0.57029641,115.52573,3.3343015,337.38654,-9.2936554
2144,2144,155.3991,16.074926,6.5382261,0.0,0,2.9451065,0.0,0.57181621,115.52484,3.3174021,337.2944,-9.2936077
2145,2145,155.3993,16.116905,6.5550122,0.0,0,2.9282222,0.0,0.57471395,115.43291,3.2994766,337.20227,-9.2950506
2146,2146,155.3995,16.161591,6.5830431,0.0,0,2.9113381,0.0,0.57688797,115.48792,3.2811506,337.11014,-9.2957602
2147,2147,155.3997,16.207611,6.596055,0.0,0,2.8944542,0.0,0.57837272,115.6687,3.2626188,337.01804,-9.2954273
2148,2148,155.3999,16.260864,6.612268,0.0,0,2.8775704,0.0,0.58137667,115.65792,3.244678,336.9259,-9.2954264
2149,2149,155.4001,16.3134,6.6383839,0.0,0,2.8606863,0.0,0.58374274,115.75302,3.2260945,336.83377,-9.29529
2150,2150,155.4003,16.35994,6.6511846,0.0,0,2.8438022,0.0,0.58497518,115.9631,3.2078342,336.74164,-9.2946234
2151,2151,155.4005,16.398426,6.6658177,0.0,0,2.8269184,0.0,0.58782583,115.91354,3.189863,336.64951,-9.2943592
2152,2152,155.4007,16.419983,6.6911535,0.0,0,2.810034,0.0,0.59031665,115.84824,3.1722913,336.55737,-9.2934818
2153,2153,155.4009,16.450741,6.705049,0.0,0,2.7931502,0.0,0.59134871,115.93592,3.1524291,336.46524,-9.2927151
2154,2154,155.4011,16.4897,6.7172771,0.0,0,2.7762663,0.0,0.59398025,115.87371,3.1338904,336.37311,-9.2924929
2155,2155,155.4013,16.529741,6.7401118,0.0,0,2.7593822,0.0,0.59658682,115.8353,3.1162877,336.28098,-9.2929077
2156,2156,155.4015,16.574249,6.7562757,0.0,0,2.7424984,0.0,0.59760427,116.01479,3.0987585,336.18884,-9.2939348
2157,2157,155.4017,16.619305,6.7697001,0.0,0,2.7256143,0.0,0.60012692,116.03047,3.0823219,336.09671,-9.294486
2158,2158,155.4019,16.67078,6.7914734,0.0,0,2.7090683,0.0,0.60293454,116.0458,3.0639584,336.00458,-9.2945089
2159,2159,155.4021,16.723356,6.8094997,0.0,0,2.6929309,0.0,0.60409808,116.29562,3.0465539,335.91248,-9.2943354
2160,2160,155.4023,16.762688,6.8232088,0.0,0,2.6768677,0.0,0.6064977,116.30704,3.0298653,335.82034,-9.2941465
2161,2161,155.4025,16.798853,6.8431458,0.0,0,2.6608074,0.0,0.60947549,116.23315,3.0113807,335.72821,-9.2934322
2162,2162,155.4027,16.835966,6.8645988,0.0,0,2.6447473,0.0,0.61092448,116.31289,2.9954309,335.63608,-9.2935257
2163,2163,155.4029,16.864622,6.8808742,0.0,0,2.6286874,0.0,0.61333913,116.24271,2.9770138,335.54395,-9.2935123
2164,2164,155.4031,16.896973,6.8993373,0.0,0,2.6126273,0.0,0.61645645,116.13469,2.9572105,335.45181,-9.2935562
2165,2165,155.4033,16.936758,6.9211221,0.0,0,2.5965672,0.0,0.61798745,116.25794,2.9402003,335.35968,-9.2943048
2166,2166,155.4035,16.981802,6.9369149,0.0,0,2.5805073,0.0,0.62000859,116.31907,2.9230845,335.26755,-9.2942019
2167,2167,155.4037,17.033867,6.9509425,0.0,0,2.5644474,0.0,0.62287486,116.28735,2.90521,335.17542,-9.2937031
2168,2168,155.4039,17.092672,6.9713583,0.0,0,2.5483873,0.0,0.62442476,116.49255,2.8890426,335.08328,-9.293664
2169,2169,155.4041,17.154415,6.9870152,0.0,0,2.5323272,0.0,0.62613761,116.69425,2.8710997,334.99115,-9.2941008
2170,2170,155.4043,17.202255,6.9982581,0.0,0,2.5162673,0.0,0.62877798,116.7004,2.8534515,334.89902,-9.2935371
2171,2171,155.4045,17.231333,7.0197358,0.0,0,2.5002072,0.0,0.63058966,116.70853,2.8381,334.80692,-9.2928982
2172,2172,155.4047,17.255714,7.0373731,0.0,0,2.4841473,0.0,0.63223708,116.73786,2.8175728,334.71478,-9.292717
2173,2173,155.4049,17.285078,7.0469632,0.0,0,2.4680872,0.0,0.63480175,116.65993,2.7984862,334.62265,-9.2925777
2174,2174,155.4051,17.327467,7.0693235,0.0,0,2.4520273,0.0,0.63710839,116.62432,2.7825072,334.53052,-9.2924576
2175,2175,155.4053,17.373194,7.0924239,0.0,0,2.4359674,0.0,0.63897181,116.66924,2.7645168,334.43839,-9.2927704
2176,2176,155.4055,17.421318,7.1029363,0.0,0,2.4199073,0.0,0.64164394,116.68719,2.747951,334.34625,-9.2930994
2177,2177,155.4057,17.477276,7.1243987,0.0,0,2.4038472,0.0,0.64426392,116.76736,2.7338963,334.25412,-9.2928972
2178,2178,155.4059,17.534721,7.1482196,0.0,0,2.3877873,0.0,0.64598304,116.96367,2.7151384,334.16199,-9.2935114
2179,2179,155.4061,17.593822,7.1557698,0.0,0,2.3717272,0.0,0.64815837,117.10278,2.6962399,334.06985,-9.2935696
2180,2180,155.4063,17.638126,7.1748519,0.0,0,2.3556671,0.0,0.65075272,117.09064,2.6810162,333.97772,-9.2929792
2181,2181,155.4065,17.665789,7.1995034,0.0,0,2.3396072,0.0,0.65245438,117.07723,2.6679907,333.90527,-9.293088
2182,2182,155.4067,17.696415,7.2064176,0.0,0,2.3235474,0.0,0.65435266,117.05477,2.6505156,333.84125,-9.2930155
2183,2183,155.4069,17.735025,7.2227421,0.0,0,2.3078089,0.0,0.6570822,116.98872,2.6296239,333.77725,-9.2927876
2184,2184,155.4071,17.776915,7.2466335,0.0,0,2.2924595,0.0,0.65880048,117.07718,2.6140044,333.71323,-9.29251
2185,2185,155.4073,17.824678,7.2539811,0.0,0,2.2771804,0.0,0.66037035,117.19015,2.5985494,333.6492,-9.2927723
2186,2186,155.4075,17.877123,7.2701907,0.0,0,2.2619042,0.0,0.66326869,117.18439,2.582114,333.58517,-9.2931089
2187,2187,155.4077,17.930275,7.2965908,0.0,0,2.246628,0.0,0.66529071,117.32569,2.5651374,333.52115,-9.2928629
2188,2188,155.4079,17.984995,7.3071923,0.0,0,2.2313523,0.0,0.66693228,117.46914,2.5471044,333.45715,-9.2935162
2189,2189,155.4081,18.036314,7.3233371,0.0,0,2.2160764,0.0,0.67018819,117.41096,2.5299935,333.39313,-9.2942829
2190,2190,155.4083,18.079651,7.3496237,0.0,0,2.2008004,0.0,0.67243534,117.47601,2.5144923,333.3291,-9.2942638
2191,2191,155.4085,18.119167,7.3602772,0.0,0,2.1855242,0.0,0.6737954,117.5955,2.4993386,333.26508,-9.294343
2192,2192,155.4087,18.154009,7.3734808,0.0,0,2.1702483,0.0,0.6768418,117.46497,2.4819798,333.20108,-9.2937326
2193,2193,155.4089,18.189373,7.3984256,0.0,0,2.1549723,0.0,0.67915159,117.41819,2.4654465,333.13705,-9.2928953
2194,2194,155.4091,18.237627,7.4103422,0.0,0,2.1396964,0.0,0.68012667,117.60127,2.4492035,333.07303,-9.2924585
2195,2195,155.4093,18.300304,7.4215426,0.0,0,2.1244202,0.0,0.68294722,117.63389,2.4312103,333.009,-9.2917442
2196,2196,155.4095,18.357866,7.4441376,0.0,0,2.1091442,0.0,0.68555969,117.67451,2.4143217,332.94498,-9.2917833
2197,2197,155.4097,18.397898,7.4569106,0.0,0,2.0938683,0.0,0.6863479,117.84335,2.3989451,332.88098,-9.2926445
2198,2198,155.4099,18.453119,7.4672799,0.0,0,2.0785923,0.0,0.68879056,117.85825,2.3829989,332.81696,-9.2935371
2199,2199,155.4101,18.507475,7.4883752,0.0,0,2.0633163,0.0,0.69161624,117.91407,2.3683298,332.75293,-9.2940636
2200,2200,155.4103,18.548983,7.504333,0.0,0,2.0480404,0.0,0.69267631,118.09326,2.3541598,332.6889,-9.2942429
2201,2201,155.4105,18.594004,7.5166693,0.0,0,2.0327644,0.0,0.69521058,118.0758,2.3390348,332.62488,-9.2943439
2202,2202,155.4107,18.63409,7.5374413,0.0,0,2.0174885,0.0,0.69836044,117.9902,2.3203185,332.56088,-9.2943563
2203,2203,155.4109,18.677359,7.5557446,0.0,0,2.0022123,0.0,0.69953537,118.1132,2.3010502,332.49686,-9.2936649
2204,2204,155.4111,18.724867,7.5683293,0.0,0,1.9869361,0.0,0.70187414,118.11509,2.2863717,332.43283,-9.2936325
2205,2205,155.4113,18.77656,7.5859489,0.0,0,1.9716601,0.0,0.70499158,118.061,2.2716017,332.3688,-9.2936058
2206,2206,155.4115,18.831524,7.6044636,0.0,0,1.9563841,0.0,0.70624501,118.24894,2.2549684,332.30478,-9.292758
2207,2207,155.4117,18.884336,7.6167455,0.0,0,1.9411081,0.0,0.70828921,118.33151,2.237252,332.24078,-9.2914104
2208,2208,155.4119,18.937691,7.6308465,0.0,0,1.9261373,0.0,0.71127474,118.33096,2.2221775,332.17676,-9.2909803
2209,2209,155.4121,19.00157,7.6516042,0.0,0,1.9115355,0.0,0.71274215,118.53124,2.2075219,332.11273,-9.2907505
2210,2210,155.4123,19.05924,7.6665125,0.0,0,1.8970004,0.0,0.71463269,118.65163,2.1906798,332.04871,-9.2904558
2211,2211,155.4125,19.098417,7.6772623,0.0,0,1.8824685,0.0,0.71757805,118.61827,2.1745617,331.98468,-9.2924767
2212,2212,155.4127,19.143408,7.6976118,0.0,0,1.8679364,0.0,0.71917742,118.71336,2.1580913,331.92068,-9.2934856
2213,2213,155.4129,19.197243,7.7139211,0.0,0,1.8534043,0.0,0.72090906,118.82288,2.1408396,331.85666,-9.2937269
2214,2214,155.4131,19.243528,7.7233577,0.0,0,1.8388724,0.0,0.72387934,118.7567,2.1260855,331.79263,-9.2939777
2215,2215,155.4133,19.288464,7.7442007,0.0,0,1.8243403,0.0,0.72586751,118.77877,2.1127546,331.72861,-9.2935572
2216,2216,155.4135,19.340748,7.7615204,0.0,0,1.8098084,0.0,0.72750187,118.91123,2.0978894,331.66458,-9.2938242
2217,2217,155.4137,19.404459,7.7685843,0.0,0,1.7952764,0.0,0.73006916,118.97272,2.0812495,331.60059,-9.2935247
2218,2218,155.4139,19.475315,7.7889605,0.0,0,1.7807443,0.0,0.73220795,119.13243,2.0632646,331.53656,-9.2922316
2219,2219,155.4141,19.541105,7.8093691,0.0,0,1.7662123,0.0,0.73373979,119.33362,2.0476096,331.47253,-9.2920179
2220,2220,155.4143,19.588926,7.8154945,0.0,0,1.7516804,0.0,0.73619092,119.37347,2.0326807,331.40851,-9.2917728
2221,2221,155.4145,19.630804,7.8345346,0.0,0,1.7371484,0.0,0.73883259,119.38467,2.0178287,331.34448,-9.2911682
2222,2222,155.4147,19.672855,7.85745,0.0,0,1.7226164,0.0,0.7405169,119.42857,2.003293,331.28049,-9.2914944
2223,2223,155.4149,19.715139,7.8632398,0.0,0,1.7080843,0.0,0.7426579,119.3821,1.985926,331.21646,-9.2922096
2224,2224,155.4151,19.763111,7.8798656,0.0,0,1.6935524,0.0,0.74541605,119.33753,1.9718331,331.15244,-9.292717
2225,2225,155.4153,19.822706,7.9029493,0.0,0,1.6790204,0.0,0.74699539,119.51949,1.9571929,331.08841,-9.2927885
2226,2226,155.4155,19.892946,7.9087238,0.0,0,1.6644883,0.0,0.74872017,119.70396,1.9414551,331.02438,-9.2927885
2227,2227,155.4157,19.96265,7.9240522,0.0,0,1.6499563,0.0,0.75179595,119.76335,1.9276356,330.96039,-9.2927818
2228,2228,155.4159,20.026964,7.948112,0.0,0,1.6354244,0.0,0.75360471,119.97218,1.9125843,330.89636,-9.2925882
2229,2229,155.4161,20.092476,7.9552088,0.0,0,1.6208923,0.0,0.75509828,120.19479,1.8947704,330.83234,-9.2925091
2230,2230,155.4163,20.152281,7.9698167,0.0,0,1.6063604,0.0,0.75830537,120.15599,1.8796241,330.76831,-9.2925339
2231,2231,155.4165,20.196695,7.9947257,0.0,0,1.5918283,0.0,0.76036137,120.14174,1.8658539,330.68124,-9.291853
2232,2232,155.4167,20.237181,8.0024576,0.0,0,1.5772964,0.0,0.76156026,120.21664,1.8511536,330.58841,-9.2912321
2233,2233,155.4169,20.288038,8.0148525,0.0,0,1.5630548,0.0,0.76467443,120.12788,1.8367364,330.49557,-9.2912169
2234,2234,155.4171,20.339621,8.0388355,0.0,0,1.5491644,0.0,0.76693988,120.222,1.820778,330.40274,-9.2912445
2235,2235,155.4173,20.398575,8.0480452,0.0,0,1.5353373,0.0,0.76803946,120.45341,1.8040593,330.30991,-9.2914572
2236,2236,155.4175,20.467505,8.05972,0.0,0,1.5215132,0.0,0.77110571,120.42182,1.7869312,330.21707,-9.291647
2237,2237,155.4177,20.533363,8.0829268,0.0,0,1.5076892,0.0,0.77357769,120.48471,1.7749057,330.12424,-9.2923031
2238,2238,155.4179,20.604452,8.0938997,0.0,0,1.4938653,0.0,0.77447587,120.81562,1.7620002,330.0314,-9.2921362
2239,2239,155.4181,20.666874,8.1042509,0.0,0,1.4800413,0.0,0.77741212,120.88029,1.7461236,329.93857,-9.2914572
2240,2240,155.4183,20.717413,8.1266699,0.0,0,1.4662173,0.0,0.78034675,120.80442,1.7300195,329.84576,-9.2921724
2241,2241,155.4185,20.76412,8.1407604,0.0,0,1.4523933,0.0,0.78118491,120.95329,1.7122431,329.75293,-9.2925682
2242,2242,155.4187,20.811092,8.15137,0.0,0,1.4385693,0.0,0.7838704,120.92668,1.6976399,329.6601,-9.292573
2243,2243,155.4189,20.86207,8.1716633,0.0,0,1.4247453,0.0,0.78697777,120.87515,1.6839842,329.56726,-9.2921829
2244,2244,155.4191,20.927151,8.1867456,0.0,0,1.4109213,0.0,0.7879076,121.13158,1.66836,329.47443,-9.2914762
2245,2245,155.4193,20.995096,8.1964865,0.0,0,1.3970973,0.0,0.79036051,121.20983,1.6536219,329.38159,-9.2912407
2246,2246,155.4195,21.057058,8.212554,0.0,0,1.3832734,0.0,0.7933901,121.18727,1.6398389,329.28876,-9.2911882
2247,2247,155.4197,21.125704,8.2282524,0.0,0,1.3694494,0.0,0.79426688,121.46474,1.6276568,329.19592,-9.2912321
2248,2248,155.4199,21.204771,8.2385435,0.0,0,1.3556253,0.0,0.79639083,121.64037,1.6138648,329.10309,-9.2916765
2249,2249,155.4201,21.275478,8.2530651,0.0,0,1.3418013,0.0,0.79946387,121.70152,1.5983485,329.01025,-9.2923498
2250,2250,155.4203,21.329695,8.2715425,0.0,0,1.3279774,0.0,0.8005712,121.91138,1.5817424,328.91742,-9.2921467
2251,2251,155.4205,21.369387,8.2835007,0.0,0,1.3141534,0.0,0.8026861,121.88266,1.5672884,328.82458,-9.2921858
2252,2252,155.4207,21.408985,8.2958193,0.0,0,1.3003293,0.0,0.80600971,121.72289,1.5535743,328.73175,-9.2927103
2253,2253,155.4209,21.463285,8.3160849,0.0,0,1.2865053,0.0,0.80756074,121.84129,1.5397294,328.63892,-9.2921896
2254,2254,155.4211,21.531061,8.3306112,0.0,0,1.2726814,0.0,0.80942714,121.98495,1.5250634,328.54608,-9.2914896
2255,2255,155.4213,21.605625,8.3406563,0.0,0,1.2588574,0.0,0.81251091,122.00083,1.5098612,328.45325,-9.2913074
2256,2256,155.4215,21.685051,8.3606882,0.0,0,1.2450334,0.0,0.81443334,122.1582,1.4954357,328.36041,-9.2912426
2257,2257,155.4217,21.766977,8.3761358,0.0,0,1.2312094,0.0,0.81619942,122.37893,1.4806414,328.26758,-9.2906513
2258,2258,155.4219,21.842182,8.3841095,0.0,0,1.2176627,0.0,0.81911951,122.48575,1.4691336,328.17477,-9.2903433
2259,2259,155.4221,21.899979,8.4038973,0.0,0,1.2044513,0.0,0.82127494,122.62494,1.4549692,328.08194,-9.2907057
2260,2260,155.4223,21.949846,8.4208937,0.0,0,1.1913006,0.0,0.82267946,122.77306,1.4387411,327.98911,-9.2910137
2261,2261,155.4225,22.002151,8.42523,0.0,0,1.1781524,0.0,0.82501161,122.71826,1.4262673,327.89627,-9.2914267
2262,2262,155.4227,22.058168,8.4411383,0.0,0,1.1650045,0.0,0.82714546,122.74122,1.4127423,327.80344,-9.2921438
2263,2263,155.4229,22.120823,8.4600277,0.0,0,1.1518564,0.0,0.82847625,122.93605,1.3970497,327.7106,-9.2922611
2264,2264,155.4231,22.18891,8.464282,0.0,0,1.1387084,0.0,0.83065331,123.02386,1.3820124,327.61777,-9.2915802
2265,2265,155.4233,22.262531,8.4805584,0.0,0,1.1255604,0.0,0.83333671,123.11134,1.3691106,327.52493,-9.2910719
2266,2266,155.4235,22.342936,8.5031767,0.0,0,1.1124125,0.0,0.83501369,123.35844,1.3529069,327.4321,-9.2902803
2267,2267,155.4237,22.421103,8.508359,0.0,0,1.0992644,0.0,0.83708644,123.55425,1.3375525,327.33926,-9.2896852
2268,2268,155.4239,22.487764,8.523675,0.0,0,1.0861164,0.0,0.84021384,123.55575,1.324625,327.24643,-9.2901936
2269,2269,155.4241,22.552732,8.5468493,0.0,0,1.0729684,0.0,0.84210432,123.67757,1.3099303,327.15359,-9.2905254
2270,2270,155.4243,22.614929,8.5524454,0.0,0,1.0598203,0.0,0.84390801,123.79478,1.2969857,327.06076,-9.2903786
2271,2271,155.4245,22.667944,8.5664854,0.0,0,1.0466723,0.0,0.84710336,123.6918,1.2840831,326.96793,-9.2908068
2272,2272,155.4247,22.727903,8.5899734,0.0,0,1.0335244,0.0,0.84892619,123.79465,1.2699627,326.87509,-9.2912998
2273,2273,155.4249,22.797316,8.5948343,0.0,0,1.0203763,0.0,0.85019231,123.9827,1.2564361,326.78226,-9.2907591
2274,2274,155.4251,22.871626,8.6059523,0.0,0,1.0072284,0.0,0.85333294,123.9666,1.2419004,326.68942,-9.2899027
2275,2275,155.4253,22.94943,8.6293468,0.0,0,0.99408036,0.0,0.85536689,124.13692,1.2251679,326.59659,-9.2904301
2276,2276,155.4255,23.033422,8.635457,0.0,0,0.98093235,0.0,0.85629553,124.48913,1.2114143,326.50378,-9.2906046
2277,2277,155.4257,23.112064,8.6436863,0.0,0,0.96778435,0.0,0.85921097,124.59222,1.198509,326.41095,-9.289937
2278,2278,155.4259,23.177933,8.6660585,0.0,0,0.95463634,0.0,0.86145914,124.6696,1.1867179,326.31812,-9.2910213
2279,2279,155.4261,23.243759,8.6758146,0.0,0,0.94148839,0.0,0.86233491,124.86178,1.1737034,326.22528,-9.2911768
2280,2280,155.4263,23.304506,8.6856375,0.0,0,0.92834044,0.0,0.86553741,124.80602,1.1582687,326.13245,-9.2900553
2281,2281,155.4265,23.372625,8.7089138,0.0,0,0.91519243,0.0,0.8686232,124.77349,1.1430329,325.89133,-9.2898397
2282,2282,155.4267,23.443399,8.7218256,0.0,0,0.90204442,0.0,0.869636,124.99434,1.1298374,325.63376,-9.289588
2283,2283,155.4269,23.51186,8.7313766,0.0,0,0.88916051,0.0,0.87259102,125.01662,1.1156554,325.37619,-9.2895765
2284,2284,155.4271,23.593956,8.7508411,0.0,0,0.87659609,0.0,0.87566942,125.06208,1.1003582,325.11865,-9.2902479
2285,2285,155.4273,23.674574,8.7632866,0.0,0,0.86408949,0.0,0.87636173,125.40699,1.0871273,324.86108,-9.2902908
2286,2286,155.4275,23.753103,8.7703676,0.0,0,0.85158539,0.0,0.87880373,125.53111,1.0744808,324.60352,-9.2897673
2287,2287,155.4277,23.840508,8.7860909,0.0,0,0.83908135,0.0,0.88167089,125.63074,1.0608159,324.34595,-9.2903242
2288,2288,155.4279,23.916004,8.7989769,0.0,0,0.82657731,0.0,0.88211542,125.96019,1.0468947,324.08838,-9.2902946
2289,2289,155.4281,23.984594,8.8057537,0.0,0,0.81407332,0.0,0.88422072,126.0163,1.0358468,323.83084,-9.2897005
