level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2078,2078,155.3849,12.492329,5.3546553,0.0,0,4.138145,0.0,0.44125789,102.2524,4.5921907,358.12421,-9.2986345
2079,2079,155.3851,12.50485,5.3794079,0.0,0,4.1185288,0.0,0.44401804,102.0873,4.5713811,358.00204,-9.298584
2080,2080,155.3853,12.517031,5.4002056,0.0,0,4.0989132,0.0,0.44551286,102.02483,4.5522923,357.87985,-9.2985258
2081,2081,155.3855,12.524771,5.41781,0.0,0,4.0792971,0.0,0.44786999,101.87732,4.5325336,357.75766,-9.2987833
2082,2082,155.3857,12.542316,5.4408364,0.0,0,4.0596809,0.0,0.45061937,101.74033,4.5116625,357.63547,-9.2991409
2083,2083,155.3859,12.562923,5.4633594,0.0,0,4.0404592,0.0,0.45210585,101.74158,4.4895177,357.51328,-9.2996016
2084,2084,155.3861,12.589298,5.4821458,0.0,0,4.0217133,0.0,0.45436487,101.69128,4.4690862,357.39108,-9.3002167
2085,2085,155.3863,12.627488,5.5026412,0.0,0,4.0030537,0.0,0.45718381,101.71879,4.4468479,357.26889,-9.3002863
2086,2086,155.3865,12.670246,5.5255466,0.0,0,3.9843972,0.0,0.45877343,101.9184,4.4256697,357.1467,-9.3000946
2087,2087,155.3867,12.715781,5.5450506,0.0,0,3.9657412,0.0,0.46088085,102.08141,4.4063687,357.02451,-9.3000774
2088,2088,155.3869,12.746873,5.5630774,0.0,0,3.9470851,0.0,0.46357974,102.05829,4.3859172,356.90231,-9.3000889
2089,2089,155.3871,12.763588,5.5871072,0.0,0,3.9284291,0.0,0.46533379,101.9891,4.3657026,356.78012,-9.2999077
2090,2090,155.3873,12.775477,5.6085939,0.0,0,3.9097731,0.0,0.46747878,101.90026,4.344707,356.65796,-9.299305
2091,2091,155.3875,12.786011,5.624999,0.0,0,3.8911171,0.0,0.47020218,101.72309,4.3221598,356.53577,-9.2994585
2092,2092,155.3877,12.805153,5.6490693,0.0,0,3.8724613,0.0,0.47209483,101.65194,4.3011107,356.41357,-9.2997789
2093,2093,155.3879,12.835669,5.6701665,0.0,0,3.8538053,0.0,0.47397149,101.66611,4.2823839,356.29138,-9.2996845
2094,2094,155.3881,12.868143,5.6845489,0.0,0,3.835149,0.0,0.47648701,101.67471,4.2618513,356.16919,-9.2992401
2095,2095,155.3883,12.900402,5.7099981,0.0,0,3.8164933,0.0,0.47865412,101.73557,4.2428412,356.047,-9.2987747
2096,2096,155.3885,12.940906,5.7334704,0.0,0,3.7978373,0.0,0.48056602,101.84116,4.2225823,355.9248,-9.29879
2097,2097,155.3887,12.97201,5.7455907,0.0,0,3.779181,0.0,0.48293599,101.83674,4.2025433,355.80261,-9.2987728
2098,2098,155.3889,12.996328,5.7685232,0.0,0,3.760525,0.0,0.48521522,101.78999,4.1836534,355.68042,-9.2986956
2099,2099,155.3891,13.01425,5.7936997,0.0,0,3.741869,0.0,0.48706815,101.7617,4.1629639,355.55823,-9.2992268
2100,2100,155.3893,13.023138,5.8054533,0.0,0,3.7232132,0.0,0.48924544,101.63255,4.142705,355.43604,-9.2998295
2101,2101,155.3895,13.047029,5.8274918,0.0,0,3.7045572,0.0,0.49172401,101.51428,4.1219029,355.31384,-9.299819
2102,2102,155.3897,13.073656,5.8544407,0.0,0,3.6859012,0.0,0.49362043,101.51578,4.1007204,355.19168,-9.299366
2103,2103,155.3899,13.102356,5.8656664,0.0,0,3.6672451,0.0,0.49561313,101.54663,4.0806427,355.06949,-9.299264
2104,2104,155.3901,13.140283,5.8858871,0.0,0,3.6485891,0.0,0.49822304,101.57845,4.0601616,354.9473,-9.2987146
2105,2105,155.3903,13.174389,5.9128962,0.0,0,3.6299331,0.0,0.50013101,101.63586,4.0402746,354.8251,-9.2988749
2106,2106,155.3905,13.204655,5.9243011,0.0,0,3.6112771,0.0,0.50195855,101.71726,4.0214381,354.70291,-9.2999392
2107,2107,155.3907,13.23909,5.9443154,0.0,0,3.5926211,0.0,0.50474983,101.70068,4.001565,354.58072,-9.2992306
2108,2108,155.3909,13.271152,5.9719615,0.0,0,3.5743382,0.0,0.50675511,101.70865,3.9811676,354.45853,-9.2987413
2109,2109,155.3911,13.295086,5.983674,0.0,0,3.556505,0.0,0.50833619,101.77882,3.9605129,354.33633,-9.2988291
2110,2110,155.3913,13.317183,6.0024061,0.0,0,3.5387533,0.0,0.51116425,101.61022,3.9400094,354.21414,-9.2994051
2111,2111,155.3915,13.332463,6.0303044,0.0,0,3.5210052,0.0,0.51333302,101.45301,3.9218206,354.09195,-9.3006029
2112,2112,155.3917,13.349173,6.0427289,0.0,0,3.5032573,0.0,0.51481068,101.47566,3.9027224,353.96976,-9.3006907
2113,2113,155.3919,13.382893,6.0593424,0.0,0,3.4855092,0.0,0.51756161,101.44925,3.8833027,353.8476,-9.3001614
2114,2114,155.3921,13.41794,6.0867038,0.0,0,3.467761,0.0,0.51984328,101.49846,3.8657129,353.7254,-9.2994337
2115,2115,155.3923,13.448293,6.1020217,0.0,0,3.4500132,0.0,0.52135307,101.60519,3.8453219,353.60321,-9.2988091
2116,2116,155.3925,13.482696,6.119627,0.0,0,3.4322653,0.0,0.52418321,101.51894,3.8258548,353.48102,-9.2986889
2117,2117,155.3927,13.517934,6.1471291,0.0,0,3.4145174,0.0,0.5267868,101.53467,3.8087714,353.35883,-9.2983713
2118,2118,155.3929,13.556008,6.1642737,0.0,0,3.3967693,0.0,0.52818632,101.73975,3.7879064,353.23663,-9.298316
2119,2119,155.3931,13.580868,6.1796107,0.0,0,3.3790212,0.0,0.5307743,101.6873,3.7677176,353.11444,-9.2984648
2120,2120,155.3933,13.592671,6.2030735,0.0,0,3.3612733,0.0,0.53343242,101.53271,3.7492397,352.99225,-9.2986126
2121,2121,155.3935,13.610932,6.2194123,0.0,0,3.3435252,0.0,0.53459829,101.54697,3.7312353,352.87006,-9.2986774
2122,2122,155.3937,13.644287,6.2334509,0.0,0,3.3257771,0.0,0.53691608,101.52603,3.7119229,352.74786,-9.2993298
2123,2123,155.3939,13.677896,6.2549906,0.0,0,3.3080292,0.0,0.53959042,101.49309,3.6941102,352.62567,-9.3005648
2124,2124,155.3941,13.703339,6.2730064,0.0,0,3.2902813,0.0,0.54078853,101.59303,3.6750278,352.50351,-9.3006124
2125,2125,155.3943,13.736298,6.2880573,0.0,0,3.2725332,0.0,0.54302913,101.58936,3.6536369,352.38132,-9.2994919
2126,2126,155.3945,13.777665,6.3080525,0.0,0,3.2547851,0.0,0.54581553,101.58945,3.6340022,352.2157,-9.2987595
2127,2127,155.3947,13.822696,6.3286195,0.0,0,3.2370372,0.0,0.54722977,101.76935,3.6161997,351.98511,-9.2983379
2128,2128,155.3949,13.853943,6.3461757,0.0,0,3.2192891,0.0,0.54948699,101.77707,3.6018372,351.75455,-9.2982626
2129,2129,155.3951,13.871578,6.3652167,0.0,0,3.2015409,0.0,0.5524348,101.599,3.5847027,351.52399,-9.2983932
2130,2130,155.3953,13.892802,6.3870726,0.0,0,3.1837931,0.0,0.55409569,101.592,3.5642569,351.2934,-9.2982454
2131,2131,155.3955,13.918419,6.4049382,0.0,0,3.1660452,0.0,0.55618477,101.60517,3.54495,351.06284,-9.2980423
2132,2132,155.3957,13.947952,6.4215045,0.0,0,3.1482971,0.0,0.55900675,101.50478,3.5259984,350.83228,-9.2987604
2133,2133,155.3959,13.978241,6.4446716,0.0,0,3.130904,0.0,0.56082326,101.51488,3.5061717,350.60172,-9.2990093
2134,2134,155.3961,14.015156,6.4635844,0.0,0,3.113939,0.0,0.56282532,101.55431,3.4876626,350.37112,-9.2986145
2135,2135,155.3963,14.056874,6.4770465,0.0,0,3.0970514,0.0,0.56554741,101.57021,3.4710116,350.14056,-9.2986193
2136,2136,155.3965,14.094182,6.4996443,0.0,0,3.0801673,0.0,0.56751025,101.68512,3.45418,349.91,-9.2986479
2137,2137,155.3967,14.128944,6.5181456,0.0,0,3.0632834,0.0,0.5692082,101.78601,3.4355805,349.67941,-9.2987242
2138,2138,155.3969,14.162514,6.5286036,0.0,0,3.0463996,0.0,0.57158518,101.77464,3.4167016,349.44885,-9.2988071
2139,2139,155.3971,14.188889,6.5513792,0.0,0,3.0295155,0.0,0.57375461,101.765,3.3967869,349.21829,-9.2990999
2140,2140,155.3973,14.217633,6.5732512,0.0,0,3.0126314,0.0,0.57559311,101.80135,3.3767622,348.9877,-9.2992802
2141,2141,155.3975,14.241528,6.5839419,0.0,0,2.9957473,0.0,0.57797742,101.73801,3.3596356,348.75714,-9.2990875
2142,2142,155.3977,14.25537,6.6054468,0.0,0,2.9788635,0.0,0.5802179,101.60255,3.3407211,348.52658,-9.2993698
2143,2143,155.3979,14.284299,6.6291423,0.0,0,2.9619796,0.0,0.58197492,101.57689,3.3219087,348.29599,-9.2993422
2144,2144,155.3981,14.324426,6.6387491,0.0,0,2.9450955,0.0,0.58427382,101.60963,3.3060677,348.06543,-9.2986107
2145,2145,155.3983,14.363691,6.6587586,0.0,0,2.9282112,0.0,0.58686656,101.65366,3.288238,347.83487,-9.2985287
2146,2146,155.3985,14.411433,6.6842532,0.0,0,2.9113271,0.0,0.58870798,101.79532,3.2700007,347.60431,-9.2986612
2147,2147,155.3987,14.456256,6.6934729,0.0,0,2.8944433,0.0,0.59068155,101.87666,3.2511587,347.37372,-9.2986813
2148,2148,155.3989,14.491286,6.7122293,0.0,0,2.8775594,0.0,0.59342623,101.89003,3.2314184,347.14316,-9.2985334
2149,2149,155.3991,14.52269,6.7386637,0.0,0,2.8606753,0.0,0.59536368,101.94193,3.2135067,346.9126,-9.2985306
2150,2150,155.3993,14.548139,6.7488351,0.0,0,2.8437912,0.0,0.59721076,101.90755,3.1967969,346.68201,-9.298543
2151,2151,155.3995,14.575426,6.7665782,0.0,0,2.8269074,0.0,0.60012382,101.79025,3.1787577,346.45145,-9.2985296
2152,2152,155.3997,14.598366,6.7933593,0.0,0,2.8100231,0.0,0.60220563,101.75845,3.1596851,346.22089,-9.2985287
2153,2153,155.3999,14.63071,6.8038583,0.0,0,2.7931392,0.0,0.60380799,101.83456,3.1424246,345.9903,-9.2985373
2154,2154,155.4001,14.679185,6.8190455,0.0,0,2.7762554,0.0,0.60657781,101.83996,3.1260247,345.75974,-9.2985373
2155,2155,155.4003,14.724542,6.8437357,0.0,0,2.7593713,0.0,0.6085934,101.94994,3.1087453,345.52917,-9.2985649
2156,2156,155.4005,14.763642,6.8539515,0.0,0,2.7424874,0.0,0.60980028,102.10651,3.0921841,345.29858,-9.2987175
2157,2157,155.4007,14.801699,6.8685622,0.0,0,2.7256033,0.0,0.61253005,102.09564,3.0745487,345.06802,-9.2992191
2158,2158,155.4009,14.835435,6.8947415,0.0,0,2.7090578,0.0,0.6148541,102.12515,3.0560379,344.83746,-9.2995024
2159,2159,155.4011,14.86004,6.9087305,0.0,0,2.6929207,0.0,0.61620772,102.15199,3.0377474,344.60687,-9.2988768
2160,2160,155.4013,14.8799,6.9234715,0.0,0,2.6768572,0.0,0.6191805,101.97638,3.0195909,344.37631,-9.298358
2161,2161,155.4015,14.903743,6.9486165,0.0,0,2.6607971,0.0,0.62185693,101.87468,3.0046299,344.14575,-9.2984877
2162,2162,155.4017,14.935026,6.9645247,0.0,0,2.644737,0.0,0.6231274,101.95046,2.9882803,343.91519,-9.2985697
2163,2163,155.4019,14.975493,6.9783816,0.0,0,2.6286769,0.0,0.62586099,101.91694,2.969382,343.6846,-9.2979908
2164,2164,155.4021,15.019231,7.000865,0.0,0,2.612617,0.0,0.62858468,101.91455,2.9538455,343.45404,-9.2977924
2165,2165,155.4023,15.071747,7.0169287,0.0,0,2.5965569,0.0,0.62969732,102.18357,2.938133,343.22348,-9.2977772
2166,2166,155.4025,15.129718,7.0297632,0.0,0,2.5804968,0.0,0.63219219,102.30503,2.9202099,342.99289,-9.2979517
2167,2167,155.4027,15.17334,7.0495543,0.0,0,2.5644369,0.0,0.6348877,102.33409,2.8993664,342.76233,-9.2984819
2168,2168,155.4029,15.197016,7.0659733,0.0,0,2.5483768,0.0,0.63587695,102.45071,2.8794334,342.53177,-9.2982941
2169,2169,155.4031,15.215964,7.0791674,0.0,0,2.5323167,0.0,0.63821876,102.31001,2.863399,342.30118,-9.2982521
2170,2170,155.4033,15.237503,7.0977097,0.0,0,2.5162568,0.0,0.64113516,102.1532,2.8463795,342.07062,-9.2985382
2171,2171,155.4035,15.268904,7.1182709,0.0,0,2.5001969,0.0,0.64246666,102.17281,2.8298872,341.84006,-9.2986498
2172,2172,155.4037,15.306067,7.1354532,0.0,0,2.4841368,0.0,0.64489955,102.15318,2.8136611,341.60947,-9.2985792
2173,2173,155.4039,15.341101,7.1522398,0.0,0,2.4680769,0.0,0.64800262,102.12786,2.7953279,341.37891,-9.2984953
2174,2174,155.4041,15.384955,7.1719241,0.0,0,2.4520168,0.0,0.64948803,102.25409,2.7767749,341.14835,-9.2977943
2175,2175,155.4043,15.441576,7.1877003,0.0,0,2.435957,0.0,0.65152383,102.38879,2.760859,340.91779,-9.2970371
2176,2176,155.4045,15.489522,7.2017584,0.0,0,2.4198971,0.0,0.65439594,102.46173,2.7449856,340.68845,-9.2969532
2177,2177,155.4047,15.528251,7.2226696,0.0,0,2.403837,0.0,0.65614963,102.54577,2.7269678,340.46207,-9.2970448
2178,2178,155.4049,15.563874,7.2393117,0.0,0,2.3877769,0.0,0.6580925,102.53963,2.7134411,340.23569,-9.2971029
2179,2179,155.4051,15.585794,7.2504044,0.0,0,2.371717,0.0,0.6607216,102.42229,2.6981637,340.00931,-9.2972326
2180,2180,155.4053,15.610412,7.2716823,0.0,0,2.3556569,0.0,0.66264284,102.3849,2.6803904,339.78293,-9.2972202
2181,2181,155.4055,15.648403,7.2901545,0.0,0,2.3395967,0.0,0.66452116,102.44839,2.6623824,339.55652,-9.2978029
2182,2182,155.4057,15.690836,7.299531,0.0,0,2.3235369,0.0,0.66704518,102.49891,2.6437042,339.33014,-9.2985373
2183,2183,155.4059,15.736787,7.3204589,0.0,0,2.3077989,0.0,0.66909903,102.59296,2.6276677,339.10376,-9.298625
2184,2184,155.4061,15.784829,7.3412671,0.0,0,2.2924495,0.0,0.67086923,102.7461,2.6121812,338.87738,-9.2982807
2185,2185,155.4063,15.842051,7.350409,0.0,0,2.2771704,0.0,0.67343199,102.84885,2.5953417,338.65097,-9.2974796
2186,2186,155.4065,15.894705,7.3705177,0.0,0,2.2618942,0.0,0.67590195,102.88755,2.5789952,338.42459,-9.2970972
2187,2187,155.4067,15.927368,7.393867,0.0,0,2.246618,0.0,0.67770123,102.92082,2.5630605,338.19821,-9.2971754
2188,2188,155.4069,15.95693,7.4027333,0.0,0,2.2313423,0.0,0.68006271,102.85585,2.5447598,337.97183,-9.297101
2189,2189,155.4071,15.983721,7.4217505,0.0,0,2.2160664,0.0,0.68283778,102.74025,2.5255866,337.74545,-9.2968626
2190,2190,155.4073,16.014112,7.4462776,0.0,0,2.2007904,0.0,0.68464798,102.79345,2.5074248,337.51904,-9.296854
2191,2191,155.4075,16.055273,7.4540105,0.0,0,2.1855142,0.0,0.68666202,102.84026,2.4921589,337.29266,-9.2976303
2192,2192,155.4077,16.102739,7.4703302,0.0,0,2.1702383,0.0,0.68945438,102.8404,2.4773571,337.06628,-9.2984381
2193,2193,155.4079,16.149117,7.4940929,0.0,0,2.1549623,0.0,0.69126999,102.96294,2.4626698,336.8399,-9.2990828
2194,2194,155.4081,16.198093,7.5014439,0.0,0,2.1396863,0.0,0.69293785,103.08891,2.4446824,336.61349,-9.2993879
2195,2195,155.4083,16.249058,7.5170722,0.0,0,2.1244102,0.0,0.69579059,103.10345,2.4256823,336.38712,-9.2993574
2196,2196,155.4085,16.288284,7.5417705,0.0,0,2.1091342,0.0,0.69772047,103.17357,2.409446,336.16074,-9.2986488
2197,2197,155.4087,16.319191,7.5504642,0.0,0,2.0938582,0.0,0.69917971,103.26,2.3937888,335.93436,-9.2973604
2198,2198,155.4089,16.34922,7.5649676,0.0,0,2.0785823,0.0,0.70217085,103.1356,2.3787854,335.70798,-9.2967129
2199,2199,155.4091,16.379074,7.5901375,0.0,0,2.0633063,0.0,0.70434302,103.07802,2.3624172,335.48157,-9.2966833
2200,2200,155.4093,16.417871,7.6003456,0.0,0,2.0480304,0.0,0.70568365,103.17994,2.3443565,335.25519,-9.296401
2201,2201,155.4095,16.458292,7.6134224,0.0,0,2.0327544,0.0,0.70861584,103.11144,2.3286331,335.02881,-9.2965469
2202,2202,155.4097,16.504478,7.6380277,0.0,0,2.0174785,0.0,0.71112067,103.12463,2.3129001,334.80243,-9.2980728
2203,2203,155.4099,16.559353,7.6501956,0.0,0,2.0022023,0.0,0.71238893,103.31991,2.296926,334.57602,-9.298727
2204,2204,155.4101,16.610233,7.6630187,0.0,0,1.9869262,0.0,0.71529323,103.30919,2.2811511,334.34964,-9.2981567
2205,2205,155.4103,16.662689,7.6858516,0.0,0,1.9716501,0.0,0.71801031,103.3714,2.2643099,334.12326,-9.2981558
2206,2206,155.4105,16.714548,7.6991348,0.0,0,1.9563742,0.0,0.71902412,103.58479,2.249428,333.89688,-9.2985258
2207,2207,155.4107,16.75354,7.7107844,0.0,0,1.9410982,0.0,0.72171479,103.5639,2.233803,333.6705,-9.297761
2208,2208,155.4109,16.784529,7.7324963,0.0,0,1.9261278,0.0,0.72450674,103.51756,2.2176518,333.44409,-9.2969847
2209,2209,155.4111,16.818577,7.7482719,0.0,0,1.911526,0.0,0.7255075,103.60304,2.1997354,333.21771,-9.2964973
2210,2210,155.4113,16.860069,7.7592554,0.0,0,1.896991,0.0,0.72803515,103.57727,2.1820972,332.99133,-9.296443
2211,2211,155.4115,16.912287,7.7773247,0.0,0,1.8824589,0.0,0.73091894,103.61502,2.1683228,332.76495,-9.2967091
2212,2212,155.4117,16.961,7.7930565,0.0,0,1.8679268,0.0,0.73193753,103.82058,2.153486,332.53854,-9.2967567
2213,2213,155.4119,17.006437,7.8052149,0.0,0,1.8533949,0.0,0.73418319,103.85921,2.1397538,332.31216,-9.2969542
2214,2214,155.4121,17.065008,7.822515,0.0,0,1.8388629,0.0,0.73722976,103.85857,2.1244209,332.08578,-9.2975521
2215,2215,155.4123,17.129051,7.8404365,0.0,0,1.8243309,0.0,0.73862839,104.07645,2.1070371,331.85941,-9.2980995
2216,2216,155.4125,17.184574,7.8539991,0.0,0,1.8097988,0.0,0.74092764,104.22164,2.0898173,331.633,-9.2982807
2217,2217,155.4127,17.223984,7.8693948,0.0,0,1.7952669,0.0,0.74407202,104.19254,2.0737514,331.40662,-9.2984991
2218,2218,155.4129,17.258749,7.8886838,0.0,0,1.7807349,0.0,0.74563503,104.23776,2.0598173,331.18024,-9.2979984
2219,2219,155.4131,17.296741,7.9037757,0.0,0,1.7662029,0.0,0.74770641,104.19128,2.0445397,330.95386,-9.2972412
2220,2220,155.4133,17.344252,7.9171586,0.0,0,1.751671,0.0,0.75080162,104.1304,2.0298164,330.72748,-9.2968893
2221,2221,155.4135,17.396376,7.9382524,0.0,0,1.7371389,0.0,0.75267649,104.29402,2.0152259,330.50107,-9.2961855
2222,2222,155.4137,17.442535,7.954771,0.0,0,1.7226069,0.0,0.75461501,104.386,1.9985758,330.27469,-9.2955046
2223,2223,155.4139,17.491753,7.9641047,0.0,0,1.7080749,0.0,0.75746417,104.3652,1.984754,330.04831,-9.2954206
2224,2224,155.4141,17.552402,7.9838266,0.0,0,1.693543,0.0,0.7593866,104.49342,1.9703692,329.82193,-9.2955799
2225,2225,155.4143,17.610659,8.0007534,0.0,0,1.679011,0.0,0.76107168,104.69297,1.9541552,329.59552,-9.2963333
2226,2226,155.4145,17.663923,8.0081787,0.0,0,1.6644789,0.0,0.76359648,104.7803,1.9376651,329.34598,-9.2972021
2227,2227,155.4147,17.708565,8.0277119,0.0,0,1.6499469,0.0,0.76576322,104.80479,1.922693,329.00418,-9.2972603
2228,2228,155.4149,17.746445,8.0470448,0.0,0,1.6354148,0.0,0.76750022,104.84133,1.9089684,328.66238,-9.2972889
2229,2229,155.4151,17.790678,8.0531082,0.0,0,1.6208829,0.0,0.76988804,104.84133,1.890955,328.32059,-9.2972736
2230,2230,155.4153,17.836658,8.0711956,0.0,0,1.6063509,0.0,0.77235711,104.85603,1.8735729,327.97879,-9.2974129
2231,2231,155.4155,17.885223,8.093174,0.0,0,1.5918189,0.0,0.77407879,104.97453,1.8590471,327.63696,-9.2974129
2232,2232,155.4157,17.934925,8.0999804,0.0,0,1.5772868,0.0,0.77631736,105.0029,1.8448526,327.29517,-9.2971344
2233,2233,155.4159,17.988979,8.1172295,0.0,0,1.5630457,0.0,0.77913135,104.97984,1.8313489,326.95337,-9.297122
2234,2234,155.4161,18.048391,8.1403675,0.0,0,1.5491554,0.0,0.78098923,105.17603,1.8170788,326.61157,-9.2963915
2235,2235,155.4163,18.111471,8.1471148,0.0,0,1.5353284,0.0,0.78304386,105.34984,1.8010881,326.26978,-9.2956209
2236,2236,155.4165,18.165342,8.1635618,0.0,0,1.5215043,0.0,0.78602606,105.32557,1.7840753,325.92798,-9.2959557
2237,2237,155.4167,18.208933,8.187397,0.0,0,1.5076803,0.0,0.7878716,105.394,1.7676631,325.58615,-9.2959604
2238,2238,155.4169,18.263525,8.1934233,0.0,0,1.4938563,0.0,0.78946495,105.54223,1.7524301,325.24435,-9.2954407
2239,2239,155.4171,18.309542,8.2070799,0.0,0,1.4800323,0.0,0.79248583,105.51118,1.737535,324.90256,-9.2956085
2240,2240,155.4173,18.348043,8.2299395,0.0,0,1.4662082,0.0,0.79443949,105.51685,1.7228397,324.56076,-9.2963324
2241,2241,155.4175,18.39468,8.236495,0.0,0,1.4523842,0.0,0.79566586,105.62574,1.7077315,324.21896,-9.2966948
2242,2242,155.4177,18.448961,8.2490082,0.0,0,1.4385602,0.0,0.79875398,105.60399,1.6925379,323.87714,-9.2967834
2243,2243,155.4179,18.507795,8.2731028,0.0,0,1.4247363,0.0,0.80101746,105.70395,1.6775904,323.53534,-9.2976322
2244,2244,155.4181,18.571142,8.2823877,0.0,0,1.4109124,0.0,0.80217665,105.95112,1.662631,323.19354,-9.2976189
2245,2245,155.4183,18.646133,8.294383,0.0,0,1.3970884,0.0,0.80544955,106.02317,1.6475224,322.85175,-9.29702
2246,2246,155.4185,18.71372,8.3184738,0.0,0,1.3832644,0.0,0.80820227,106.1215,1.6315104,322.50995,-9.2957039
2247,2247,155.4187,18.763842,8.3304367,0.0,0,1.3694403,0.0,0.80935007,106.28569,1.6176803,322.16815,-9.294838
2248,2248,155.4189,18.803246,8.3416348,0.0,0,1.3556163,0.0,0.81241059,106.20394,1.6052455,321.82632,-9.295332
2249,2249,155.4191,18.842775,8.3630295,0.0,0,1.3417923,0.0,0.81522119,106.15429,1.5900456,321.48453,-9.2960072
2250,2250,155.4193,18.887705,8.3748207,0.0,0,1.3279684,0.0,0.81605464,106.26907,1.5745525,321.14273,-9.2960901
2251,2251,155.4195,18.939165,8.3846321,0.0,0,1.3141444,0.0,0.81864899,106.26634,1.5596018,320.80093,-9.2960672
2252,2252,155.4197,19.001778,8.4036951,0.0,0,1.3003204,0.0,0.82150573,106.32841,1.5460354,320.45914,-9.2962198
2253,2253,155.4199,19.071505,8.4162903,0.0,0,1.2864964,0.0,0.82226443,106.61149,1.5320221,320.11731,-9.2957039
2254,2254,155.4201,19.144489,8.4250717,0.0,0,1.2726724,0.0,0.82460129,106.75701,1.517826,319.77551,-9.2960243
2255,2255,155.4203,19.211308,8.4415226,0.0,0,1.2588483,0.0,0.82754499,106.82488,1.5020739,319.43372,-9.2965212
2256,2256,155.4205,19.264544,8.4568501,0.0,0,1.2450243,0.0,0.82851732,107.03056,1.4880891,319.09192,-9.2958136
2257,2257,155.4207,19.313614,8.4682884,0.0,0,1.2312005,0.0,0.83099324,107.03719,1.4735674,318.75012,-9.2954168
2258,2258,155.4209,19.356567,8.4851484,0.0,0,1.217654,0.0,0.83441627,106.92453,1.4574952,318.40833,-9.2956524
2259,2259,155.4211,19.395777,8.503808,0.0,0,1.2044427,0.0,0.83581954,107.00047,1.4434708,318.0665,-9.2960243
2260,2260,155.4213,19.43808,8.5165243,0.0,0,1.191292,0.0,0.83807397,107.0071,1.4303397,317.7247,-9.2954845
2261,2261,155.4215,19.496384,8.530323,0.0,0,1.178144,0.0,0.8414281,106.96424,1.4190054,317.3829,-9.2946653
2262,2262,155.4217,19.567408,8.5493822,0.0,0,1.1649959,0.0,0.84298754,107.15726,1.4049658,317.04111,-9.2958498
2263,2263,155.4219,19.636711,8.5622215,0.0,0,1.1518478,0.0,0.84492975,107.32819,1.3898039,316.69931,-9.2963266
2264,2264,155.4221,19.710943,8.5715818,0.0,0,1.1386998,0.0,0.84794086,107.38422,1.3768038,316.35748,-9.2961893
2265,2265,155.4223,19.778931,8.589901,0.0,0,1.1255518,0.0,0.84957099,107.60564,1.3618079,316.01569,-9.2954807
2266,2266,155.4225,19.83218,8.60357,0.0,0,1.1124039,0.0,0.85117584,107.77523,1.34606,315.67389,-9.294795
2267,2267,155.4227,19.883762,8.6108208,0.0,0,1.0992559,0.0,0.85397196,107.70779,1.3309414,315.33209,-9.2952967
2268,2268,155.4229,19.928314,8.6294279,0.0,0,1.0861079,0.0,0.85596478,107.72421,1.3171301,314.9903,-9.2953568
2269,2269,155.4231,19.974892,8.6449184,0.0,0,1.0729599,0.0,0.85749382,107.8285,1.3039458,314.6485,-9.2954121
2270,2270,155.4233,20.032793,8.650444,0.0,0,1.0598118,0.0,0.85998893,107.8655,1.2889913,314.30667,-9.2959929
2271,2271,155.4235,20.096443,8.668292,0.0,0,1.0466638,0.0,0.86219299,107.98831,1.2737199,313.96487,-9.2966986
2272,2272,155.4237,20.162203,8.6870966,0.0,0,1.0335158,0.0,0.86387706,108.15838,1.2588395,313.62308,-9.2968874
2273,2273,155.4239,20.237352,8.6929913,0.0,0,1.0203679,0.0,0.86644578,108.25681,1.2450007,313.28128,-9.2975779
2274,2274,155.4241,20.312164,8.7096081,0.0,0,1.0072198,0.0,0.86905134,108.40701,1.2346913,312.93948,-9.2976532
2275,2275,155.4243,20.376228,8.7308626,0.0,0,0.99407178,0.0,0.87066942,108.60468,1.2214161,312.59769,-9.2967968
2276,2276,155.4245,20.435534,8.7364235,0.0,0,0.98092377,0.0,0.8730374,108.61879,1.2041851,312.26895,-9.2960682
2277,2277,155.4247,20.485605,8.7522163,0.0,0,0.96777582,0.0,0.87614226,108.55294,1.1884307,312.0571,-9.2951946
2278,2278,155.4249,20.532377,8.7748241,0.0,0,0.95462781,0.0,0.87795663,108.61663,1.1727446,311.84525,-9.2948847
2279,2279,155.4251,20.593838,8.779583,0.0,0,0.9414798,0.0,0.87987322,108.73077,1.1594992,311.63339,-9.2949533
2280,2280,155.4253,20.660828,8.7926579,0.0,0,0.92833185,0.0,0.88285774,108.77812,1.1467172,311.42154,-9.2948627
2281,2281,155.4255,20.729425,8.8133192,0.0,0,0.91518384,0.0,0.88441795,108.9241,1.1332872,311.20969,-9.2944984
2282,2282,155.4257,20.79995,8.816947,0.0,0,0.90203583,0.0,0.88563931,109.12374,1.1190214,310.99783,-9.2940845
2283,2283,155.4259,20.877934,8.8291254,0.0,0,0.88915235,0.0,0.88870806,109.20132,1.1030958,310.78598,-9.2949028
2284,2284,155.4261,20.959307,8.8519392,0.0,0,0.87658799,0.0,0.89074343,109.41634,1.0891377,310.57413,-9.2957983
2285,2285,155.4263,21.02383,8.8585796,0.0,0,0.86408132,0.0,0.8920188,109.63996,1.0750109,310.36227,-9.2955742
2286,2286,155.4265,21.076906,8.8703947,0.0,0,0.85157722,0.0,0.89536333,109.57596,1.060768,310.15042,-9.2955332
