level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2217,2217,145.4329,31.646837,8.0797052,0.0,0,0.46958581,0.0,0.77357048,185.81467,0.7018041,274.05359,-9.3079262
2218,2218,145.4331,31.745649,8.0907278,0.0,0,0.4576858,0.0,0.77397752,186.30406,0.68885458,273.95706,-9.3078928
2219,2219,145.4333,31.856426,8.0979433,0.0,0,0.44578579,0.0,0.77639103,186.47046,0.67674553,273.86053,-9.308073
2220,2220,145.4335,31.955397,8.1162691,0.0,0,0.43388578,0.0,0.77903455,186.59451,0.66521186,273.76401,-9.3078814
2221,2221,145.4337,32.044525,8.1285362,0.0,0,0.42198581,0.0,0.77945322,187.03326,0.65288138,273.66748,-9.3071318
2222,2222,145.4339,32.131805,8.1347246,0.0,0,0.4100858,0.0,0.78149503,187.14815,0.64165568,273.57095,-9.3067503
2223,2223,145.4341,32.213142,8.1496878,0.0,0,0.39818579,0.0,0.78414357,187.1692,0.63091457,273.47443,-9.3069344
2224,2224,145.4343,32.304874,8.1630268,0.0,0,0.38628578,0.0,0.78465903,187.59261,0.61717671,273.3779,-9.306879
2225,2225,145.4345,32.401672,8.1701889,0.0,0,0.37438577,0.0,0.78644776,187.81917,0.60511041,273.28137,-9.3074198
2226,2226,145.4347,32.498096,8.1827126,0.0,0,0.36248577,0.0,0.78916115,187.86995,0.59356523,273.18484,-9.3078461
2227,2227,145.4349,32.598785,8.1973276,0.0,0,0.35058579,0.0,0.78983986,188.29671,0.57972533,273.08832,-9.3077421
2228,2228,145.4351,32.699593,8.2053576,0.0,0,0.33868581,0.0,0.79137522,188.6116,0.56723231,272.99179,-9.3079481
2229,2229,145.4353,32.805935,8.2140732,0.0,0,0.3267858,0.0,0.79395574,188.75452,0.55627453,272.89526,-9.3080778
2230,2230,145.4355,32.921661,8.2290506,0.0,0,0.3148858,0.0,0.79460818,189.24266,0.54572105,272.79877,-9.30793
2231,2231,145.4357,33.027691,8.2387257,0.0,0,0.30298579,0.0,0.79598302,189.58884,0.53486073,272.70224,-9.3079033
2232,2232,145.4359,33.116756,8.2456799,0.0,0,0.29108578,0.0,0.79867029,189.63138,0.52185088,272.60571,-9.3077879
2233,2233,145.4361,33.206917,8.2633429,0.0,0,0.27942529,0.0,0.79973716,189.91081,0.51021516,272.50919,-9.3077888
2234,2234,145.4363,33.303261,8.2766123,0.0,0,0.26805454,0.0,0.80120963,190.14366,0.50001246,272.41266,-9.3080502
2235,2235,145.4365,33.399982,8.2830925,0.0,0,0.25673616,0.0,0.80407447,190.16798,0.48868525,272.31613,-9.3079119
2236,2236,145.4367,33.503559,8.3014898,0.0,0,0.24542005,0.0,0.80570781,190.46753,0.4758929,272.2196,-9.3071642
2237,2237,145.4369,33.604958,8.3157253,0.0,0,0.23410405,0.0,0.80696476,190.82053,0.46405873,272.12308,-9.3065977
2238,2238,145.4371,33.706921,8.318593,0.0,0,0.22278805,0.0,0.8093763,190.97478,0.45247763,272.02655,-9.3066254
