level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
1980,1980,145.3853,16.920904,5.3414917,0.0,0,4.0989218,0.0,0.43985692,138.75491,4.5485578,295.33676,-9.3127031
1981,1981,145.3855,16.962448,5.3598194,0.0,0,4.0793056,0.0,0.44118497,138.9014,4.52668,295.11096,-9.3125086
1982,1982,145.3857,17.000393,5.3771114,0.0,0,4.05969,0.0,0.44374818,138.82391,4.5061474,294.88516,-9.3122931
1983,1983,145.3859,17.040083,5.4014306,0.0,0,4.0404677,0.0,0.44626656,138.74966,4.4880199,294.65936,-9.3116846
1984,1984,145.3861,17.08913,5.4197507,0.0,0,4.0217218,0.0,0.44755775,138.99203,4.4676008,294.43356,-9.3109589
1985,1985,145.3863,17.133631,5.4366584,0.0,0,4.0030622,0.0,0.44991529,139.09525,4.4470601,294.20776,-9.3115358
1986,1986,145.3865,17.174118,5.4603343,0.0,0,3.9844058,0.0,0.45251298,139.04509,4.4268503,293.98193,-9.3122311
1987,1987,145.3867,17.202787,5.4810658,0.0,0,3.9657497,0.0,0.45392239,139.02005,4.405653,293.75613,-9.3122978
1988,1988,145.3869,17.226978,5.4986148,0.0,0,3.9470937,0.0,0.4562434,138.89268,4.3843336,293.53033,-9.3125162
1989,1989,145.3871,17.25642,5.5199184,0.0,0,3.9284377,0.0,0.45895737,138.76915,4.3643303,293.30453,-9.3128462
1990,1990,145.3873,17.286079,5.5420413,0.0,0,3.9097817,0.0,0.46043739,138.82664,4.3450632,293.07874,-9.3126955
1991,1991,145.3875,17.315458,5.5598745,0.0,0,3.8911257,0.0,0.46255365,138.80334,4.3234601,292.85294,-9.3123341
1992,1992,145.3877,17.353497,5.5778866,0.0,0,3.8724699,0.0,0.46516684,138.74487,4.3037786,292.62714,-9.3121395
1993,1993,145.3879,17.411036,5.6013284,0.0,0,3.8538139,0.0,0.46678296,138.91283,4.284306,292.40134,-9.3120737
1994,1994,145.3881,17.463528,5.6214137,0.0,0,3.8351576,0.0,0.46882641,138.97141,4.2630172,292.17551,-9.3120213
1995,1995,145.3883,17.503866,5.6378126,0.0,0,3.8165019,0.0,0.47146931,138.95119,4.2454729,291.94971,-9.3113556
1996,1996,145.3885,17.538145,5.6616259,0.0,0,3.7978458,0.0,0.47326881,139.05147,4.2276115,291.72391,-9.3113346
1997,1997,145.3887,17.561583,5.6813765,0.0,0,3.7791896,0.0,0.47516012,139.02571,4.2082858,291.49811,-9.3122778
1998,1998,145.3889,17.585958,5.6952329,0.0,0,3.7605336,0.0,0.47769678,138.81866,4.1861725,291.27237,-9.3127155
1999,1999,145.3891,17.610695,5.7183266,0.0,0,3.7418776,0.0,0.47962394,138.67725,4.1662512,291.23676,-9.3132582
2000,2000,145.3893,17.643408,5.7392554,0.0,0,3.7232218,0.0,0.48142841,138.69026,4.1479287,291.20111,-9.3141003
2001,2001,145.3895,17.681772,5.7527795,0.0,0,3.7045658,0.0,0.48381931,138.73184,4.1260371,291.1655,-9.3136034
2002,2002,145.3897,17.730003,5.7755551,0.0,0,3.6859097,0.0,0.48583895,138.8324,4.1057382,291.12988,-9.3125658
2003,2003,145.3899,17.788834,5.7974534,0.0,0,3.6672537,0.0,0.48757666,138.9789,4.0870261,291.09427,-9.3118181
2004,2004,145.3901,17.833754,5.8097572,0.0,0,3.6485977,0.0,0.48987314,138.99532,4.0684843,291.05865,-9.3116703
2005,2005,145.3903,17.864445,5.8330059,0.0,0,3.6299417,0.0,0.49219966,138.96014,4.0498228,291.02304,-9.3115587
2006,2006,145.3905,17.894051,5.8582249,0.0,0,3.6112857,0.0,0.49403194,138.97632,4.0287886,290.98743,-9.3116531
2007,2007,145.3907,17.918694,5.8696351,0.0,0,3.5926297,0.0,0.49616975,138.87161,4.0096841,290.95178,-9.3120995
2008,2008,145.3909,17.946184,5.8910518,0.0,0,3.5743463,0.0,0.49864537,138.73466,3.992017,290.91617,-9.3122845
2009,2009,145.3911,17.979952,5.9173894,0.0,0,3.5565133,0.0,0.50053114,138.73866,3.9730885,290.88055,-9.3131857
2010,2010,145.3913,18.02013,5.9289427,0.0,0,3.5387616,0.0,0.50260735,138.74384,3.952955,290.84494,-9.3138218
2011,2011,145.3915,18.067711,5.949471,0.0,0,3.5210135,0.0,0.50526828,138.71234,3.933176,290.80933,-9.3138666
2012,2012,145.3917,18.109095,5.9750023,0.0,0,3.5032654,0.0,0.5070731,138.77156,3.9163401,290.77371,-9.3138685
2013,2013,145.3919,18.150291,5.9853783,0.0,0,3.4855173,0.0,0.50877059,138.85474,3.8954439,290.7381,-9.3136816
2014,2014,145.3921,18.191771,6.0039992,0.0,0,3.4677694,0.0,0.5114007,138.86255,3.875097,290.70245,-9.3129253
2015,2015,145.3923,18.234507,6.0302415,0.0,0,3.4500215,0.0,0.51327467,138.94792,3.8565185,290.66684,-9.3115969
2016,2016,145.3925,18.26837,6.0413346,0.0,0,3.4322736,0.0,0.51483518,138.96294,3.8372376,290.63123,-9.3104343
2017,2017,145.3927,18.292707,6.0591364,0.0,0,3.4145255,0.0,0.51764387,138.74173,3.8199069,290.59561,-9.31036
2018,2018,145.3929,18.327414,6.0865045,0.0,0,3.3967774,0.0,0.51972383,138.73013,3.8035712,290.56,-9.3111315
2019,2019,145.3931,18.36585,6.0993128,0.0,0,3.3790293,0.0,0.52116376,138.83676,3.7864211,290.52438,-9.3120823
2020,2020,145.3933,18.398842,6.1162543,0.0,0,3.3612814,0.0,0.52397174,138.71835,3.7681327,290.48877,-9.3126087
2021,2021,145.3935,18.440466,6.1426721,0.0,0,3.3435335,0.0,0.52622211,138.71098,3.7488542,290.45313,-9.3131161
2022,2022,145.3937,18.486423,6.1566873,0.0,0,3.3257854,0.0,0.5275386,138.83043,3.7294776,290.41751,-9.3137283
2023,2023,145.3939,18.532242,6.1731181,0.0,0,3.3080375,0.0,0.53025526,138.82234,3.7094216,290.3819,-9.3135777
2024,2024,145.3941,18.584517,6.1983743,0.0,0,3.2902894,0.0,0.53270453,138.86772,3.6920598,290.34628,-9.3130302
2025,2025,145.3943,18.631416,6.2133102,0.0,0,3.2725413,0.0,0.53389096,139.01042,3.6748209,290.31067,-9.3123646
2026,2026,145.3945,18.67025,6.2286129,0.0,0,3.2547932,0.0,0.53650802,138.93958,3.6529849,290.27505,-9.3114653
2027,2027,145.3947,18.701141,6.2527556,0.0,0,3.2370453,0.0,0.53913367,138.82039,3.6328847,290.23944,-9.3113823
2028,2028,145.3949,18.733761,6.2701778,0.0,0,3.2192974,0.0,0.54042774,138.84865,3.6136365,290.2038,-9.311697
2029,2029,145.3951,18.767324,6.2856088,0.0,0,3.2015493,0.0,0.54297292,138.75757,3.5958507,290.16818,-9.3116426
2030,2030,145.3953,18.799503,6.3082328,0.0,0,3.1838014,0.0,0.54565549,138.6702,3.5795894,290.13257,-9.3120346
2031,2031,145.3955,18.842295,6.326962,0.0,0,3.1660533,0.0,0.5469535,138.7753,3.5603948,290.09695,-9.3129082
2032,2032,145.3957,18.891651,6.3422146,0.0,0,3.1483054,0.0,0.54929745,138.79411,3.5414081,290.06134,-9.3129015
2033,2033,145.3959,18.946535,6.3625507,0.0,0,3.1309118,0.0,0.55198759,138.81197,3.5211384,290.02573,-9.3122787
2034,2034,145.3961,18.998646,6.3815041,0.0,0,3.1139467,0.0,0.55330014,139.03252,3.500479,289.99011,-9.312252
2035,2035,145.3963,19.030437,6.397356,0.0,0,3.0970592,0.0,0.55556548,139.00243,3.4844415,289.95447,-9.3122044
2036,2036,145.3965,19.05382,6.4163728,0.0,0,3.0801752,0.0,0.55833703,138.82356,3.4668858,289.91885,-9.3116255
2037,2037,145.3967,19.086979,6.437099,0.0,0,3.0632911,0.0,0.55973619,138.86964,3.4477634,289.88324,-9.311676
2038,2038,145.3969,19.129927,6.4541278,0.0,0,3.0464072,0.0,0.56185609,138.85471,3.4272015,289.84763,-9.3110008
2039,2039,145.3971,19.17799,6.4710484,0.0,0,3.0295231,0.0,0.5647648,138.77962,3.408277,289.81201,-9.3109312
2040,2040,145.3973,19.220295,6.4936366,0.0,0,3.012639,0.0,0.56654489,138.8351,3.392051,289.7764,-9.3121824
2041,2041,145.3975,19.259123,6.5117493,0.0,0,2.9957552,0.0,0.56855559,138.83286,3.3731561,289.74078,-9.3122129
2042,2042,145.3977,19.305941,6.5257282,0.0,0,2.9788711,0.0,0.57120472,138.77774,3.3551145,289.70514,-9.3120594
2043,2043,145.3979,19.363125,6.5479755,0.0,0,2.9619873,0.0,0.57300377,138.9166,3.3370588,289.66953,-9.31213
2044,2044,145.3981,19.418613,6.5667162,0.0,0,2.9451032,0.0,0.57488173,139.05362,3.3187149,289.63391,-9.3122873
2045,2045,145.3983,19.458267,6.579452,0.0,0,2.9282191,0.0,0.57757306,138.98883,3.3021111,289.5983,-9.3122501
2046,2046,145.3985,19.487484,6.6020684,0.0,0,2.911335,0.0,0.57973653,138.91504,3.2838714,289.56268,-9.3123655
2047,2047,145.3987,19.525724,6.6229339,0.0,0,2.8944509,0.0,0.58158517,138.92834,3.2634025,289.52707,-9.3117447
2048,2048,145.3989,19.570673,6.6345248,0.0,0,2.8775671,0.0,0.58398372,138.91383,3.2436187,289.49149,-9.3108807
2049,2049,145.3991,19.612423,6.6561122,0.0,0,2.860683,0.0,0.58619952,138.9026,3.2277679,289.55688,-9.3110361
2050,2050,145.3993,19.654118,6.6793513,0.0,0,2.8437991,0.0,0.58813947,138.94493,3.2130318,289.62231,-9.3113661
2051,2051,145.3995,19.698885,6.6906271,0.0,0,2.826915,0.0,0.59055054,138.92183,3.1952159,289.68771,-9.311512
2052,2052,145.3997,19.749599,6.7113104,0.0,0,2.8100309,0.0,0.59296912,138.90359,3.1766789,289.75314,-9.3111715
2053,2053,145.3999,19.805119,6.7349796,0.0,0,2.7931471,0.0,0.59484619,139.02351,3.1583555,289.81854,-9.3112183
2054,2054,145.4001,19.856495,6.7445388,0.0,0,2.7762632,0.0,0.59695011,139.08044,3.1389844,289.88397,-9.3112221
2055,2055,145.4003,19.90119,6.7636604,0.0,0,2.7593791,0.0,0.59942931,139.06956,3.1208541,289.9494,-9.3110495
2056,2056,145.4005,19.943558,6.7883697,0.0,0,2.7424951,0.0,0.60125548,139.11517,3.1042249,290.0148,-9.3112144
2057,2057,145.4007,19.979166,6.7979808,0.0,0,2.7256112,0.0,0.6032061,139.09181,3.0867925,290.08023,-9.3108912
2058,2058,145.4009,20.011549,6.8166075,0.0,0,2.7090652,0.0,0.60605538,138.94753,3.0683312,290.14563,-9.3107281
2059,2059,145.4011,20.051014,6.8425775,0.0,0,2.6929281,0.0,0.6080609,138.91682,3.0498593,290.21106,-9.3114491
2060,2060,145.4013,20.090424,6.8521562,0.0,0,2.6768646,0.0,0.60970801,138.97478,3.0339556,290.27646,-9.3121681
2061,2061,145.4015,20.134865,6.869792,0.0,0,2.6608045,0.0,0.61261547,138.90797,3.0162539,290.34189,-9.3122282
2062,2062,145.4017,20.193155,6.8958559,0.0,0,2.6447444,0.0,0.61475527,138.95889,2.9973962,290.40729,-9.3116379
2063,2063,145.4019,20.250505,6.9054885,0.0,0,2.6286843,0.0,0.61623943,139.11694,2.9781749,290.47272,-9.3113174
2064,2064,145.4021,20.300142,6.9208307,0.0,0,2.6126244,0.0,0.61909795,139.06104,2.9584754,290.53815,-9.3110447
2065,2065,145.4023,20.347605,6.9467793,0.0,0,2.5965643,0.0,0.62118912,139.07744,2.943136,290.60355,-9.3111477
2066,2066,145.4025,20.381899,6.9589562,0.0,0,2.5805042,0.0,0.62252653,139.18361,2.9278173,290.66898,-9.3120375
2067,2067,145.4027,20.411806,6.9739184,0.0,0,2.5644443,0.0,0.62546974,138.96207,2.9102368,290.73438,-9.3120995
2068,2068,145.4029,20.451586,6.9991689,0.0,0,2.5483842,0.0,0.62794715,138.85519,2.8926752,290.7998,-9.3115587
2069,2069,145.4031,20.493876,7.0127382,0.0,0,2.5323241,0.0,0.62922907,139.02905,2.874563,290.8652,-9.3109779
2070,2070,145.4033,20.543652,7.0273342,0.0,0,2.5162642,0.0,0.63202661,139.00278,2.8566668,290.93063,-9.3107376
2071,2071,145.4035,20.597023,7.0512729,0.0,0,2.5002043,0.0,0.63473004,138.96344,2.8398938,290.99606,-9.3106384
2072,2072,145.4037,20.650078,7.0657845,0.0,0,2.4841442,0.0,0.63590139,139.12563,2.8206401,291.06146,-9.3103924
2073,2073,145.4039,20.704987,7.0797243,0.0,0,2.4680843,0.0,0.63855571,139.10591,2.8018568,291.12689,-9.310709
2074,2074,145.4041,20.761143,7.1025968,0.0,0,2.4520242,0.0,0.64138538,139.10019,2.7853227,291.19229,-9.311553
2075,2075,145.4043,20.808167,7.1187491,0.0,0,2.4359643,0.0,0.64257681,139.27885,2.7685256,291.25772,-9.3114538
2076,2076,145.4045,20.846119,7.1317854,0.0,0,2.4199045,0.0,0.64505732,139.17072,2.751636,291.32312,-9.3116083
2077,2077,145.4047,20.872597,7.1521292,0.0,0,2.4038444,0.0,0.64784265,138.9771,2.7342043,291.38855,-9.3118515
2078,2078,145.4049,20.906149,7.1696925,0.0,0,2.3877842,0.0,0.64912164,139.01933,2.7169547,291.45395,-9.3118172
2079,2079,145.4051,20.953396,7.1831751,0.0,0,2.3717244,0.0,0.65153211,138.99319,2.6999595,291.51938,-9.3115292
2080,2080,145.4053,21.001341,7.2018089,0.0,0,2.3556643,0.0,0.65442169,138.93846,2.6828375,291.58481,-9.3104439
2081,2081,145.4055,21.055365,7.2207894,0.0,0,2.3396041,0.0,0.65569925,139.09305,2.6672742,291.65021,-9.3102999
2082,2082,145.4057,21.115593,7.235168,0.0,0,2.3235443,0.0,0.65788257,139.15446,2.6498482,291.71564,-9.3100615
2083,2083,145.4059,21.174927,7.2513766,0.0,0,2.307806,0.0,0.66079342,139.13091,2.6335542,291.78104,-9.3100157
2084,2084,145.4061,21.226097,7.2711983,0.0,0,2.2924564,0.0,0.66226751,139.29778,2.6167724,291.84647,-9.3100863
2085,2085,145.4063,21.268074,7.286767,0.0,0,2.2771773,0.0,0.66434795,139.31041,2.600174,291.91187,-9.3100901
2086,2086,145.4065,21.296642,7.3004394,0.0,0,2.2619011,0.0,0.66717494,139.11008,2.5853956,291.97729,-9.3110361
2087,2087,145.4067,21.333344,7.3211761,0.0,0,2.2466252,0.0,0.66884333,139.09087,2.5672107,292.04269,-9.3111572
2088,2088,145.4069,21.380114,7.3382368,0.0,0,2.2313492,0.0,0.6708473,139.0965,2.5510502,292.10812,-9.3107672
2089,2089,145.4071,21.426615,7.350296,0.0,0,2.2160735,0.0,0.67373019,139.03181,2.5349827,292.17355,-9.3110323
2090,2090,145.4073,21.47274,7.3715463,0.0,0,2.2007973,0.0,0.67566496,139.07899,2.5192184,292.23895,-9.3112364
2091,2091,145.4075,21.524263,7.3897452,0.0,0,2.1855214,0.0,0.67739767,139.15263,2.5039041,292.30438,-9.3114977
2092,2092,145.4077,21.593536,7.4001021,0.0,0,2.1702452,0.0,0.68005329,139.17671,2.4845791,292.36978,-9.3113432
2093,2093,145.4079,21.658627,7.4206352,0.0,0,2.1549692,0.0,0.68228048,139.27509,2.4681237,292.43521,-9.3107014
2094,2094,145.4081,21.701572,7.4399734,0.0,0,2.1396933,0.0,0.68405855,139.36554,2.4532938,292.50061,-9.310463
2095,2095,145.4083,21.734236,7.4489722,0.0,0,2.1244173,0.0,0.68656212,139.24768,2.4359982,292.56604,-9.3100758
2096,2096,145.4085,21.767319,7.4691463,0.0,0,2.1091413,0.0,0.68885374,139.10876,2.4186678,292.63147,-9.3095264
2097,2097,145.4087,21.805758,7.4907684,0.0,0,2.0938654,0.0,0.69061762,139.11076,2.4029722,292.69687,-9.3097706
2098,2098,145.4089,21.85323,7.4986596,0.0,0,2.0785894,0.0,0.69289196,139.0925,2.3869541,292.76221,-9.3099461
2099,2099,145.4091,21.901405,7.5171976,0.0,0,2.0633135,0.0,0.69537503,139.04079,2.3696151,292.59924,-9.3105984
2100,2100,145.4093,21.957027,7.5406089,0.0,0,2.0480375,0.0,0.69723004,139.12985,2.3545828,292.43625,-9.3118858
2101,2101,145.4095,22.021152,7.5488753,0.0,0,2.0327616,0.0,0.69932044,139.2567,2.3391433,292.27325,-9.3122253
2102,2102,145.4097,22.08861,7.5668015,0.0,0,2.0174854,0.0,0.70213664,139.27242,2.3195913,292.11029,-9.3118191
2103,2103,145.4099,22.13798,7.5912571,0.0,0,2.0022092,0.0,0.70404041,139.34193,2.301399,291.9473,-9.3111267
2104,2104,145.4101,22.17313,7.5990314,0.0,0,1.9869331,0.0,0.70586282,139.35333,2.2868428,291.78433,-9.31071
2105,2105,145.4103,22.215225,7.6147852,0.0,0,1.9716572,0.0,0.70875788,139.18213,2.271292,291.62134,-9.3099051
2106,2106,145.4105,22.254711,7.6386609,0.0,0,1.9563811,0.0,0.71064109,139.14398,2.2530921,291.45834,-9.309207
2107,2107,145.4107,22.294117,7.6458998,0.0,0,1.9411051,0.0,0.71215928,139.17384,2.2366514,291.29538,-9.3091745
2108,2108,145.4109,22.347372,7.6603951,0.0,0,1.9261345,0.0,0.71509558,139.12193,2.2226074,291.13239,-9.3092499
2109,2109,145.4111,22.403122,7.6850495,0.0,0,1.9115326,0.0,0.7171756,139.18762,2.2065566,290.96939,-9.3092918
2110,2110,145.4113,22.45528,7.6938076,0.0,0,1.8969977,0.0,0.71856457,139.30736,2.190654,290.80643,-9.3099165
2111,2111,145.4115,22.509113,7.7073011,0.0,0,1.8824656,0.0,0.72155046,139.24922,2.1749697,290.64343,-9.3099842
2112,2112,145.4117,22.560255,7.7320404,0.0,0,1.8679335,0.0,0.72379345,139.24849,2.1584256,290.48044,-9.3101015
2113,2113,145.4119,22.611959,7.7437487,0.0,0,1.8534015,0.0,0.72520602,139.3199,2.1437094,290.31747,-9.3101616
2114,2114,145.4121,22.66217,7.7567396,0.0,0,1.8388696,0.0,0.72833782,139.16711,2.1261735,290.15448,-9.3096447
2115,2115,145.4123,22.709169,7.7804322,0.0,0,1.8243376,0.0,0.7308774,139.14059,2.1091475,289.99152,-9.3102388
2116,2116,145.4125,22.746923,7.7930789,0.0,0,1.8098055,0.0,0.73200655,139.26222,2.0964842,289.82852,-9.3112383
2117,2117,145.4127,22.783154,7.8040957,0.0,0,1.7952735,0.0,0.73471284,139.12114,2.0806348,289.66553,-9.310585
2118,2118,145.4129,22.838959,7.8248339,0.0,0,1.7807416,0.0,0.73724943,139.05931,2.0643094,289.50256,-9.3098564
2119,2119,145.4131,22.904345,7.8378706,0.0,0,1.7662096,0.0,0.73811537,139.26939,2.0492616,289.33957,-9.3105001
2120,2120,145.4133,22.960806,7.8484178,0.0,0,1.7516776,0.0,0.74072105,139.24393,2.0358634,289.17657,-9.3106079
2121,2121,145.4135,23.014008,7.8686285,0.0,0,1.7371455,0.0,0.74360764,139.18454,2.0227199,289.01361,-9.3106251
2122,2122,145.4137,23.072357,7.8846846,0.0,0,1.7226136,0.0,0.74463737,139.42078,2.006006,288.85062,-9.3101406
2123,2123,145.4139,23.126564,7.8965635,0.0,0,1.7080816,0.0,0.74715269,139.42757,1.9906484,288.68762,-9.3096333
2124,2124,145.4141,23.17119,7.9153233,0.0,0,1.6935496,0.0,0.7501592,139.29253,1.9757229,288.52466,-9.3096571
2125,2125,145.4143,23.210386,7.9323812,0.0,0,1.6790177,0.0,0.75145119,139.37013,1.9604582,288.36166,-9.30937
2126,2126,145.4145,23.248928,7.9455957,0.0,0,1.6644856,0.0,0.75398678,139.26147,1.9489236,288.19867,-9.309433
2127,2127,145.4147,23.297522,7.9627657,0.0,0,1.6499536,0.0,0.75709075,139.12097,1.9320091,288.03571,-9.3100023
2128,2128,145.4149,23.34947,7.9811826,0.0,0,1.6354215,0.0,0.75849491,139.21582,1.9141152,287.87271,-9.3103237
2129,2129,145.4151,23.406818,7.994575,0.0,0,1.6208895,0.0,0.76072991,139.21399,1.8998673,287.70975,-9.3105326
2130,2130,145.4153,23.464739,8.0071278,0.0,0,1.6063576,0.0,0.76364815,139.13148,1.8863207,287.54675,-9.3101568
2131,2131,145.4155,23.522705,8.0249949,0.0,0,1.5918256,0.0,0.76501471,139.27605,1.8691214,287.38376,-9.3105402
2132,2132,145.4157,23.579643,8.0384655,0.0,0,1.5772935,0.0,0.76685321,139.38268,1.850741,287.22079,-9.3111076
2133,2133,145.4159,23.630579,8.0486765,0.0,0,1.5630522,0.0,0.76953173,139.29707,1.8380908,287.0578,-9.31075
2134,2134,145.4161,23.679344,8.0680838,0.0,0,1.5491617,0.0,0.77114379,139.36456,1.8238199,286.89481,-9.3101912
2135,2135,145.4163,23.724714,8.0834188,0.0,0,1.5353347,0.0,0.7730273,139.40509,1.8074805,286.73184,-9.3100109
2136,2136,145.4165,23.77191,8.0928974,0.0,0,1.5215106,0.0,0.77590245,139.26831,1.7926928,286.56885,-9.3102655
2137,2137,145.4167,23.818626,8.1135626,0.0,0,1.5076866,0.0,0.77795386,139.24953,1.7786466,286.40585,-9.310298
2138,2138,145.4169,23.873463,8.1318302,0.0,0,1.4938626,0.0,0.77991676,139.28163,1.7643356,286.24289,-9.3103228
2139,2139,145.4171,23.932268,8.1409187,0.0,0,1.4800386,0.0,0.78277439,139.20412,1.7492537,286.0799,-9.3097134
2140,2140,145.4173,23.988365,8.1612501,0.0,0,1.4662145,0.0,0.7850666,139.23267,1.7331979,285.91693,-9.3094435
2141,2141,145.4175,24.054585,8.1806393,0.0,0,1.4523906,0.0,0.78683293,139.38167,1.7165729,285.75394,-9.3101015
2142,2142,145.4177,24.122656,8.1872177,0.0,0,1.4385666,0.0,0.78927433,139.39925,1.7021705,285.59094,-9.3106155
2143,2143,145.4179,24.174246,8.2046795,0.0,0,1.4247426,0.0,0.79175264,139.38173,1.6897907,285.42798,-9.3100204
2144,2144,145.4181,24.22014,8.2250671,0.0,0,1.4109187,0.0,0.79341978,139.47812,1.6760979,285.26498,-9.3099518
2145,2145,145.4183,24.268501,8.2306843,0.0,0,1.3970947,0.0,0.7955147,139.41602,1.6614318,285.10199,-9.3098946
2146,2146,145.4185,24.312683,8.2465048,0.0,0,1.3832707,0.0,0.79811269,139.28986,1.6441684,284.93903,-9.309782
2147,2147,145.4187,24.36367,8.2684116,0.0,0,1.3694466,0.0,0.79979581,139.38354,1.6283321,284.77603,-9.3097782
2148,2148,145.4189,24.418634,8.2740593,0.0,0,1.3556226,0.0,0.80171162,139.43456,1.6141859,284.61307,-9.3092041
2149,2149,145.4191,24.474001,8.2889862,0.0,0,1.3417987,0.0,0.80460602,139.34264,1.5981454,284.5242,-9.3091774
2150,2150,145.4193,24.532333,8.3114033,0.0,0,1.3279747,0.0,0.80638468,139.39992,1.5849298,284.43533,-9.3091612
2151,2151,145.4195,24.598654,8.317584,0.0,0,1.3141507,0.0,0.80803502,139.50909,1.5697389,284.34647,-9.3089151
2152,2152,145.4197,24.663971,8.3328962,0.0,0,1.3003267,0.0,0.81120259,139.43163,1.5542111,284.2576,-9.3081713
2153,2153,145.4199,24.718645,8.3576126,0.0,0,1.2865027,0.0,0.81340915,139.46417,1.5406344,284.16873,-9.3083744
2154,2154,145.4201,24.768063,8.3650494,0.0,0,1.2726787,0.0,0.81495082,139.55025,1.5241408,284.07986,-9.3091011
2155,2155,145.4203,24.812645,8.3782787,0.0,0,1.2588546,0.0,0.81807762,139.37299,1.5089177,283.991,-9.3091421
2156,2156,145.4205,24.857243,8.4018545,0.0,0,1.2450306,0.0,0.82025564,139.30438,1.4975274,283.90213,-9.3098383
2157,2157,145.4207,24.909014,8.4095631,0.0,0,1.2312068,0.0,0.82147187,139.39778,1.4838524,283.81326,-9.3100357
2158,2158,145.4209,24.9594,8.4212084,0.0,0,1.2176601,0.0,0.82467008,139.25029,1.4686697,283.7244,-9.3093815
2159,2159,145.4211,25.017738,8.4437695,0.0,0,1.2044488,0.0,0.82699633,139.24342,1.4548664,283.63553,-9.3096104
2160,2160,145.4213,25.083187,8.4523172,0.0,0,1.1912981,0.0,0.82779175,139.49243,1.44087,283.54666,-9.309618
2161,2161,145.4215,25.145988,8.462079,0.0,0,1.1781499,0.0,0.8307277,139.44659,1.4270796,283.45779,-9.309041
2162,2162,145.4217,25.207912,8.4832888,0.0,0,1.165002,0.0,0.83338606,139.41498,1.4130855,283.36893,-9.3086424
2163,2163,145.4219,25.269955,8.4947872,0.0,0,1.1518539,0.0,0.83423394,139.63696,1.398279,283.28006,-9.3080311
2164,2164,145.4221,25.324099,8.5049381,0.0,0,1.1387058,0.0,0.83708185,139.55557,1.3835255,283.19119,-9.3072166
2165,2165,145.4223,25.366495,8.5252924,0.0,0,1.1255579,0.0,0.84011829,139.3703,1.3700379,283.10233,-9.3071384
2166,2166,145.4225,25.411253,8.53866,0.0,0,1.1124099,0.0,0.84110487,139.43089,1.3546659,283.01346,-9.3079748
2167,2167,145.4227,25.458963,8.5488377,0.0,0,1.0992619,0.0,0.84379417,139.30145,1.3417869,282.92459,-9.3087788
2168,2168,145.4229,25.515974,8.5669594,0.0,0,1.0861139,0.0,0.84679288,139.22127,1.3296263,282.83572,-9.3091793
2169,2169,145.4231,25.5767,8.5811176,0.0,0,1.0729659,0.0,0.84770882,139.45282,1.3146666,282.74686,-9.3105001
2170,2170,145.4233,25.639599,8.5907946,0.0,0,1.0598178,0.0,0.85010099,139.46826,1.3013611,282.65799,-9.3112469
2171,2171,145.4235,25.707108,8.6061907,0.0,0,1.0466698,0.0,0.85309732,139.39047,1.2867013,282.56912,-9.3100424
2172,2172,145.4237,25.778318,8.6218748,0.0,0,1.0335219,0.0,0.85400999,139.67435,1.2724148,282.48026,-9.3091793
2173,2173,145.4239,25.844404,8.6325092,0.0,0,1.0203738,0.0,0.85614675,139.78407,1.258616,282.39139,-9.3082457
2174,2174,145.4241,25.893274,8.6465139,0.0,0,1.0072259,0.0,0.85943747,139.58559,1.243359,282.30252,-9.3075752
2175,2175,145.4243,25.939045,8.6631823,0.0,0,0.9940778,0.0,0.86067325,139.61865,1.2308334,282.21365,-9.3077536
2176,2176,145.4245,25.993296,8.6746511,0.0,0,0.98092979,0.0,0.86269337,139.60326,1.2147771,282.12479,-9.3082342
2177,2177,145.4247,26.052753,8.6860723,0.0,0,0.96778184,0.0,0.86590576,139.4772,1.2007216,282.03592,-9.308198
2178,2178,145.4249,26.121325,8.7042627,0.0,0,0.95463383,0.0,0.86743593,139.64333,1.1878988,281.94705,-9.3085318
2179,2179,145.4251,26.191381,8.7175016,0.0,0,0.94148582,0.0,0.86932814,139.76303,1.1714195,281.85818,-9.3089561
2180,2180,145.4253,26.25857,8.7263899,0.0,0,0.92833787,0.0,0.87233239,139.661,1.1585835,281.76932,-9.3096313
2181,2181,145.4255,26.333584,8.7451353,0.0,0,0.91518986,0.0,0.87411195,139.79198,1.1469299,281.68045,-9.3106842
2182,2182,145.4257,26.409246,8.7603855,0.0,0,0.90204185,0.0,0.87584674,139.97882,1.1337038,281.59158,-9.3102636
2183,2183,145.4259,26.465199,8.7674332,0.0,0,0.88915813,0.0,0.87872475,139.91145,1.1173075,281.50272,-9.309516
2184,2184,145.4261,26.516209,8.7845373,0.0,0,0.87659371,0.0,0.88076007,139.89688,1.1039816,281.41385,-9.3085794
2185,2185,145.4263,26.569078,8.8005047,0.0,0,0.86408705,0.0,0.8822751,139.92938,1.092914,281.32498,-9.3077869
2186,2186,145.4265,26.625301,8.8060474,0.0,0,0.85158294,0.0,0.8847959,139.86452,1.0780691,281.23611,-9.3074284
2187,2187,145.4267,26.68676,8.8239679,0.0,0,0.83907896,0.0,0.8871327,139.84665,1.0628269,281.14725,-9.3075676
