level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
3046,3046,195.5014,5.240591,1.8688164,0.0,0,8.1370277,0.0,0.13331766,58.39539,8.1955166,456.72333,-9.2327471
3047,3047,195.5016,5.2559032,1.8785563,0.0,0,8.134244,0.0,0.13366038,58.482052,8.1926394,456.71735,-9.2321844
3048,3048,195.5018,5.2667265,1.877512,0.0,0,8.1314611,0.0,0.13339159,58.602982,8.1893082,456.71133,-9.2321558
3049,3049,195.502,5.2707386,1.8782648,0.0,0,8.1286783,0.0,0.13389957,58.646385,8.1869345,456.70535,-9.2327108
3050,3050,195.5022,5.265615,1.8862933,0.0,0,8.1258955,0.0,0.13435367,58.633396,8.1841755,456.70297,-9.2325487
3051,3051,195.5024,5.2566018,1.8868928,0.0,0,8.1231117,0.0,0.13411857,58.584305,8.1811371,456.70416,-9.2325478
3052,3052,195.5026,5.2497182,1.8876085,0.0,0,8.1203279,0.0,0.13460757,58.500042,8.1782656,456.70535,-9.2336597
3053,3053,195.5028,5.2440748,1.8938391,0.0,0,8.1175451,0.0,0.13508168,58.348557,8.1752052,456.70654,-9.2336149
3054,3054,195.503,5.2447104,1.8948245,0.0,0,8.1147623,0.0,0.13476959,58.266491,8.1719666,456.70776,-9.2332535
3055,3055,195.5032,5.2429676,1.8950887,0.0,0,8.1119785,0.0,0.13511981,58.278629,8.1715488,456.70895,-9.2330418
3056,3056,195.5034,5.2443953,1.9002745,0.0,0,8.1091957,0.0,0.13565372,58.306839,8.1689339,456.71014,-9.2322712
3057,3057,195.5036,5.2579703,1.9031714,0.0,0,8.1064119,0.0,0.13543049,58.449177,8.1628313,456.71133,-9.2320328
3058,3058,195.5038,5.2686424,1.9043206,0.0,0,8.1036291,0.0,0.13575612,58.562424,8.1592007,456.71255,-9.2325563
3059,3059,195.504,5.274807,1.907377,0.0,0,8.1008453,0.0,0.13630961,58.593723,8.1581535,456.71375,-9.232502
3060,3060,195.5042,5.2809029,1.9118457,0.0,0,8.0980625,0.0,0.13611181,58.645027,8.1556625,456.71494,-9.2326908
3061,3061,195.5044,5.2779274,1.9145285,0.0,0,8.0952787,0.0,0.13638133,58.562634,8.1517258,456.71613,-9.2327185
3062,3062,195.5046,5.2694778,1.9160094,0.0,0,8.0924959,0.0,0.13696122,58.420197,8.1461668,456.71735,-9.232523
3063,3063,195.5048,5.2699003,1.9210763,0.0,0,8.0897131,0.0,0.13686331,58.468513,8.144454,456.71854,-9.2326193
3064,3064,195.505,5.2717419,1.9243637,0.0,0,8.0869303,0.0,0.13705112,58.480686,8.1435442,456.71973,-9.2328348
3065,3065,195.5052,5.2680511,1.9242886,0.0,0,8.0841465,0.0,0.13759457,58.407703,8.1382828,456.72095,-9.2331915
3066,3066,195.5054,5.2686362,1.9299909,0.0,0,8.0813627,0.0,0.13763086,58.461567,8.1352167,456.72214,-9.2332048
3067,3067,195.5056,5.2797227,1.9343362,0.0,0,8.0785799,0.0,0.13777561,58.597797,8.1322765,456.72333,-9.2332096
3068,3068,195.5058,5.2888374,1.9324037,0.0,0,8.0757971,0.0,0.13823493,58.645508,8.1273508,456.72452,-9.2326012
3069,3069,195.506,5.2946157,1.9386901,0.0,0,8.0730143,0.0,0.13837875,58.671738,8.1229868,456.72574,-9.2328081
3070,3070,195.5062,5.292563,1.9453697,0.0,0,8.0702305,0.0,0.13846675,58.678524,8.1220102,456.72693,-9.2328405
3071,3071,195.5064,5.2848072,1.9423326,0.0,0,8.0674477,0.0,0.13884936,58.646122,8.1210918,456.72812,-9.2321415
3072,3072,195.5066,5.2858453,1.9468982,0.0,0,8.0646648,0.0,0.13907234,58.564434,8.1196756,456.72931,-9.2319565
3073,3073,195.5068,5.288919,1.9534495,0.0,0,8.0618811,0.0,0.13911073,58.517014,8.1160402,456.73053,-9.2320204
3074,3074,195.507,5.2831364,1.9495251,0.0,0,8.0590982,0.0,0.13931815,58.466106,8.1125727,456.73172,-9.2327633
3075,3075,195.5072,5.2742085,1.9534156,0.0,0,8.0563145,0.0,0.13958308,58.364929,8.1114836,456.73291,-9.2332916
3076,3076,195.5074,5.2719088,1.9614732,0.0,0,8.053587,0.0,0.13966063,58.367111,8.1067944,456.7341,-9.2331047
3077,3077,195.5076,5.2780833,1.9578669,0.0,0,8.0509262,0.0,0.13982837,58.47327,8.1022911,456.73532,-9.2329941
3078,3078,195.5078,5.2917504,1.9613829,0.0,0,8.0482779,0.0,0.14031434,58.62323,8.1001463,456.73651,-9.2332048
3079,3079,195.508,5.3001947,1.9708214,0.0,0,8.0456295,0.0,0.14047204,58.669006,8.0972767,456.7377,-9.2334604
3080,3080,195.5082,5.2975249,1.9673589,0.0,0,8.0429821,0.0,0.14051528,58.632137,8.0952311,456.73889,-9.2334709
3081,3081,195.5084,5.2964711,1.9707469,0.0,0,8.0403337,0.0,0.14106637,58.60878,8.0909338,456.74011,-9.2327957
3082,3082,195.5086,5.2951117,1.9804194,0.0,0,8.0376854,0.0,0.14124393,58.525318,8.086442,456.7413,-9.23242
3083,3083,195.5088,5.2836466,1.9766614,0.0,0,8.035038,0.0,0.14114314,58.397007,8.0848989,456.74249,-9.2323523
3084,3084,195.509,5.2767434,1.9789537,0.0,0,8.0323906,0.0,0.14173333,58.320004,8.0824099,456.74368,-9.2319641
3085,3085,195.5092,5.2829471,1.9881847,0.0,0,8.0297422,0.0,0.14197493,58.288223,8.0797548,456.7449,-9.2325258
3086,3086,195.5094,5.2906723,1.9855281,0.0,0,8.0270939,0.0,0.1418191,58.296528,8.0738163,456.74609,-9.2326565
3087,3087,195.5096,5.2965903,1.9876152,0.0,0,8.0244465,0.0,0.14239478,58.38871,8.0710306,456.74728,-9.2321043
3088,3088,195.5098,5.3049574,1.9964658,0.0,0,8.0217981,0.0,0.14265683,58.525623,8.0741739,456.7485,-9.232686
3089,3089,195.51,5.3089767,1.9942495,0.0,0,8.0191498,0.0,0.14243154,58.602989,8.0707579,456.74969,-9.2334309
3090,3090,195.5102,5.3073206,1.9955121,0.0,0,8.0165014,0.0,0.1430043,58.582668,8.0660162,456.75089,-9.2335148
3091,3091,195.5104,5.3037906,2.0044179,0.0,0,8.013854,0.0,0.14342381,58.511608,8.0644741,456.75208,-9.2329779
3092,3092,195.5106,5.2927513,2.0046594,0.0,0,8.0112057,0.0,0.14316812,58.377953,8.0605984,456.7533,-9.2329197
3093,3093,195.5108,5.279736,2.0053251,0.0,0,8.0085573,0.0,0.14363602,58.234295,8.0573101,456.75449,-9.2330837
3094,3094,195.511,5.2696247,2.0118458,0.0,0,8.0059099,0.0,0.14412157,58.127716,8.0562887,456.75568,-9.2320719
3095,3095,195.5112,5.269578,2.0127416,0.0,0,8.0032616,0.0,0.14377777,58.149719,8.0543404,456.75687,-9.2315893
3096,3096,195.5114,5.2766547,2.0127294,0.0,0,8.0006132,0.0,0.14410949,58.193321,8.0505056,456.75809,-9.2319384
3097,3097,195.5116,5.2879405,2.0172956,0.0,0,7.9979653,0.0,0.14464326,58.211956,8.04599,456.75928,-9.2322912
3098,3098,195.5118,5.2981229,2.0191271,0.0,0,7.9953175,0.0,0.14435555,58.330284,8.0426388,456.76047,-9.2329512
3099,3099,195.512,5.3028202,2.0205138,0.0,0,7.9926691,0.0,0.14467312,58.410179,8.040144,456.76166,-9.2333803
3100,3100,195.5122,5.2988863,2.0247266,0.0,0,7.9900212,0.0,0.14518955,58.410477,8.0387897,456.75986,-9.2332926
3101,3101,195.5124,5.2881408,2.0281489,0.0,0,7.9873738,0.0,0.14501289,58.307007,8.0363255,456.75507,-9.2334118
3102,3102,195.5126,5.2785487,2.0302546,0.0,0,7.984726,0.0,0.1453646,58.119568,8.0312729,456.75027,-9.2335367
3103,3103,195.5128,5.2695761,2.0330782,0.0,0,7.9820776,0.0,0.14591193,58.012711,8.0283127,456.74548,-9.2333012
3104,3104,195.513,5.2682772,2.0375533,0.0,0,7.9794292,0.0,0.145799,57.979446,8.0277376,456.74069,-9.2325583
3105,3105,195.5132,5.2770591,2.0404747,0.0,0,7.9767814,0.0,0.14607497,58.024357,8.0275469,456.7359,-9.2319736
3106,3106,195.5134,5.2946267,2.0409324,0.0,0,7.9741335,0.0,0.14656928,58.196701,8.0244503,456.73111,-9.2319517
3107,3107,195.5136,5.3076549,2.0456438,0.0,0,7.9714851,0.0,0.14647894,58.341114,8.0196877,456.72632,-9.2313442
3108,3108,195.5138,5.3174381,2.0492129,0.0,0,7.9688373,0.0,0.14661083,58.412537,8.0144396,456.72153,-9.2312603
3109,3109,195.514,5.3184428,2.0477464,0.0,0,7.9661894,0.0,0.14702398,58.402283,8.0111628,456.71674,-9.2318668
3110,3110,195.5142,5.3095288,2.0529284,0.0,0,7.9635415,0.0,0.14707145,58.358242,8.0107183,456.71194,-9.2321253
3111,3111,195.5144,5.2977648,2.0568333,0.0,0,7.9608936,0.0,0.14719324,58.276321,8.0077667,456.70715,-9.2328272
3112,3112,195.5146,5.2819896,2.0539827,0.0,0,7.9582458,0.0,0.14757663,58.10479,8.0040655,456.70236,-9.2327175
3113,3113,195.5148,5.2737737,2.0600774,0.0,0,7.9555979,0.0,0.14774334,57.968765,8.0017462,456.69757,-9.2321987
3114,3114,195.515,5.279778,2.0665011,0.0,0,7.95295,0.0,0.14782915,58.015816,7.9991264,456.69278,-9.2328482
3115,3115,195.5152,5.2897887,2.0627606,0.0,0,7.9503016,0.0,0.14809865,58.091137,7.9961133,456.68799,-9.2327013
3116,3116,195.5154,5.3038182,2.0676336,0.0,0,7.9476533,0.0,0.14833942,58.148685,7.9923778,456.6832,-9.2316494
3117,3117,195.5156,5.3178868,2.0748451,0.0,0,7.9450054,0.0,0.14840393,58.293858,7.9898148,456.67841,-9.2321558
3118,3118,195.5158,5.323565,2.0699973,0.0,0,7.9423575,0.0,0.14859766,58.419136,7.9895906,456.67361,-9.2330294
3119,3119,195.516,5.3173475,2.0736291,0.0,0,7.9397097,0.0,0.14896423,58.372311,7.9873953,456.66882,-9.2325191
3120,3120,195.5162,5.3015299,2.0818796,0.0,0,7.9370618,0.0,0.14901371,58.212196,7.9807281,456.66403,-9.2325029
3121,3121,195.5164,5.2934346,2.0777218,0.0,0,7.9344139,0.0,0.14912331,58.068947,7.9758778,456.65924,-9.2326717
3122,3122,195.5166,5.2855902,2.0813646,0.0,0,7.9317656,0.0,0.14962369,57.945415,7.9752026,456.65445,-9.2320614
3123,3123,195.5168,5.2761083,2.0906811,0.0,0,7.9291172,0.0,0.149721,57.862812,7.9739785,456.64966,-9.2325649
3124,3124,195.517,5.2754784,2.0870075,0.0,0,7.9264693,0.0,0.14969917,57.850338,7.9729652,456.64487,-9.2328529
3125,3125,195.5172,5.2850676,2.0899053,0.0,0,7.9238219,0.0,0.15025245,57.828129,7.9699116,456.64008,-9.2327576
3126,3126,195.5174,5.2973819,2.0988476,0.0,0,7.921174,0.0,0.15044002,57.890484,7.9656396,456.63528,-9.2329969
3127,3127,195.5176,5.3075142,2.0948048,0.0,0,7.9185257,0.0,0.15030529,58.109371,7.9604626,456.63049,-9.2328596
3128,3128,195.5178,5.3089104,2.0967238,0.0,0,7.9158773,0.0,0.15082447,58.135204,7.9587164,456.6257,-9.2325878
3129,3129,195.518,5.3019581,2.105881,0.0,0,7.9132295,0.0,0.15103176,58.026859,7.9577904,456.62091,-9.2326622
3130,3130,195.5182,5.2965598,2.1033382,0.0,0,7.9105816,0.0,0.15086868,58.011414,7.9546118,456.61612,-9.2330332
3131,3131,195.5184,5.2879577,2.1046138,0.0,0,7.9079332,0.0,0.15145338,57.909111,7.9528384,456.61133,-9.2330647
3132,3132,195.5186,5.2772202,2.1137509,0.0,0,7.9052858,0.0,0.15177661,57.742039,7.9513745,456.60654,-9.2325344
3133,3133,195.5188,5.2781529,2.1129353,0.0,0,7.9026375,0.0,0.15152268,57.724232,7.950273,456.60175,-9.2319527
3134,3134,195.519,5.2872968,2.1134,0.0,0,7.8999891,0.0,0.15204081,57.760509,7.9464955,456.59695,-9.2319336
3135,3135,195.5192,5.2960129,2.1205533,0.0,0,7.8973413,0.0,0.15247408,57.862976,7.9426389,456.59216,-9.2324953
3136,3136,195.5194,5.3076329,2.1205568,0.0,0,7.8946939,0.0,0.15216237,58.062889,7.9395247,456.58737,-9.2332525
3137,3137,195.5196,5.3169842,2.1212206,0.0,0,7.892046,0.0,0.15256943,58.114483,7.9376459,456.58258,-9.2338648
3138,3138,195.5198,5.3109837,2.1271994,0.0,0,7.8893976,0.0,0.15304817,58.02766,7.9367499,456.57779,-9.234046
3139,3139,195.52,5.3052011,2.1282945,0.0,0,7.8867497,0.0,0.15275949,58.021202,7.93542,456.573,-9.2336855
3140,3140,195.5202,5.3009377,2.1289515,0.0,0,7.8841014,0.0,0.15312167,57.957626,7.9327445,456.56821,-9.2335596
3141,3141,195.5204,5.2900205,2.1333437,0.0,0,7.881453,0.0,0.15358607,57.794044,7.9303555,456.56342,-9.2335396
3142,3142,195.5206,5.2846689,2.1356859,0.0,0,7.8788056,0.0,0.15331346,57.700317,7.9275012,456.55862,-9.2334194
3143,3143,195.5208,5.2839756,2.1370459,0.0,0,7.8761578,0.0,0.15365133,57.629486,7.9244781,456.55383,-9.232399
3144,3144,195.521,5.2868528,2.1397038,0.0,0,7.8735094,0.0,0.15419412,57.663414,7.9226723,456.54904,-9.231638
3145,3145,195.5212,5.2974291,2.1433573,0.0,0,7.8708615,0.0,0.15400444,57.811943,7.9191213,456.54425,-9.2309628
3146,3146,195.5214,5.311893,2.1452227,0.0,0,7.8682137,0.0,0.15420817,57.909607,7.9166784,456.53946,-9.2307682
3147,3147,195.5216,5.317719,2.1458819,0.0,0,7.8655658,0.0,0.15468258,57.974934,7.9154487,456.53467,-9.2311106
3148,3148,195.5218,5.3122864,2.150979,0.0,0,7.8629174,0.0,0.15461141,57.988094,7.913981,456.52988,-9.2313433
3149,3149,195.522,5.3075981,2.1545033,0.0,0,7.8602695,0.0,0.1548288,57.965267,7.9106956,456.52509,-9.23281
3150,3150,195.5222,5.3072095,2.1541383,0.0,0,7.8576217,0.0,0.15531625,57.915981,7.9066787,456.5296,-9.2343473
3151,3151,195.5224,5.3005428,2.1599934,0.0,0,7.8549733,0.0,0.15537561,57.798054,7.9022965,456.54337,-9.2347355
3152,3152,195.5226,5.3048196,2.1645505,0.0,0,7.8523254,0.0,0.15553226,57.763412,7.8987503,456.55713,-9.2347212
3153,3153,195.5228,5.3160286,2.161669,0.0,0,7.8496776,0.0,0.15589534,57.7981,7.8965988,456.57092,-9.2344465
3154,3154,195.523,5.3201885,2.1657426,0.0,0,7.8470297,0.0,0.15590723,57.846317,7.8949356,456.58469,-9.2337351
3155,3155,195.5232,5.329083,2.1702528,0.0,0,7.8443813,0.0,0.15594488,58.016846,7.8921695,456.59845,-9.232954
3156,3156,195.5234,5.339026,2.1659818,0.0,0,7.8417335,0.0,0.15621467,58.091396,7.8892097,456.61224,-9.2322283
3157,3157,195.5236,5.3444533,2.1710105,0.0,0,7.8390856,0.0,0.15642802,58.103508,7.8872938,456.62601,-9.2320061
3158,3158,195.5238,5.3445859,2.1786342,0.0,0,7.8364377,0.0,0.1565378,58.196377,7.8830276,456.63977,-9.2314072
3159,3159,195.524,5.3471713,2.1743548,0.0,0,7.8337893,0.0,0.1567267,58.179455,7.879591,456.65356,-9.231369
3160,3160,195.5242,5.3396249,2.1790316,0.0,0,7.831141,0.0,0.15706664,58.051029,7.8782134,456.66733,-9.232172
3161,3161,195.5244,5.3264546,2.1884551,0.0,0,7.8284936,0.0,0.15722832,57.892353,7.8778338,456.68109,-9.2329597
3162,3162,195.5246,5.3263912,2.1846902,0.0,0,7.8258457,0.0,0.15744442,57.899139,7.8747444,456.69489,-9.2337503
3163,3163,195.5248,5.327909,2.188503,0.0,0,7.8231974,0.0,0.15790755,57.945415,7.8694768,456.70865,-9.233633
3164,3164,195.525,5.3307157,2.1977689,0.0,0,7.8205495,0.0,0.15805428,57.950382,7.8647122,456.72241,-9.233429
3165,3165,195.5252,5.3379011,2.1934075,0.0,0,7.8179016,0.0,0.15805539,58.059193,7.8625793,456.73621,-9.2334166
3166,3166,195.5254,5.3435826,2.1961725,0.0,0,7.8152533,0.0,0.15854286,58.056236,7.8629584,456.74997,-9.2328005
3167,3167,195.5256,5.3458171,2.2051904,0.0,0,7.8126054,0.0,0.15866584,58.00383,7.8613997,456.76373,-9.2320309
3168,3168,195.5258,5.3454027,2.2007034,0.0,0,7.8099575,0.0,0.15852706,58.087349,7.8575869,456.77753,-9.2320223
3169,3169,195.526,5.3433328,2.2027321,0.0,0,7.8073092,0.0,0.15911359,58.066914,7.8541827,456.79129,-9.232708
3170,3170,195.5262,5.338603,2.2119713,0.0,0,7.8046613,0.0,0.15927492,57.970432,7.8495455,456.80508,-9.232831
3171,3171,195.5264,5.3348913,2.2086451,0.0,0,7.8020134,0.0,0.15903687,57.954597,7.8470349,456.81885,-9.2324286
3172,3172,195.5266,5.331903,2.2098684,0.0,0,7.7993655,0.0,0.15961909,57.909325,7.8458595,456.83261,-9.2331133
3173,3173,195.5268,5.328474,2.2189436,0.0,0,7.7967176,0.0,0.15993197,57.844406,7.8432908,456.84641,-9.2341824
3174,3174,195.527,5.3381786,2.2173917,0.0,0,7.7940698,0.0,0.15968783,57.94416,7.8421912,456.86017,-9.2340937
3175,3175,195.5272,5.3523912,2.2184999,0.0,0,7.7914219,0.0,0.16025285,58.085011,7.8390403,456.87393,-9.233716
3176,3176,195.5274,5.3641143,2.2266436,0.0,0,7.7887735,0.0,0.16066204,58.125332,7.8361254,456.88773,-9.2333517
3177,3177,195.5276,5.3697557,2.2267144,0.0,0,7.7861252,0.0,0.16038871,58.241863,7.8327532,456.90149,-9.2328873
3178,3178,195.5278,5.3691573,2.2284517,0.0,0,7.7834773,0.0,0.16094427,58.296162,7.8308587,456.91525,-9.2326298
3179,3179,195.528,5.376492,2.236146,0.0,0,7.7808294,0.0,0.16147964,58.268688,7.8283067,456.92905,-9.2327394
3180,3180,195.5282,5.3739662,2.2367232,0.0,0,7.7781816,0.0,0.16117376,58.266209,7.8239174,456.94281,-9.2325964
3181,3181,195.5284,5.3639755,2.2372336,0.0,0,7.7755337,0.0,0.16158894,58.174213,7.8215642,456.95657,-9.2321501
3182,3182,195.5286,5.357512,2.2429605,0.0,0,7.7728858,0.0,0.16207215,58.004211,7.8203311,456.97037,-9.2321777
3183,3183,195.5288,5.3524613,2.2440777,0.0,0,7.7702379,0.0,0.161743,57.898945,7.8172064,456.98413,-9.2327871
3184,3184,195.529,5.3584852,2.2445459,0.0,0,7.7675896,0.0,0.16206457,57.916065,7.8126969,456.99789,-9.2328835
3185,3185,195.5292,5.3731537,2.2484562,0.0,0,7.7649412,0.0,0.16257751,58.093388,7.8106818,457.01169,-9.2325268
3186,3186,195.5294,5.3834815,2.2506359,0.0,0,7.7622933,0.0,0.16232982,58.234905,7.8082113,457.02545,-9.2322149
3187,3187,195.5296,5.383985,2.2519014,0.0,0,7.7596455,0.0,0.16259614,58.224949,7.8052659,457.03922,-9.2321939
3188,3188,195.5298,5.3827024,2.2543969,0.0,0,7.7569971,0.0,0.16317847,58.196556,7.8042631,457.05301,-9.2317657
3189,3189,195.53,5.382863,2.2587624,0.0,0,7.7543492,0.0,0.16304357,58.204678,7.8034472,457.06677,-9.2319088
3190,3190,195.5302,5.3763618,2.2617655,0.0,0,7.7517014,0.0,0.16324325,58.1315,7.7997146,457.08054,-9.2331448
3191,3191,195.5304,5.3613791,2.2622325,0.0,0,7.7490535,0.0,0.16376781,58.011032,7.7949057,457.09433,-9.2337999
3192,3192,195.5306,5.3537483,2.2678328,0.0,0,7.7464056,0.0,0.1637698,57.955582,7.790381,457.10809,-9.2341118
3193,3193,195.5308,5.3548436,2.272104,0.0,0,7.7437577,0.0,0.16394202,57.866451,7.7878761,457.12186,-9.23458
3194,3194,195.531,5.3673482,2.270638,0.0,0,7.7411098,0.0,0.16438933,57.914112,7.7856712,457.13565,-9.2342796
3195,3195,195.5312,5.3812003,2.2754688,0.0,0,7.7384615,0.0,0.16447678,58.065975,7.7849894,457.14941,-9.2327919
3196,3196,195.5314,5.3921084,2.2792566,0.0,0,7.7358131,0.0,0.16455171,58.186291,7.7841601,457.16318,-9.2319736
3197,3197,195.5316,5.4020438,2.2760711,0.0,0,7.7331653,0.0,0.16484658,58.256504,7.779109,457.17697,-9.2319336
3198,3198,195.5318,5.3974767,2.2816203,0.0,0,7.7305174,0.0,0.1650416,58.279549,7.7736802,457.19073,-9.2320061
3199,3199,195.532,5.3913188,2.2879806,0.0,0,7.7278695,0.0,0.16512591,58.250469,7.7708659,457.2045,-9.2322903
3200,3200,195.5322,5.3837152,2.2844682,0.0,0,7.7252216,0.0,0.16536632,58.117722,7.7696748,457.22037,-9.2328739
3201,3201,195.5324,5.3765454,2.2890625,0.0,0,7.7225738,0.0,0.16564377,58.00436,7.7687807,457.23834,-9.2333517
3202,3202,195.5326,5.3761024,2.2969272,0.0,0,7.7199254,0.0,0.16574043,57.897213,7.7664828,457.25632,-9.2336063
3203,3203,195.5328,5.3745294,2.2926397,0.0,0,7.7172771,0.0,0.16589214,57.899426,7.7641983,457.27429,-9.2331181
3204,3204,195.533,5.3754253,2.2959752,0.0,0,7.7146292,0.0,0.16625035,58.002037,7.7610855,457.29224,-9.2329655
3205,3205,195.5332,5.3923821,2.3051031,0.0,0,7.7119813,0.0,0.1663848,58.117249,7.7551451,457.31021,-9.2333784
3206,3206,195.5334,5.4086437,2.3007841,0.0,0,7.7093334,0.0,0.16644917,58.262062,7.7523036,457.32819,-9.2326641
3207,3207,195.5336,5.4140859,2.3043761,0.0,0,7.7066855,0.0,0.16700724,58.30761,7.7510223,457.34613,-9.2321424
3208,3208,195.5338,5.407402,2.3147354,0.0,0,7.7040377,0.0,0.16722287,58.231827,7.7491722,457.36411,-9.23211
3209,3209,195.534,5.391068,2.3107269,0.0,0,7.7013893,0.0,0.16719295,58.108086,7.7457433,457.38208,-9.2322159
3210,3210,195.5342,5.3788495,2.3129315,0.0,0,7.6987414,0.0,0.16774285,57.984043,7.7429018,457.40002,-9.2320223
3211,3211,195.5344,5.3735867,2.3219795,0.0,0,7.696094,0.0,0.16788229,57.885017,7.7407126,457.418,-9.2318048
3212,3212,195.5346,5.3763881,2.3180237,0.0,0,7.6934457,0.0,0.16769202,57.815281,7.7360792,457.43597,-9.2325191
3213,3213,195.5348,5.3803396,2.3191495,0.0,0,7.6907973,0.0,0.16823927,57.821041,7.7327623,457.45395,-9.2332239
3214,3214,195.535,5.3929849,2.327801,0.0,0,7.6881495,0.0,0.16845538,57.999378,7.732091,457.47189,-9.2334795
3215,3215,195.5352,5.406671,2.3251464,0.0,0,7.6855011,0.0,0.16819629,58.175884,7.7304134,457.48987,-9.2338476
3216,3216,195.5354,5.4117985,2.3261099,0.0,0,7.6828532,0.0,0.16877024,58.251457,7.7282209,457.50784,-9.234458
3217,3217,195.5356,5.4174137,2.3355911,0.0,0,7.6802053,0.0,0.16911942,58.246048,7.7292147,457.52579,-9.2344084
3218,3218,195.5358,5.4120908,2.3352201,0.0,0,7.6775575,0.0,0.16883634,58.171093,7.7251124,457.54376,-9.2331772
3219,3219,195.536,5.3952599,2.335295,0.0,0,7.6749096,0.0,0.16939212,58.05323,7.7174039,457.56174,-9.232542
3220,3220,195.5362,5.3852024,2.342921,0.0,0,7.6722617,0.0,0.16990645,57.917866,7.716526,457.57968,-9.2330599
3221,3221,195.5364,5.3820643,2.3434725,0.0,0,7.6696134,0.0,0.16958408,57.814732,7.7156463,457.59766,-9.2326508
3222,3222,195.5366,5.3819265,2.3432391,0.0,0,7.666965,0.0,0.16995551,57.777775,7.7122884,457.61563,-9.2325191
3223,3223,195.5368,5.3861618,2.348917,0.0,0,7.6643171,0.0,0.17044921,57.819893,7.70999,457.63361,-9.2330456
3224,3224,195.537,5.4020424,2.3506172,0.0,0,7.6616693,0.0,0.17011318,57.954723,7.7057505,457.65155,-9.2324352
3225,3225,195.5372,5.4134493,2.3511209,0.0,0,7.6590214,0.0,0.17050964,58.079384,7.7023897,457.66953,-9.2318764
3226,3226,195.5374,5.4108267,2.3561571,0.0,0,7.6563735,0.0,0.17108548,58.133781,7.7010632,457.6875,-9.2319298
3227,3227,195.5376,5.4108195,2.359376,0.0,0,7.6537256,0.0,0.17081258,58.153496,7.6969423,457.70544,-9.2319355
3228,3228,195.5378,5.4113526,2.3605409,0.0,0,7.6510773,0.0,0.17115664,58.082706,7.6929049,457.72342,-9.2325163
3229,3229,195.538,5.4010949,2.3638387,0.0,0,7.6484294,0.0,0.17172191,57.915306,7.6926441,457.74139,-9.2332716
3230,3230,195.5382,5.3899894,2.3673906,0.0,0,7.6457815,0.0,0.17151661,57.778824,7.6935787,457.75934,-9.2340269
3231,3231,195.5384,5.3830566,2.3686779,0.0,0,7.6431332,0.0,0.17172337,57.704536,7.6928954,457.77731,-9.2342291
3232,3232,195.5386,5.3864312,2.3696678,0.0,0,7.6404853,0.0,0.17224441,57.722668,7.6901636,457.79529,-9.233139
3233,3233,195.5388,5.402432,2.3743191,0.0,0,7.6378374,0.0,0.17221195,57.879177,7.6852908,457.81326,-9.2321901
3234,3234,195.539,5.4233179,2.3769381,0.0,0,7.6351895,0.0,0.17237969,58.079605,7.680285,457.83121,-9.2319441
3235,3235,195.5392,5.4377317,2.3759701,0.0,0,7.6325412,0.0,0.17279246,58.217266,7.675168,457.84918,-9.2319441
3236,3236,195.5394,5.4336529,2.3812835,0.0,0,7.6298933,0.0,0.17281502,58.233139,7.6718612,457.86716,-9.2319002
3237,3237,195.5396,5.4325848,2.3852108,0.0,0,7.6272454,0.0,0.17295143,58.200489,7.6702967,457.8851,-9.2321405
3238,3238,195.5398,5.4361835,2.383054,0.0,0,7.6245975,0.0,0.1733456,58.115475,7.664773,457.90308,-9.2324772
3239,3239,195.54,5.4277635,2.3901114,0.0,0,7.6219492,0.0,0.17350385,58.057896,7.6601954,457.92105,-9.2329855
3240,3240,195.5402,5.4148884,2.3961346,0.0,0,7.6193013,0.0,0.17364658,58.05761,7.6604438,457.939,-9.2334728
3241,3241,195.5404,5.415163,2.3924267,0.0,0,7.6166534,0.0,0.17399396,58.053104,7.6584878,457.95697,-9.2334948
3242,3242,195.5406,5.4284635,2.397742,0.0,0,7.6140056,0.0,0.17420581,58.092335,7.6563287,457.97495,-9.23314
3243,3243,195.5408,5.4407458,2.4048328,0.0,0,7.6113577,0.0,0.17425732,58.203056,7.6561046,457.99292,-9.2326679
3244,3244,195.541,5.4551625,2.4008791,0.0,0,7.6087093,0.0,0.17453653,58.353989,7.6538591,458.01086,-9.2329578
3245,3245,195.5412,5.4718513,2.4057415,0.0,0,7.6060615,0.0,0.174925,58.460449,7.6493435,458.02884,-9.2331142
3246,3246,195.5414,5.4731998,2.4150643,0.0,0,7.6034136,0.0,0.17505312,58.484024,7.6430097,458.04681,-9.2325506
3247,3247,195.5416,5.467423,2.4108849,0.0,0,7.6007657,0.0,0.17522027,58.450218,7.6394901,458.06476,-9.2325811
3248,3248,195.5418,5.4610763,2.4149146,0.0,0,7.5981178,0.0,0.17569354,58.386036,7.6390586,458.08273,-9.2327166
3249,3249,195.542,5.4507117,2.4245799,0.0,0,7.5954695,0.0,0.17580861,58.261211,7.6388922,458.10071,-9.2322454
3250,3250,195.5422,5.4448247,2.4197092,0.0,0,7.5928211,0.0,0.17580415,58.124565,7.6369705,458.11417,-9.2319794
3251,3251,195.5424,5.4448299,2.421613,0.0,0,7.5901732,0.0,0.1763729,58.085503,7.6334429,458.12317,-9.2319918
